ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37072338	37059762	1	1
37072338	37036886	1	1
37074284	21494512	3	3
37077177	3032057	1	1
37074284	3049386	2	2
37074284	37045109	2	2
37073687	3022464	1	1
37207954	3657033	2	2
37109860	3657248	2	2
37206735	37310566	3	3
37204502	40488933	3	3
37072338	37051431	1	1
37072338	37041653	1	1
37204336	37109695	4	4
37072338	3030032	2	2
37072338	37074421	1	1
37116972	4003495	2	2
37073329	3035325	1	1
37073455	3039237	2	2
37204336	4203310	5	5
37204336	4029752	7	8
37072338	37057993	1	1
37072338	44787041	2	2
37072338	37054576	1	1
37076084	36304754	1	1
37118037	36716120	3	5
37070421	37026480	2	2
37074284	3039343	3	3
37203926	4133541	2	2
37074284	36305027	2	2
37204336	37204737	4	4
37070421	3004291	3	4
37072338	3040284	3	3
37074284	3001136	3	3
37074284	3024310	3	3
37074284	37078053	2	2
37109195	42535582	1	1
37074284	3035951	3	3
37071059	3037641	2	2
37074284	37060818	3	3
37074284	3004739	3	4
37072338	3052996	3	3
37204336	4121264	6	6
37074284	37050657	2	2
37072338	3024474	3	3
37074284	37050936	2	2
37110347	37109948	1	1
37110879	4317111	5	6
37074284	3002515	3	3
37072338	3031768	2	2
37203926	4193912	2	2
37072338	37034262	1	1
37204336	37110004	4	4
37072338	43055434	3	3
37116972	4340963	4	4
37072338	3031735	2	2
37074284	37035694	2	2
37074284	3001278	2	2
37116972	45757392	6	8
37117244	4028649	5	5
37077496	3003376	3	3
37074284	21492776	3	3
37070421	37029877	2	2
37070421	3035933	3	3
37074284	21492422	3	3
37072338	21491295	3	3
37070421	37043934	2	2
37070421	37028369	2	2
37070421	37046753	2	2
37072338	1989178	3	3
37074284	37052434	2	2
37204336	35622638	4	6
37204332	4006949	3	3
37116613	40491505	2	2
37074284	3013386	3	3
37074284	37068181	1	1
37108744	3657351	1	1
37074284	3001936	3	4
37074284	3044833	3	3
37074284	37031563	2	2
37070421	37036282	2	2
37074284	3021693	3	3
37072338	3029871	3	3
37110879	4353021	4	4
37070327	3049771	1	1
37077496	46236283	3	3
37204336	4276513	4	6
37108849	36713070	2	2
37077496	3036939	3	3
37077636	3035302	1	1
37073611	3048992	1	1
37072338	40759883	3	3
37204336	4047753	4	4
37204336	45757146	8	10
37074284	37053213	2	2
37074284	3004697	2	2
37116972	762001	5	5
37074284	37059922	2	2
37206800	4334738	2	2
37074284	3035017	3	3
37074284	3028720	2	2
37109150	36713267	2	2
37074284	3024996	3	3
37072338	3007632	2	2
37070421	3007166	3	3
37110879	37117474	5	8
37072338	3046371	3	3
37204666	4243358	1	1
37203926	36031486	2	2
37072338	37077483	1	1
37116972	4055345	4	4
37072338	21492392	2	2
37074284	3011306	3	3
37072338	3017703	3	3
37074284	3001502	3	3
37072338	3035433	3	3
37074284	37027260	1	1
37074284	3021898	2	2
37077496	37067333	2	2
37204336	4300462	4	4
37072165	3012175	1	1
37108989	35615108	3	3
37074284	37029932	2	2
37079887	3040689	1	1
37074284	3040022	3	3
37072338	37054050	2	2
37073058	3034961	2	2
37074284	37068305	1	1
37072338	3004702	3	3
37074284	37064606	2	2
37074284	37058399	2	2
37074284	37027579	2	2
37204336	36675008	4	6
37203926	3002340	2	2
37116972	4218784	3	3
37072338	3008613	3	3
37074284	3001736	3	3
37072338	37033247	2	2
37074284	40758715	4	4
37074284	3036379	3	3
37109155	3657230	2	2
37072338	37032082	1	1
37072338	3040108	3	3
37072338	37071020	2	2
37109442	37209014	2	2
37109581	37206860	1	1
37072338	37067401	1	1
37204336	4074393	3	5
37077496	3001895	3	3
37074284	37024958	5	5
37074284	37060871	2	2
37074284	3035174	3	3
37074284	37025585	2	2
37074284	3012420	4	4
37072338	37063252	1	1
37074284	3035199	2	4
37074284	37062690	1	1
37074284	3014603	3	3
37074284	3036033	3	3
37070421	36659842	3	3
37072338	3012969	2	2
37077496	21491667	3	4
37074284	3029711	3	4
37110887	35632116	3	3
37070421	3014577	3	3
37074284	37044118	1	1
37074284	37067944	2	2
37077168	40762736	1	1
37074284	37027757	1	1
37110879	37118227	4	4
37203926	3017013	2	2
37076003	3007757	2	2
37074284	3040320	3	3
37203897	37206259	1	1
37074284	3010584	4	4
37074284	3019212	3	3
37074284	36303381	3	3
37116972	197320	4	4
37204336	35622314	4	4
37072338	3041939	2	2
37072338	1988257	2	2
37074284	3035184	3	3
37077496	37041388	2	2
37074284	37065914	1	1
37203926	3045443	2	2
37072338	3045782	3	3
37079733	40761671	1	1
37074284	3035944	3	3
37074284	37051036	2	2
37070421	37038254	2	2
37108690	36712763	1	1
37078488	3049140	1	1
37203926	3001397	2	2
37204336	36715047	4	5
37077315	3011845	2	2
37110879	4154740	5	5
37074284	36305684	3	4
37074284	3033975	3	3
37074284	42868317	3	3
37118087	37109862	1	1
37074284	3018096	3	3
37203926	3040350	2	2
37207521	37207558	1	1
37074284	3026054	3	3
37074284	3016974	3	3
37074284	3028609	4	4
37204336	4341659	4	6
37203926	3040794	2	2
37074284	37032519	2	2
37074284	3019254	3	3
37204336	4044058	4	5
37070421	37031362	2	2
37077496	21494324	3	3
37208544	37208545	1	1
37074284	37027152	2	2
37072338	3043771	3	3
37070421	37023787	2	2
37072338	40757388	3	3
37072338	43055144	2	2
37070421	37049080	2	2
37074284	3009230	2	2
37077496	3007132	3	3
37074284	3021456	3	3
37072338	3014656	2	2
37070421	37040452	2	2
37074284	37055017	3	3
37074284	40763144	3	3
37072338	3027370	4	4
37074284	44816817	3	4
37109468	45769157	2	2
37203926	3019058	3	3
37074284	3048991	3	4
37074284	3002944	3	3
37077496	3027214	3	3
37070798	21492062	1	1
37109294	36712968	2	2
37116972	4112987	4	4
37117828	36695784	1	1
37074284	37023665	2	2
37074284	37059353	2	2
37116972	4059593	5	6
37077799	3046621	2	2
37079625	3052723	1	1
37072338	37035254	1	1
37070421	37054612	2	2
37072338	37024928	1	1
37109843	37311303	1	1
37117049	35609907	3	3
37074284	40761478	3	3
37072863	3022260	2	2
37070421	37064168	2	2
37070421	37048857	2	2
37078488	3051881	1	1
37074284	3010744	3	3
37074284	3009604	3	3
37074284	37068229	2	2
37074284	1002401	3	4
37110879	42538423	4	4
37205058	40399768	2	2
37074284	37058633	2	2
37117244	4074675	3	3
37077496	37032777	2	2
37072338	37039045	1	1
37076724	3032953	1	1
37203926	3038906	2	2
37074284	3049877	4	5
37074284	3019885	4	4
37078867	3041412	1	1
37077496	36304365	3	3
37072338	46236963	3	3
37204336	4342778	4	5
37204336	4206913	8	8
37074284	37043745	2	2
37074284	1617526	3	3
37074284	40761126	4	4
37108721	37207836	1	1
37074284	21492216	2	2
37118773	37110939	2	2
37074284	3018514	3	3
37204336	36716155	6	7
37109843	4006748	2	2
37070421	3002179	3	3
37074284	37038587	2	2
37077496	37039612	2	2
37072863	3015731	2	2
37070267	3019462	1	1
37077496	37073565	2	2
37074284	37062109	2	2
37116972	4125954	5	5
37070421	37047873	2	2
37118037	37219272	3	5
37116972	4216968	5	5
37072338	40766103	3	3
37074284	3003415	3	3
37074284	40779581	2	2
