ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4297090	37397609	2	2
4282006	4084228	9	13
4280430	46272997	2	2
4314785	4030611	2	2
4301416	35622278	2	2
4297090	4161392	6	6
4318699	36715552	2	2
4302537	438692	6	10
4301351	4218559	5	6
4267861	3667202	2	6
4299510	43021917	6	6
4310553	37219155	6	6
4279903	4138721	2	3
4307750	4280895	6	6
4299510	4016570	6	6
4273948	4268111	1	1
4321561	4134474	8	10
4270981	4109220	3	3
4299532	4180587	4	4
4293159	4034402	9	9
4276268	4073466	4	4
4274025	42538607	2	4
4321561	4285809	5	22
4271645	4198790	4	5
4297090	4201050	7	7
4307756	4242592	3	7
4269877	4163344	5	10
4307756	4302888	3	8
4300714	4194088	3	3
4293159	4279064	6	10
4307122	4312943	5	7
4274025	436009	5	5
4297301	4091787	2	2
4305025	4164848	2	2
4297090	45763633	3	7
4290066	4165364	9	9
4287844	42539413	1	1
4267560	4093945	5	6
4308580	4088163	5	7
4267861	4111772	9	11
4310109	4178348	4	7
4317407	4075093	2	2
4275587	36716223	2	2
4307750	4223459	7	9
4307122	37019032	6	8
4297090	3048525	6	6
4300602	4026491	5	5
4267563	4144093	14	16
4297090	4005368	3	3
4307750	4178613	4	10
4282006	37118586	4	8
4297090	3017201	6	6
4305025	4166321	3	3
4275201	4049263	5	5
4272876	4272877	1	1
4309188	4109897	4	7
4307750	4191262	9	9
4302537	46273141	5	5
4309110	42536754	3	3
4302926	4219095	2	2
4273018	4089475	2	2
4301351	4073027	3	3
4314467	37213021	2	2
4320030	4030844	6	6
4270902	4088310	2	2
4305529	37114382	5	5
4300602	37016294	5	5
4269761	4308960	5	5
4321561	4235492	8	18
4270829	4199720	5	5
4305529	4074205	7	7
4274025	35610509	3	3
4305329	37113717	10	10
4308384	44791927	5	5
4309188	4200887	5	6
4316083	444103	3	7
4300602	4177985	4	9
4268896	4206382	2	2
4267861	4055187	6	8
4277363	44813960	3	3
4308811	4054605	3	3
4301351	4056325	2	5
4269761	46272191	3	3
4288860	40479695	2	2
4307750	4263956	7	7
4307122	37017777	3	6
4297090	4223937	4	4
4286804	4033546	3	3
4269370	35632430	6	6
4302537	36716695	4	6
4297090	3021643	5	5
4312237	4349398	2	2
4308966	4242123	4	4
4310109	4349680	7	7
4269370	4005327	7	8
4290066	4127313	6	6
4270829	4169983	3	3
4297090	40481004	7	7
4301351	4173949	3	8
4288860	4206977	2	2
4301351	4047258	2	4
4320334	4353151	10	11
4286804	37017428	1	1
4310109	4272401	4	6
4307750	4050729	5	10
4300602	40489406	5	5
4290838	4253228	2	2
4272074	36714230	2	2
4308811	377252	4	4
4268029	4170295	1	1
4309188	4059561	4	6
4308966	4028742	3	3
4300066	42538479	5	5
4274025	443404	1	1
4290979	4110378	7	11
4301351	4100501	4	7
4301351	4231828	4	11
4269989	36684847	4	4
4269370	4299647	9	9
4285420	4343351	2	2
4321561	4308733	6	9
4301891	4217299	4	6
4307750	4214606	7	7
4296373	4226014	5	8
4303236	4207060	3	4
4301351	4117119	3	3
4271766	37399594	5	5
4307750	40493362	8	8
4299510	4011212	6	6
4307852	4285974	3	3
4268768	4206469	2	2
4282628	4110250	6	8
4306758	4055365	4	5
4276560	4161804	1	1
4300602	4025731	4	4
4308145	4307977	2	2
4274025	4022212	5	5
4321561	4278757	7	17
4270129	4089556	4	4
4307750	40484205	11	11
4307122	4136704	3	4
4300602	4181786	6	6
4311439	4307983	2	2
4307122	22722	5	6
4303242	4328673	1	1
4321844	4295263	3	3
4300034	42538480	1	1
4301351	4192131	3	3
4267560	4129078	3	3
4290019	4082314	2	2
4297090	4019741	4	4
4277441	36684248	4	5
4310109	4240779	9	14
4300602	4027175	3	9
4280957	4144537	5	5
4301351	4008054	4	7
4321561	4272262	10	16
4305529	4227755	6	8
4286959	35632356	4	4
4307756	4295366	3	11
4306758	4041003	3	4
4314430	4110545	2	2
4275431	40491371	3	3
4301351	4266061	4	5
4301351	4181205	2	3
4301351	4179514	5	6
4269877	37118210	4	5
4274025	37209621	5	11
4267861	4043778	7	13
4310109	4243938	9	10
4290979	4245774	8	12
4267861	4207331	4	4
4290066	4308831	8	10
4293159	4285827	5	12
4277363	37311293	2	2
4297090	44807535	6	6
4297090	3010033	4	4
4321561	4111448	10	12
4312151	3662037	2	2
4267553	40489974	4	5
4316083	4202547	3	3
4310109	37114100	7	11
4274025	4093860	3	3
4307750	4313618	7	7
4306074	4215029	4	6
4312604	4039415	1	1
4307756	4193647	3	8
4309063	37310424	2	2
4275431	4339529	2	2
4305329	4092768	6	8
4310469	3037283	1	1
4267563	36695624	6	6
4299523	4167564	3	3
4269370	4081969	12	14
4311008	4309085	1	1
4308811	4300215	4	8
4306073	40486529	7	7
4301351	4126753	3	6
4267861	35632267	5	6
4308966	4039267	3	9
4271410	46000963	2	2
4316083	4048260	4	4
4297090	44811692	5	8
4308580	46273766	4	5
4291944	4329831	5	5
4297090	40760670	6	7
4306058	4086697	2	2
4301699	44783024	3	3
4319580	765236	1	1
4301351	4266202	2	4
4274025	40479649	3	3
4304916	4345212	8	9
4282006	37219320	7	11
4274025	4216201	4	9
4300602	40487000	5	5
4308811	4301537	4	4
4306074	4070019	4	4
4293902	4319281	5	5
4271766	37398195	5	5
4297090	36717664	2	2
4269989	4035945	4	4
4302537	4115129	5	8
4302537	46269862	5	7
4321844	4104656	3	3
4321561	37117938	4	5
4267560	36716823	1	1
4307750	4051135	6	6
4290933	37113953	4	4
4301351	4341894	6	8
4277352	4322735	3	3
4267563	4284900	18	19
4297090	45765993	5	5
4274663	4010813	1	1
4297090	3035660	5	5
4297090	4196174	6	7
4297090	46270709	5	5
4315819	3656130	1	1
4293902	4146167	6	6
4266792	4136096	1	1
4305831	4072806	3	3
4285602	4213550	2	2
4297090	4150341	4	6
4297090	3009666	4	4
4302537	4005658	4	4
4312237	4194362	3	3
4300602	4177659	4	10
4269370	4034036	5	6
4274253	4110312	2	2
4321561	4009053	6	7
4301351	4234682	5	6
4269370	4136906	10	12
4317260	4308680	3	3
