ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4259632	4010725	10	10
4246577	4205549	3	4
4200396	4105884	7	11
4223501	4275871	3	3
4260843	4159435	5	7
4198298	4203567	5	5
4190005	37114998	7	7
4247371	4078337	6	6
4185503	4130841	4	4
4201705	764815	5	8
4227253	35622918	5	7
4247370	4080795	5	6
4195683	4263553	4	4
4201745	4046016	4	5
4217846	40486900	7	7
4187907	36684210	2	2
4222984	46000887	3	3
4201745	4033991	5	8
4217846	37397286	6	6
4232106	45769022	6	6
4201376	36716385	3	4
4238646	4231441	2	3
4249837	4199829	3	3
4249835	40481430	5	5
4185503	4079236	4	4
4259632	4301691	7	15
4249835	4207755	4	4
4190005	37112938	11	21
4259632	4204465	7	9
4250773	4348702	10	10
4266171	37312397	1	1
4199158	4194440	3	9
4266638	4312219	2	2
4194440	4089904	3	3
4248132	1175135	1	1
4190005	4276110	8	12
4221032	44783897	4	4
4183953	4343220	2	2
4237321	3661635	1	1
4191382	4150900	7	13
4212481	4184198	8	10
4257650	4143395	7	7
4212760	4109061	3	3
4259632	4105324	8	8
4216544	4131310	11	11
4193651	4208190	2	2
4242893	4353133	3	10
4212694	4218913	10	10
4191382	37113222	7	8
4219381	4187825	3	3
4247371	4091378	4	5
4190246	4207147	2	2
4247371	4313932	5	9
4252519	4063869	3	3
4242893	37115143	7	8
4184280	4122914	2	2
4239975	43020666	3	3
4190653	4055008	2	2
4211016	4031903	1	1
4236696	4197079	3	3
4259632	4028120	7	7
4259632	4213511	8	10
4243587	35617278	2	2
4208811	4037218	13	14
4242718	37115284	3	3
4199473	4116589	13	13
4199640	37118493	8	8
4199158	37111636	4	9
4190185	4216673	3	4
4208059	4149283	3	3
4185503	4093290	7	9
4190250	4239570	4	4
4232222	37113831	6	6
4192373	37304034	3	4
4190250	4265539	4	4
4265178	40481430	1	1
4216293	4328416	4	4
4227253	4030208	5	5
4207489	3004440	5	5
4241403	4075398	11	11
4238646	40486964	3	3
4216293	46271926	3	3
4216185	4153564	3	3
4199158	37304040	4	8
4199158	4027773	7	16
4231166	45763328	3	4
4190005	4238169	10	12
4221555	36714542	2	2
4259632	4312907	9	9
4209977	4074490	7	7
4184707	4018627	4	4
4253173	37018983	1	1
4221777	37118309	2	2
4259632	4305483	8	8
4227253	4231555	4	4
4207489	4046616	4	4
4229272	4188345	1	1
4259632	4029390	7	7
4212577	4263995	4	4
4237367	4069994	10	10
4241161	4218664	3	3
4246690	4187807	2	2
4220676	36674688	2	2
4227253	4113300	5	6
4208059	37115347	4	4
4190005	4182997	9	14
4224331	37111904	2	2
4222679	46013362	5	5
4219032	36715395	2	2
4217846	4099471	9	9
4259632	4313902	5	7
4207326	46272328	4	4
4241403	4110932	8	13
4239865	4242203	2	2
4209977	4046744	4	4
4259632	4165846	7	8
4190005	4197672	9	16
4212577	4083328	4	4
4242893	37114743	8	10
4266186	4144199	8	9
4217846	4218964	7	7
4217846	4012771	6	11
4242498	4242664	1	1
4188188	4029927	3	3
4208811	4262432	7	7
4190005	4215090	9	13
4232923	37119199	4	4
4247371	35610098	5	5
4266662	36716187	5	5
4191382	4288863	7	7
4190005	4272696	8	13
4188996	45769339	2	2
4207326	4044606	5	5
4227253	443899	7	7
4192373	4138578	4	5
4261988	3666705	2	2
4247371	4106364	2	4
4241396	4147762	4	4
4221822	4147052	1	1
4239426	4205790	3	3
4254073	4337754	2	2
4233946	4070584	3	5
4190005	4235493	9	19
4185115	4163711	3	5
4232345	4080210	7	9
4217846	37206184	6	6
4185115	507273	4	4
4190250	44807957	5	5
4247371	4089761	5	7
