ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4274025	260315	5	9
4321561	4352002	7	9
4309188	36715840	3	5
4305529	4236694	6	9
4299735	4272030	1	1
4302537	36715468	5	7
4287929	4113117	3	3
4301891	4165564	5	6
4320030	4080886	1	1
4269370	37117456	7	11
4307750	4098367	6	6
4293159	4067286	2	2
4308966	4313195	5	5
4307750	40490297	6	6
4282252	4137200	1	1
4267560	141524	8	8
4318862	36713674	3	3
4301351	4146794	6	8
4267861	36695735	4	6
4321561	37113380	10	14
4269370	4183893	4	4
4302537	4091938	7	7
4301351	4268189	4	7
4297090	3007730	5	5
4297090	3007150	7	8
4306758	4034183	3	3
4301351	4270787	3	6
4280957	4251786	1	1
4272860	4115825	4	4
4302537	137909	5	8
4307750	4028100	5	5
4285280	4326739	7	7
4309075	4071322	1	1
4297090	4015336	6	7
4301351	4147755	3	3
4305025	4170496	2	2
4310497	4194107	4	5
4297090	42690520	2	2
4308966	4248422	4	4
4297090	4102365	4	5
4282628	4106722	6	6
4288473	4076122	3	3
4297090	40763219	5	5
4274025	4058329	4	5
4301351	4238720	2	2
4306073	4068682	4	4
4309063	4275366	3	3
4313570	4093639	1	1
4297439	4205530	3	3
4290838	4187649	3	3
4269877	4133473	6	7
4273257	4112448	1	1
4297090	3027574	5	6
4271674	4115887	5	5
4310109	4033719	6	10
4301351	4214758	5	6
4306073	4221390	3	3
4312828	432531	1	1
4294447	4031461	3	3
4293902	35611064	6	6
4312008	45757146	2	2
4299510	4220334	6	6
4299449	4094971	2	2
4301351	4120048	4	7
4290066	46273858	8	9
4300714	40492001	5	5
4269370	37118936	6	6
4297090	44810355	5	6
4312226	37397202	2	2
4310109	37117910	4	4
4302537	4340792	4	7
4301351	4058608	4	4
4282628	4351855	6	10
4267563	4319129	10	14
4270829	4266758	2	2
4301915	4141169	2	2
4269989	4128819	2	2
4297090	4168237	3	6
4299510	4143332	6	6
4274025	4266230	5	5
4297090	4152997	4	6
4304575	42535023	3	5
4297090	42869559	7	7
4310109	4120845	6	6
4297090	4045494	6	9
4274025	4270025	5	5
4275431	4085114	4	4
4315267	4313527	1	1
4274025	4090689	3	8
4271645	4185656	4	5
4306758	4324483	5	5
4307122	4003004	6	7
4270603	4047632	2	2
4320334	4136286	7	7
4310109	4112705	6	9
4297090	1617326	6	6
4301351	4123407	3	7
4310109	4010936	7	8
4301351	4148574	4	7
4282006	4124553	5	7
4301699	4059105	3	4
4307254	760390	5	5
4282006	42538435	6	13
4316083	4297503	2	2
4272860	4115979	3	3
4271428	45995017	1	1
4271766	37399068	6	6
4299510	4232567	6	6
4300602	4239024	4	10
4321561	4282685	5	10
4290933	4080476	4	4
4299551	4077596	1	1
4298253	46000869	1	1
4290066	4266603	6	6
4307756	4062903	3	7
4297090	1001616	4	4
4267553	40488004	5	5
4285602	4045317	2	2
4308811	4311630	4	4
4271032	4046648	4	4
4297090	46271506	6	11
4301351	4280418	3	6
4307817	4199767	4	4
4310497	4213130	2	2
4269989	4027648	3	3
4302537	4049211	2	2
4279903	46270684	3	4
4300602	4194716	10	10
4300602	40492924	6	6
4321561	37114270	9	15
4274025	4215751	5	5
4310109	37117599	12	13
4302739	4083775	1	1
4310496	4275565	3	3
4290066	4162278	7	7
4304916	37109932	5	8
4300948	4273625	2	2
4268236	42690641	1	1
4301891	4247217	3	3
4271032	42872947	3	3
4269989	4027632	6	6
4321561	4097066	5	13
4297090	4304965	5	5
4301351	4167266	2	4
4301351	37016986	3	11
4308813	4302844	1	1
4276268	4273169	3	3
4308966	4194096	6	6
4320030	36715558	5	5
4310238	4096016	1	1
4295902	46001197	1	1
4306073	4219578	5	7
4310109	4174909	6	7
4320796	4234187	4	4
4274412	44790811	3	3
4301699	4183121	5	5
4289178	4043223	1	1
4302537	37109995	3	4
4321561	4143030	11	16
4271428	45994978	1	1
4279903	4208555	3	5
