ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4243910	4205776	3	3
4241398	4351745	3	3
4185115	35609363	8	8
4247370	4238313	6	6
4227253	4243143	6	6
4185115	4222434	2	2
4201745	4089515	5	8
4201554	373483	4	4
4260907	4215544	1	1
4212694	4286730	8	8
4188980	4295448	3	3
4194672	4296884	2	2
4232493	4239225	2	2
4209977	4179250	6	7
4217846	4191361	11	11
4185503	4206876	5	7
4216293	40480575	4	4
4190005	4313619	7	8
4253029	4233897	2	2
4185115	36717079	2	4
4264577	44809349	4	4
4199158	37115121	8	11
4194238	4327353	3	3
4211016	4277264	8	14
4214798	35625942	1	1
4185115	4034296	6	7
4193315	4321712	5	5
4257650	45767530	7	7
4201705	4177083	1	1
4193065	4112051	3	3
4185503	40493460	6	8
4253501	4017058	1	1
4220073	4242731	1	1
4259632	4028199	7	13
4260918	4013601	5	7
4265179	436326	1	1
4232106	4243420	5	5
4199158	4087855	7	19
4227252	4101652	2	2
4199158	37118706	10	17
4199787	4200877	2	2
4194164	4079270	9	10
4242893	4120486	2	5
4187742	37399173	3	3
4199645	4300249	4	4
4194164	4091261	8	13
4209766	45997254	3	3
4186728	4082656	5	5
4245771	4329926	1	1
4206591	4162117	5	8
4217846	4233821	7	7
4215028	3035880	1	1
4266186	37311897	4	5
4259632	4236333	8	8
4199787	37219226	3	3
4247371	36685059	5	9
4247371	36713544	4	9
4223887	45993270	3	3
4241398	36695755	2	2
4227253	36715795	7	8
4195683	37113191	9	13
4237321	44802447	4	4
4238814	4235822	5	6
4240393	4002236	1	1
4189334	42872917	1	1
4227252	46269792	3	3
4223622	45764283	6	6
4212577	36687129	6	9
4220964	4247419	6	6
4196187	4026974	3	3
4209989	35626764	5	5
4190005	4083369	15	17
4212577	761722	5	6
4237320	4295066	1	1
4212481	4306690	6	6
4247371	37016908	6	6
4233089	4287245	1	1
4212577	4199697	5	6
4199158	4177565	6	10
4241075	4321137	5	5
4205090	4046950	4	4
4217846	4266828	7	7
4208059	4236549	4	4
4187742	37393451	2	2
4190005	4057702	6	10
4247370	4281768	5	10
4189705	507698	6	6
4227354	4013440	3	3
4190005	4148682	8	15
4232106	4115127	3	3
4190005	4245007	8	16
4237321	4165131	4	4
4199133	4065500	3	7
4266186	4333766	3	4
4192373	4138070	1	1
4200056	42539545	2	2
4259632	4205851	8	8
4189532	44790803	4	4
4246735	37112507	6	6
4259632	4173138	4	4
4240242	4087999	5	5
4199158	40480040	7	16
4201745	4001165	4	4
4259632	4313617	7	8
4226404	4233790	1	1
4185115	4204987	4	10
4209766	45996904	3	3
4190005	4143446	4	4
4259632	4228040	9	9
4232345	4140757	4	4
4240672	36696028	7	7
4240344	44784043	3	5
4225257	435041	2	2
4185503	43020903	7	8
4193443	4100909	4	4
4206591	195197	3	6
4217711	37112767	3	3
4199013	4221521	6	6
4217846	4314186	8	8
4202576	35622633	2	2
4190005	4076530	8	11
4219297	37399371	4	4
4235013	4349943	5	7
4241266	4087845	5	5
4233946	4291022	6	6
4208811	4148291	16	17
4204822	4109524	6	6
4238814	4070475	3	3
4212577	35617476	5	9
4186557	4258288	3	3
4211098	4253071	4	5
4224223	4353256	6	6
4213241	4282379	3	3
4259632	4172192	3	3
4199787	36695822	8	8
4185115	4332802	3	8
4216185	3657943	5	6
4247371	4313801	5	5
4259632	4222240	8	8
4219982	4287697	4	5
4195683	4081854	6	11
4235441	4011608	1	1
4184709	4182660	1	1
4240533	4280139	2	2
4259632	4261651	9	10
4259632	4035077	9	9
4214641	4221707	5	6
4185503	432431	6	8
4208981	4089907	3	3
4239747	4036408	5	5
