ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
3667119	37115145	4	4
4029205	4045964	4	6
4025356	4307892	7	7
4012932	4031920	1	1
4022675	37396273	7	9
4024706	44784344	3	3
4024567	4270197	4	5
4027218	4037083	1	1
4024150	4298284	1	1
4028235	4066128	9	10
4023323	4166559	4	4
4022922	4032283	3	4
4030654	4070373	5	9
4024552	43021841	3	3
4022922	4153825	7	8
4023995	45772930	6	8
3654721	3657466	2	2
4022922	762309	4	5
4027553	4142782	7	8
4029205	4341385	5	10
4001206	4236799	2	2
4029205	4021972	3	4
4028071	3663201	4	5
4028071	4088210	9	10
4029205	3018855	5	5
4029205	4083772	6	8
4029205	4202698	4	6
4022449	4277517	3	3
4022922	4154440	3	4
4000510	4236798	6	6
4019381	46272826	6	6
4028253	4111785	5	6
4000731	4339302	3	3
4014241	4289375	6	9
4013782	4084647	1	1
4025356	4126368	5	5
4029205	4306952	3	3
4000496	4185524	4	4
4030660	4116952	4	4
4029205	4339953	3	5
4028367	36684840	1	1
3667044	4166469	1	1
4000738	4339835	4	4
4027044	4111193	4	4
4029205	4142235	4	4
4029714	4205645	6	6
4028071	4119616	5	7
4001042	42537210	3	3
4006851	4133392	5	5
4025117	4227079	6	7
4025356	4304466	7	7
4025356	4029300	5	5
4001042	37114738	9	13
3657503	3657513	1	1
4028908	4210704	7	8
4022675	4310763	9	19
4029205	4215564	4	4
4024567	4079848	3	6
4028062	42537780	2	2
4022675	46272826	7	8
4000496	4091540	7	7
4019381	44805822	5	5
4004041	37395199	5	5
4028071	436832	4	7
4022675	4273094	3	3
4023995	312327	5	6
4003501	4002678	1	1
4001458	45772068	2	2
4027883	3657848	5	5
4002067	4052959	4	4
4026957	4078940	4	4
4029205	44806076	6	6
4028071	4252111	8	11
4025905	4164781	4	4
4028062	196628	2	2
4029205	3019900	6	6
4026422	4300300	2	2
4014241	40482352	5	7
4029205	4107520	7	7
4025368	4240971	1	1
4025117	42538402	8	12
4024013	4175033	4	5
4022759	4304451	4	4
4028908	4188922	6	10
4030654	4137681	5	5
4024567	45768917	7	10
4020346	764058	2	2
4030322	4305171	2	2
4028909	4200901	3	3
4033224	44788038	4	4
4005184	4262296	1	1
4005794	4014969	3	3
4023808	4176553	1	1
4003519	4227570	1	1
4022675	46271594	10	18
4028071	4243416	4	6
4029205	3010296	7	8
4028062	3655135	1	1
4020346	760293	8	11
4022922	4133012	5	7
4033232	4082218	1	1
4031730	4172611	1	1
4028071	4101492	4	10
4022675	4315390	6	8
4029205	4193396	4	4
4021667	36686218	5	8
4024706	44789679	3	3
4004041	37395059	4	4
4021200	4296943	1	1
4030747	4125466	5	5
4030747	4343354	5	5
4029205	4045141	6	6
4005794	4077592	3	3
4029807	4030743	1	1
4026780	4010797	2	2
4022230	37311690	3	3
4024618	4238738	2	2
4028071	4210003	6	10
4032408	4111754	3	3
4024013	42538791	5	6
4030660	4069232	4	4
4021166	37109691	4	4
4029205	4107580	3	8
4032929	4306200	1	1
4030005	4030236	3	3
4023812	4103153	5	5
4018097	4012801	1	1
4024528	4025443	2	2
4030654	40493295	6	8
4000738	4264661	4	5
4022922	35625119	5	7
4029205	4230629	4	7
4030654	4069221	5	5
4002907	37118861	7	7
4027701	4109624	2	2
4029553	4107430	5	5
4022759	4163003	4	4
4012635	4081853	3	3
4029205	3002903	6	6
4029205	3655701	4	6
4021903	4012417	2	2
4001041	37396957	4	7
4023995	4145355	7	9
4026255	4274626	1	2
4029205	4194500	6	6
4023995	4242188	5	8
4025208	4223672	2	2
4012737	4017815	1	1
4013636	37109237	5	5
4001695	4236708	4	4
4029698	4195854	2	2
4029363	4319476	1	1
4024528	4125220	4	4
4032237	4128560	3	3
4026200	4125398	3	3
4029205	40484981	6	10
3654996	35615088	4	4
4014643	4198744	1	1
4029205	4031033	6	7
4029205	44808563	5	5
4014241	4230963	7	8
4026593	4212627	2	2
4003033	37114556	6	6
4028071	4315530	4	5
4028908	4045645	5	5
4023995	4068938	3	6
4024618	4039568	6	6
4024567	4195384	3	3
4019381	4016660	9	11
4033224	44788634	4	4
4023995	4070799	4	5
4027403	4203580	3	5
4028071	37118649	5	8
4028583	4309412	3	3
4022675	4146518	10	19
4022675	4026645	7	7
4030747	4331438	3	3
4000731	4114642	2	2
4012185	4168538	4	6
4029205	40479542	5	6
4033232	45763635	3	3
4023985	4249461	3	3
4028235	4087204	9	13
4029714	4102939	1	1
4026963	4313286	2	2
4029205	4166375	4	7
4028071	444099	6	7
4029205	507201	9	12
4000502	4238158	5	5
4027403	4010396	5	5
4021166	4038353	6	7
4028071	42534922	6	10
4029205	3041288	5	7
4029205	4328241	7	10
4029205	4040056	4	4
4022675	4023413	4	6
4020346	435055	3	3
4027403	4333951	4	8
4025117	42535906	5	7
4022675	4104281	9	9
4029205	4052106	6	10
4029205	4219069	6	7
4027403	4254242	5	5
4028062	4124241	6	6
4002361	4003558	1	1
4006473	36714337	1	1
4026290	4146836	10	11
4024754	763083	2	2
4026963	4197282	3	3
4029205	4099547	4	8
4018041	4189893	2	2
4028253	4095434	4	4
4001207	37114577	3	3
4029556	4198548	4	5
4024013	4204199	4	6
4028092	37112552	4	4
4029205	40487830	4	8
4028069	4090828	6	6
4014105	4105149	4	5
4029205	3045158	7	7
4019381	4264911	2	2
4025287	46271597	2	2
4022832	4017840	2	2
4029499	4123299	2	2
4002182	4283298	3	3
4026407	4275589	2	2
4029205	4197852	6	7
4029205	44790354	4	4
4029205	4197235	5	7
4031967	4114791	2	2
4029205	35609349	5	11
4029205	44813405	6	6
4026675	4214868	2	2
4012185	4336606	5	5
4029205	37109505	7	9
4028908	4297392	6	6
4022759	46272281	5	5
4030654	4273524	2	2
4028235	37118320	12	17
4026290	4298564	6	8
4002365	4001362	3	4
4025370	4034846	2	2
4033232	37395303	5	5
4028115	4203144	1	1
4020393	3002741	1	1
4003566	4129195	2	2
4017753	4018427	1	1
4019381	37395667	3	5
4029205	4333232	6	12
4025905	4291156	7	7
4014105	4112204	4	7
4025905	4181123	6	6
4019381	4025782	4	4
4019821	4199371	1	1
4028071	43021462	5	7
4032234	4142628	1	1
4009040	36674280	3	3
4029205	3018370	7	7
4028071	4155623	4	6
4019985	3010356	2	2
4028071	4009163	7	9
4019381	4300599	8	11
4020346	4111025	5	6
4018331	4196850	1	1
4020346	75687	5	5
4012185	40486668	4	6
4023812	4294408	5	5
4027403	4076431	3	3
4023059	36712926	1	1
4029205	4213294	6	10
4028235	4096166	8	8
4028412	4096460	5	5
4029205	40487952	6	8
4029205	4065062	6	6
4026936	4234701	2	2
4029205	3010027	5	5
4023995	4229749	4	6
4023995	4229889	4	5
4005794	4045245	3	3
4005185	3039033	2	2
4029205	4004856	6	6
3656010	37312506	1	1
4022675	4216202	7	8
4028908	4201159	6	6
4014241	4236783	6	12
4029205	37117806	8	9
4023995	4206385	2	2
4028908	44791492	5	5
4000508	4150290	2	2
4002720	4196858	5	6
4029205	4019984	4	6
4022675	4126506	9	10
4022675	46272375	9	10
4027553	4183857	3	3
4024728	4124913	5	5
4015479	4128465	1	1
4010412	3011480	1	1
4005794	4018124	3	3
4029205	4216949	7	7
4024706	46287123	2	2
4003694	3655627	1	1
4017991	4213803	4	4
4029205	4140912	5	5
4022675	4119211	9	9
4029205	37017975	3	3
4023995	40487538	8	9
4027403	4106593	2	2
4029556	4018697	2	2
4022201	4136719	5	5
4029205	4154634	4	5
4023995	4241646	5	6
4014241	4314252	6	11
4001453	42535069	3	3
4006369	3035586	2	2
4031967	40489853	4	5
4024567	4210610	5	6
4029205	4190824	4	4
4027403	46271430	4	5
4008122	44810222	2	2
4027919	4027937	1	2
4002164	46271938	4	4
4026290	4221616	3	5
4030017	4169883	3	3
4021240	35632105	7	8
4021667	37110526	5	6
4022756	4267266	1	1
4028633	4028628	1	1
4018059	3008080	1	1
4033295	4051475	3	3
4029553	46270140	4	4
4029205	40493221	4	4
4031696	4183100	2	2
4029205	35609321	6	10
4019381	4018986	6	6
4031967	4332421	1	1
4022130	4311864	2	2
4023995	4107907	5	6
4029205	42539600	4	4
4021667	4062227	4	5
4002365	4265293	7	8
4001453	4035614	5	5
4025034	45761865	2	2
4025356	4221808	4	4
4028078	37016911	1	1
4001731	4031920	5	5
4027255	40486225	2	5
4026935	36674954	3	3
4026935	4237305	1	1
4030001	4174051	1	1
4022675	45768489	1	11
4001040	4101993	5	5
4029205	4187629	4	12
4025356	4031195	6	6
4029205	4323042	5	5
4006851	40766126	3	3
4024013	4102721	4	5
4029205	4302115	6	10
4022675	46271597	10	18
4000510	36695945	8	9
4022922	760403	4	8
4023347	45757170	5	5
4025913	36716080	3	3
4022201	4261034	5	5
3654801	3654865	1	1
4023812	4233234	5	5
4025117	36695610	4	8
4030660	4274324	2	2
4022675	4166207	5	5
4024013	45770312	6	6
4030660	44811323	6	9
4027403	4333544	4	5
4028908	44807703	4	7
4029205	3654556	7	11
4029205	4000736	5	6
4022759	40478945	2	2
4024567	4096559	3	3
4028071	4095558	6	8
4027403	40492022	5	5
4023995	4002626	5	7
4029205	4122920	6	7
4030755	4311292	3	3
4033232	4024596	2	2
4025359	4250021	1	1
4026957	4265214	5	5
4030596	4292518	1	1
4000726	4001264	2	2
4033232	4234662	2	2
4008090	4119439	1	1
4029831	443778	2	2
4025283	36714746	1	1
4032257	4168051	2	2
4006473	36713732	1	1
4012185	4339978	3	4
4029205	3032455	5	5
4012185	37110864	3	4
4027403	4145560	2	2
4005794	4016997	3	3
4018094	4204296	3	3
4024567	46270491	6	6
4026392	4263568	5	5
4033377	4272552	5	5
4014241	37219096	5	6
4024567	43530745	3	4
4010494	45768733	2	2
4029205	4238755	6	13
4014241	4155165	6	12
4029205	4053621	5	7
4000510	37304094	8	9
4029205	4338088	4	8
4028071	37017545	3	4
4029205	45767562	8	13
4025356	37310981	4	7
4000510	4349397	6	6
4029205	4004545	4	4
4027403	4332872	3	4
4029205	4017789	5	5
4028071	4145139	3	8
4029205	3028583	6	6
4022922	761344	3	6
4001695	4201948	5	5
4029205	3009608	6	8
4027885	4133319	1	1
4025356	46272152	8	9
4002230	4078672	5	5
4023995	4221265	4	4
4030660	4169294	3	3
4028071	4342754	5	8
4029205	40760091	6	6
4029205	4267075	5	9
4028908	4249015	6	6
4022024	4304875	2	2
4023059	4268637	5	5
3667124	4175248	5	5
4028071	4154430	3	5
4001042	4177885	9	11
4021042	4224013	4	4
4029205	46284114	5	5
4013636	36676817	4	4
4023245	37017359	3	3
4025356	4192367	7	7
4012176	4059798	3	4
4012185	4177679	6	7
4002365	4195084	3	3
4022675	4050786	7	8
4012176	4183455	3	3
4033224	4143423	4	4
4028071	36716710	6	6
4015932	4016914	1	1
4029205	3003234	6	6
4030660	4247009	4	4
4001045	37111907	9	10
4022571	4090424	2	2
4002230	4140083	2	2
4030660	4042907	6	9
4028071	4273372	9	10
3656010	37311565	1	1
4023630	4275740	3	3
4029205	37208563	6	11
4027608	4197394	1	1
4025909	4034858	1	1
4029205	42535036	8	15
4028271	4231189	2	2
4028071	40490954	6	7
4030654	4124311	5	5
4019483	4029505	3	3
4031903	37118298	3	3
4012789	3661663	3	3
4003033	4080121	6	8
4022922	4155327	6	7
4025356	4124121	5	5
4022675	4290766	8	15
4001042	4285961	8	12
4029205	37207626	7	7
4029205	3051391	6	6
4003382	4302594	3	3
4025356	4011551	4	4
4023995	36713009	8	9
4029205	46270964	4	4
4008701	37205048	4	4
4025370	4309202	2	2
4029205	3013688	4	7
4029205	40489387	5	9
4029205	44809662	3	3
4022675	4113915	5	7
4027908	4079219	2	2
4014241	4109765	4	7
4029358	4230370	2	2
4028071	43022066	7	8
4008249	36714738	5	5
4021166	4045441	6	7
4029205	4335184	9	10
4002365	4340238	3	3
4008249	4310880	7	7
4029205	4114792	4	7
4021667	4019162	5	7
4000510	4076701	4	6
4031321	44806703	3	3
