ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4165549	4128727	2	2
4167568	4054009	3	3
4181663	4239765	5	5
4180941	43531408	5	5
4164071	4121210	4	4
4122814	4333348	2	2
4181663	37208863	4	5
4134598	4239027	4	4
4132647	37016854	6	6
4117779	762074	4	4
4148916	4299689	3	3
4117930	36674767	6	11
4180158	36717560	5	5
4125334	45767339	4	4
4149355	4191013	5	5
4134614	37116963	2	2
4128974	4307748	9	9
4153979	4276716	2	2
4160360	4234923	5	6
4134440	4223292	5	5
4176644	36715414	2	4
4165756	4216033	12	12
4149519	3044242	2	2
4125334	45772549	5	6
4162263	37113956	3	3
4155904	4048494	4	5
4132407	4015032	3	3
4166532	4307383	4	4
4147542	4202209	1	1
4138003	35610638	2	2
4148033	4163431	3	3
4117930	4127838	7	8
4117930	4185486	5	6
4149614	4278158	5	7
4178597	4352133	10	10
4117930	260125	7	7
4181663	37392559	5	7
4176405	4246868	1	1
4136359	37303898	2	2
4156064	4119698	3	3
4134440	4301387	6	6
4120652	4239462	1	1
4157036	375185	2	2
4182161	4245097	5	7
4178835	4138494	6	6
4148033	4124586	4	4
4181663	4091194	7	7
4180017	4162061	3	3
4178818	4097462	3	3
4155070	4181833	1	1
4179095	4246130	3	3
4144235	3038621	1	1
4165747	4258403	9	9
4117930	4281815	7	9
4156363	4065742	4	4
4180941	4149294	2	2
4180169	40483826	2	2
4118601	4167379	2	2
4175471	4130182	1	1
4132865	4313150	8	14
4160302	4018673	2	2
4178835	46284995	5	5
4180169	4119595	4	5
4134275	4139295	1	1
4174431	4049773	1	1
4177094	3654311	4	4
4152154	4169110	4	4
4118608	4169620	2	2
4178818	4080189	2	4
4179874	4227199	4	4
4181454	37207764	2	2
4116359	35615911	4	4
4138705	4172356	4	4
4162054	4059951	3	3
4160302	4011212	2	2
4134440	437273	6	6
4117930	4246141	6	9
4119352	4228282	1	1
4117930	26662	6	9
4117930	4113712	5	6
4163026	4052738	1	1
4117930	3656084	7	12
4173825	4136128	2	2
4132883	37112883	8	10
4173971	3654653	3	3
4166736	4232346	5	9
4180941	4072122	1	1
4156186	763696	2	2
4165756	4228947	14	15
4172024	4164686	5	6
4147775	4327728	1	1
4128360	4176182	4	4
4150340	3041712	1	1
4177089	36676388	3	5
4154427	36686198	4	5
4117930	4289677	5	10
4180313	4092214	4	4
4167217	4171420	4	4
4117930	40488829	7	11
4130851	441422	3	5
4152154	4206399	3	3
4165747	4177228	5	9
4118984	4261467	1	1
4124534	4070370	2	2
4180169	4297642	4	5
4178953	4034400	5	5
4159863	4345226	1	1
4165905	44782713	2	2
4182516	4181541	2	2
4117930	4208125	8	8
4117754	45767886	2	2
4154314	4077919	4	4
4180765	4140283	3	3
4180060	4231509	1	1
4117930	4314193	6	11
4176793	40492964	5	5
4150556	4022409	6	6
4179874	35612987	5	5
4160360	35609234	4	9
4150556	4176199	4	4
4158959	4153199	2	2
4179874	4156472	4	4
4179873	42537669	1	1
4165747	4034211	6	10
4180169	4001166	3	5
4165756	4081529	8	8
4178597	37118824	4	4
4137366	4032332	3	3
4150556	4043778	5	5
4172281	4282249	4	4
4159516	4156154	1	1
4158278	4161086	1	1
4160360	507270	9	10
4117930	4127829	6	7
4176983	4173042	2	2
4144315	37118220	3	3
4137945	4015868	2	2
4165747	4225389	7	9
4177089	4190174	3	3
4181663	37398636	6	9
4146567	44801701	8	8
4163790	4169376	1	1
4177094	42535000	5	5
4132883	4076148	8	11
4141529	4236262	3	3
4170962	36685361	5	5
4133633	37112117	4	4
4165747	4235363	5	5
4132883	4076380	7	13
4160024	37205773	1	1
4144078	4297515	5	5
4134440	441953	2	3
4179874	4135102	7	7
4181663	761032	4	5
4158558	4260190	1	1
4159864	36695968	3	7
4179992	37119072	2	2
4141448	4058601	3	3
4128974	4222945	5	5
4127601	35610137	1	1
4165747	4011209	8	10
4181663	4090078	5	5
4182347	4182511	2	3
4164450	4250006	3	3
4165747	4331656	4	7
4139502	4330714	4	4
4147439	4057570	1	1
4132556	4196110	1	1
4154868	4351742	2	2
4165747	4016174	8	10
4131035	4271767	2	2
4178949	3657043	4	4
4179298	4094725	3	3
4181663	35610454	5	5
4182161	4116316	4	7
4179720	37396884	2	2
4152517	4008028	3	3
4117771	42536193	4	4
4180169	4032594	3	4
4125482	4018301	2	2
4179158	4101645	1	1
4154783	35622390	3	3
4180169	4044077	5	6
4155435	4302152	5	6
4170305	37311826	2	2
4166736	4243321	8	9
4165756	4195159	7	7
4165747	4220363	8	10
4134148	4103437	3	3
4140867	4067023	2	2
4172515	44789202	6	6
4134312	4215218	2	2
4165756	4132033	8	10
4179874	4117152	6	6
4180941	40492984	3	3
4149355	4039194	2	2
4179301	4177820	2	2
4146925	4146006	1	1
4171328	4168745	1	1
4117779	4003694	3	4
4180941	4231646	4	5
4145119	4166457	2	2
4181663	37392666	3	5
4135973	44804606	2	2
4117930	43021885	7	10
4179874	35615820	5	5
4181477	4313224	2	2
4149192	4101025	4	4
4181663	37398654	5	5
4160360	4026045	4	4
4179871	4145905	4	5
4152156	317713	2	2
4165747	4196307	6	7
4179874	4162852	3	3
4170962	4077895	6	6
4165756	4302997	12	14
4160605	4169083	2	2
4181663	37393592	5	8
4179720	4311480	3	3
4181663	42538350	2	2
4122814	4242700	2	4
4180169	4016743	4	8
4180941	4068782	4	4
4179999	36714155	4	4
4182347	45772745	4	4
4154163	4001505	2	2
4123985	4239556	5	5
4165756	45769491	4	4
4116953	4027420	2	2
4125917	4119571	2	2
4180169	37207847	4	5
4152517	4137804	2	2
4180158	4265776	5	6
4147705	4085459	2	2
4117930	4103139	7	12
4143957	4026509	2	2
4180154	4313225	5	5
4134440	437540	6	9
4118462	4346746	1	1
4158558	37393663	3	3
4177089	4234978	5	5
4117930	4164009	6	9
4129506	4176031	6	6
4181663	4270136	5	6
4129738	36674823	1	1
4170569	438725	1	1
4118265	4280802	2	2
4127601	44807378	4	4
4134174	4011835	4	5
4129245	4089864	2	2
4167861	4305902	4	4
4117930	4122746	6	6
4180941	4172935	2	2
4180313	4054415	4	4
4178818	4140520	6	6
4170047	4073889	9	9
4138288	4016807	3	4
4150673	4086959	3	4
4117930	37110782	4	5
4182161	4087946	5	5
4144548	4039918	3	3
4125334	45767364	2	2
4172024	4163638	5	6
4176868	4066718	2	2
4139512	4142262	1	1
4118986	3024733	2	2
4181663	4108010	4	4
4180941	43531442	2	2
4118989	138074	5	5
4173971	4301668	5	7
4123621	37113357	5	5
4126211	4188023	4	5
4160302	4116177	2	2
4116778	37206719	2	2
4134440	4030977	2	2
4181663	46286577	5	5
4169307	4167145	2	2
4176644	36685079	6	7
4125334	45762135	3	3
4177661	37113910	7	10
4165756	45771061	4	4
4123985	4012396	3	3
4170914	4335401	2	3
4166716	4018515	6	6
4147846	4334019	2	2
4172024	4165816	5	6
4176801	42872808	3	3
4117423	4147159	6	6
4146567	45770512	6	6
4133002	4231740	4	4
4180941	4312594	4	4
4117930	4007570	6	7
4136850	4134469	2	2
4161058	4178325	6	6
4143385	4163332	4	4
4178673	4194969	4	5
4140963	4109613	1	1
4154088	4001117	2	2
4156081	37111623	5	7
4181351	4289683	1	1
4134440	374351	5	6
4181663	37393939	4	6
4177669	44796335	4	4
4165747	4089363	8	10
4134598	507195	3	4
4143900	4141259	3	3
4156081	4314536	5	5
4151005	4195961	3	3
4155438	4196811	2	2
4180619	4078722	2	2
4155368	3040652	2	2
4168618	4094324	3	3
4177089	45773217	1	1
4179874	4117981	3	3
4161051	4068560	2	2
4165756	45766030	6	6
4181589	4250331	1	1
4180312	43530609	4	4
4166716	4210762	6	6
4177089	4237121	3	5
4181663	4337508	5	5
4180158	37109722	2	3
4165756	4185548	2	2
4136438	4136439	1	1
4134887	37117787	6	6
4165747	4198323	7	7
4133002	372842	4	4
4165756	4269941	4	4
4178835	4140055	6	6
4181663	4236883	3	3
4180169	4112342	4	7
4180765	4082344	2	2
4155793	44808019	4	8
4165756	4216539	3	5
4150129	36712806	3	3
4122949	44805985	2	2
4174350	36713058	2	2
4168227	4100289	3	3
4168644	4163213	4	4
4176644	760198	3	5
4125419	3654706	2	2
4165756	4026088	12	12
4168644	4165633	3	3
4182161	40274208	6	7
4145142	4071029	2	2
