ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4244662	4246459	4	6
4262807	4146265	2	2
4226780	4285141	4	9
4204180	42535893	2	2
4216134	4323288	3	3
4240671	4089780	6	13
4250176	44805903	4	4
4221813	36685652	2	2
4214793	4126153	4	7
4249833	4144607	4	8
4265442	4103369	3	3
4233388	40488472	5	5
4194884	37112638	5	5
4213306	4170547	3	3
4242759	4055301	1	1
4233903	3654607	4	5
4240671	37113146	5	5
4244434	4171016	3	3
4237366	4183020	7	11
4257654	4232693	1	1
4216752	4217640	2	2
4183948	37118866	5	5
4193464	4009594	5	6
4202651	4194074	6	6
4200119	37114141	1	1
4194163	4200525	3	3
4251030	44808214	4	4
4236708	4231690	2	2
4185834	4224271	1	1
4251786	4185085	1	1
4221108	4089246	3	3
4251030	4196596	5	5
4244662	4253625	4	4
4211812	4253503	6	8
4244868	4287083	1	1
4219902	35632118	4	6
4214793	37114338	6	7
4240671	37017946	4	11
4220958	46056811	1	1
4204934	4288016	1	1
4222448	4262861	4	4
4197965	4173221	6	6
4240345	4014021	5	5
4240671	4215658	4	10
4201944	4213998	3	7
4240421	4235485	6	8
4195765	40482059	5	6
4230374	4070481	4	4
4231758	4235748	7	7
4217941	4315049	7	9
4240421	36695969	5	12
4204191	4330243	3	3
4211251	4275665	9	9
4240421	4235487	6	13
4217045	4026299	2	2
4217941	4231205	5	6
4207353	4339625	1	1
4247003	4070775	2	2
4213288	40479702	1	1
4184252	35622249	4	5
4230557	4283802	5	5
4240421	37119119	5	11
4236666	37114340	1	1
4204501	4203720	4	4
4219536	37115518	6	7
4261263	4303119	3	3
4209768	46016085	4	4
4217941	4334180	5	5
4217941	4018273	6	6
4246695	36686128	4	6
4202360	4164727	1	1
4238592	4236769	1	1
4260432	4190753	6	6
4199701	4305389	2	2
4257655	4178619	1	1
4212119	4303847	6	6
4226402	4277358	3	4
4194306	4063517	4	10
4209223	4232176	2	2
4240421	4282380	5	5
4228032	4232438	1	1
4203551	4197597	3	3
4214793	44782603	4	5
4194163	4117337	3	3
4244662	46270444	6	7
4241711	4015322	1	1
4220486	4079667	2	2
4237366	37117599	12	13
4222709	4215482	2	2
4217941	4162799	6	7
4245332	4240543	1	1
4219536	4132916	7	9
4185207	4099363	4	8
4194163	4184277	5	6
4217941	36712877	6	6
4240421	4323170	10	10
4264854	37116707	2	2
4216134	37016552	3	3
4260432	4017147	8	8
4188978	4206378	6	6
4265442	4070812	3	3
4208466	4136335	3	3
4260432	4186027	5	5
4213128	4124170	4	4
4232620	46272773	2	2
4222709	4237096	3	3
4237366	4008773	7	9
4214793	4214037	5	5
4193783	42869545	3	3
4194163	4315044	5	5
4231758	4066299	3	3
4241272	37112060	11	14
4213310	37116294	4	4
4223925	4286508	4	4
4250176	4035387	3	3
4249833	4297293	6	8
4222543	4091246	8	15
4253749	4124669	3	3
4246285	37219096	3	3
4236325	4309955	4	4
4187908	4335829	2	2
4263831	35632184	1	1
4220836	4308215	2	2
4219536	4087054	7	10
4213310	37204491	3	3
4237366	37114014	7	7
4201944	4040201	3	3
4215790	4298575	1	1
4228050	46271060	3	3
4240671	4056921	6	14
4250176	4198593	4	4
4219536	37114179	8	8
4193444	37118618	5	5
4237366	4184237	5	6
4193444	4074817	4	4
4266188	760701	4	4
4187965	40485337	2	2
4195430	4301633	2	2
4197191	40480454	2	2
4218016	4074494	7	8
4202651	4087504	5	5
4244854	4330862	2	2
4224378	45971198	1	1
4215139	4247117	2	2
4194163	46271656	5	7
4193464	760474	6	7
4199395	4183044	2	2
4218016	36696021	6	8
4240421	4174118	6	8
4253817	4187386	1	1
4249833	4202300	7	7
4265442	4228176	3	3
4250176	4017364	2	2
4195765	4030402	3	3
4224644	40483740	4	4
4260342	4222442	3	3
4260432	4030565	8	8
4208466	4041679	5	5
4212119	4227429	7	7
4196647	4335050	4	6
4203096	40391740	4	4
4240422	4104288	5	5
4195655	4193045	6	6
4186164	4013920	5	5
4197094	36715889	7	7
4193321	4138902	5	5
4204158	4125674	3	3
4193369	4066035	1	1
4204180	4335527	2	2
4184499	4101035	2	2
4217941	42537861	6	6
4203757	4187065	1	1
4217941	4325216	5	7
4260433	4203226	3	3
4191820	35622418	2	2
4240671	4285043	5	15
4189293	4221821	2	2
4221349	4337538	5	5
4222983	45977363	2	2
4230216	4301839	7	9
4260432	4228945	9	9
4249833	4203864	6	6
4211812	4078871	7	8
4202237	4203825	4	4
4250134	40760907	1	1
4215118	4305698	1	1
4240345	4307243	6	6
4260432	4017716	8	8
4219536	4320848	8	8
4250176	40478902	1	1
4210989	764743	4	4
4187630	3655169	2	2
4211252	4216631	2	3
4210126	4015298	3	3
4217941	4018235	7	9
4213101	4177113	4	5
4217941	4070158	5	5
4205000	4201490	2	2
4210988	4035545	6	6
4212193	4028709	2	2
4240671	4353394	5	14
4230545	4092308	4	4
4240671	4284930	7	20
4205702	45762084	2	2
4240345	42872527	4	4
4194163	4289753	9	10
4240671	4089679	5	17
4218016	4141302	8	13
4229909	4011175	2	2
4190936	4232242	1	1
4217941	3654858	6	9
4260432	4017121	8	8
4193166	40487385	2	4
4219536	37115368	7	8
4218016	4133624	12	12
4208083	4094863	3	3
4225241	4237545	2	2
4222543	37118072	5	5
4216316	4063163	2	2
4264477	3655754	2	4
4217941	4015886	7	9
4232301	4299084	2	2
4234354	4314039	3	3
4195884	37112046	1	1
4252397	42538887	2	2
4218130	42537131	1	1
4204934	4058944	1	1
4241272	4159429	8	8
4223616	4306313	3	3
4240520	4289618	3	3
4211812	4245149	4	5
4198525	37116908	7	8
4212886	135194	6	6
4218016	4351993	11	18
4240671	37114141	6	17
4209428	37112844	3	3
4238765	4234512	2	2
4203906	4262100	4	4
4234605	4051561	2	2
4240421	4149952	7	7
4207942	37118917	4	5
4224894	4206850	1	1
4194884	37112411	4	4
4206168	4179613	3	3
4218016	4247671	7	13
4214793	4159572	9	14
4188978	4217245	6	6
4204158	4139872	2	2
4249833	4016705	9	11
4237366	4081959	8	10
4244662	4246237	5	7
4249833	43021008	9	11
4240345	4297996	2	2
4260659	4217629	4	4
4212119	4093306	6	8
4195660	37304015	4	4
4215159	3027376	1	1
4240671	4152872	6	9
4240671	4093375	6	7
4231864	36717316	1	1
4217941	4205951	5	5
4227031	4250593	2	2
4196345	4146837	1	1
4204180	43021091	2	2
4222543	4137189	14	19
4230232	4273398	1	1
4260432	4035160	8	8
4190307	44806551	2	2
4266321	37304095	5	5
4240671	37115367	6	14
4228774	4277345	4	4
4240421	4111429	6	6
4265994	44792442	4	4
4244854	4272557	6	6
4219536	4229101	6	9
4193161	4103108	3	3
4254485	42689987	1	1
4195128	4116136	2	2
4249833	4230614	9	11
4213087	4204287	2	2
4240671	4214448	4	5
4265442	4104359	3	3
4237366	4237405	5	5
4240671	36717530	4	18
4240671	37112052	4	16
4209780	45988715	1	1
4243044	36675585	5	5
4189286	4223935	5	5
4194163	4245972	11	12
4202160	4302773	2	2
4240421	4237570	10	10
4260432	4182567	5	5
4230216	46272221	7	7
4240345	4037143	3	3
4250176	4041556	4	4
4241272	4274714	7	7
4240671	4082818	4	21
4205702	45760855	5	5
4237366	37112874	8	17
4248101	4048431	2	2
4244854	4249881	5	5
4200991	4195047	1	1
4249833	4328280	3	5
4185207	4218291	2	2
4185207	4236035	1	1
4193874	46269910	3	3
4216845	4143448	3	3
4236715	4180605	2	2
4235137	4225405	3	3
4190307	3655306	5	5
4240671	37115145	7	11
4241470	4165362	4	4
4264500	4179691	5	7
4261374	4137117	2	2
4237366	4177418	13	15
4244662	4317145	4	7
4249833	4178643	4	7
4249833	4230561	4	5
4241470	4221715	3	3
4194163	45766346	15	16
4221921	4206024	6	6
4222462	4054319	2	2
4193777	4064957	1	1
4237366	4032778	6	12
4237366	4237118	8	8
4217941	4017860	6	7
4213888	37394809	3	3
4240671	4132762	6	9
4214793	4056599	7	9
4196647	4245620	3	4
4197094	4136809	2	2
4250897	36716389	2	2
4242903	4074239	6	7
4214423	45765526	3	4
4254357	4254363	2	2
4246053	4303693	3	3
4244662	4313879	3	3
4250176	4133664	4	4
4237365	4187362	4	4
4240671	4105898	7	16
4211376	4105776	1	1
4195258	4339546	1	1
4240671	37117243	4	8
4213824	4244184	1	1
4237861	4287954	1	1
4183859	4128720	2	2
4210988	4090296	8	9
4254511	4198328	2	2
4217941	4280940	7	9
4205509	4346971	2	2
4211641	4233909	5	6
4185782	42872945	2	2
4240421	4247410	6	6
4218016	37118499	8	14
4224822	4196475	2	2
4225025	4067473	8	8
4240421	37113348	5	5
4237366	4051069	6	12
4216134	4309052	6	6
4194163	4049153	14	15
4226780	37118129	4	4
4194163	4210577	4	4
4240671	4138679	5	5
4237366	4233873	4	6
4240671	4151594	8	17
4194163	4129377	14	15
4205407	44807162	3	3
4261532	4280876	2	2
4240422	4203909	5	5
4194163	4228616	4	4
4188978	4205354	5	5
4215157	4018892	3	3
4242970	4307561	1	1
4249833	43020749	9	11
4240421	4251316	5	5
4200780	37208433	1	1
4230216	4329165	7	7
4249833	4209511	4	4
4237366	4311723	8	9
4241272	4045852	8	8
4237912	4128218	2	2
4220650	4312091	1	1
4221921	4300180	5	5
4231723	4034307	2	2
4196958	45765621	1	1
4205695	40488342	2	2
4219902	36717407	5	8
4232441	4228163	1	1
4244854	4236549	3	3
4237366	4326739	9	14
4227612	4085238	3	3
4240462	36685856	2	2
4189286	4246067	2	4
4231758	4140874	5	5
4199409	4078925	1	1
4202658	4314586	4	6
4222543	4234848	8	13
4260432	4015769	8	8
4246053	4015470	4	4
4241272	4284624	8	8
4240671	37118259	7	13
4266193	4301663	3	3
4219536	4009695	6	7
4217941	43020886	7	9
4223312	4004838	2	2
4219902	4176493	4	5
4195408	40763071	1	1
4217941	4161955	5	7
4218016	4085718	7	9
4222767	42538435	3	4
4237366	4075866	7	14
4214793	4178761	4	7
4218016	37114303	8	12
4231758	4123586	4	4
4240421	4011858	5	5
4249833	40479761	8	10
4230216	4125068	4	4
4194552	45990395	2	2
4207400	45980957	2	2
4230216	36683622	5	5
4237366	4228060	9	12
4266612	4125429	4	4
4249833	4258142	7	7
4244662	760484	7	12
4241470	35623072	4	4
4217941	4225994	4	4
4219902	37114641	6	8
4194163	4005202	11	12
4233718	4319274	1	1
4216134	37397320	6	6
4239801	4192434	1	1
4217941	4161795	6	7
4191820	46271522	2	2
4197299	4108630	1	1
4190397	36714974	1	1
4237366	4286102	7	18
4184453	4198234	1	1
4237366	4349006	8	10
4194163	4302084	13	16
4217941	4213113	6	6
4217941	4196163	6	6
4240671	37017927	8	13
4186164	45772718	4	5
4214980	4242857	2	2
4239781	4165574	1	1
4243478	4019230	4	5
4222543	36716656	7	8
4222543	4241775	7	10
4188978	4160715	7	7
4240421	37112941	7	7
4237861	4237863	1	1
4240421	37117361	8	8
4242209	4242831	1	1
4195773	4200552	1	1
4247414	4180620	3	3
4231758	4198349	6	6
4237366	4074818	5	11
4210988	37113285	8	9
4244854	4014106	5	5
4249833	4261188	6	7
4222690	37109535	4	4
4240421	4178532	6	8
4217801	4080449	1	1
4244662	318521	5	6
4240671	4075547	6	20
4244854	4276122	5	6
4186167	765031	3	3
4203722	44788986	3	3
4240671	4237251	3	10
4260432	4310692	2	2
4240421	4228516	5	5
4221921	4218768	4	4
4195765	4170695	2	3
4217941	4048026	7	9
4211261	4090925	6	7
4240671	4002180	4	14
4260342	4267741	3	3
4240421	4274866	7	7
4237366	37115551	9	16
4194253	4033218	3	4
4237304	4297073	4	4
4240671	4060366	4	9
4249833	4330064	9	9
4262920	3655875	2	2
4222709	4279070	5	6
4237366	4220416	9	11
4205702	35613149	5	5
4233877	4025829	1	1
4243478	4039452	3	3
4200669	4226674	4	4
4218016	4178048	13	13
4222709	4248708	2	3
4194163	4192376	11	12
4231035	4258968	1	1
4222709	4057436	3	3
4240421	4174294	10	10
4249833	4260809	7	8
4197813	37397570	2	2
4210988	4138234	6	6
4194163	4025971	12	13
