ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4080146	36715519	4	4
4096472	4083848	3	3
4102121	605405	7	7
4094689	40489365	4	4
4096479	40483816	4	4
4095851	36717167	3	3
4117930	601113	8	10
4166736	4221513	9	11
4100357	4303662	6	8
4086997	44784469	6	6
4090921	4092750	6	9
4107527	37303943	3	3
4088927	4125616	3	3
4117930	4126110	6	9
4117930	195108	5	7
4159296	4105317	3	7
4134440	3655260	5	6
4132886	4215753	5	7
4086181	433050	4	9
4103320	4315413	5	6
4086181	4113235	2	2
4163017	4184954	2	3
4088927	4105063	8	9
4113998	4299529	3	3
4149748	4001221	4	4
4144223	605690	3	3
4106220	35610647	3	4
4159296	42538893	5	9
4130851	3657950	6	8
4088927	4147043	6	7
4152156	602590	3	3
4090124	37119111	6	9
4166736	608316	7	7
4155793	37207167	5	6
4080857	3657006	3	4
4117930	4155055	3	6
4117930	4094982	7	10
4152541	4245919	4	5
4080992	4196128	6	8
4081176	4069205	3	4
4107669	4127510	7	7
4117930	605333	6	6
4137542	4281453	10	10
4130851	45766951	5	8
4117930	40490974	6	11
4134294	4154698	1	1
4090921	36714344	5	7
4079975	4238729	6	7
4117930	608947	5	11
4117930	4182146	6	7
4086181	44783716	3	3
4130851	37310135	4	6
4095851	45757303	3	3
4117930	4060185	4	7
4107669	4115797	6	6
4095793	4324695	6	9
4160801	4172404	2	2
4137542	4314541	6	6
4141769	603202	3	3
4090124	37114104	6	9
4107669	4044560	4	4
4129506	4143321	4	6
4134312	4117235	3	4
4093333	4332942	4	5
4117930	442348	7	11
4153697	602711	2	2
4115105	602168	6	9
4159296	37117616	4	8
4154630	4307838	4	5
4132926	42535403	3	3
4117930	604718	4	7
4155793	37109248	5	7
4138287	37312583	2	3
4130851	4261321	3	3
4149748	36695588	7	7
4103834	4353377	6	7
4101845	607259	3	3
4152156	605421	4	4
4090124	37118831	5	10
4107554	4009777	2	2
4143312	618920	3	3
4134440	604582	4	6
4090124	37119029	9	12
4093227	37309995	3	4
4132553	600516	6	7
4117930	4054821	4	7
4156363	437476	5	7
4134887	73409	3	3
4151929	4311558	2	2
4111031	46271211	1	1
4093092	4030255	5	6
4165747	4013857	6	9
4091077	37112329	6	6
4155793	4305197	3	8
4101796	4046360	4	5
4108611	4185379	5	7
4117930	43530921	7	10
4134440	3656900	4	9
4079975	4100272	7	11
4095631	601068	6	6
4159296	4058930	3	6
4137542	4282537	9	10
4090124	42538470	7	10
4156363	432531	7	7
4156363	4063902	7	7
4090921	4091546	6	9
4117930	3661642	10	12
4082135	604912	4	4
4117930	618973	8	9
4163691	4234912	8	8
4156363	4317661	7	7
4079975	4218622	3	5
4129506	4209995	5	7
4137542	37113641	5	5
4130851	4116926	2	2
4134552	37397005	3	3
4093333	605193	3	4
4090125	37109558	6	9
4137542	4084239	5	7
4117930	606988	6	11
4116817	4103493	6	6
4166245	40487990	4	4
4088927	45770893	6	7
4145603	606149	2	2
4119283	619248	3	3
4117930	4184150	5	8
4113619	4127672	7	7
4152156	604171	3	3
4156363	4312319	4	5
4117779	4176925	2	4
4134593	601864	1	1
4120347	600809	1	1
4117930	4013309	5	6
4123196	4094817	2	3
4081176	601105	6	7
4085871	608316	4	5
4132886	37117386	7	8
4095203	45766788	5	5
4090124	37112456	9	13
4086181	604650	6	8
4112748	4033930	2	2
4134921	4078525	2	2
4155793	4125355	3	3
4090124	4135873	7	12
4079975	607076	5	6
4131103	607987	3	3
4159157	4061788	4	5
4112849	602042	1	1
4090125	4296885	5	9
4079975	4040642	4	7
4090124	4048302	5	9
4117930	4009293	7	10
4090921	4142996	8	9
4117930	4061722	4	5
4166736	4106427	5	7
4090124	37110123	4	8
4134598	4203157	4	4
4166736	4281452	11	13
4090921	4058002	5	8
4085871	608320	4	5
4156363	37204533	8	8
4134440	36684795	6	9
4148897	604915	3	3
4134598	40487841	3	7
4134134	382014	3	5
4166736	4077417	7	10
4090921	4002708	4	6
4163017	35632259	5	6
4134134	4019263	6	6
