ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
441840	4113325	4	4
45876002	3044175	1	1
45876002	3012218	1	1
45876044	3001054	2	2
45876016	3040929	1	1
441840	4301155	6	8
45876002	3016647	1	1
45875980	42529171	1	1
45971521	45991230	1	1
45876009	44787049	1	1
45971368	45996129	1	1
45876016	1616579	1	1
200174	4190297	3	5
45876052	21493982	1	1
45971408	46003391	1	1
45876033	21494664	2	2
45876044	3021023	2	2
46078582	46203174	1	1
45876096	40770880	2	3
45876039	40765115	2	3
45876016	3031976	1	1
45876016	3005930	1	1
45876016	40757341	1	1
45971375	42532553	1	1
45876096	1616818	2	2
45876016	21492861	1	1
441840	4259282	4	6
45876016	3000909	1	1
45876067	40757898	2	5
45971521	46004833	1	1
45875977	40767295	1	1
46083447	36689063	1	1
45876067	36659764	2	4
45876009	3031617	1	1
45876096	36305897	2	2
45876112	43055544	1	1
45973560	45978389	1	1
45971408	45995374	1	1
45876096	3020511	2	2
200588	42536787	5	5
45876096	40770935	2	2
46082756	46180851	1	1
45971498	46027798	1	1
45876052	21494848	1	1
45876096	40770909	2	3
45876046	46235269	2	2
45971587	45990213	1	1
45971318	46030646	1	1
441840	4125437	6	7
45876178	3012297	1	1
45875995	3036397	1	1
45876016	3051415	1	1
45876253	21491690	1	2
437760	4176529	2	2
45876096	40770561	2	3
45876016	3017155	1	1
45971420	45993487	1	1
45971587	37004376	1	1
45876033	3026023	1	1
45962670	505266	1	1
45876002	40762325	1	1
45876189	3034958	1	1
45876002	40758992	1	1
45876096	3027546	2	2
45876002	3038385	1	1
45875980	3042624	1	1
441840	43021825	5	10
45876067	36304626	1	4
441840	4092881	4	7
45875972	3034405	2	3
45876171	44786664	2	2
45876096	1616705	2	2
45875996	40759318	1	1
45875980	3003521	1	1
441840	4117564	5	10
45876002	21492389	1	1
45964811	46025452	1	1
45876059	43055006	1	1
45876009	3051314	1	1
45875977	40767880	1	1
444112	4270870	4	6
45971587	45994509	1	1
45876040	40772040	2	4
45876057	3025391	1	1
45876059	3030467	1	1
45876016	3017266	1	1
441840	4078593	3	7
45876002	3042915	1	1
45875995	3020388	1	1
45876096	3006965	2	2
441840	4197963	4	4
45875977	40769661	1	1
45876012	3024492	1	1
45876034	21493390	2	2
45875980	3047732	1	1
45876016	3005172	1	1
45971483	46010487	1	1
45876234	21494694	2	2
45876071	42869366	1	3
45876018	3050747	2	2
45876002	3031736	1	1
45961274	46050876	1	1
45875980	3047993	1	1
45876253	21494673	1	1
45876071	42870165	2	4
45876115	46236246	1	1
45876002	40762241	1	1
45876109	3043039	1	1
45971502	45991469	1	1
45876225	3028517	1	1
45876002	3033598	1	1
45875977	40770339	1	1
45876044	21493564	2	3
45971408	37104715	1	1
45875977	40766529	1	1
45876016	3015342	1	1
45876096	40757761	2	2
441840	4137352	2	7
45876040	3042108	2	2
45876002	3013503	1	1
45876016	3037750	1	1
45876215	36031841	1	1
45875972	3032302	2	3
45876187	3009961	1	1
45876002	36304886	1	1
45876096	3044465	2	2
45876049	42529589	2	2
45876002	3012378	1	1
45876002	3042474	1	1
45875960	21494342	2	2
441840	45773528	5	10
45875996	40764031	1	1
45876002	21491057	1	1
45876009	3031165	1	1
45876213	1989043	1	1
45876044	3049772	2	2
45876041	36031809	2	2
45971498	37004908	1	1
45876049	43534343	2	2
45876059	3044862	1	1
45876009	3035211	1	1
45876009	3013794	1	1
603169	4248861	2	2
45876109	40757941	1	1
45876016	3043123	1	1
45876102	36305506	1	1
45876071	42868870	2	4
45876033	21491331	2	2
45876046	21493324	2	3
134741	619206	4	6
45876096	40767028	2	2
45875980	3031061	1	1
45876002	21491326	1	1
45971408	36687795	1	1
45876096	45876102	1	1
45875977	40768318	1	1
45876016	3016610	1	1
45875996	3005343	1	1
45876002	21491019	1	1
441840	4033317	5	9
45875977	40769181	1	1
441840	381733	2	6
45876002	3003757	1	1
45875977	40769165	1	1
45967624	37386923	1	1
45971382	46040739	1	1
45876057	40765990	1	1
45876002	3011017	1	1
45876120	3023145	1	1
45876016	3008748	1	1
45876016	40764143	1	1
45876018	37021357	1	1
45876016	44786957	1	1
45876096	3024780	2	2
45875996	42528737	1	1
441840	440082	5	6
441840	4040411	5	7
45875980	3034061	1	1
45971368	45996683	1	1
440142	37398931	3	5
45876071	21493495	2	2
46082500	46181595	1	1
45876016	3003517	1	1
441840	4160799	5	5
45876071	36303778	2	3
441840	4067069	3	7
45876049	43534220	2	2
45971408	46004441	1	1
45876057	3018212	1	1
45876096	42870018	2	2
45876016	3008415	1	1
45875980	3013981	1	1
45876096	40772032	2	2
45876033	36031805	2	2
439840	602295	4	4
45875972	40762563	3	3
45875980	3048970	1	1
45971587	45994481	1	1
45875996	3036030	1	1
45971408	45994923	1	1
255919	377845	5	7
45876067	36303762	1	3
45875996	3046172	1	1
45875980	3019549	1	1
45876016	3022277	1	1
45876044	36305118	2	2
45876225	43054959	1	1
441840	432738	4	5
45962470	46041543	1	1
45876223	3024958	2	2
45971411	45993639	1	1
45876096	3042695	2	2
45876034	3041263	2	2
45876096	3046650	2	2
45875960	1989669	2	2
45876002	3014524	1	1
45876253	42528674	2	3
45876018	21492257	2	2
45971498	45992849	1	1
441840	759880	6	10
45876018	40760427	2	2
45876016	3003867	1	1
45875980	40771732	1	1
45876057	43534423	1	1
45876096	40762520	2	2
45971408	46000518	1	1
45876071	43054887	2	2
441840	4265203	3	8
45876071	42869915	2	3
45876002	3004501	1	1
45876186	3000282	1	1
46083582	46175796	1	1
45875995	3034938	1	1
45876016	723473	1	1
45876096	36304693	2	2
441840	4122745	4	7
45973955	46058329	1	1
