ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
44782987	4158992	1	1
604317	45767623	4	4
44784102	4311824	3	3
44783869	4165518	4	4
44783492	4173912	7	8
432795	42537700	3	5
44783939	4247075	3	3
44784102	196758	4	6
607566	42539569	2	2
44783158	37395567	6	6
44783888	4185266	4	4
44783512	4248876	8	9
44783512	4110075	7	7
432795	4107358	3	9
435244	4003824	4	4
44788573	44787788	4	4
44803126	44791706	1	1
44788573	44788617	2	2
44784102	4112861	5	6
44783512	35632282	4	4
432545	4141063	2	3
44783407	4071616	3	3
44788573	44788677	2	2
44783890	4089433	6	6
44783492	4245159	4	4
44783492	4083364	3	3
44783492	4054626	7	11
44783587	42538798	5	5
44783512	37219174	7	9
44784257	4313111	1	1
44784114	4110390	5	5
133468	36686532	4	6
44783893	4049643	2	2
44788573	44812419	4	4
44783492	4286582	8	15
44783502	37113500	3	3
44783587	4048710	3	5
74726	4014064	5	7
44784195	44784196	1	1
44788573	44788049	2	2
44782953	4159398	5	5
44783892	4089443	3	3
620311	4058006	6	7
44783502	37111996	6	6
44782953	4353290	6	7
44788573	44790600	3	3
44783492	4088760	6	9
44783887	4166137	7	9
44783892	4090819	3	3
44783492	37114835	13	13
320741	4146460	2	2
44788573	44787800	4	4
443784	4128217	4	5
44783492	4139235	7	7
44784102	201345	3	3
44783512	42536264	3	3
44782953	4159212	5	5
44783492	4100353	10	10
44783890	37304108	6	6
44783512	36714321	4	4
44784102	4327644	4	6
44783492	4321401	5	13
620311	37118413	8	9
44782953	4055929	3	3
44783492	4184595	8	10
619743	36686217	5	7
44816688	3028674	1	1
44789246	3050351	1	1
44784102	4126279	3	3
376208	36715640	3	4
44784114	37114650	3	4
44782953	4351869	6	6
44783492	4237070	6	9
44783502	4238172	5	5
44784094	37118876	5	9
44783887	4108429	8	9
44783887	4262100	7	13
44783492	37112553	9	14
44784133	4169762	1	1
44803932	44803794	1	1
44783492	4174911	7	7
44784094	4249146	5	10
44784094	37112698	5	6
44788197	44803237	1	1
44783502	37118041	9	9
44783512	36695896	4	4
44783492	4267425	8	14
44783327	44783339	1	1
44783886	4142361	4	4
44783587	372912	1	1
44783151	4079401	1	1
44784094	4084802	6	6
44782955	4159031	4	4
44783890	4176039	5	5
44783492	4207624	10	14
44808448	3043736	1	1
44784094	4012631	2	2
44783888	4078844	5	8
608005	607566	1	1
44783492	42537302	4	4
44783512	4318664	7	10
376208	4019249	5	6
