ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4079975	36676447	3	3
4131614	603012	3	3
4129506	37117991	6	6
4132886	4159368	8	8
4115259	619267	4	5
4093424	4087319	2	2
4148296	4083080	6	9
4090921	4326234	3	6
4111018	619301	5	6
4116359	612835	4	4
4159296	4284200	6	10
4129406	4153413	1	1
4160969	4174166	1	1
4149748	42538327	7	9
4134598	4272634	6	7
4129866	609239	4	5
4090921	4093552	11	14
4090921	35632210	7	7
4130851	37119302	4	5
4113619	4111964	3	7
4082841	4202579	2	2
4160550	37397376	2	2
4096246	4107539	8	15
4117930	37399445	8	10
4159875	4298838	1	1
4090124	42538456	5	10
4107554	381863	4	4
4093092	4148843	6	6
4126157	4081118	5	5
4130851	4051151	3	5
4132080	4005618	3	3
4079975	35622317	5	9
4114166	607565	2	2
4134440	376267	5	6
4160012	4081515	7	7
4117930	4053828	4	6
4117930	605473	5	9
4130851	4053588	3	3
4130851	45766785	6	8
4117930	4289899	8	9
4132886	4103294	8	9
4132886	37114292	7	9
4095793	4150479	3	5
4114166	36715715	4	5
4163691	4107015	5	5
4163691	4157860	4	4
4162054	763218	3	3
4143665	43531082	2	2
4127120	620299	1	1
4156363	434828	5	5
4117930	37116962	5	6
4130851	81695	4	5
4166736	4195831	10	12
4162054	4012464	6	7
4124286	4122253	4	5
4125334	606002	4	4
4163383	37219074	6	6
4156363	4311917	6	6
4156363	438931	5	5
4161546	3657033	4	4
4090921	4093883	5	8
4082696	4330937	3	4
4100357	46271613	4	5
4154630	608735	2	2
4118608	4202894	4	4
4117930	4089553	4	7
4100357	46272023	3	3
4086181	36674808	5	5
4159296	4275045	6	9
4100357	4196448	7	10
4154314	4038212	2	2
4130851	4019063	4	5
4090923	620188	1	1
4159296	606682	3	3
4155793	37109860	5	6
4117930	4132551	6	8
4099769	620219	1	1
4163691	4237254	2	3
4113998	4281159	4	5
4090921	4112219	6	10
4090125	4112216	5	9
4096009	4307553	2	2
4130851	436250	4	6
4132106	4165214	6	6
4110883	602080	4	4
4138286	4134935	1	1
4137542	4108122	4	4
4086687	605469	6	6
4154630	4296498	4	5
4090921	4183728	7	11
4086181	762344	4	5
4134440	37208004	6	8
4134430	4089406	1	1
