ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4070760	37114541	4	4
4103474	4094005	3	3
4088777	194098	4	4
4045430	37016729	2	4
4042502	4047596	4	5
4088217	4094645	1	1
4114164	4035890	3	3
4103320	438788	5	6
4091532	4313363	6	7
4042836	37116377	4	4
4088561	4083438	1	1
4114307	40493188	12	12
4043687	4343807	1	1
4092932	4147727	5	5
4071048	4125241	6	6
4093094	42536253	3	4
4046263	3005090	2	2
4043025	4258689	2	2
4054064	4236894	1	1
4045895	3667261	2	2
4105050	4172707	2	2
4071689	762015	7	10
4095278	37116289	2	2
4080270	4211089	2	2
4079711	37206816	4	6
4071048	37112346	6	6
4041283	36674827	6	6
4042836	4320033	2	3
4042836	436700	4	4
4095922	4112876	3	6
4041284	4122656	6	6
4042678	4049529	3	3
4095793	40491854	4	6
4071048	4079020	5	7
4045900	4328675	5	7
4042486	4125200	5	6
4042491	4104552	3	5
4042836	4152718	6	8
4041436	438398	4	5
4054508	760575	4	5
4042139	4115807	6	6
4037959	45769737	2	2
4090125	4110066	5	7
4042396	4069561	2	2
4073041	4092935	3	3
4093089	42535941	3	6
4072499	4037827	7	8
4112852	36684825	3	3
4111018	4247841	4	6
4101796	37205772	3	6
4115259	260246	4	4
4095545	4334732	2	2
4079711	4085577	4	4
4108616	4032613	3	3
4084262	4057283	5	5
4042504	37109166	4	6
4044022	44783371	2	2
4042504	4042521	5	5
4049957	42538801	2	2
4089897	762753	3	3
4035029	4311828	2	2
4093436	4168051	1	1
4038538	35612834	3	3
4085752	4233088	2	2
4040395	4302915	3	4
4088421	4284391	1	1
4085871	4289237	4	4
4045900	4199958	4	5
4080992	761610	4	4
4098038	4013227	1	1
4043025	4262378	2	2
4085225	4080711	10	12
4091015	4097871	1	1
4043016	4196383	4	4
4038501	36717441	3	4
4042505	765001	6	11
4042503	4004794	3	6
4115580	4243125	4	4
4115259	4239007	4	5
4042485	4147673	3	3
4084428	4242848	4	5
4093723	4093872	1	1
4060883	4060383	1	1
4044353	4277203	2	2
4038538	35612622	3	3
4095203	437966	2	2
4095631	36712959	6	7
4093089	4282236	6	6
4045430	37112771	4	4
4088327	37304094	5	5
4072383	40488888	2	2
4053584	4106502	2	3
4051864	4200421	4	4
4081838	42869604	2	2
4041080	4233675	6	6
4087949	37207861	6	6
4086445	4131549	1	1
4090124	4056375	6	7
4085225	4219304	9	11
4042836	42536337	3	3
4090786	4208413	3	7
4115259	4314214	4	7
4115260	37116463	4	5
4111669	4114398	2	2
4093089	4092149	5	7
4093092	4274737	5	5
4070910	4173407	1	1
4040709	4228310	3	3
4054438	4081449	2	2
4090125	4073928	5	5
4042837	138718	4	4
4043679	4260380	3	3
4114223	4220287	5	5
4091532	765055	5	8
4042505	44783785	4	4
4051206	37113785	5	5
4044888	4085286	3	3
4046723	4018593	2	2
4043017	40480138	4	7
4041283	36716144	6	6
