ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
255919	40479600	6	7
134057	4100815	5	6
441840	4063243	6	6
436670	46270454	6	6
441950	4252111	1	1
195483	4162137	1	1
193863	4004961	4	4
436670	35621924	2	3
192353	46269833	5	5
433128	4047718	4	6
135930	36687099	5	8
441840	4031206	6	7
437312	4334127	5	5
200174	4291461	4	7
444363	4028805	2	2
79213	444432	1	1
255919	4241035	3	5
440213	135360	6	6
200174	4297501	3	3
444112	36716260	4	7
372887	3657974	3	3
377575	36685258	2	2
434223	4095237	3	3
443392	26052	3	5
80180	760900	3	3
200349	194594	3	3
255919	4039439	5	5
255919	36685010	5	7
196931	4112610	6	7
375415	4033992	6	6
372887	36714110	4	5
441840	44788054	4	4
443795	4241665	2	2
506811	507649	1	1
507328	507190	3	3
381854	37207974	4	5
193162	36716928	1	1
444214	45766388	4	4
443392	4179980	3	4
441840	4125635	5	10
376647	4297357	6	6
441840	37208097	5	5
252662	4173466	3	3
435642	4114553	2	2
441840	4090053	4	4
444220	760694	4	4
444112	4113737	3	5
441840	45769249	5	5
255919	40492482	5	8
441488	4164230	3	5
444089	4009165	2	2
444112	4112745	6	8
135930	46270438	5	8
252662	257775	3	3
373499	4134614	4	5
377091	4106574	2	2
441840	4188530	7	7
440631	4158550	2	2
375252	4208814	2	3
444112	4196723	3	5
132446	36714610	3	3
141960	4242958	5	7
440142	4173171	4	5
135930	4143244	5	8
255919	35607586	6	9
135061	35622647	2	2
441840	4163795	6	7
432868	4130066	2	2
435227	4160231	1	1
441488	4099721	4	4
77960	37018970	3	5
200174	42538745	6	6
443392	45768898	3	7
135061	4245218	3	3
135930	760232	6	14
444363	37016342	1	1
255919	436147	4	7
441840	432869	3	3
444089	4277601	4	4
443392	4312548	4	6
438515	35622334	3	3
432582	134460	3	4
75865	4263932	3	5
321588	4119600	2	2
432513	4154435	2	2
372635	434354	3	3
435569	45769041	4	4
73042	765294	2	2
255919	4225489	4	5
252280	440047	5	6
135772	4095903	4	4
377091	35622929	3	3
134057	44784235	3	3
376106	139906	3	3
432251	4342663	4	5
441840	4064470	3	3
135930	761199	5	8
198124	193620	2	2
373499	37396991	5	5
441207	4099126	3	3
193863	4174731	4	6
444207	3657778	4	4
255919	45772928	7	9
444208	40483372	6	6
372272	37310608	1	1
195685	4093263	3	3
133278	37110709	3	3
436740	435607	1	1
441840	4051616	4	10
255919	760980	5	8
444363	4098971	4	4
255919	4343212	4	5
439392	201801	3	4
73925	78314	3	3
441840	44791941	4	4
135930	37204616	3	5
135930	4005109	5	8
255919	762156	4	8
77358	37312004	5	6
375252	4006784	4	4
72487	36686499	3	3
376106	434869	4	4
439224	40489930	2	2
441840	4064619	4	5
375913	378548	1	1
433128	4034807	4	5
134057	3654814	5	6
73290	80492	1	1
135930	4000976	4	5
441406	36674475	2	2
436670	436672	2	2
432586	441545	3	3
76777	4035610	1	1
135930	4003189	7	12
375252	3657109	3	5
200452	40490888	4	4
444089	4152935	4	4
432586	4228802	5	5
432251	4084955	3	5
