ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4209977	36717408	6	10
4216544	46273023	3	3
4261013	4271567	4	4
4199787	37115020	7	7
4238814	4260687	3	6
4246082	4330378	2	2
4192936	4132408	2	2
4199787	4261991	7	7
4261497	40485414	2	3
4249835	4018401	2	2
4217846	4026482	9	9
4256618	4260919	1	1
4230791	4332924	2	2
4217846	4039436	6	6
4208223	43530743	3	3
4195806	4194743	2	2
4190005	37113275	5	6
4199158	4353136	7	11
4223887	45761197	4	4
4240672	4176565	5	5
4199158	4136273	9	20
4200874	37118810	4	4
4243613	40762871	2	2
4185503	434715	5	5
4184974	42537524	5	5
4190005	4090024	4	7
4201745	4226629	4	6
4253027	4015407	5	5
4207489	4036541	4	4
4247371	4187073	2	2
4199787	4194850	4	4
4182647	765287	5	6
4189705	37395044	6	6
4215871	4242120	3	6
4237321	40481153	3	3
4212577	36717560	7	8
4189674	4200330	4	4
4259632	37397306	6	11
4247371	4091492	5	8
4201745	4193990	1	1
4199158	4179407	11	14
4265717	46286737	5	5
4212694	4300605	9	11
4190005	46273766	12	17
4246034	441225	1	1
4241075	4333816	5	7
4209986	4054101	3	3
4247371	4254072	3	4
4241078	4221980	1	1
4199473	4276111	5	7
4185115	4299395	4	5
4190005	4039413	12	14
4247371	36716626	5	8
4217846	4066268	8	8
4187907	40485341	4	6
4214033	4126999	8	9
4247370	4092451	11	12
4219297	4107699	4	4
4217846	4223390	4	4
4241269	4133479	6	7
4185115	37395268	6	8
4218577	4288622	2	2
4199158	4077107	4	18
4233860	4173108	3	3
4199158	4236435	4	8
4216544	4099454	10	11
4217846	4313181	9	9
4233942	4043359	6	7
4190005	4168680	8	14
4259632	37396645	6	11
4227253	4145237	5	5
4193465	3657934	2	5
4266186	4196263	4	4
4188980	37109588	4	4
4193513	4035243	3	3
4264577	4270413	2	2
4259632	43020995	10	12
4259632	43020727	10	12
4221822	4154207	1	1
4185503	4089838	2	2
4189544	4044963	2	2
4259632	4014406	5	8
4212481	37111720	11	12
4237421	4236048	1	1
4238088	37117665	2	2
4213162	4175519	4	4
4217193	44784076	1	1
4254369	4274788	4	4
4212577	35625857	4	6
4246082	4291315	3	3
4214376	45769462	2	2
4266339	4305732	2	2
4187742	37393221	4	4
4232222	4108556	6	7
4193990	198337	4	4
4230476	4004013	1	1
4212694	4009425	5	5
4211098	4036082	6	9
4199473	4194304	9	14
4208811	4181771	8	9
4208811	45769298	9	9
4199158	37112490	8	14
4221694	4326904	3	4
4204187	4091485	3	3
4224994	45992900	2	2
4194646	45764631	2	2
4185503	43021704	4	4
4213241	4098949	5	5
4227354	4248682	3	3
4247371	35625611	6	10
4190005	4172794	7	12
4259632	4235503	12	12
4209977	4179869	6	9
4241096	4213233	3	3
4199473	37117491	10	16
4223730	46030117	2	2
4200276	4313150	2	2
4259632	4026668	7	7
4198634	4200931	2	2
4187742	37392429	5	5
4204822	4111064	4	4
4211098	37112338	5	7
4186556	4261089	3	3
4247371	45757702	5	9
4249837	37018907	3	3
4190250	44809381	6	6
4259632	4230466	8	10
4260918	4069938	4	4
4247371	46270697	6	7
4201745	4130509	4	6
4253027	4231788	5	5
4190005	37119025	10	16
4217846	4028608	6	6
4200668	42538458	4	5
4193315	4327671	6	6
4241075	4017287	5	5
4195288	4335401	4	5
4259632	4028300	6	11
4209989	4270650	2	3
4232009	4089424	6	8
4188980	4231091	6	6
4259632	4235212	9	9
4212569	4197372	4	4
4266662	4220676	1	1
4208811	4166045	4	6
4185115	4104524	4	7
4247371	36685108	6	6
4224994	45995749	2	2
4259632	4212471	5	7
4227653	35623049	4	4
4227253	4048265	5	5
4187742	37393576	2	2
4190005	4107928	10	10
4198329	4203087	2	2
4190005	4032315	8	14
4208811	4025472	14	15
4259632	4160575	7	7
4212577	4222433	8	8
4209977	4313984	14	14
4241110	4293405	2	2
4220536	4276263	6	6
4241214	4034360	5	6
4212694	4004698	7	7
4188980	4223346	6	6
4259632	4132271	5	11
4213455	40485381	1	1
4208811	45956958	7	7
4241403	4310529	7	9
4193315	46271157	6	7
