ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
41881595	41890611	3	3
41892148	41901546	4	4
41892148	41894930	3	3
41892144	41896440	3	3
41960438	41982220	3	3
41881327	41886846	2	2
41960438	41971070	2	2
41928898	41942457	5	5
41929778	41949090	1	1
41960645	41981840	1	1
41892137	41915334	6	6
41928993	41930058	1	1
41899073	41914642	1	1
41892148	41902519	4	4
41924428	41926387	2	2
41930664	41955064	1	1
41928898	41944287	5	5
41884723	41903437	2	2
41928898	41969599	6	6
41928898	41949384	5	5
41881327	41888812	2	2
41929797	41944546	1	1
41928898	41948017	5	5
41929276	41964695	2	2
41928898	41968095	6	6
41931101	41956998	3	3
41881323	41883193	2	2
41960245	41993508	2	2
41892331	41908598	3	3
41930857	41961714	1	1
41929034	41961278	2	2
41892135	41898213	5	5
41881489	41889477	1	1
41930863	41949376	1	1
41892201	41902933	2	2
41916550	41928366	3	3
41929120	41955246	2	2
41930418	41951998	1	1
41930309	41950656	1	1
41928898	41945347	5	5
41928898	41967486	6	6
41915676	41919926	1	1
41881327	41888594	2	2
41881462	41882574	1	1
41928993	41952812	2	2
41931101	41932605	3	3
41929291	41939601	2	2
41928898	41952781	5	5
41928898	41954917	5	5
41928898	41963347	5	5
41928898	41944669	5	5
41884271	41893653	2	2
41929318	41947434	1	1
41928898	41967121	5	5
41929518	41927863	1	1
41892343	41904908	2	2
41929497	41947961	1	1
41929155	41945991	2	2
41892141	41910172	4	4
41884559	41898741	3	3
41881329	41888423	2	2
41890291	41891504	5	5
41928898	41933693	5	5
41892148	41894812	3	3
41884495	41899889	3	3
41915540	41917553	1	1
41894214	41906864	1	1
41893336	41913235	2	2
41928898	41944391	5	5
41930959	41934423	1	1
41930935	41965120	1	1
41928898	41949954	5	5
41897588	41909215	2	2
41892368	41894617	1	1
41892148	41913667	6	6
41881327	41889204	2	2
41915638	41919475	1	1
41921911	41923975	1	1
41928998	41931561	2	2
41928898	41948947	5	5
41892135	41894949	4	4
41931101	41940404	3	3
41881329	41885883	2	2
41881323	41888542	2	2
41884284	41910128	3	3
41960484	41975164	2	2
41928898	41967088	5	5
41902748	41912655	1	1
41928898	41962732	5	5
41892135	41908020	6	6
41881323	41888646	2	2
41960438	41982179	3	3
41928898	41955183	5	5
41895244	41900154	1	1
41928946	41940987	2	2
41884378	41909393	3	3
41929569	41948017	1	1
41928898	41968922	6	6
41890291	41890714	4	4
41929246	41946759	2	2
41944164	41970689	2	2
41902355	41907671	1	1
41928898	41958529	5	5
41892135	41911352	6	6
41892985	41898862	1	1
41892325	41912972	2	2
41928898	41958608	5	5
41913769	41919493	2	2
41928898	41967356	6	6
41928898	41954145	5	5
41881323	41887189	2	2
41930959	41935863	1	1
41892149	41903889	4	4
41884506	41908748	4	4
41892288	41895539	1	1
41881501	41890071	1	1
41929487	41955325	1	1
41960782	41975189	2	2
41929057	41958864	2	2
41881425	41883087	1	1
41915763	41929364	3	3
41931093	41956581	3	3
41881403	41888361	1	1
41915508	41926554	3	3
41929155	41934010	2	2
41929686	41957065	1	1
41931093	41964992	3	3
41928898	41942558	5	5
41892144	41909548	4	4
41929515	41967614	2	2
41938217	41967675	1	1
41928898	41939596	5	5
41931073	41965532	3	3
41892133	41904272	5	5
41898252	41900057	1	1
41915674	41916583	1	1
41930058	41969127	2	2
41931093	41948132	3	3
41892148	41884863	3	3
41881323	41882073	2	2
41931095	41970827	6	6
41930402	41969165	2	2
41884558	41900999	3	3
41915484	41923691	3	3
41931765	41967207	1	1
41881327	41889430	2	2
41931073	41933695	3	3
41928898	41967350	6	6
41928898	41943373	5	5
41892530	41902705	2	2
41929127	41941879	2	2
41928898	41940013	5	5
41930447	41946113	1	1
41931073	41947418	3	3
41929203	41932905	2	2
41892144	41913614	4	4
41892135	41908701	5	5
41916280	41922500	1	1
41931073	41951833	3	3
41892148	41897587	3	3
41881323	41882959	2	2
41921642	41926775	2	2
41884493	41905691	4	4
41892150	41911759	6	6
41892148	41914141	4	4
41930798	41955973	1	1
41881612	41891929	3	3
41931073	41954601	3	3
41893649	41908843	1	1
41881323	41887027	2	2
41929859	41949155	1	1
41892135	41898207	4	4
41928929	41954162	2	2
41892135	41905167	6	6
41913545	41919804	3	3
41929173	41957931	2	2
41884539	41893685	2	2
41931102	41931151	3	3
41928898	41937154	5	5
41928898	41944698	5	5
41929943	41963576	1	1
41892135	41903303	5	5
41892343	41907139	2	2
41928898	41938399	5	5
41931095	41947055	3	3
41929016	41933482	2	2
41892144	41914558	4	4
41915451	41923176	2	2
41930463	41953952	1	1
41924617	41930890	2	2
41892176	41898732	2	2
41884487	41900109	3	3
41930528	41953411	1	1
41928898	41941236	5	5
41928898	41964747	5	5
41922530	41928155	4	4
41928898	41932142	5	5
41931073	41936756	3	3
41964731	41967242	1	1
41930178	41957198	1	1
41944670	41968320	1	1
41915778	41922291	2	2
41928898	41956791	5	5
41892135	41912338	6	6
41892567	41894069	1	1
41928898	41970775	7	7
41928898	41945429	5	5
41881323	41882931	2	2
41968409	41965742	1	1
41930350	41970775	3	3
41884526	41912608	3	3
41931095	41954325	3	3
41961038	41977356	2	2
41928898	41966907	7	7
41892506	41894220	1	1
41929276	41943342	2	2
41881323	41883083	2	2
41961031	41980007	2	2
41928898	41954250	5	5
41931093	41937342	3	3
41930983	41966671	1	1
41928898	41952244	5	5
41913710	41916773	2	2
41929203	41937438	2	2
41898330	41910123	2	2
41881432	41883862	1	1
41928898	41959377	5	5
41928898	41944644	5	5
41881327	41886315	2	2
41892144	41906689	4	4
41884524	41905725	5	5
41881329	41882315	2	2
41929149	41957088	2	2
41929026	41940127	2	2
41881327	41887986	2	2
41892133	41894355	4	4
41924601	41929121	1	1
41923459	41926055	1	1
41928898	41940051	5	5
41884780	41901965	2	2
41892135	41911150	5	5
41892488	41910469	2	2
41954895	41970000	1	1
41960427	41995022	4	4
41881730	41892091	3	3
41928898	41934522	5	5
41925165	41929639	2	2
41929559	41945859	1	1
41892183	41910997	3	3
41931093	41960048	3	3
41884294	41898401	2	2
41928898	41944185	5	5
41881323	41887195	2	2
41955254	41970288	2	2
41925275	41930134	3	3
41960983	41979255	2	2
41928928	41934042	2	2
41960434	41975425	2	2
41928898	41940803	5	5
41892135	41897771	4	4
41928898	41948286	5	5
41931101	41948654	3	3
41928898	41941946	5	5
41931102	41951049	3	3
41930664	41936768	1	1
41899508	41907688	1	1
41928898	41944712	5	5
41884571	41913358	4	4
41960686	41990108	3	3
41893603	41913165	2	2
41960980	41990166	1	1
41892154	41910345	4	4
41929943	41936371	1	1
41913773	41919030	2	2
41916550	41930340	3	3
41884506	41909598	5	5
41884526	41905871	3	3
41960427	41993091	4	4
41881323	41882634	2	2
41928898	41939373	5	5
41930959	41956002	1	1
41892144	41908628	4	4
41960480	41994695	3	3
41893550	41910809	2	2
41892164	41905289	4	4
41929191	41967695	3	3
41891091	41892110	1	1
41892141	41911604	4	4
41928898	41966840	5	5
41930527	41956478	1	1
41881323	41888625	2	2
41929034	41934416	2	2
41881342	41887429	1	1
41931101	41967946	4	4
41929515	41954472	1	1
41929326	41955457	1	1
41928898	41955974	5	5
41931086	41945887	1	1
41928898	41965330	5	5
41892141	41911601	4	4
41923263	41929165	1	1
41929317	41955802	1	1
41949673	41966928	3	3
41960508	41979591	2	2
41930737	41934259	1	1
41892150	41903326	5	5
41892148	41912593	4	4
41915598	41921586	1	1
41928898	41963956	5	5
41892148	41909578	5	5
41892148	41908933	5	5
41960983	41988738	2	2
41892135	41884361	2	2
41928898	41945331	5	5
41892187	41902128	2	2
41930262	41939124	1	1
41896356	41900610	1	1
41928898	41962456	5	5
41892590	41908624	2	2
41931102	41970323	4	4
41929085	41929516	1	1
41960434	41987126	3	3
41892148	41913289	6	6
41896900	41902155	1	1
41928898	41970887	7	7
41960769	41977593	2	2
41928898	41931998	5	5
41884323	41913187	4	4
41929005	41947675	2	2
41893354	41912507	1	1
41884495	41908249	4	4
41892135	41903945	5	5
41884509	41901896	3	3
41929279	41954416	2	2
41930846	41963655	1	1
41890291	41890897	5	5
41928898	41950455	5	5
41894879	41900853	1	1
41892148	41912583	5	5
41928898	41959066	5	5
41928946	41933177	2	2
41928898	41941692	5	5
41884322	41893430	2	2
41881329	41888771	2	2
41929173	41933767	2	2
41928898	41968010	6	6
41931079	41932085	2	2
41916615	41921963	1	1
41892135	41907640	6	6
41950186	41970434	2	2
41881329	41884040	2	2
41929540	41946066	1	1
41960245	41974685	1	1
41960691	41980354	1	1
41884494	41896032	4	4
41960836	41992894	3	3
41929026	41951800	2	2
41928898	41959961	5	5
41928898	41956934	5	5
41960440	41976651	3	3
41931075	41964918	3	3
41960901	41980038	2	2
41928898	41932869	5	5
41898330	41907279	2	2
41931002	41928855	1	1
41915413	41921858	1	1
41892148	41911106	4	4
41931080	41937345	2	2
41892148	41904114	4	4
41881492	41881946	1	1
41884487	41915274	4	4
41881329	41888712	2	2
41928898	41966830	5	5
41881595	41891947	4	4
41928898	41933533	5	5
41929004	41931959	2	2
41913664	41915808	1	1
41929725	41966292	1	1
41892135	41904386	5	5
41929173	41940655	2	2
41928898	41934914	5	5
41930417	41955690	1	1
41928898	41933393	5	5
41892135	41913241	6	6
41928898	41949641	5	5
41892147	41912910	5	5
41960466	41984257	2	2
41928993	41959548	2	2
41892135	41897885	4	4
41929017	41955082	2	2
41931101	41952932	3	3
41931101	41953688	3	3
41931098	41945303	3	3
41964935	41967724	1	1
41960825	41975002	2	2
41931101	41966886	3	3
41930247	41953486	1	1
41960736	41982819	1	1
41929027	41933064	2	2
41928898	41964190	5	5
41931093	41960665	3	3
41931101	41940754	3	3
41892276	41892943	1	1
41948278	41967568	1	1
41893709	41908873	2	2
41892135	41906171	6	6
41884690	41910223	3	3
41929016	41961929	2	2
41928898	41932527	5	5
41928898	41931877	5	5
41931073	41948904	3	3
41892373	41896993	1	1
41892135	41913416	6	6
41892495	41904081	2	2
41929059	41945314	2	2
41960437	41984708	4	4
41928898	41940055	5	5
41931101	41934816	3	3
41892148	41913104	6	6
41931093	41945686	3	3
41929317	41937150	1	1
41928898	41938788	5	5
41915484	41926803	3	3
41928898	41943691	5	5
41928898	41953742	5	5
41960437	41985736	3	3
41892148	41910063	4	4
41928898	41949828	5	5
41928898	41946456	5	5
41881605	41881839	2	2
41884361	42084183	4	4
41928898	41963024	5	5
41928480	41930424	1	1
41884431	41897683	3	3
41928898	41946792	5	5
41931102	41956662	3	3
41953378	41968779	1	1
41931093	41948975	3	3
41928940	41970328	4	4
41899582	41907354	1	1
41929127	41939934	2	2
41931073	41957219	3	3
41929224	41934437	2	2
41928898	41937959	5	5
41892145	41894179	3	3
41913545	41920611	3	3
41892131	41913842	5	5
41881595	41891979	4	4
41893709	41912380	2	2
41884359	41908292	3	3
41892135	41909742	5	5
41929034	41938804	2	2
41892153	41896699	3	3
41931075	41954652	3	3
41930300	41970806	3	3
41930436	41965323	1	1
41931093	41957069	3	3
41928898	41965067	5	5
41929426	41966691	1	1
41881323	41881397	1	1
41928898	41944747	5	5
41929829	41950219	1	1
41915755	41916682	1	1
41930153	41969593	2	2
41890291	41890444	4	4
41930216	41954295	1	1
41930737	41958683	1	1
41892325	41909546	2	2
41928898	41964982	5	5
41881329	41887609	2	2
41928898	41936582	5	5
41931073	41952962	3	3
41892137	41912485	5	5
41890931	41892015	1	1
41931073	41935092	3	3
41892632	41904443	2	2
41881323	41887597	2	2
41928898	41933057	5	5
41928898	41964517	5	5
41960430	41991070	3	3
41892148	41906896	5	5
41892148	41908612	4	4
41929026	41958350	2	2
41931093	41967188	4	4
41892632	41905298	3	3
41881323	41888105	2	2
41898112	41904241	1	1
41928898	41950165	5	5
41895148	41914134	2	2
41881323	41888896	2	2
41884526	41896109	2	2
41915484	41925333	3	3
41930189	41964670	1	1
41930376	41952154	1	1
41931095	41953463	3	3
41928898	41932081	5	5
41881595	41891279	4	4
41928898	41944561	5	5
41916933	41924283	1	1
41931093	41946852	3	3
41928898	41950228	5	5
41929091	41958463	2	2
41892254	41900626	2	2
41928898	41950090	5	5
41961076	41993173	1	1
41928898	41968807	6	6
41929317	41964369	1	1
41928898	41965211	5	5
41884727	41897738	1	1
41930649	41956300	1	1
41928940	41970376	4	4
41892147	41904630	4	4
41892183	41909981	3	3
41928898	41934702	5	5
41922530	41930741	2	2
41929797	41934731	1	1
41960436	41992100	4	4
41929120	41959013	2	2
41881323	41884466	2	2
41930418	41960544	1	1
41931102	41963416	4	4
41881327	41881444	1	1
41929559	41956581	1	1
41929004	41960553	2	2
41929127	41944266	2	2
41928947	41961312	2	2
41928898	41964568	5	5
41884219	41896778	2	2
41928898	41947523	5	5
41892135	41912611	6	6
41890291	41881605	1	1
41928898	41932155	5	5
41929463	41922644	1	1
41892166	41902493	3	3
41884294	41913532	3	3
41928898	41946890	5	5
41960676	41978574	1	1
41960620	41992677	2	2
41901118	41908329	1	1
41915864	41923632	2	2
41892518	41902680	2	2
41928898	41943791	5	5
41892183	41909995	3	3
41928898	41962504	5	5
41884494	41898927	3	3
41881730	41891757	3	3
41931093	41967510	4	4
41930644	41954855	1	1
41931075	41951846	3	3
41931093	41933854	3	3
41881994	41891286	1	1
41931073	41945247	3	3
41892506	41914566	2	2
41881350	41882515	2	2
41929173	41959862	2	2
41931080	41959396	2	2
41881323	41886213	2	2
41928898	41969311	6	6
41928898	41945931	5	5
41881323	41889625	2	2
41929034	41955460	2	2
41928898	41935019	5	5
41892147	41914759	5	5
41928898	41943788	5	5
41928898	41935510	5	5
41946001	41970210	2	2
41928943	41965752	2	2
41931073	41946527	3	3
41960440	41974780	2	2
41892183	41909696	2	2
41892135	41892655	4	4
41928898	41935216	5	5
41929225	41931397	2	2
41929224	41947709	2	2
41928898	41932917	5	5
41933906	41969758	1	1
41892331	41901188	2	2
41884526	41907439	3	3
41928898	41953825	5	5
41928898	41954926	5	5
41928898	41955517	5	5
41892135	41910695	6	6
41928898	41947251	5	5
41961020	41989534	2	2
41892144	41903769	4	4
41931073	41952233	3	3
41893436	41899328	1	1
41930262	41934669	1	1
41965702	41967864	1	1
41922180	41930525	2	2
41913773	41918063	2	2
41928898	41958720	5	5
41930511	41956573	1	1
41928898	41952570	5	5
41931093	41961951	3	3
41881500	41883426	1	1
41892195	41902791	2	2
41892148	41906818	4	4
41881347	41882779	1	1
41890291	41891543	5	5
41892135	41901747	5	5
41928898	41942692	5	5
41892148	41912505	5	5
41929098	41969351	3	3
41884486	41910035	4	4
41892149	41895717	3	3
41960836	41990329	3	3
41881422	41887830	1	1
41929173	41961409	2	2
41960942	41975693	1	1
41960435	41964687	3	3
41892960	41908178	1	1
41930959	41944338	1	1
41960855	41976510	2	2
41892141	41892546	2	2
41913545	42084665	4	4
