ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
41931076	41970363	4	4
41897613	41906633	1	1
41929017	41968166	3	3
41881730	41891995	3	3
41896756	41915323	1	1
41929155	41936400	2	2
41929266	41960924	2	2
41892144	41910901	4	4
41916047	41921504	2	2
41892183	41915008	3	3
41893709	41915002	2	2
41929325	41968836	2	2
41928898	41941525	5	5
41928898	41942888	5	5
41928898	41957876	5	5
41928898	41950651	5	5
41881323	41882698	3	3
41881527	41888791	1	1
41913773	41918961	2	2
41928998	41935152	2	2
41928898	41935760	5	5
41930935	41951677	1	1
41892148	41899656	4	4
41931073	41962838	3	3
41928898	41937952	5	5
41931102	41949482	3	3
41916258	41925866	2	2
41892133	41893486	4	4
41884506	41901386	3	3
41960855	41973901	2	2
41928929	41940893	2	2
41928898	41947014	5	5
41931095	41936401	3	3
41953842	41969106	1	1
41928898	41950026	5	5
41896066	41911395	2	2
41892186	41899535	3	3
41929081	41943564	2	2
41892154	41910617	4	4
41881515	41883539	1	1
41928898	41952736	5	5
41884243	41894810	2	2
41929343	41955125	1	1
41892131	41892283	3	3
41893942	41901526	1	1
41960896	41979814	2	2
41928929	41961660	2	2
41924601	41930535	2	2
41928929	41941926	2	2
41960513	41989723	2	2
41881595	41890751	3	3
41928898	41947377	5	5
41884548	41909585	4	4
41904116	41912554	1	1
41949463	41968753	1	1
41881329	41886253	2	2
41928898	41961141	5	5
41892135	41896431	4	4
41928898	41938135	5	5
41952869	41966696	2	2
41881327	41882545	2	2
41929658	41968275	2	2
41881323	41889960	3	3
41928898	41957403	5	5
41884259	41901469	4	4
41931093	41937704	3	3
41930120	41934028	1	1
41892234	41900400	2	2
41884764	41903542	2	2
41892327	41912470	2	2
41928898	41947617	5	5
41929503	41969292	2	2
41931101	41950278	3	3
41892131	41906577	5	5
41915562	41926396	3	3
41881323	41888912	2	2
41892149	41901366	4	4
41915484	41926085	3	3
41881327	41885360	2	2
41931073	41946717	3	3
41928898	41955378	5	5
41881323	41882607	2	2
41930980	41936238	1	1
41931102	41942772	3	3
41928898	41946407	5	5
41924995	41928771	1	1
41928898	41958518	5	5
41892137	41895874	3	3
41892376	41908802	2	2
41930151	41942505	1	1
41931073	41934455	3	3
41892145	41895827	3	3
41960752	41973739	1	1
41881643	41887873	1	1
41884359	41902738	3	3
41884807	41913424	3	3
41895978	41901918	1	1
41928898	41931714	5	5
41960435	41994451	4	4
41892147	41914053	5	5
41892531	41893005	1	1
41897463	41894932	1	1
41881420	41886513	1	1
41916735	41924912	1	1
41960449	41971222	1	1
41930447	41932442	1	1
41928898	41960117	5	5
41930954	41932401	1	1
41884706	41903727	2	2
41930738	41970256	2	2
41884768	41890165	1	1
41928898	41941496	5	5
41928898	41957158	5	5
41892148	41905511	5	5
41893926	41899812	1	1
41928898	41944068	5	5
41884303	41905214	4	4
41881329	41883072	2	2
41881329	41881995	2	2
41892376	41906019	2	2
41892148	41909741	4	4
41884493	41889249	2	2
