ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4271015	4271015	0	0
4266323	4266323	0	0
4271016	4271016	0	0
4271017	4271017	0	0
4266799	4266799	0	0
4266324	4266324	0	0
4266801	4266801	0	0
4290974	4290974	0	0
4266802	4266802	0	0
4266803	4266803	0	0
4266804	4266804	0	0
4266326	4266326	0	0
4266805	4266805	0	0
4271018	4271018	0	0
4290975	4290975	0	0
4267548	4267548	0	0
4221802	4221802	0	0
4267549	4267549	0	0
4219883	4219883	0	0
4266329	4266329	0	0
4266330	4266330	0	0
4267551	4267551	0	0
4266331	4266331	0	0
4271021	4271021	0	0
4271026	4271026	0	0
4266333	4266333	0	0
4266334	4266334	0	0
4271027	4271027	0	0
4266335	4266335	0	0
4271029	4271029	0	0
4290982	4290982	0	0
4219887	4219887	0	0
4267554	4267554	0	0
4267555	4267555	0	0
4271030	4271030	0	0
4290983	4290983	0	0
4267556	4267556	0	0
4271031	4271031	0	0
4220475	4220475	0	0
4221977	4221977	0	0
4267558	4267558	0	0
4267559	4267559	0	0
4271136	4271136	0	0
4271137	4271137	0	0
4290988	4290988	0	0
4266338	4266338	0	0
134118	134118	0	0
4221804	4221804	0	0
4267561	4267561	0	0
4267562	4267562	0	0
4271138	4271138	0	0
4290990	4290990	0	0
4290991	4290991	0	0
4290993	4290993	0	0
4267681	4267681	0	0
4266340	4266340	0	0
4221979	4221979	0	0
439417	439417	0	0
376971	376971	0	0
4220477	4220477	0	0
4221807	4221807	0	0
4220478	4220478	0	0
4271151	4271151	0	0
4221808	4221808	0	0
4221809	4221809	0	0
4222278	4222278	0	0
4222279	4222279	0	0
4221811	4221811	0	0
44794887	44794887	0	0
4220481	4220481	0	0
44794888	44794888	0	0
4221813	4221813	0	0
44794890	44794890	0	0
201344	201344	0	0
439164	439164	0	0
4221814	4221814	0	0
4222282	4222282	0	0
4220482	4220482	0	0
4222283	4222283	0	0
257012	257012	0	0
4222122	4222122	0	0
4220483	4220483	0	0
44794930	44794930	0	0
4222285	4222285	0	0
4267260	4267260	0	0
4222288	4222288	0	0
4222289	4222289	0	0
44812711	44812711	0	0
44794996	44794996	0	0
44794997	44794997	0	0
4220326	4220326	0	0
4222724	4222724	0	0
4220791	4220791	0	0
4222725	4222725	0	0
4268859	4268859	0	0
4222131	4222131	0	0
44795027	44795027	0	0
4292050	4292050	0	0
4268869	4268869	0	0
4220793	4220793	0	0
44795029	44795029	0	0
4294855	4294855	0	0
4268146	4268146	0	0
4294856	4294856	0	0
4268871	4268871	0	0
4222727	4222727	0	0
4268264	4268264	0	0
4294857	4294857	0	0
4292052	4292052	0	0
4268267	4268267	0	0
4268875	4268875	0	0
4292054	4292054	0	0
4268269	4268269	0	0
4268270	4268270	0	0
4268877	4268877	0	0
4268271	4268271	0	0
4268272	4268272	0	0
4268273	4268273	0	0
4268274	4268274	0	0
4268879	4268879	0	0
4294860	4294860	0	0
4292058	4292058	0	0
4220631	4220631	0	0
4268276	4268276	0	0
4268277	4268277	0	0
4294861	4294861	0	0
4292059	4292059	0	0
4294864	4294864	0	0
4294865	4294865	0	0
4294866	4294866	0	0
44795049	44795049	0	0
4268881	4268881	0	0
4268278	4268278	0	0
4268279	4268279	0	0
4268280	4268280	0	0
4222132	4222132	0	0
4220794	4220794	0	0
4294868	4294868	0	0
4268281	4268281	0	0
4268282	4268282	0	0
4268887	4268887	0	0
4268888	4268888	0	0
4268284	4268284	0	0
4294869	4294869	0	0
4268285	4268285	0	0
4294870	4294870	0	0
4292071	4292071	0	0
4222731	4222731	0	0
42535567	42535567	0	0
43530745	43530745	0	0
45757782	45757782	0	0
762461	762461	0	0
37311051	37311051	0	0
4292193	4292193	0	0
4268287	4268287	0	0
4268890	4268890	0	0
4268288	4268288	0	0
4268290	4268290	0	0
4292195	4292195	0	0
4294873	4294873	0	0
4269010	4269010	0	0
4292196	4292196	0	0
4292197	4292197	0	0
4269012	4269012	0	0
4220795	4220795	0	0
4269013	4269013	0	0
4268292	4268292	0	0
4292199	4292199	0	0
4294878	4294878	0	0
4292200	4292200	0	0
4292201	4292201	0	0
4268294	4268294	0	0
4294881	4294881	0	0
4269016	4269016	0	0
4269017	4269017	0	0
4268296	4268296	0	0
4269018	4269018	0	0
4292206	4292206	0	0
4269019	4269019	0	0
4294883	4294883	0	0
4268298	4268298	0	0
4222135	4222135	0	0
4294885	4294885	0	0
4292207	4292207	0	0
4269021	4269021	0	0
4269022	4269022	0	0
4292209	4292209	0	0
4295005	4295005	0	0
44795076	44795076	0	0
4295006	4295006	0	0
4295007	4295007	0	0
30978	30978	0	0
44795077	44795077	0	0
4268413	4268413	0	0
4293718	4293718	0	0
4295008	4295008	0	0
4268414	4268414	0	0
4293719	4293719	0	0
44795078	44795078	0	0
4293721	4293721	0	0
4269025	4269025	0	0
4269026	4269026	0	0
4269027	4269027	0	0
4269028	4269028	0	0
4268415	4268415	0	0
44795079	44795079	0	0
37016393	37016393	0	0
4269031	4269031	0	0
4295009	4295009	0	0
4269032	4269032	0	0
44795081	44795081	0	0
4269033	4269033	0	0
4295012	4295012	0	0
4269034	4269034	0	0
4295016	4295016	0	0
4269036	4269036	0	0
4295017	4295017	0	0
4293723	4293723	0	0
4269038	4269038	0	0
4269039	4269039	0	0
4268419	4268419	0	0
4295020	4295020	0	0
4269042	4269042	0	0
4293728	4293728	0	0
4295021	4295021	0	0
4268421	4268421	0	0
4295024	4295024	0	0
4268422	4268422	0	0
4269044	4269044	0	0
4269045	4269045	0	0
4268423	4268423	0	0
4222441	4222441	0	0
4269047	4269047	0	0
4295029	4295029	0	0
4295030	4295030	0	0
4269174	4269174	0	0
4269175	4269175	0	0
4295032	4295032	0	0
4295033	4295033	0	0
4293732	4293732	0	0
4269178	4269178	0	0
4295034	4295034	0	0
4268428	4268428	0	0
4268429	4268429	0	0
4268430	4268430	0	0
4268431	4268431	0	0
4222442	4222442	0	0
4269184	4269184	0	0
4269892	4269892	0	0
4295150	4295150	0	0
4293857	4293857	0	0
4295152	4295152	0	0
4295153	4295153	0	0
4295154	4295154	0	0
259044	259044	0	0
4295155	4295155	0	0
4268438	4268438	0	0
4268439	4268439	0	0
4268440	4268440	0	0
4295157	4295157	0	0
4222443	4222443	0	0
35621580	35621580	0	0
4269895	4269895	0	0
4268441	4268441	0	0
4295160	4295160	0	0
4268443	4268443	0	0
4269896	4269896	0	0
4268444	4268444	0	0
4293859	4293859	0	0
4295161	4295161	0	0
35621581	35621581	0	0
4268445	4268445	0	0
4293860	4293860	0	0
4295163	4295163	0	0
4295164	4295164	0	0
4269900	4269900	0	0
4295165	4295165	0	0
4269901	4269901	0	0
4220637	4220637	0	0
4269903	4269903	0	0
4269904	4269904	0	0
4293863	4293863	0	0
4269905	4269905	0	0
4295170	4295170	0	0
4295171	4295171	0	0
44794771	44794771	0	0
4293865	4293865	0	0
4220639	4220639	0	0
4270018	4270018	0	0
4222908	4222908	0	0
4293867	4293867	0	0
4223033	4223033	0	0
4223034	4223034	0	0
44794772	44794772	0	0
4223035	4223035	0	0
4268448	4268448	0	0
4296649	4296649	0	0
4220640	4220640	0	0
4268449	4268449	0	0
4296650	4296650	0	0
4223037	4223037	0	0
4270021	4270021	0	0
376224	376224	0	0
4268451	4268451	0	0
4293871	4293871	0	0
4268571	4268571	0	0
4270025	4270025	0	0
4296657	4296657	0	0
4296658	4296658	0	0
44794794	44794794	0	0
4270026	4270026	0	0
4221237	4221237	0	0
4293873	4293873	0	0
4268573	4268573	0	0
4270028	4270028	0	0
4268574	4268574	0	0
4268575	4268575	0	0
4296659	4296659	0	0
4223040	4223040	0	0
4268576	4268576	0	0
4221238	4221238	0	0
44794796	44794796	0	0
35621582	35621582	0	0
432335	432335	0	0
44794798	44794798	0	0
4221239	4221239	0	0
44794799	44794799	0	0
4220643	4220643	0	0
4221240	4221240	0	0
44794834	44794834	0	0
4222448	4222448	0	0
44794835	44794835	0	0
4223045	4223045	0	0
44794854	44794854	0	0
44794875	44794875	0	0
4222573	4222573	0	0
22426	22426	0	0
4222579	4222579	0	0
4223055	4223055	0	0
44794893	44794893	0	0
4223057	4223057	0	0
4223058	4223058	0	0
4222581	4222581	0	0
4220954	4220954	0	0
4223061	4223061	0	0
4222757	4222757	0	0
4220955	4220955	0	0
4223183	4223183	0	0
4221372	4221372	0	0
4221373	4221373	0	0
4220958	4220958	0	0
4223188	4223188	0	0
4222880	4222880	0	0
4223190	4223190	0	0
4223192	4223192	0	0
4222883	4222883	0	0
4223193	4223193	0	0
4221378	4221378	0	0
4222884	4222884	0	0
4223194	4223194	0	0
4221379	4221379	0	0
4295748	4295748	0	0
4269468	4269468	0	0
4221380	4221380	0	0
4297052	4297052	0	0
4295749	4295749	0	0
4297053	4297053	0	0
4295750	4295750	0	0
4295751	4295751	0	0
4269471	4269471	0	0
