ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37116719	4230933	3	3
37073682	3028516	2	2
37209199	46218023	1	1
37209199	46128649	1	1
37209199	46130525	1	1
37118952	35632372	1	1
37209199	46126672	1	1
37209199	36691692	1	1
37209200	46261673	1	1
37209199	46216730	1	1
37203929	40760095	2	2
37209199	37011218	1	1
37206233	4314355	4	4
37203927	36713308	2	2
37206233	42536659	4	5
37073159	21490831	1	1
37209200	46016133	1	1
37209199	46168566	1	1
37209199	35618214	1	1
37209199	46167462	1	1
37209200	37387895	1	1
37209199	46127500	1	1
37209200	46261096	1	1
37206233	4274404	3	3
37209200	35616533	1	1
37209199	37215200	1	1
37209200	46019889	1	1
37073682	3005633	2	2
37209200	46047217	1	1
37209199	46128638	1	1
37209200	46024696	1	1
37209199	46145689	1	1
37209199	46266644	1	1
37209200	46073064	1	1
37209199	46176767	1	1
37209199	46184884	1	1
37209199	46136505	1	1
37209200	3663647	1	1
37209200	46039749	1	1
37209199	46162400	1	1
37209199	35616559	1	1
37209199	37011748	1	1
37073683	3045763	3	4
37209199	37108112	1	1
37209200	46028973	1	1
37209199	46210347	1	1
37209200	46072429	1	1
37209199	46219861	1	1
37209200	46260960	1	1
37209200	37309225	1	1
37073683	3003898	4	4
37209200	37009220	1	1
37209200	46049762	1	1
37209199	46129436	1	1
37209199	46113816	1	1
37209199	46156530	1	1
37209199	35619835	1	1
37209200	37386462	1	1
37209200	46062664	1	1
37209199	46127686	1	1
37209199	46193732	1	1
37209199	46145148	1	1
37118667	3662356	4	4
37209200	46072364	1	1
37209199	46145262	1	1
37209200	37387102	1	1
37209200	46029319	1	1
37209199	37389187	1	1
37209199	46138511	1	1
37203927	4148471	7	8
37209200	35607707	1	1
37116489	4124681	3	3
37209200	46261591	1	1
37209200	46029100	1	1
37209199	46212398	1	1
37209200	46005039	1	1
37207458	37207654	2	2
37209199	37388867	1	1
37209199	46188159	1	1
37206233	37309862	4	4
37209199	46197933	1	1
37073683	37043714	2	3
37209200	37385346	1	1
37209200	37212202	1	1
37209199	37015242	1	1
37209199	46134854	1	1
37209199	37012068	1	1
37077830	40761516	2	2
37209200	46019777	1	1
37209200	37006454	1	1
37209200	46067166	1	1
37209199	46214867	1	1
37209200	45992061	1	1
37209199	37107205	1	1
37209199	36708609	1	1
37073968	43533677	1	1
37209200	46260575	1	1
37209199	37012226	1	1
37209200	37008293	1	1
37209199	46214015	1	1
37209199	37215457	1	1
37209200	45989772	1	1
37209199	46207432	1	1
