ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4309827	37111909	6	7
4309827	4172448	8	9
4294526	4210044	7	7
4310976	4283587	6	6
4271758	37399198	2	2
4295125	4241268	3	3
4309822	37016436	4	4
4288455	4310749	7	7
4293032	4125149	3	3
4300373	4202814	3	3
4300167	4310857	9	13
4287390	4174767	5	11
4293032	4228362	6	6
4300705	4028421	3	3
4300185	4072133	3	3
4302847	4240661	4	4
4291005	35625141	3	3
4309827	4199902	5	5
4300167	4286439	15	20
4311844	4078786	6	6
4309827	4282690	4	6
4294526	4199762	7	7
4295649	4220782	2	3
4306645	4021502	3	3
4271117	4114574	1	1
4290964	37310063	4	5
4306071	4348152	3	3
4299725	4050118	1	1
4300244	4050562	3	3
4277658	4182801	2	2
4271029	37310049	5	5
4289602	37115046	12	12
4290845	4173148	1	1
4311844	4186394	7	7
4272314	45977554	5	5
4304035	4067528	2	2
4300243	45766182	3	3
4269564	4128512	1	1
4278304	37113937	6	6
4288455	4234252	7	7
4296017	4076826	1	1
4302076	45765506	3	3
4309827	37304139	6	10
4267567	37016986	3	4
4293175	4108930	8	8
4302076	4161781	3	3
4307262	4314038	1	1
4302534	761995	3	3
4302533	40479326	5	5
4281666	4264000	1	1
4314892	4145895	6	15
4269999	4264374	1	1
4297473	4320917	2	2
4271939	4154298	1	1
4311041	4208798	3	3
4317258	132724	2	3
4309827	42535875	3	9
4300244	42535315	4	4
4300244	37395173	6	6
4267562	37118078	5	5
4314892	4028316	3	6
4313645	4099493	2	2
4302076	44810609	4	4
4289602	37113339	9	16
4307774	45770911	2	2
4267975	4023435	3	3
4300167	4083435	4	6
4311844	4276108	3	3
4319474	37204526	4	4
4276572	36715580	5	5
4317968	43021224	1	1
4275564	4337185	4	4
4285435	4211832	3	3
4304609	4217922	1	1
4312112	4057116	3	3
4291025	46270563	1	1
4293032	37395758	5	6
4300167	4236380	3	4
4311844	4241730	4	4
4297887	4241656	6	9
4290964	4071592	3	3
4314892	4238940	4	13
4300144	4245582	2	2
4305027	37310207	6	6
4291005	3654682	3	3
4304605	4304614	2	2
4314892	4047484	10	10
4304482	4202371	7	7
4299320	45769730	4	4
4288142	4281605	2	2
4309438	4022805	3	3
4300705	4310892	4	4
4311844	4045432	5	6
4290964	4051594	2	3
4308176	37114783	6	6
4313445	37112114	12	14
4309827	4136667	8	15
4268987	4081991	5	5
4300167	4217765	9	14
4309827	37114003	8	9
4276572	4189500	4	4
4275184	3666977	3	3
4295367	44791583	2	2
4280659	440539	2	2
4309827	4092458	8	17
4300167	4203933	3	5
4272314	35614097	6	6
4319142	4237090	7	8
4307399	4203064	3	3
4302533	4261351	2	2
4311038	44808342	3	4
4304002	37203807	1	1
4297179	198372	5	5
4304483	4208532	4	4
4269277	4345334	2	2
4302848	4169909	3	3
4267355	46285304	2	2
4304605	4307712	4	4
4321847	44783920	3	8
4312326	4314535	2	2
4296695	4122592	1	1
4293175	434890	3	3
4317258	4292550	2	3
4305027	4334028	2	4
4303513	4082294	4	4
4296311	4196492	1	1
4293032	4190525	5	5
4307136	42537508	4	4
4295649	762887	2	2
4302848	4027953	2	2
4300606	40492898	7	8
4300185	4207040	3	4
4300244	4336617	6	6
4309827	4215753	7	11
4309395	4100195	1	1
4302532	4272003	3	3
4303380	761601	5	5
4300705	4188907	6	6
4309457	4191028	4	4
4270211	4153098	2	2
4302532	4146252	5	5
4272314	45764844	3	3
4299725	4044369	2	2
4300606	4215997	8	8
4309827	4056974	2	2
4283824	44804693	2	2
4309827	36717353	5	10
4288683	4245937	1	1
4270484	4302055	3	3
4304915	4338743	4	4
4300167	4285964	6	15
4290837	4309088	5	7
4271920	4097146	1	1
4293175	4235702	3	4
4309827	4297716	8	8
4296695	4231454	2	2
4269999	4093817	1	1
4297098	4334744	3	3
4309222	4329260	3	3
4297887	4092161	4	4
4295367	4093865	9	9
4302532	4104353	5	6
4317258	36684296	3	7
4305724	4193268	2	2
4304892	37311414	4	4
4297887	4232929	4	5
4300167	4221122	10	16
4273089	4276103	8	8
4288455	4192293	1	1
4279461	37310238	2	6
4300167	4244531	8	12
4293032	4128726	6	7
4310133	4043848	4	4
4300167	4200408	10	16
4309827	4281938	11	11
4287390	4091099	8	14
4311807	45763547	2	2
4318691	4035651	2	2
4298168	4012575	1	1
4312698	36715866	7	7
4269305	4102277	3	3
4300244	4150257	3	6
4297887	4314624	4	4
4272314	45758140	5	5
4309827	4134487	5	6
4294526	4107163	4	4
4300167	4194655	6	7
4293175	4116249	4	4
4294526	4206754	6	6
4291486	4326739	3	3
4269314	4075216	4	4
4297887	4316739	6	7
4306009	4083924	2	2
4298393	35609582	3	3
4288455	4303006	6	6
4300185	4072034	4	4
4272314	45759351	5	5
4308176	37112957	5	5
4295765	4298244	1	1
4300167	37112932	5	15
4276814	4282538	1	1
4300167	37111816	7	9
4300167	37114320	7	9
4296539	37017012	3	3
4300857	4092624	4	4
4290964	37310048	6	6
4300167	4048389	4	8
4289602	4179549	6	6
4297179	4220553	1	1
4271029	4223639	4	4
4303380	380117	3	4
4314746	4078056	2	2
4320617	4059070	3	3
4309139	4318938	1	1
4272314	45994706	3	3
4319142	37114725	5	5
4287390	4277187	5	9
4305040	3657279	3	4
4309827	37118363	7	11
4300167	4216087	4	5
4287390	4168155	4	6
4282379	4102392	4	4
4309827	4216166	6	10
4269985	4117372	1	1
4267533	4055423	1	1
4304483	4222102	3	3
4287390	4279215	5	6
4309827	44783506	6	6
4302848	4307850	5	5
4271046	4338180	2	2
4291306	4031149	1	1
4312954	4312293	2	2
4302848	4033085	3	3
4295436	40760419	2	2
4267417	42539566	2	2
4289602	4092934	9	16
4272314	35613118	6	6
4308101	4233867	1	1
4268546	4147174	2	2
4300244	4230382	5	5
4288463	46270981	1	1
4315945	4316626	1	1
4272801	4296318	5	5
4302834	4084718	4	4
4321260	4078855	1	1
4272314	35613532	6	6
4300167	4243170	4	9
4272314	35613464	6	6
4311038	4333544	3	3
4289602	4246429	9	14
4309827	4056244	7	9
4300857	4311558	2	2
4302532	4339951	2	2
4287390	4197223	5	15
4302076	4207270	2	2
4309827	4163014	4	4
4300705	4327641	6	6
4317258	4110668	3	5
4312698	45768923	3	3
4272314	35613194	6	6
4300244	4291773	4	5
4272314	4226637	5	5
4302533	4144189	4	4
4272314	45771248	3	3
4309827	4286598	4	4
4302076	4198478	5	5
4271029	82000	1	1
4310495	4302231	3	3
4272314	46001188	8	8
4305027	36686368	4	4
4272314	4227030	3	3
4305304	4070537	2	2
4284381	4318679	3	3
4317258	4296189	3	4
4287390	44783418	3	7
4272314	36713660	2	3
4302848	40487591	4	4
4295119	4090715	1	1
4267975	4341998	2	2
4296695	4313167	4	4
4312698	4247839	1	1
4285289	36695867	7	9
4279164	45764487	1	1
4319605	4211937	3	3
4272314	4224205	4	4
4298692	4297653	1	1
4314892	4010665	6	9
4271029	4006456	4	4
4310495	4304778	4	4
4270828	4086051	4	4
4288455	46272075	7	7
4274970	37206825	1	1
4308890	4150147	3	4
4311041	36685821	2	3
4318379	4248059	6	6
4309827	4206987	9	15
4299602	4212106	3	4
4293032	4165066	4	8
4312023	4289381	2	2
4270002	44805192	2	2
4310976	37114905	4	5
4282857	436826	3	3
4307301	4348710	2	2
4305027	4140618	3	4
4290892	46237011	2	2
