ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37046072	37067719	3	3
37064620	3009650	3	3
37051875	43533964	1	1
37026914	37061929	2	2
37060596	3010618	2	2
37036219	3007101	2	2
37026914	3005913	3	3
37062280	42868623	1	1
37028396	3011090	1	1
37065951	21491354	1	1
37069277	3029849	3	3
37063252	3002317	1	1
37047520	36304425	2	4
37044165	3033780	3	3
37018056	4118430	2	2
37054686	44816656	1	1
37044165	3002173	3	4
37044165	37054528	3	3
37047520	37029681	2	2
37048373	3008599	2	2
37026914	37034416	3	3
37064620	36660788	2	2
37026914	44787073	3	5
37039975	3025315	3	3
37064620	37057492	2	2
37017419	4000892	1	1
37017944	37396975	8	10
37047520	37037569	1	1
37026914	37022333	2	2
37026914	1618993	2	2
37027218	37057527	2	2
37044165	36031657	2	2
37020472	37020898	1	1
37047520	37037430	1	1
37048373	3036995	3	3
37018293	44783578	2	2
37046072	37029484	4	4
37044165	36304938	3	3
37036219	37051038	1	1
37047520	37061278	1	1
620310	4138563	5	6
37044165	21492241	5	5
37044165	44786795	4	4
37044165	3021440	4	4
37061637	37071418	2	2
37064620	3038229	3	3
37044165	1175232	3	3
37048373	37067933	2	2
37048373	40765039	2	2
37026914	3033929	4	4
37059276	36304593	1	1
37047520	37073445	1	1
37048373	3013732	3	3
37044165	1616386	2	4
37044165	37059935	3	3
37047520	36660774	1	1
37026914	3021800	4	5
37023216	21490872	2	2
37026914	3037534	4	4
37057768	3003730	1	1
37026914	3013925	3	3
37026914	40762336	3	3
37026914	40762296	3	3
37044165	40768512	2	4
37018083	37112114	9	19
37030392	3028705	1	1
37044165	1002721	4	4
37067071	3007682	3	3
37046072	37057073	3	3
37069277	3007164	3	4
37069277	3041014	3	3
37044165	3002753	3	3
37068280	3012820	1	1
37044165	42528913	2	2
37026914	37058489	2	2
37044165	36031561	3	3
37064620	3001856	3	4
37026914	37062106	3	3
37019665	36304461	1	1
37026914	3052684	3	3
37061771	3044154	1	1
37026914	21491187	4	7
37026914	1002593	2	2
37044165	3001505	3	3
37016354	37018728	2	2
37026914	3044814	4	4
37048373	42868316	3	3
37047520	37057895	1	1
37054495	3001613	3	3
37026914	42868332	3	3
37048373	3000076	2	2
37047520	36306193	3	3
37048568	44816613	3	3
37037008	3004739	1	1
37046072	37045750	2	2
37048373	43533634	3	3
37021461	37019931	4	4
37069277	3009275	3	3
37028795	44817033	1	1
37044165	42528192	4	4
37044165	3000710	5	5
37046072	37076035	3	3
37026914	1990108	3	3
37061780	42529204	1	1
37060596	37049392	2	2
37064620	3020175	3	3
37047520	37061509	2	2
37026914	37052446	2	2
37025125	3026106	1	1
37047520	37069055	1	1
37026914	3036550	3	5
37026914	37064127	2	2
37052681	37023022	2	2
37054495	40758801	3	3
37017944	4091108	6	6
37044165	40769502	2	4
37044165	37062801	3	3
37052445	3028094	1	1
37027218	37029209	1	1
37052681	37023201	2	2
37044165	3001906	4	4
37026914	40762364	3	4
37052681	3031118	3	3
37044165	21491742	2	2
37026914	3032809	3	4
37018083	4282236	8	8
376125	609214	3	3
37026914	21492461	3	5
37026914	3035320	3	3
37017987	4021233	3	3
37020608	40764430	1	1
37047777	3036780	3	3
37026914	46235204	3	4
37044165	36031302	2	2
37048373	3036541	3	3
37064620	37041280	2	2
37026914	37050463	2	2
37016200	45769250	1	1
37044165	1616553	2	5
37060596	3026196	2	2
37048373	3006640	4	4
37044165	40768157	2	4
37017944	4221065	8	8
37066779	3041995	2	3
37016775	4012125	5	7
37044165	37045159	3	3
37018209	37017949	4	4
37036219	3052851	2	2
37044165	3041484	2	2
37061333	3029245	2	2
37044165	1003265	4	4
37048373	3041580	3	3
37044165	36204431	4	4
37069277	3009806	3	3
37052681	40759999	3	3
37054495	3037214	3	3
37044165	40766231	2	5
37047520	37041788	1	1
37064620	37044216	2	2
37044165	3047473	3	3
37048373	3022186	3	3
37044165	42527930	4	4
37044165	3037595	4	5
37047520	37062937	1	1
37054495	40758757	3	3
37022654	3044861	2	2
37018083	4087999	6	6
37048373	21491382	3	3
37048373	37033186	2	2
37064620	36659728	3	3
37018083	44791611	6	10
37047520	37024447	1	1
37064620	1988232	3	4
37048891	3015653	1	1
37017535	44806328	1	1
37060596	1991051	1	1
37026914	37025268	2	2
37044165	1004124	2	4
37044165	40769770	2	4
37048373	3014053	2	2
37040192	46235537	1	1
37047520	37052308	1	1
37047520	37041974	1	1
37029621	3010128	1	1
37047520	3032733	2	2
37046310	3013163	1	1
37044165	3036520	3	4
37021039	37020950	1	1
37026914	46235196	3	3
37044193	3007854	1	1
37052681	21492681	4	4
37048373	40761480	3	3
37044165	1003001	2	2
37026662	40765126	1	1
37047520	37052742	1	1
37018294	4183295	2	2
37026914	3007153	3	3
37018083	4158811	9	11
37027218	43055296	2	2
37044165	3024851	4	4
37044165	37020788	2	2
37027218	37022935	2	2
37047520	37076432	1	1
37021570	36304104	4	4
37044165	3006629	4	4
37044165	21490541	3	4
37048373	37073137	1	1
37069277	37062154	1	1
37048373	40760080	3	3
37027218	37020811	4	4
37047520	37047529	1	1
37026914	37031047	2	2
37032571	3018986	2	2
37048373	37036816	2	2
37027218	43055367	2	2
37026914	3022079	3	4
37048373	37076855	2	2
37044165	37060428	2	2
37018083	4085132	7	8
37021421	40764838	1	1
37059140	3026654	1	1
37026914	3025004	3	3
37044165	3019301	3	3
37062310	3047472	1	1
37052681	37071304	1	1
37048373	37046703	2	2
37026914	37060752	2	2
37036112	21493421	1	1
37048373	37042951	1	1
37044165	40764118	2	2
37026914	3044923	3	3
37022347	1001537	2	2
37057462	3019676	2	2
