ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4222543	4138433	7	10
4237366	4231320	5	15
4212193	42872922	4	4
4194163	763867	5	5
4211251	4148253	6	6
4237366	4236926	5	10
4237304	4294317	3	3
4204692	40486730	1	1
4237366	4141612	8	9
4222543	4034414	6	8
4240421	4296754	3	3
4184298	4196615	3	3
4226780	37113470	10	15
4242213	40480985	1	1
4222543	37112155	6	6
4242536	37115602	4	4
4264980	4074917	1	1
4237366	4075536	4	5
4194163	4026219	12	13
4206788	37397763	3	3
4237366	4300995	5	9
4225020	37114850	5	6
4217076	4074332	3	3
4264180	4090021	2	2
4231864	36713262	1	1
4219536	4080120	13	17
4194163	4308903	5	5
4211812	37112234	4	5
4249833	45773074	6	9
4205541	4243350	2	2
4213995	43020515	5	5
4246520	3667218	1	1
4208665	4145588	1	1
4240421	4238189	9	11
4264049	4183277	3	3
4194306	4091387	9	9
4240421	4111283	6	6
4211251	4071888	6	8
4211251	4155309	7	7
4213093	4249133	5	5
4219536	4349240	8	8
4227605	4322713	1	1
4217941	37116720	7	9
4214820	4225745	1	1
4224365	45977364	3	3
4216134	4284838	3	3
4194607	4217483	4	9
4221349	4006234	6	6
4219536	4096350	12	18
4223616	4083995	4	4
4222390	4262722	3	3
4219902	4278289	5	6
4240671	4237368	5	11
4242209	4029914	4	4
4197002	37218973	4	5
4240671	36695968	8	16
4244662	37109641	2	6
4204501	4183324	3	3
4246100	4148851	3	3
4240671	4159242	7	7
4214793	4117728	4	8
4240671	4104663	4	4
4195917	4232083	4	4
4260432	4196321	4	4
4240421	37114290	6	7
4249833	37206115	9	9
4242178	81395	2	2
4231323	4150904	3	3
4250176	3006031	3	3
4246053	4191138	3	3
4205840	4210284	1	1
4240424	4246854	4	4
4240671	37114800	7	16
4212119	45766449	8	9
4237366	4339547	5	19
4202658	37115010	5	5
4240671	37117661	7	18
4187630	4152388	7	7
4204813	4205669	1	1
4250176	3020616	5	5
4249833	4138394	6	8
4249833	4199829	6	7
4209843	40491994	6	6
4198525	4033475	3	6
4239897	37209154	3	4
