ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
138239	4018966	7	11
432250	4227968	5	6
45773396	4056052	1	1
432545	765178	4	7
45768318	45758731	1	1
378416	601071	3	3
602264	607686	2	2
253549	197790	5	5
138239	609046	5	8
442562	4173831	2	5
75909	37209163	3	8
31610	4067211	3	3
45773639	44800036	1	1
194526	760417	3	6
45768719	4290829	2	2
45771096	37204317	3	3
380702	606362	2	2
138239	606148	5	7
198249	4005464	5	5
45773372	4180742	5	6
602264	607771	2	2
75053	45766944	4	6
435244	619141	3	12
45769458	37017525	2	2
136779	42536713	5	5
133468	4152452	5	7
620053	45767633	8	11
133468	37116302	5	6
620163	36695909	3	3
45768187	45759166	3	3
133468	607398	5	5
372448	377604	2	2
45769221	4179777	3	3
194526	4009291	3	3
608236	4159508	3	3
604317	765104	3	5
432250	760054	2	5
432795	4094810	4	5
441542	37110466	3	3
440508	604930	6	7
45768132	45771844	1	1
432795	4119621	3	3
607566	36717475	2	2
619742	760057	5	6
45767808	45759126	2	2
77455	73091	3	3
45768409	46272902	1	1
606633	35622390	2	2
376208	764705	6	6
438094	602666	3	4
432453	4012691	3	3
620311	4074950	7	7
620106	4090436	2	2
432795	196845	3	6
444204	602689	4	6
45770495	45770504	1	1
194526	45767663	6	7
133468	4059112	4	6
133468	4033063	8	9
75053	765287	5	8
45773143	37110904	1	1
73553	36684541	3	5
45768264	45759144	2	2
435244	37116965	4	4
45757650	4344618	1	1
432795	37310130	6	10
432795	45772081	3	6
45769397	4097535	2	2
45766657	3667276	4	4
608942	608940	1	1
75909	4104672	5	5
440508	4101616	7	8
432795	37108661	4	7
45771505	45768042	1	1
435244	36714656	2	8
45769397	37312726	5	6
257907	4053503	2	2
253549	4016810	5	6
253549	4016684	4	5
607984	4057776	2	2
257293	4303516	2	2
73553	603306	3	3
45771480	4085781	1	1
45768719	764606	3	3
45768382	45765106	1	1
432795	36715747	4	6
440508	4319180	5	7
432795	4119949	4	7
606480	4076399	2	2
45757650	433578	2	2
194526	4138273	3	4
75909	4009914	6	8
45768152	45765357	4	4
432795	4176982	5	6
435244	35625461	4	4
45767786	46258400	2	2
435244	36676634	2	9
432795	4170584	3	6
45768187	45762171	1	1
45757650	4069321	2	2
45771498	45760180	2	2
45767901	45764595	2	2
133468	44806632	3	5
376208	37309795	5	9
45769397	4054203	2	2
619742	761396	4	5
620311	37113053	9	10
45767721	45765101	2	2
432795	4070939	6	8
45772843	45768137	1	1
442562	4176529	3	7
138239	605194	6	8
45759243	35614173	2	2
443916	619732	3	4
620053	4228831	8	9
443441	37397362	3	4
602889	4104416	3	3
45773372	4310947	2	3
444114	604310	5	5
45767721	45761653	1	1
45771096	4030676	3	3
135526	35615068	2	3
45771096	37118763	3	3
45771496	45759535	2	2
45765751	40483707	1	1
320136	4119454	3	5
375807	4334125	3	3
45767721	45760427	1	1
442562	4313101	3	5
45769142	45765103	1	1
201956	604707	3	3
45768352	42536981	2	2
45766780	760401	1	1
133468	36685052	4	7
45771096	4279455	4	4
620310	37113057	10	13
45769568	37203805	1	1
133468	4091324	3	4
45772843	45765375	4	4
133468	36684529	4	6
133468	4111310	5	5
194526	618536	2	3
45773372	4151130	3	3
432795	4017802	7	7
620310	4278147	9	10
436581	4162630	3	3
606749	37016991	1	1
200836	604605	4	4
439658	439331	6	6
432795	4280235	4	6
432795	4274633	2	2
45768093	35614238	3	3
45768388	45771968	2	2
45768101	45761309	2	2
432795	4070534	3	6
45763653	765895	2	4
45757479	4158478	1	1
611624	611750	1	1
45769144	37018266	1	1
435244	35622435	3	7
45767775	45759685	2	2
432250	4167058	4	5
380378	35607997	3	3
45768044	46273119	1	1
45771288	37108649	2	2
45768026	45758700	1	1
45765751	42538964	1	1
376125	601995	3	3
435244	618820	5	8
45766714	3661895	5	5
45767887	36713422	1	1
45771096	35622032	3	3
45768132	45761277	1	1
45769397	4304992	3	3
432250	198678	2	4
443784	4265930	4	7
606480	4110545	3	3
440508	44803454	7	10
73553	4015209	3	8
138239	36686273	6	6
607997	40492264	2	2
432250	4052363	5	6
432795	36686216	6	11
436134	618589	3	4
45768388	45758384	2	2
432250	321502	3	7
45766714	4032267	5	6
45769459	45761247	1	1
432795	4104921	3	6
442560	37209112	2	5
45757698	36684643	4	4
432795	42536715	6	8
194526	36686309	4	4
45773065	3662342	1	1
45768132	45765357	5	5
45769397	4193380	2	2
620311	42538891	7	9
45771096	4049386	3	3
45769144	45761328	2	2
193460	37310209	4	5
432795	42535061	5	7
619743	4015366	6	7
432795	604294	4	6
45760320	45760834	1	1
45773143	37110805	1	1
138239	760398	7	9
607149	4174337	1	1
45768827	42536529	1	1
45769397	44792783	5	5
201093	618788	3	3
620317	4107248	3	3
432795	42534932	5	8
620295	37119115	3	3
45765716	4161634	1	1
45772844	35624574	1	1
433701	4214944	3	3
606805	4166641	3	4
45770958	45760271	2	2
377889	443608	3	4
