ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4212341	40485336	4	6
4213041	4293899	2	2
4227902	4274180	2	2
4195929	4081974	2	2
4266660	37113932	7	7
4194873	36717740	3	4
4246681	4146759	1	1
4198525	4001511	6	7
4218016	4074374	7	7
4237304	45763212	4	4
4188066	40759569	1	1
4221349	4277935	3	3
4196708	4043405	3	8
4219540	37396814	1	1
4240671	4285056	7	21
4240671	4286257	5	14
4219902	4329428	6	8
4222543	4177730	6	7
4218016	4238968	8	11
4251423	4192859	3	3
4225436	46272389	2	2
4212888	4334265	1	1
4243478	4050280	2	2
4228050	4048431	3	4
4244662	4013035	4	10
4203551	4337889	3	4
4211812	4080111	9	13
4239873	4282854	1	1
4249833	4279288	9	11
4194163	4123822	8	9
4210989	764948	5	5
4213292	4349949	2	2
4237366	4081851	6	13
4219536	37114741	8	11
4262608	4195815	4	4
4187096	4172917	3	6
4217941	4209380	6	6
4231758	4143680	3	3
4240421	37395996	7	17
4249833	4257660	4	10
4249833	4207739	5	5
4264033	4295305	3	3
4218016	37113137	14	19
4197328	4270707	3	3
4206765	4123656	2	2
4188300	4312988	4	4
4209843	440740	2	2
4262873	4053450	1	1
4240424	4092165	2	2
4216134	4087734	2	2
4223312	36717099	2	2
4222543	4313725	7	13
4237366	4148000	12	14
4194873	4111736	4	4
4222709	4278913	6	6
4265442	4018112	3	3
4222304	4063132	1	1
4225522	4244388	3	3
4193464	45766788	5	7
4224453	4237437	2	2
4254263	44783924	3	3
4241272	4177252	8	8
4194163	46272339	13	14
4225522	4085022	3	3
4242261	4313625	4	4
4266653	4266204	4	4
4248551	4208028	3	3
4260433	4260434	1	1
4237366	37118502	9	12
4240847	4228189	4	4
4219536	4075263	8	9
4237366	4219026	6	15
4233554	4275023	3	3
4240421	4272556	8	8
4230216	4215914	7	7
4242958	4112182	1	1
4202339	4177403	2	2
4226780	4138445	7	10
4240671	4190083	3	13
4227862	45769434	7	7
4234819	36685823	1	1
4194874	4286880	3	3
4240421	4272708	4	4
4210988	4037606	6	6
4244232	4216495	1	1
4212450	4227742	3	3
4249833	4198919	8	9
4187630	36716514	5	5
4190307	40482020	4	4
4194163	4037971	11	12
4257965	4056248	4	4
4216314	37114521	5	5
4198033	4041253	4	4
4214793	4076126	8	9
4247802	4163266	3	4
4217941	4169569	7	9
4193176	4208780	1	1
4237366	4312875	9	12
4215922	4308781	1	1
4218017	44782432	1	1
4244854	4194879	4	5
4244232	4145456	3	3
4228780	4203612	2	2
4212119	4029017	7	8
4237304	45763409	2	2
4213101	4344390	7	7
4233388	4045607	1	1
4262608	4349387	8	13
4188300	37397363	6	6
4206375	4124287	1	1
4223723	765619	2	2
4237366	4180621	6	12
4208466	35615094	4	4
4216000	4313653	1	1
4245982	4043076	1	1
4201233	4033774	7	8
4201120	4127882	1	1
4241272	4186429	9	9
4237366	4150276	9	13
4224644	4231800	5	5
4237017	37207671	4	4
4209001	4301389	1	1
4237366	4133036	8	20
4237366	4078831	6	11
4185749	4100455	5	5
4211812	4172819	7	8
4246695	37310205	5	6
4189257	44783929	4	4
4191379	4301456	1	1
4260432	4330364	5	5
4240671	4104193	6	9
4237366	37114866	9	11
4212452	4206684	4	4
4206460	4182244	4	4
4217941	4211650	2	2
4222691	4229544	3	3
4246695	433050	3	5
4231758	45763736	3	3
4224209	4178517	5	7
4205695	4219033	3	5
4237391	4274560	1	1
4212193	37205181	5	5
4219871	4052362	4	4
4202517	4170531	2	3
4250176	3031880	5	5
4237366	4092146	7	9
4231747	4165376	4	4
4218016	4270333	9	11
4185782	37396838	5	6
4214793	4078468	7	7
4266188	4134956	1	1
4213431	4228700	5	5
4212119	4078953	8	9
4222709	37112054	6	7
4187630	4199416	2	2
4198525	4198430	4	4
4248801	36715946	2	2
4240671	37113638	8	18
4240421	4087411	9	9
4194543	200137	2	2
4218016	4036524	8	8
4211812	4136286	9	13
4198033	4167332	5	10
4217941	4280506	7	9
4265994	4115100	2	2
4237366	4188837	5	7
4198033	37114185	7	7
4240671	4077254	6	16
4221921	4066285	6	6
4188978	4199678	5	5
4250176	3044430	4	5
4219536	4097393	9	10
4208466	36713011	4	5
4253153	37311983	2	2
4219536	4284841	8	8
4244662	36675037	3	5
4240671	37114508	7	11
4240671	37112138	7	20
4237366	37218984	7	13
4214793	4235623	3	3
4190706	4098827	1	1
4244434	42538269	3	3
4253786	4136413	2	2
4237366	4235179	5	10
4212318	4211117	2	2
4242536	37397010	6	6
4240421	37113241	6	7
4214793	4170388	6	13
4265442	4226008	3	3
4198525	36716722	4	4
4237366	37113890	10	10
4190192	4102843	3	3
4264271	43021092	3	3
4225020	4187944	5	7
4244662	4220380	3	5
4232369	37114320	1	1
4237366	4029137	5	7
4193464	37116353	4	4
4219536	4088167	11	16
4201195	4205040	1	1
4221921	4276793	5	5
4250176	4019539	2	2
4217941	4142252	7	7
4217941	4139139	6	8
4240421	4057554	10	14
4262818	4160093	1	1
4246053	4014630	3	3
4249833	4022725	3	6
4198033	40481810	5	6
4242411	197320	2	2
4230374	4116055	2	2
4184252	4111010	5	8
4194895	4086918	2	2
4260432	4017553	5	5
4198252	4085236	4	4
4194253	37395157	4	4
4207400	45982307	3	3
4246053	4262159	3	3
4261263	4303008	3	3
4211650	37016514	4	4
4237366	4075395	8	9
4239314	44783868	2	2
4212450	4161535	3	3
4230216	46272294	8	9
4182664	37111381	3	3
4189457	4149468	2	2
4218016	4178652	9	13
4214793	4227585	6	8
4244662	37116521	2	2
4237366	4123621	5	6
4240421	4119532	8	8
4262608	4106426	8	12
4211650	4139372	4	4
4219551	4186124	3	3
4240421	37111024	7	8
4233095	4141725	2	2
4197328	45766898	6	7
4211812	42538131	8	14
4244662	4134582	4	7
4237366	4037591	5	8
4237366	4081522	10	14
4224644	4233576	4	4
4240671	4117579	6	11
4187630	44782750	3	3
4240421	4110341	5	5
4206168	4101781	3	3
4205407	4062217	2	2
4237366	37114979	2	2
4246287	4121905	2	2
4225020	4269639	1	1
4225020	4140935	6	8
4222543	44783890	4	5
4216134	36712893	3	3
4240671	4241465	6	10
4241272	4176633	6	6
4242903	4106722	6	6
4217076	4084297	2	2
4184252	4110561	5	7
4244662	4300851	2	6
4185916	40489332	3	3
4190307	435182	4	4
4237366	4163691	5	7
4240671	4087518	9	16
4201233	4036100	6	7
4264477	42535711	4	4
4240671	4281310	6	9
4240345	40488400	6	6
4240421	4307668	6	7
4240421	4285665	6	12
4216362	4281320	1	1
4240421	37117412	8	8
4240671	4112719	6	16
4249833	40479275	6	11
4230216	4024809	3	7
4186947	4066794	1	1
4220836	4208105	2	2
4240671	35632381	5	14
4221921	4312607	4	4
4260432	4189174	5	5
4240671	37303984	5	10
4237366	4081956	4	4
4206460	4019962	3	3
4237366	35632251	8	11
4249833	4201217	4	10
4260432	4199983	4	4
4231298	4244427	1	1
4230789	4285983	1	1
4201944	4140705	5	5
4198525	4341250	3	3
4243478	4253805	5	5
4262229	4075091	5	5
4250176	4135659	4	5
