ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4180767	4131437	6	7
4126705	46220875	4	5
4126705	46162986	4	5
4116963	759941	6	7
4134149	42535015	3	3
4167356	4161260	2	2
4169265	4263635	6	6
4126705	46156291	4	5
4126705	46132208	4	5
4126705	46062936	4	5
4169265	46076179	3	4
4168332	4137848	8	8
4156614	4156617	2	2
4169265	46199571	3	4
4169265	46012747	3	4
4164803	4126956	2	2
4178545	36685174	6	8
4144492	4020465	5	11
4141937	4336611	6	6
4169265	42533262	3	4
4126705	46283369	4	5
4180628	4096967	5	6
4126705	46193925	4	5
4180628	44783580	4	9
4126705	36691044	4	5
4147894	44809838	6	6
4126705	506195	4	4
4176642	4161913	4	4
4122728	4015420	1	1
4131770	4094259	4	4
4180627	4001732	5	5
4126705	36711655	4	5
4180628	319793	3	3
4150422	4133349	1	1
4169265	46205001	3	4
4169265	46104000	3	3
4126705	46073328	4	5
4178545	4042562	6	7
4169265	46264172	3	4
4126705	46046137	4	5
4169265	46062207	3	4
4169265	46177553	3	4
4156229	45765056	1	1
4126705	46030277	4	5
4169265	46280309	3	4
4133451	4089570	5	7
4169265	46066604	3	4
4126705	45767900	5	5
4160354	4106173	3	3
4126705	37391944	4	5
4126705	46125078	4	5
4141523	4031143	4	4
4169265	46063619	3	4
4169265	46055457	3	4
4126705	37008516	4	5
4177816	4033392	1	1
4180628	40486977	4	7
4169265	46167395	3	4
4126705	45768189	5	5
4180628	4290850	5	7
4126705	46027759	4	5
4169265	46199886	3	4
4131451	4242501	3	4
4180628	36685118	6	8
4126705	37105883	4	5
4179706	37118069	4	4
4134422	4168018	6	6
4169265	46070854	3	4
4180627	4119580	5	11
4126705	45963129	4	4
4181659	44813307	5	5
4126705	46036435	4	5
4149084	4294438	3	3
4169265	35631724	6	6
4129409	4132642	2	3
4169265	46218598	3	4
4180628	252552	5	6
4180628	4100868	5	9
4156229	45765157	4	4
4126705	46218988	4	5
4149889	4223140	5	5
4179141	4244589	1	1
4180630	4222125	4	4
4180627	4121950	8	8
4180627	4023580	5	9
4126705	46153392	4	5
4126705	3661758	9	9
4131104	37016118	3	4
4169265	45990219	3	4
4181322	4237245	5	5
4179304	37396185	4	4
4169265	46018914	3	4
4154168	4136722	2	2
4169265	46207141	3	4
4139008	507226	8	8
4181192	4196016	1	1
4134422	36684787	4	4
4120375	4193985	2	2
4126705	46021744	4	5
4129865	4242335	3	3
4178831	4167556	2	2
4169265	46158608	3	4
4178025	4129767	9	11
4126705	37009156	4	5
4126705	46155154	4	5
4169265	46267093	3	4
4122154	4022422	5	5
4169265	36709912	3	4
4169265	46136157	3	4
4180628	4033976	6	9
4180627	4328658	3	8
4126705	46051412	4	5
4130852	42534969	2	3
4180628	4137333	4	4
4180628	40486174	7	9
4178680	4098463	3	3
4126705	37390458	4	5
4169265	46178351	3	4
4153882	4312680	4	4
4180628	4150319	5	5
4145617	46273663	4	4
4169265	36709571	3	4
4125504	42535612	4	4
4169265	46075019	3	4
4161193	4110509	2	3
4177892	4008751	2	2
4180403	4236730	2	2
4169265	46190619	3	4
4126705	46267556	4	5
4178545	3655522	6	6
4129370	4152370	1	1
4126705	46004577	4	5
4169265	46268203	3	4
4162526	757677	8	8
4180139	3654545	2	2
4132798	4091236	4	4
4148948	4330851	3	4
4126705	46200866	4	5
4180628	4077981	4	4
4180627	4121849	3	5
4180628	4089860	6	9
4169265	46176369	3	4
4169265	46155405	3	4
4169265	40482778	7	7
4169265	46135324	3	4
4126705	46179872	4	5
4169265	46219901	3	4
4126705	46043336	4	5
4126705	46282584	4	5
4169265	45760215	4	4
4169265	46076502	3	4
4126705	46218220	4	5
4180627	40480592	5	8
4169265	46052360	3	4
4161572	46076024	4	4
4171379	40490398	8	8
4117945	4177189	1	1
4126705	46197286	4	5
4169265	46157039	3	4
4168335	4049948	5	5
4126648	4002909	4	4
4169265	36693284	3	4
4169265	46197618	3	4
4116964	4317553	7	8
4126705	46071572	4	5
4153882	4169288	4	6
4141949	4236730	2	2
4181063	37395738	4	4
4175331	4218794	2	2
4133312	4261983	2	2
4146316	4141997	4	4
4169265	46021516	3	4
4126705	46036926	4	5
4179922	4209094	4	4
4178367	36685615	3	7
4170615	43531121	4	6
4180627	4179344	7	10
4169265	46108425	3	4
4126705	46148882	4	5
4169265	46195094	3	4
4169265	46072790	3	4
4174888	4086102	1	1
4132624	4253737	1	1
4176642	40486893	1	1
4144684	44807613	5	5
4168332	4330502	4	4
4169265	42533998	3	4
4169265	46279365	3	4
4180767	4020221	1	1
4169265	46046944	3	4
4123011	42535309	2	2
4146314	4125669	6	6
4126705	42533635	4	4
4180627	4246176	5	8
4179706	37117504	6	7
4126705	46122381	4	5
4139262	4194263	3	3
4126705	46016289	4	5
4125501	4310531	4	4
4134141	4198289	7	9
4181063	3655342	4	4
4169265	36704312	3	4
4126705	46030853	4	5
4169265	45989047	3	4
4126705	37104620	4	5
4138738	4270052	1	1
4169265	45996694	3	4
4180774	4022469	1	1
4169265	37008079	3	4
4156502	37311761	5	6
4167841	4034375	4	4
4151637	37114219	7	8
4152131	4264608	3	5
4169265	46193588	3	4
4180938	4202577	5	7
4180628	37110708	3	8
4160914	4236914	5	5
4155790	4003556	7	8
4120646	45760874	5	5
4126705	37307375	4	5
4143592	4180589	4	4
4131124	4031118	3	3
4169265	46282244	3	4
4181064	765113	2	2
4169265	46218985	3	4
4180628	44783784	5	11
4169265	46068277	3	4
4126705	46220634	4	5
4126705	35612586	9	9
4155790	4338181	5	11
4121042	4197753	4	4
4181664	40447417	4	4
4126705	36710241	4	5
4180627	4136510	3	6
4129405	36686240	3	3
4157120	44810085	1	1
4180628	80495	4	6
4138127	4022611	1	1
4180627	37109438	4	8
4178507	37208766	5	5
4180628	4310448	6	9
4134141	4164748	9	13
4138595	4082950	1	1
4126705	46200872	4	5
4126705	37009289	4	5
4126705	46013472	4	5
4126705	37005951	4	5
4180628	4055735	6	9
4126705	37388997	4	5
4169265	46220767	3	4
4126705	46258442	4	5
4124783	4228596	6	6
4180012	4285149	4	4
4169265	46158552	3	4
4134141	4091225	6	6
4126705	45760969	3	3
4181664	4295039	7	7
4140470	4138320	1	1
4137544	4261920	3	3
4117038	4187942	1	1
4176808	4051374	2	2
4180628	40491865	4	4
4180628	37116669	6	8
4126705	46153014	4	5
4169265	45992966	3	4
4169265	3666638	3	4
4169265	45995681	3	4
4126705	46012349	4	5
4180170	3655816	4	4
4120665	4120702	7	8
4132083	4154699	2	2
4126705	46023064	4	5
4126705	36692624	4	5
4182011	4277528	4	4
4154169	4155334	1	1
4144684	4127772	5	5
4169265	46260389	3	4
4181322	37395276	6	6
4133980	4046563	4	4
4125501	4202557	2	2
4127498	4121212	1	1
4126705	37012138	4	5
4169265	45759029	5	5
4126705	46017405	4	5
4154333	4030979	7	11
4169265	46176436	3	4
4169265	46075458	3	4
4180627	4128700	7	10
4126705	46059067	4	5
4181063	37312010	3	3
4169265	45760651	5	5
4156229	45994264	4	4
4167864	45773064	3	3
4169265	46044394	3	4
4126705	46076867	4	5
4169265	46186975	3	4
4126705	37005509	4	5
4126705	46056874	4	5
4126705	46057382	4	5
4181664	4194580	5	5
4126705	46067904	4	5
4180628	193138	7	9
4169265	46259272	3	4
4126705	45995652	4	6
4121436	4075436	2	2
4180004	37209019	3	3
4123446	4332853	3	3
4138886	40487001	4	4
4163357	42535795	2	2
4126705	46138868	4	5
4180628	136185	5	5
4168332	37311457	4	4
4134423	4188485	3	3
4180627	37394863	6	9
4169265	46283160	3	4
4118598	37219023	3	3
4169265	46209550	3	4
4126705	35613430	9	9
4169265	46048574	3	4
4169265	46035349	3	4
4180628	4143963	4	7
4169265	46145974	3	4
4126465	4104669	4	4
4126705	46059749	4	5
4126705	46068184	4	5
4134141	4218196	8	15
4169265	46042060	3	4
4126705	45767877	5	5
4181063	4204991	4	4
4180627	4029784	2	8
4169265	46059087	3	4
4116238	4248077	3	3
4159886	37118988	8	10
4126705	45996007	4	6
4126705	46143509	4	5
4131124	4247726	2	2
4169265	35617876	3	4
4180628	4315673	7	9
4181322	35609336	5	5
4181664	44802297	2	2
4156502	4265909	7	7
4126705	46171252	4	5
4136511	4014107	2	2
4121204	4123165	2	2
4144492	4272703	5	8
4118449	42539245	4	4
4178676	4103132	5	6
4181322	4048945	2	6
4169265	37107436	3	4
4126705	46069709	4	5
4176173	37209596	3	3
4180628	4222584	5	8
4126705	46134381	4	5
4155790	4240819	6	10
4169265	46197739	3	4
4180004	4019801	2	3
4147213	4080726	6	6
4167841	44800033	8	9
4126705	46060422	4	5
4169265	37008312	3	4
4180628	36713455	5	7
4180314	4251321	1	1
4181345	4196255	2	2
4180628	4294270	6	10
4174402	44807322	3	3
4126648	4246993	4	4
4169265	46131201	3	4
4126705	46214775	4	5
4169466	37309794	5	5
4180628	4053592	6	9
4169265	36692535	3	4
4181193	4142648	5	5
4134141	4081298	8	12
4126705	3663538	4	5
4169265	46052708	3	4
4169265	46013312	3	4
4141733	3024172	3	3
4126705	45767413	7	8
4169265	46071116	3	4
4161572	45999100	5	5
4132867	4322328	5	6
4169265	45961872	3	3
4143847	37109128	2	2
4138789	37118867	6	6
4134141	4039451	11	16
4126705	45762881	3	3
4169265	46017877	3	4
4169265	46062796	3	4
4148593	46270428	5	5
4173968	3657277	5	5
4126705	45993868	4	5
4126705	46126424	4	5
4180628	138553	7	8
4130852	73383	3	4
4169265	36705174	3	4
4127971	4128339	8	8
4169265	36704530	3	4
4181063	44783667	3	3
4169265	46128213	3	4
4119774	4239048	2	2
4180628	43531617	3	4
4126705	46067663	4	5
4169265	37009357	3	4
