ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4022675	4222932	8	9
4027909	36695971	7	10
4034052	4280165	8	8
4048384	4237273	8	19
4027909	4284322	9	9
4043022	43531109	4	4
4044880	4161350	7	10
4002365	605291	5	9
4040388	4065355	3	4
4025117	603224	4	7
4043022	37019024	4	8
4048384	42537067	10	16
4027909	4183865	8	8
4013518	4096927	5	5
4022856	619363	1	1
4065761	4061471	1	1
4069509	37114273	7	10
4048384	4349538	8	15
4041285	37209657	5	9
4042646	4100257	4	6
4027403	4267005	2	4
4038502	3654398	7	7
4048384	37114857	10	17
4054835	44783965	4	7
4028071	602291	3	4
4040390	4087278	8	11
4027255	4101187	3	7
4043346	619797	4	5
4028071	4177048	6	7
4027383	3657941	3	4
4069509	37113400	8	12
4067285	4287935	3	3
4053826	4153747	4	4
4048384	4030979	10	20
4013106	42536596	3	3
4048384	4056061	9	16
4042529	4119162	7	13
4040397	601901	1	1
4028071	764946	3	3
4029205	4067830	7	7
4014716	4214343	2	2
4028235	42537573	9	16
4054501	3655878	3	3
4021667	760064	3	3
4040535	4035781	1	1
4048384	4055325	8	15
4029714	4161662	6	7
4013518	4147365	4	4
4022922	36684505	4	5
4048384	4106885	11	19
4048384	4298083	10	10
4034052	4093869	8	12
4048384	4209282	9	17
4023995	619136	5	5
4044875	4171898	3	5
4028071	4279547	4	6
4029205	43531434	4	11
4022922	36686981	4	4
4020346	619142	6	8
4067285	43531547	5	5
4022449	765183	4	7
4054501	4248184	4	6
4043022	4072286	5	8
4044034	4168169	6	6
4041287	44789484	4	4
4034052	4180506	6	7
4041287	4144268	4	4
4043346	4119452	2	3
4066995	141143	4	4
4048365	4152680	4	5
4028235	4203265	12	13
4078460	4162192	6	8
4022675	35623065	8	9
4040400	4303396	5	6
4027909	4290635	7	7
4023245	605532	5	5
4020346	3662037	6	8
4042646	4001537	5	5
4040390	4023048	4	5
4041287	44790898	5	5
4043022	37017085	5	7
4040556	4144776	3	3
4044880	4250044	6	12
4040400	4331220	5	10
4022922	761447	5	8
4076121	4112424	8	15
4023995	606882	4	5
4022922	42536401	6	9
4027403	4071290	5	5
4043346	44804762	6	11
4029205	37109333	8	8
4028235	4338505	9	11
4022922	4085538	4	5
4044880	4178722	7	10
4028367	618684	2	2
4048384	4174090	8	17
4030654	619792	7	7
4034052	4119241	9	10
4028235	4239101	10	15
4053826	37309924	6	6
4029205	619764	4	10
4029205	36713185	6	8
4044875	36715185	7	7
4040396	4196805	4	5
4033514	37396774	4	4
4028235	4080345	9	12
4048384	4275029	12	19
4027909	4175987	9	11
4041287	765435	6	6
4025117	4222225	6	6
4023995	4264680	4	4
4027403	764226	5	5
4028071	4245335	3	6
4040400	605516	4	5
4027938	601732	3	3
4034052	37113027	6	12
4027909	4284333	11	12
4054739	4033300	2	3
4040390	4178107	7	8
4043022	4197945	6	6
4025117	4123884	9	15
4076121	4070909	8	12
4042516	37017042	5	10
4034052	37113031	9	16
4043023	4337899	3	3
4021667	760014	3	4
4021042	37111321	3	3
4012185	4169436	5	8
4027909	4024124	9	12
4040397	4053840	2	3
4044511	42535252	3	3
4001695	40491012	2	3
4018852	4070939	6	6
4025117	37114306	7	11
4028235	4238189	9	20
4029714	4168668	6	6
4040390	4178454	5	5
4027909	4157856	8	11
4028235	4271679	11	16
4024567	619235	5	6
4042529	4053203	4	6
4025117	4179562	5	10
4053824	4147659	2	2
4042150	4194069	6	6
4021667	4153407	4	5
4029205	42535330	6	14
4020346	618778	5	7
4040551	4209205	5	8
4029205	3005279	6	7
4034052	4337832	6	8
4027909	4222893	9	12
4029714	42539224	7	7
4028071	4062224	3	7
4048384	4202209	7	20
4043022	3662107	4	6
4028235	42538404	8	13
4069509	4349803	8	10
4021667	618945	1	1
4048384	4040777	10	19
4042150	4020332	3	6
4027403	4051180	2	2
4043686	603245	2	4
4034052	37114752	10	10
4046266	608020	2	2
4043182	4307961	4	7
4028235	37114517	9	9
4028235	35632189	7	9
4043346	4322625	4	5
4041164	607535	1	1
4048384	4281536	8	18
4042529	604785	7	8
4034052	4104029	5	11
4048384	4081514	9	16
4042150	4050718	4	10
4021775	4092355	4	4
