ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37044165	3028871	3	5
37044165	37021331	2	4
37044165	42528766	4	4
37048373	40792783	2	2
37026914	40759157	4	4
37018083	44791583	7	10
37047520	3045532	2	2
37044165	3009293	3	3
37048373	40757525	2	2
37027218	3036038	4	4
37044165	36304837	4	4
37046072	37076970	3	3
37044165	3046575	3	3
37026914	3005582	3	3
37026914	3037872	4	4
37026914	3035719	4	4
37061991	43534294	2	2
37044165	42528428	4	4
37026914	3033042	3	3
37044165	36031538	4	4
37047520	36305254	2	2
37044165	3002184	4	4
37064755	3046000	2	2
37047520	21491441	2	4
37066054	36203922	2	2
37044165	36304721	2	4
37047162	3018652	3	3
37048373	40761487	3	3
37044165	3029168	3	3
37048373	3024870	2	2
37050087	3009344	1	1
37023563	36305684	1	1
37019116	4107570	8	8
37069277	43533816	5	5
37044165	46235342	4	4
37066641	21492980	2	2
37021573	40758024	3	3
37044165	3011956	3	5
37044165	37020001	2	2
37026914	40766798	3	3
37030846	3043223	3	3
37048373	3001682	3	3
37026914	3030693	4	4
37069768	40765097	3	5
37026914	42869604	4	4
37069920	3021823	1	1
37018083	37118036	6	6
37052568	3022269	1	1
37044165	40768681	2	4
37048373	43055666	3	3
37047301	21495308	2	2
37018083	4237057	7	7
37026914	46234765	3	3
37044165	3018199	4	4
37069277	3035335	3	3
37046072	37063941	3	3
37044165	42528768	2	2
37018916	4312498	2	2
37048373	37068816	2	2
37044165	37020819	2	2
37044165	37021048	3	3
37026914	3017294	5	5
37044165	3016117	5	5
37026914	40760062	4	5
37026914	1990935	2	2
37044165	46234710	2	3
37044165	3022340	4	4
37044165	46235865	2	4
37044165	3051673	3	3
37044165	3004537	2	2
37021069	3048401	1	1
37047520	37031292	1	1
37054819	40768487	1	1
37044165	36031164	2	2
37066703	3053136	1	1
37046072	37052887	3	3
37062864	3020097	2	2
37044165	37031010	4	4
439384	434176	1	1
37069277	3013020	3	3
37021573	40757769	4	4
37053248	3040425	1	1
37026914	46235945	3	5
37026914	3008251	3	3
37023216	37047703	1	1
37059688	1001864	2	2
37044165	40771016	4	4
37018083	4087047	12	12
37054495	3020896	2	2
37047301	37071921	1	1
37048373	37073433	2	2
37052681	37063625	2	2
37026914	3017406	4	4
37044165	3040348	3	3
37061991	43534381	2	2
37026914	40763733	3	5
37030326	3022260	2	2
37046072	37027991	2	2
37031192	3019736	1	1
37026914	37058618	3	3
37048373	21491473	3	3
37026914	3039901	4	4
37026914	37026473	2	2
37047520	37046345	1	1
37064620	3013383	3	3
37044165	21492506	4	5
37048373	21491938	3	3
37044165	40767488	2	4
37044165	40769283	2	4
37044165	36204201	3	3
37044165	40760257	4	4
37026914	37074421	2	2
37024402	36660759	1	1
37026914	40758990	4	4
37048373	37023701	1	1
37047520	37054844	2	2
37048373	37047726	2	2
37048373	3025643	3	3
37026914	37062812	4	4
37035662	3004640	2	2
37048373	37047379	2	2
37044165	40768559	2	4
37064620	3011698	3	3
37057191	3007527	1	1
37022101	36303790	1	1
37044165	3052024	3	3
37047520	3036158	2	2
37044165	3026129	2	2
37019788	40759983	3	3
37044165	3037965	3	5
37048373	3049958	2	2
37036219	3003891	2	2
37044165	37019746	4	4
37026914	37052216	2	2
37046072	37040294	2	2
37044165	40769233	2	4
37047520	37037620	1	1
37044165	3008125	4	5
37044165	37045862	3	3
37044165	37052261	2	2
37064620	37038870	2	2
37048373	37020780	3	3
37026914	3007586	4	5
37036895	3036822	4	4
37044165	37026525	2	3
37018083	4021562	6	6
37044165	42528319	4	4
37044165	3047397	3	3
37044165	37029554	3	3
37018294	4001498	3	3
37044165	3032246	4	4
37054495	3022767	3	3
37048373	3005314	3	3
37046803	3000628	1	1
37022874	3037638	2	2
37060183	40762387	1	1
37048373	3017289	4	4
37044165	37054744	3	3
37044165	1002195	2	3
37047520	37029402	1	1
37026914	1617536	4	4
37054495	36203664	3	4
37039351	3005151	1	1
37064620	37059572	2	2
37066605	42528793	1	1
37059394	40763109	1	1
37044165	37049732	2	2
37017419	4238755	4	4
37026914	40757529	3	4
37044165	3013753	4	4
37069277	3039127	3	6
37044165	3034800	3	3
37051894	3010958	1	1
37044165	46235219	2	4
37046072	37035049	3	3
37021201	36304602	2	2
37048373	43533638	3	3
37026914	3028487	3	5
37044165	3031063	3	3
37044165	3024936	4	4
37018209	4133036	3	3
37026914	37071917	3	3
37026914	3049519	3	5
37030452	3028387	3	3
37048373	3006656	2	2
37048373	1002359	3	3
37067096	3015856	1	1
37069277	42869913	3	3
37023216	3005198	2	2
37058762	21491607	1	1
37019663	40761243	3	3
37044165	37037145	2	2
37026914	37035836	2	2
37044165	3043985	3	3
37019663	40758254	3	3
37041523	1175810	2	2
37044165	3015781	4	4
37062987	3047758	1	1
37023847	3051485	1	1
37064620	21491902	3	3
37026914	36033542	2	2
37027218	37022771	4	4
37067071	3017394	3	3
37047520	36303486	4	4
37019116	4238011	5	5
37044165	42527756	4	4
37060596	1989083	2	2
37026914	37032629	2	2
37067071	44816839	3	3
37026914	37054386	3	3
37052681	3049460	4	6
37044165	1175269	2	2
37017944	4066732	7	8
37044165	1176235	4	4
37026914	3007425	4	4
37044165	21490894	3	3
37048373	3006663	3	3
37047520	37048182	1	1
37044165	40768560	3	3
37069277	21491337	3	3
37046072	37058674	3	3
37048373	37068807	2	2
37044165	40769895	2	4
37027218	3034708	2	2
37048373	3034812	3	3
37048373	37027687	2	2
37044165	3033243	2	2
37026914	37038154	3	3
37044165	3030991	2	2
37048373	3008479	3	3
37026914	37059646	3	3
37048373	3001626	3	3
37044165	21494328	4	4
37069277	3045783	2	2
37027218	37038560	2	2
37044165	1002973	2	2
37046072	37029376	2	2
37026914	40757624	4	4
37026914	37043200	2	2
37064620	40767447	3	4
37026914	37064363	3	3
37036044	3023695	1	1
37052681	37069606	2	2
37050855	3014285	1	1
37047520	37033032	1	1
37027218	3036672	2	2
37044165	3046537	2	2
37044165	3016246	3	3
37018083	4078690	8	11
37047520	37047232	1	1
37044165	37075679	2	2
37026914	3051983	3	3
37046072	37033249	2	2
37044165	36033355	3	3
37047520	1617339	2	2
37059907	44817266	1	1
37026914	3049050	3	3
37025551	3031110	2	2
37044165	3044933	4	4
37044165	37032064	3	3
37044165	40771741	3	3
37018083	4110216	6	8
37055293	3047744	1	1
37048373	3031395	3	3
37048373	37051365	2	2
37044165	37067454	3	3
37048373	37075195	2	2
37044165	40766433	2	4
37046072	37022297	2	2
37026914	37056271	2	2
37024995	3028086	1	1
37044165	3026577	3	3
37047520	37067294	2	2
37048373	37059105	2	2
37064620	37035232	2	2
37044165	3047899	3	3
37047520	3045134	2	2
37046072	3018793	3	3
37044165	3036797	2	2
37046072	37058226	2	2
37047520	40758291	3	3
37044165	36305140	3	3
37025774	44817289	2	2
37021573	40757987	3	3
37048373	3017412	2	2
37048709	3013677	1	1
37021643	3003779	1	1
37044165	37020075	2	2
37026914	37034418	2	2
37047520	37071653	1	1
37044165	40767821	2	4
37044165	3025230	2	2
37048373	37025871	2	2
37046072	3019202	3	3
37064620	37051431	2	2
37060596	37042297	1	1
37044165	3001459	3	3
37069277	3036717	3	3
37026914	37029734	2	2
37052681	3012266	4	4
37044165	42527660	3	5
37052681	42868722	3	3
37018294	4229572	2	2
37060596	42527712	2	4
37026914	37052357	2	2
37047520	37064022	1	1
37064620	37030558	2	2
37048373	37025537	1	1
37055919	36032238	1	1
37026914	1617497	3	3
37044165	3030599	4	4
37048373	37032103	2	2
37048373	37030896	1	2
37018083	4153782	7	7
37017924	4313596	1	1
37026914	36033366	2	2
37053069	3012844	1	1
37026914	3049221	4	4
37048373	40779583	2	2
37026914	3041572	4	4
37044165	37070432	3	3
37044165	40766580	2	4
37047520	37027677	1	1
37026914	3039562	3	4
37052242	3013449	2	2
37044165	40766575	2	4
37069277	40766834	5	6
37044165	40768996	2	4
37054495	3034555	3	3
37044165	40758910	4	4
37047520	3030160	2	2
37026914	3031450	3	5
37026914	3003246	4	4
37043445	3052334	3	3
37044165	37060738	3	3
37044199	21495057	3	3
37048373	42870369	3	3
37018916	4306517	2	2
37047520	37066892	1	1
37049823	3052061	2	2
37044165	40758402	2	4
37047520	37043667	1	1
37026914	3025522	3	5
37026914	3019977	4	6
37018083	4067844	9	11
37044165	40768665	2	4
37026914	3023063	4	4
37026914	3038317	3	3
37064620	37075260	2	2
37026914	37028107	3	3
37048373	40758479	4	4
37044165	40766970	2	4
37058836	21492664	1	1
37052681	1002888	3	3
37048373	3009735	4	5
37047520	37066435	1	1
37021573	40757986	3	3
37018293	4268892	3	3
37026914	37029805	3	3
37046072	37072052	2	2
37057690	3043114	3	3
37044165	1175536	4	4
37051991	44786937	1	1
37020315	3043495	2	2
37019799	40757724	1	1
37048373	3038208	3	3
37044165	1616726	4	5
37057027	3052706	1	1
37026914	1618942	3	3
37064620	3018379	3	3
37044165	3011557	3	3
37051486	3035174	1	1
37017944	4098210	7	8
37044165	40761390	2	3
37044165	3028643	3	3
37047520	37046140	2	2
37018429	37109534	3	3
37019116	37113375	8	8
37044165	1990154	3	3
37048373	3007667	4	4
37026914	3013820	4	4
37018083	37304130	6	11
37026914	3049149	3	3
37059879	36203865	2	2
37044165	1988819	2	3
37047520	37071072	1	1
37027218	3047042	2	2
37018083	4075417	7	11
37026914	3017068	4	5
37026914	37065986	3	3
37044165	37050250	3	3
37026914	3022151	4	4
37044165	40768767	2	4
37026914	3005202	3	3
37048373	37057529	1	1
