ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4069509	4087197	8	10
4028235	4166733	6	8
4042516	4278534	3	7
4034052	37114859	7	11
4034052	37112659	8	10
4034052	4192494	7	14
4069509	37304104	9	14
4021667	36716567	7	8
4028071	4173268	5	8
4051068	37219013	5	12
4029205	4249174	7	9
4002365	4080026	2	2
4023995	45757143	4	8
4020346	4172847	6	8
4027909	4278151	11	14
4034052	4095556	8	11
4027909	4112199	9	11
4028071	37116449	5	10
4025117	4194787	4	5
4028071	759890	5	5
4028071	4318830	6	7
4048384	4030530	5	15
4028071	4089536	7	8
4028235	4039278	8	11
4031973	42538398	3	3
4029205	4071408	5	8
4022201	4017507	7	9
4028235	37115083	8	10
4029205	44790339	6	9
4022922	602687	3	6
4048384	4266212	8	18
4027004	4217351	2	2
4027403	4058031	5	5
4023995	4110336	4	7
4042529	37118321	12	15
4054835	605246	4	5
4021667	4002832	7	8
4027881	760959	4	4
4013991	4051056	3	3
4021667	4308552	7	8
4042529	4176655	4	12
4040390	4169969	5	6
4021667	760771	1	1
4042150	4165902	4	5
4048384	4080152	8	14
4030025	4121136	3	5
4028253	4129876	3	5
4020346	604737	4	6
4076121	4087370	7	8
4028071	37016164	4	6
4042650	4300392	4	5
4042330	4034455	4	5
4000740	40488925	2	4
4041285	4134935	6	9
4048384	4067321	7	8
4042516	40493410	7	10
4027909	4264142	9	12
4001695	36675658	3	5
4041287	40480563	5	5
4003057	4231514	2	2
4043346	4229830	3	3
4030654	4125299	5	5
4034052	35632132	8	12
4044034	4071681	6	6
4029205	36685618	3	12
4047490	4177167	4	4
4022921	762348	3	3
4048384	620138	8	18
4076121	4100576	5	7
4029205	4255046	6	10
4031967	40493471	4	6
4044880	4091539	9	12
4042141	36686472	5	6
4048384	4057582	7	15
4041287	608202	8	8
4048365	3010640	4	5
4040390	4085455	6	8
4040397	4046564	3	4
4022201	3655958	7	8
4027909	37119076	9	11
4048384	37303969	9	21
4042646	4184452	1	1
4023995	45766183	3	5
4028071	4004467	6	6
4031973	36675658	2	4
4014241	40481023	3	8
4042516	4072554	7	10
