ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4235677	4195035	3	3
4237304	45764333	2	3
4242411	4054992	3	3
4196693	4054209	1	1
4199266	40487866	1	1
4230638	4313812	2	2
4185749	4239594	2	2
4188300	4026594	3	3
4259140	37016305	1	1
4183040	3662322	3	4
4222385	4141954	2	2
4230545	37396909	5	7
4240671	37112573	10	23
4262920	4290971	2	2
4222716	37113166	2	2
4250176	4152996	2	3
4240421	4353283	4	4
4210589	45762873	2	2
4193321	4117019	2	2
4213101	4311327	4	4
4257961	4087683	1	1
4234605	4034106	3	3
4240671	4227759	5	9
4240421	4040131	8	10
4214793	4083021	6	13
4249437	761714	2	2
4226282	4015491	4	4
4240421	4352131	6	6
4234605	4101901	3	3
4260432	4173887	5	5
4237304	4041452	2	2
4217941	4019216	4	7
4250176	4210713	5	5
4241272	4286729	7	7
4182664	4015964	4	4
4241272	4120131	6	6
4230545	4088309	3	3
4240671	4006655	4	4
4199417	4299690	2	2
4207942	4302906	5	5
4198033	4074381	9	10
4240671	4225147	8	8
4240671	37111371	5	6
4208946	4047292	4	4
4195546	37204252	1	1
4222709	4277028	6	6
4196332	4335046	4	4
4229274	4292407	1	1
4208466	4046884	4	4
4249833	4190536	8	8
4201944	4075027	4	5
4238455	4092042	4	4
4216273	4172359	3	3
4242903	4266246	6	6
4256761	4171776	2	2
4221921	4218939	5	5
4241272	4139334	7	7
4202359	46270941	2	2
4218107	4269507	3	8
4237366	4220351	7	8
4233268	37117855	1	1
4184043	40763349	1	1
4232301	4093567	7	7
4244662	4008048	6	9
4249833	45770566	5	10
4194163	45769638	5	5
4197091	36714776	3	3
4213431	43531395	4	4
4219902	4171759	6	7
4246053	4309862	2	2
4237366	37117876	9	11
4217958	4243783	2	2
4188300	4297441	6	6
4225710	4115949	4	4
4227570	4285454	2	2
4194964	4245608	3	4
4230374	4305986	4	4
4234605	4351983	3	3
4237366	4351986	7	10
4253786	4032125	3	3
4189458	4011967	4	6
4218016	4148933	5	11
4262608	4284749	6	7
4186164	37309616	4	7
4233903	4243720	4	5
4253749	37118632	4	4
4240671	4285228	9	21
4222709	4174552	6	11
4209768	35620680	3	3
4213128	4168543	2	2
4240520	4201596	3	3
4197929	4281402	1	1
4240671	4236375	7	19
4218016	37118742	11	16
4240671	4079704	5	13
4241272	4165971	6	6
4207810	4177886	1	1
4214793	4228219	4	7
4240671	4091984	6	19
4185470	440058	4	4
4212328	200667	4	5
4249833	4231039	5	5
4218016	4136862	8	10
4250176	4222478	1	1
4228073	4333844	2	2
4244232	4008257	3	3
4184592	4182117	2	2
4249833	4161768	9	9
4245134	40758334	1	1
4262608	37117331	6	6
4194163	37116814	4	4
4220615	37112654	6	6
4240671	4187375	8	21
4218107	36714348	3	3
4222709	4171363	5	5
4241088	4097677	6	6
4230216	46271682	6	6
4234605	4008751	3	3
4237366	4148951	8	10
4187065	37111039	1	1
4195222	4304693	1	1
4220002	4235280	2	2
4256461	4252042	1	1
4232301	37111870	5	5
4214793	37114765	6	10
4249833	4034766	6	6
4184762	46274044	3	3
4186164	4001445	1	1
4188970	4216852	1	1
4237366	4079084	9	17
4240345	4117745	7	7
4219536	4280584	5	5
4236325	4135860	5	6
4230754	4018523	2	2
4213093	4177186	4	4
4211812	4233379	7	8
4199113	4199726	1	1
4194163	4044609	13	14
4222709	4302625	1	1
4265442	4162291	3	3
4237366	4281596	8	13
4194964	4075025	2	2
4217941	42535759	4	7
4265442	4016323	3	3
4222709	4008600	2	2
4240421	4089432	4	4
4194163	4026235	12	13
4225522	4075752	2	2
4232014	37110975	1	1
4197965	37117513	4	4
4218410	4176334	6	9
4214267	4284908	1	1
4240671	4286268	5	13
4187630	4168837	2	2
4197929	4050584	2	2
4186708	4184989	1	1
4237366	4238314	8	18
4260432	4011483	6	6
4264500	37018212	5	5
4184708	37116665	1	1
4211374	4101703	2	2
4240671	4084246	6	11
4194163	45956984	4	4
