ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
40480953	4243214	7	8
40485986	44808919	3	3
40480457	4207941	2	5
40481346	4174481	3	3
40487049	603311	1	1
40480953	42536071	6	6
40480457	4144956	8	10
40481346	4175564	3	3
40480953	4149428	2	3
40485986	36715390	2	2
40480953	4309706	6	7
40480627	606418	4	4
40480457	4147365	6	8
40482430	4243898	2	2
40480457	4071073	7	9
40480936	4012302	1	1
40480457	432875	6	8
40483287	3655350	6	6
40482430	608880	4	4
40484571	77631	1	1
40481384	4198019	4	6
40481346	4180526	5	5
40400211	4142899	1	1
40480457	4149277	6	9
40480953	4051435	6	7
40480457	4130191	9	12
40481346	4174627	1	1
40481346	603047	1	1
40485387	46271921	4	7
40480925	3657365	4	6
40480953	4279641	6	7
40481384	4161537	5	9
40480953	40483087	6	6
40482430	760894	5	7
40482430	4092575	3	3
40484571	4114601	2	2
40480457	4258261	9	13
40481346	4310086	3	3
40481346	607231	1	1
40480457	45768812	6	8
40480457	4179922	4	4
40481346	606338	2	2
40481346	4168419	3	3
40480457	608076	4	7
40480457	4013258	2	6
40485986	36714397	1	1
40482693	4082104	2	2
40483287	4030664	3	6
40480953	4028826	6	7
40481346	4126447	4	4
40484042	3019128	3	3
40480953	4103943	8	8
40480457	4291463	8	10
40480457	607403	7	9
40482430	36687031	6	9
40482784	619829	3	3
40480457	4207240	5	7
40482430	760455	6	8
40481346	4180394	3	3
40480953	4187075	2	2
40480953	4049102	4	5
40482430	4147659	3	4
40480457	4122935	5	8
40480457	45763616	4	6
40322380	4187222	1	1
40480128	609200	4	4
40480457	4082349	8	10
40485986	44783074	3	3
40481384	44812168	3	5
40485986	37109011	2	2
40481346	4053783	4	4
40481346	4171001	4	4
40481384	4169275	3	3
40481346	4176534	3	3
40484571	46270447	3	3
40480953	4127123	3	6
40483287	4267801	4	7
40481910	606387	3	3
40487049	602064	2	2
40480953	619918	5	5
40480457	4076302	6	6
40485986	4168660	1	1
40481346	4176076	3	4
40480953	4030076	7	7
40480457	4030916	3	4
40480457	606948	7	10
40481346	4178238	5	5
40483262	46270427	2	2
40485387	760702	5	6
40481384	4329114	5	8
40480953	35622811	6	6
40480457	45757393	6	8
40457757	4101187	5	5
40481346	4177122	3	3
40483191	601657	4	4
40484571	37108600	3	3
40483262	761178	4	4
40481346	4177914	3	3
40480457	436624	5	6
40480457	4149306	4	7
40481346	4174310	3	3
40480953	4093469	6	7
40481384	4330246	3	6
40480925	37399387	4	4
40480953	4212350	6	6
40480953	4151488	6	6
40480953	604824	8	9
40481346	4177905	3	3
40480953	4272405	5	5
40480457	4241982	7	9
40482430	604637	4	4
40481346	4174801	4	4
40480457	4163982	5	7
40481346	4175410	3	3
40480457	4109093	7	11
40480953	4290419	7	7
40480953	4234111	6	7
40481346	4178248	4	4
40480925	37397385	4	6
40480953	35624734	6	6
40483191	601673	4	4
40483287	619217	5	6
40481346	4172423	4	4
40482430	608827	2	2
40441585	4067768	2	2
40323559	4018355	4	4
40480953	4117186	7	7
40485387	760704	5	6
40480457	4258685	7	10
40323459	4011509	3	4
40482430	3654908	3	7
40480457	4151017	4	7
40480925	37399084	3	3
40480457	4035988	9	11
40480457	4153777	6	9
40480953	4168309	6	7
40480457	4220697	7	9
40481910	618683	4	4
40485986	4161789	4	4
40483287	606936	5	5
40482829	602684	3	3
40480925	46271818	4	6
40481346	4178856	4	4
40481346	4174004	2	2
40480457	603161	2	2
40481346	606807	2	2
40480457	4139552	5	10
40480457	4231453	8	10
40482430	609286	3	3
40480457	4223031	5	7
40482784	4315537	4	5
40485986	4305394	2	2
40481384	4160847	4	6
40482784	605465	4	6
40485986	4201361	2	4
40481346	4162608	3	3
40481346	4178857	4	4
40481346	437732	2	2
40482784	379756	4	5
40483287	37204210	6	6
40481346	4168269	3	3
40480457	4014118	3	6
40480513	4298690	5	5
40481346	4168425	3	3
40484130	604663	1	1
40481346	4175562	3	3
40481346	4168127	3	3
40481346	4174775	3	3
40482959	4294245	2	2
40480457	604830	3	3
40480457	36676799	6	8
40441585	45767041	3	3
40482293	45767044	1	1
40481346	4180814	2	2
40480457	4034482	4	5
40485387	4315802	3	3
40480953	4213974	7	8
40480953	4246578	8	8
40481346	4313101	3	4
40480457	4312021	6	8
40484571	46270427	3	3
40323559	4135632	2	2
40485986	4329661	3	5
40481384	4197621	6	9
40485986	37111353	1	1
40484571	4117249	3	5
40482959	4297504	3	3
40480457	4230679	9	11
40485387	605443	6	7
40481384	4172016	4	6
40480457	4140101	8	10
40483287	4114082	5	5
40480457	601046	5	5
40480457	4158891	7	9
40481384	4200614	6	8
40480513	36713112	5	6
40480457	4013115	4	6
40480457	40481861	6	8
40323459	4008048	2	3
40481346	4173039	4	4
40480457	4111357	6	11
40480457	618956	2	2
40485986	46271524	1	1
40479647	4005836	1	1
40481346	4175250	2	2
40480457	4302298	5	11
40481346	4171155	3	3
40483287	606366	6	7
40480953	4088044	5	6
40480953	4205141	6	7
40481346	4178090	5	5
40485986	4168517	3	3
40481346	4177915	3	3
40480953	4235444	7	7
40481346	4169870	4	4
40481346	4177288	3	4
40480953	4221092	2	4
40480457	4303531	4	7
40485986	44798798	3	3
40481346	4168261	2	2
40481346	4168274	2	2
40483262	4116007	1	1
40480953	4012717	7	7
40484571	4215380	2	2
40480457	4048210	3	4
40480953	4041360	6	7
40480457	607388	5	8
40481346	4172720	3	3
40481346	4168422	3	3
40481346	4168258	3	3
40483262	601047	2	2
40481938	607438	2	2
40483287	4144196	6	6
40480457	4048668	5	5
40480953	4183406	8	8
40479625	765226	4	4
40481346	4170846	3	3
40480457	4267237	2	3
40482693	4330591	1	1
40480953	4150692	7	8
40480457	4213893	6	8
40484110	4005499	1	1
40480457	4263630	6	7
40480457	606383	5	7
40481346	4174641	3	4
40482959	4299804	3	3
40480457	4312942	6	9
40481346	4172246	3	3
40483287	606419	3	6
40480457	4268894	8	10
40482959	4032897	3	3
40483287	4125957	6	8
40480953	612436	5	5
40480953	4197092	8	8
40481384	4170082	4	7
40481346	4168262	5	5
40480457	4306577	3	3
40481346	4161484	4	4
40481840	4076471	3	3
40480457	37204478	6	8
40480953	4095111	2	2
40480457	4185253	6	8
40481346	4172413	3	3
40481346	4178259	4	4
40481346	4174614	3	3
40480457	607484	4	5
40481852	440477	2	2
