ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4181322	4243453	5	8
4126705	46165351	4	5
4169265	46169904	3	4
4149889	4204087	1	1
4180938	40483236	4	4
4180628	4247219	4	7
4126705	46152987	4	5
4126705	45964815	4	4
4155450	4199969	2	2
4169265	45962823	3	3
4175951	4307599	4	4
4165423	4049610	2	2
4126705	46037039	4	5
4169265	46129857	3	4
4180627	4226812	5	7
4126705	46057638	4	5
4153243	4195532	5	5
4126705	46122783	4	5
4167841	4051414	5	5
4126705	46153043	4	5
4118020	762665	6	6
4116963	4110880	5	6
4135711	4167524	5	5
4175154	42535437	4	4
4169265	46049716	3	4
4118449	4119325	2	2
4169265	46259457	3	4
4169265	37108088	3	4
4169265	46196968	3	4
4146790	44788126	2	2
4134141	4149966	7	10
4126705	46153960	4	5
4180628	4302740	5	7
4169265	37306704	3	4
4169265	46144541	3	4
4169265	46156531	3	4
4126705	37005775	4	5
4126705	46207761	4	5
4126705	46220464	4	5
4126705	46259646	4	5
4126705	37014197	4	5
4176642	4126490	5	8
4169265	45760049	2	2
4181328	198104	1	1
4132867	4108391	3	3
4169265	46122273	3	4
4116972	4218402	3	3
4169265	46056463	3	4
4124406	4305050	3	3
4140539	3657281	4	5
4169265	46202249	3	4
4180628	4326910	7	9
4169265	46126742	3	4
4118598	37115425	3	3
4169265	46029410	3	4
4126705	46266117	4	5
4169265	46075329	3	4
4140250	4149939	2	2
4129865	4313934	4	5
4126705	46125503	4	5
4126705	46055056	4	5
4169265	36687949	3	4
4126705	45773316	7	7
4169265	46194221	3	4
4169265	46158906	3	4
4126705	46171295	4	5
4180938	36674247	6	9
4126705	46168164	4	5
4180627	4137929	6	11
4126705	45765078	7	7
4169265	46124972	3	4
4126705	46262252	4	5
4169265	35619419	3	4
4169265	46128751	3	4
4130852	4055311	5	6
4171379	4290339	5	9
4151638	37113938	8	8
4178145	37112089	2	2
4126705	46189702	4	5
4169265	46196623	3	4
4176642	4179526	3	3
4178683	4161270	2	2
4160193	4220316	2	2
4169265	46056620	3	4
4156502	4026239	7	7
4180627	42872574	6	8
4175379	4094126	2	2
4180938	4179075	4	5
4169265	46029561	3	4
4168332	4204898	8	8
4126705	46069535	4	5
4169265	45772293	4	4
4180628	138207	5	5
4126705	35614488	9	9
4169265	35614622	6	6
4126705	45994551	4	5
4180627	4049082	7	10
4181322	4072043	4	4
4181322	4081868	4	5
4169265	46149331	3	4
4118104	37110228	1	1
4126705	37309415	4	5
4134127	4314199	3	4
4181664	37394620	3	3
4180625	37117812	3	3
4169265	36687402	3	4
4156229	4038746	3	3
4146314	44803035	3	3
4126705	46080190	4	4
4126705	46208292	4	5
4141937	4234745	4	4
4158470	46286696	5	5
4116962	4173824	6	6
4127971	4325192	5	5
4133489	4132399	3	3
4169265	37014089	3	4
4123769	4027337	3	3
4126705	37106947	4	5
4124573	36674212	3	4
4155790	4325615	4	5
4156229	45764555	5	6
4169265	45773478	2	2
4126705	46048491	4	5
4180938	4332799	3	5
4169265	505987	3	3
4159949	4343704	5	5
4126705	46212500	4	5
4126705	46282283	4	5
4167107	4052369	1	1
4169265	46281385	3	4
4180628	4319011	4	6
4126705	46060751	4	5
4180627	4236733	4	8
4126548	37203856	1	1
4168332	4015531	8	8
4180628	138847	4	6
4122633	4150225	3	3
4174402	44807686	2	2
4144492	37112956	9	9
4128626	3654490	2	2
4178438	4225598	5	5
4180627	4124296	4	8
4135711	4068030	3	3
4116964	4312033	5	9
4160354	36714261	3	3
4141937	4020680	5	5
4126705	46192090	4	5
4126705	46002737	4	5
4169265	35614659	6	6
4116808	35622316	4	4
4123594	4116233	1	1
4169265	46138721	3	4
4180628	4129873	5	8
4161572	45980727	5	5
4150554	4082636	16	16
4126705	46056593	4	5
4159136	4054993	3	3
4169265	46046647	3	4
4120665	45762048	5	5
4169265	46127713	3	4
4126705	45992793	4	5
4180628	4289824	4	10
4168332	4260339	4	4
4118598	4328518	4	4
4171379	36684822	5	6
4175951	43530972	3	7
4116964	4242366	4	5
4169265	46214577	3	4
4159949	4157529	4	6
4126705	46282016	4	5
4169265	36712395	3	4
4180627	4155917	5	11
4169265	46072012	3	4
4124783	3654991	10	10
4126966	763912	2	2
4169265	46196924	3	4
4124464	4156491	1	1
4126705	46204427	4	5
4126705	46104285	4	4
4176642	4301681	6	6
4169265	37105315	3	4
4169265	46062333	3	4
4180628	760617	7	13
4169265	37213882	3	4
4156229	4193961	4	4
4180628	37016125	8	12
4134141	4172648	9	16
4181187	37397440	3	3
4142310	4023061	3	4
4169265	45991486	3	4
4137544	4077760	2	2
4126705	46092372	4	4
4129392	4001847	4	4
4169265	46199548	3	4
4153905	4113904	2	2
4162261	37113295	5	5
4169265	46019678	3	4
4180627	4072516	10	10
4134141	4032299	7	15
4121042	44809038	2	2
4178025	4182848	7	8
4148593	36684528	4	4
4133974	4314337	4	4
4181064	35615117	6	6
4126705	46127075	4	5
4126705	46283190	4	5
4134141	4150768	7	17
4133451	4230188	4	6
4126705	37215136	4	5
4126705	46179596	4	5
4126705	35607806	4	5
4126705	46267927	4	5
4126705	37390533	4	5
4135330	4041680	1	1
4154497	4176778	3	3
4133034	4287568	8	11
4126705	46215166	4	5
4126705	37214401	4	5
4159949	4140440	6	6
4155790	4334416	7	9
4126705	46206627	4	5
4169265	36705360	3	4
4169265	46207750	3	4
4124783	36703561	5	5
4181322	37017415	3	4
4126705	36709290	4	5
4126705	37390041	4	5
4126705	46124789	4	5
4134422	46270009	3	3
4126705	37308832	4	5
4169265	35614612	6	6
4116345	44792762	3	3
4169265	42534625	3	4
4126705	45759308	5	5
4169265	46207408	3	4
4122633	37115146	5	6
4146314	44792834	3	3
4178025	37113083	8	8
4153116	764312	2	2
4180627	4003553	3	7
4147213	4243612	7	8
4132088	44782789	3	3
4169265	36689614	3	4
4145617	4149328	5	5
4164934	4011164	1	1
4159366	432396	2	2
4126705	37210267	4	5
4126705	46190656	4	5
4126705	46057534	4	5
4126548	37116085	1	1
4180938	42535257	4	4
4168332	4333895	4	4
4169265	45992022	3	4
4133451	4172591	2	2
4169265	46193926	3	4
4156229	45763370	4	4
4126548	37115933	1	1
4126895	4181352	3	4
4180938	4179526	3	5
4181192	42872686	4	4
4169265	46022061	3	4
4169265	46025228	3	4
4156216	4156184	1	1
4180628	4033902	4	6
4180628	3654728	6	6
4126705	46032642	4	5
4126705	46177262	4	5
4169265	46025023	3	4
4169265	46161332	3	4
4130509	4248077	2	2
4180627	4250168	4	11
4165771	4140379	3	3
4134141	4061702	10	17
4181664	4188620	3	3
4169265	46063742	3	4
4126705	46280474	4	5
4180170	4112826	5	5
4180628	4128395	6	6
4169265	46136314	3	4
4126705	46143924	4	5
4169265	46265482	3	4
4134141	37112143	8	17
