ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4022675	4271184	2	2
4023812	4299933	5	5
4025356	40484622	6	6
4021042	4246681	4	4
4025117	44784091	7	7
4028908	4213416	5	9
4027405	4194424	3	3
4029205	3008408	6	6
4001213	4042843	3	7
4022675	4172777	9	17
4020346	4175570	4	4
4028071	4152613	6	8
4022675	4095483	5	6
4019381	4242880	7	7
4014241	4309502	2	2
4029205	3013073	5	5
4029205	3038264	7	7
4025117	4284182	6	14
4029205	4041523	2	9
4013636	42710009	5	7
4023995	40479840	4	4
4014886	4006857	1	1
4000738	4050137	5	5
4028363	4218993	2	3
4029205	46270343	2	2
4029205	4065418	5	5
4014241	4209142	5	6
4024567	4113422	5	7
4004041	4049083	3	5
4024567	4026217	6	8
4029205	4211858	6	8
4032939	4116327	2	2
4021667	4324323	4	4
4022759	36717374	6	6
4002230	4069764	3	3
4000738	4218096	4	4
4022675	4244673	10	10
4027908	4080366	5	5
4029205	37208763	8	8
4029558	4000914	2	4
4026957	4225543	5	5
4027403	36674928	4	6
4027883	4208209	3	5
4029205	3023063	5	5
4026394	4028019	4	4
4030324	4213606	1	1
4031321	35609344	6	6
4026963	4175972	3	3
4030028	4231668	4	4
4022201	4134304	5	6
4019381	46272280	7	9
4029395	4176150	2	2
4023995	40487658	4	4
4029205	4237905	5	5
4032953	4284467	7	7
4029205	3035600	5	5
4029205	4209106	5	5
4022675	4303813	4	10
4019381	4261263	5	6
4029205	4270484	2	2
4027255	43021897	3	3
4019381	46272684	6	6
4030660	4124056	1	1
4018041	4214335	2	2
4003519	4063646	5	5
4024567	4048311	4	7
4023814	37397294	6	6
4023329	4207359	3	3
4014241	37117434	8	10
4029205	3040908	7	7
4006473	37204732	1	1
4023817	4195441	3	3
4001042	37117382	7	7
4031321	4069382	4	5
4029205	763056	3	3
4025356	36714764	8	9
4029205	4251731	3	3
4029919	4024265	2	2
4005221	3026526	1	1
3667121	4059143	4	4
4029205	40758927	5	5
4005185	40760578	3	3
4014241	4351987	6	11
4019113	42537872	1	1
4025021	4263876	1	1
4028071	197804	4	6
4028069	36715937	5	5
4029205	4310657	5	6
4003047	4031295	3	3
4022922	765067	5	8
4006851	4211512	3	3
4000496	4088624	6	10
4029205	4253894	4	7
4023995	4179961	2	2
4031321	507725	7	7
4001563	4116795	2	2
4014241	4238302	8	11
4024142	4238923	1	1
4018852	4032589	2	3
4000496	4092453	8	8
4002970	4002827	1	1
4002363	4332577	3	3
4014105	35632329	5	9
4003033	4182067	8	8
4022675	45769651	8	8
4021903	4100738	3	3
4022675	4009482	5	10
4028235	37399568	10	17
4023995	4089251	4	8
4003041	4030685	2	3
4029205	40491924	4	8
4020346	4248071	6	8
4030654	4143680	3	5
4029205	4150459	5	5
4019678	4153274	2	2
4029205	44783036	6	11
4000496	4319177	3	4
4028235	37118706	10	15
4030314	45766621	4	5
4030778	4201007	2	2
4003041	4087400	4	4
4024862	4220205	1	1
4010661	36695903	1	1
4028071	437892	7	7
4002240	4232615	4	4
4006473	36715221	1	1
4021166	4269174	2	2
4001695	44782973	4	4
4029205	4197720	7	11
4029205	4107235	3	5
4029205	3035106	6	6
4030028	4231943	2	2
4028367	4217947	3	3
4017991	4334044	3	3
4004661	37114567	5	5
4019381	4022134	3	4
4024716	4269227	2	2
4030654	4019800	3	3
4029205	44789188	5	7
4028253	4001172	5	5
4025356	4309589	7	7
4029205	4050268	3	3
4003041	4119249	3	3
4030654	4075872	6	7
4024706	46285352	3	3
4005794	4297325	3	3
4022675	4103957	6	6
4003033	4282840	5	5
4020617	4325686	1	1
4028528	37108621	3	3
4003566	44809452	2	2
4024567	4245224	4	5
4008701	4112491	4	4
4024567	4091357	5	5
4025964	4025631	1	1
4030028	4194942	2	2
4028908	4014772	3	3
4018993	4233638	2	2
4019381	4099368	7	7
4028908	4311058	5	9
4029205	3021856	7	7
4026943	4097845	3	3
4022759	4307743	5	5
4014241	4313615	10	11
4033224	44788117	4	4
4022675	4026725	7	7
4025356	4019508	6	6
4000502	4133438	3	5
4022675	4303210	8	9
4009068	4009079	1	1
4006851	4039374	1	1
4027403	4237363	9	9
4002367	42539071	4	4
4022675	4300505	9	19
4022675	4304558	8	9
4019678	3041858	3	3
4025356	4310756	7	7
4023630	4319892	3	3
4027255	4245227	3	4
4002231	37112263	6	6
4029205	4160184	5	5
4025543	4185732	2	2
4029205	4140455	4	4
4030654	4335539	4	7
4031967	4199570	3	3
4024552	43021326	2	2
4022675	4146981	7	14
4029205	3006470	6	7
4029205	44808606	6	6
4029205	4273851	3	4
4001042	4138538	6	9
4011683	43020721	2	2
4014105	4314586	6	8
4001045	4087845	6	8
4012616	4272694	2	2
4017673	4200190	1	1
4019381	46273320	2	2
4019381	4026368	4	4
4025825	4027519	2	2
4006498	4007809	1	1
4025905	4260369	7	7
4029205	4121446	4	4
4000496	4125959	4	4
4008701	196650	4	4
4025356	4301955	8	8
