ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
317299	36674904	3	3
442575	4196512	2	2
75053	45766785	6	8
138239	3657644	6	8
195761	195196	1	1
444090	4053144	2	3
378144	37204371	4	4
195664	44809336	3	3
442575	4025133	2	2
434008	4300478	2	2
443916	37399510	3	3
376208	4309475	4	4
23986	4272715	3	3
133468	4292541	2	2
432250	4090100	3	3
444090	36715330	2	2
435244	4025195	4	4
133468	37110743	3	3
440795	36716535	2	2
443784	36713506	3	3
435134	442801	2	4
440795	4064835	5	5
255841	46270376	2	2
443285	35626025	5	5
138102	4190451	2	2
439658	77621	6	6
75053	46270372	4	4
197304	4181965	2	2
442575	4052593	2	2
77129	760597	3	3
74726	4012291	5	7
443258	36686023	3	3
23986	4102379	4	5
192438	200974	3	4
376337	45765412	2	4
138239	36685954	5	6
433208	4121619	3	3
444114	75015	2	3
138239	36687064	6	9
257907	40479642	5	6
136911	4048872	1	1
317510	4173957	3	3
31821	4173932	4	4
75909	4313380	6	6
376208	433862	4	4
133468	36715330	4	7
442575	4322172	3	3
196738	4159585	3	3
135333	4025937	1	1
442984	442877	3	3
435875	42535716	2	2
201618	4206014	3	3
434621	433749	4	4
442105	4245462	2	2
443784	4020886	3	3
433595	4290968	4	4
505853	37391488	1	1
376208	4126442	2	2
138239	4153829	7	9
442131	4311476	3	3
80809	37209323	3	3
141124	4218874	4	5
376208	4159585	3	3
73553	37117139	4	4
133468	4313919	4	7
443784	765495	5	6
435927	4070420	3	3
138239	4066719	5	5
138239	4313919	5	8
443258	761906	5	9
192438	36685969	3	3
432725	36717393	3	3
377870	4339025	2	2
194702	200468	1	1
196738	4137618	3	3
376337	4068608	3	3
257907	4054526	2	2
444130	37209158	3	7
376208	4344036	2	3
194995	42534922	5	5
72618	4003156	2	2
376337	4216000	3	4
138239	435101	5	7
258084	46271922	4	4
376337	4144438	4	4
81454	760471	4	5
74392	765887	5	5
138239	4103023	5	6
376208	4222162	3	3
435875	4059890	2	2
133468	437152	3	5
136610	4305592	5	5
193460	4240020	3	3
138239	4117560	4	6
314463	43021052	2	2
192438	4312957	5	5
197331	4246928	3	3
140526	4278224	2	2
197506	4289825	5	6
320136	36716742	6	6
75909	765329	3	7
