ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
40779581	37046258	1	1
40656310	3013105	1	1
40772939	3000825	2	2
40481384	42539309	6	6
40488964	441520	4	4
40656541	3011427	1	1
40652433	40653047	1	1
40480457	4058898	4	4
40480953	4309353	9	10
40772939	3001402	2	2
40652433	3001712	2	2
40480953	4225551	5	5
40492319	4310672	3	3
40480457	37399027	2	2
40484042	3036478	4	4
40480457	36717114	4	4
40657119	3018468	1	1
40786244	3052340	2	2
40652433	40653551	1	1
40480457	4057440	3	3
40480457	45767302	4	4
40479591	3016286	2	2
40492037	4312150	6	6
40786228	3005998	2	2
40796134	44787042	2	2
40770728	40770836	1	1
40492222	4236505	4	4
40796132	3010557	3	3
40480457	4190257	4	4
40483287	765490	5	5
40779591	37043030	1	1
40481362	46234960	2	2
40480953	4327640	15	16
40770726	40770808	1	1
40652425	3009375	2	2
40656567	3042303	1	1
40796132	37070972	2	2
40796132	3030232	3	3
40480489	4105490	3	3
40481384	4162502	5	5
40484042	3028762	4	4
40652427	3027618	2	2
40657439	1175967	1	1
40652969	3020700	1	1
40482194	37109071	5	5
40652422	3024427	2	2
40480457	4228652	5	6
40482430	37395876	2	2
40654132	36304578	1	1
40480953	4304595	14	17
40480953	4025452	15	16
40656695	3050176	1	1
40480953	4036802	8	9
40652428	3010436	2	2
40796132	3049246	3	3
40491001	4314490	3	5
40652424	1617910	2	2
40539858	439319	4	4
40796132	3031745	3	3
40652446	40654104	1	1
40484042	4195186	3	3
40480457	4055962	4	5
40652427	3001689	2	2
40490462	4028742	1	1
40786228	37046041	1	1
40653986	40770979	1	1
40480953	4327566	5	7
40481913	46270187	1	1
40480023	4195751	5	5
40772165	40772092	1	1
40652446	3010910	2	2
40480128	4315684	1	1
40490903	37399707	6	6
40654133	3047551	1	1
40480953	45956931	8	11
40484042	44789663	3	3
40480953	4149262	4	4
40761300	40761306	1	1
40482194	4168023	3	4
40655409	3005178	1	1
40488333	40492774	2	2
40492037	4248192	2	2
40772919	37068762	1	1
40480457	45757280	5	7
40547222	4298858	3	4
40479647	3026207	2	2
40760892	3030905	2	2
40654135	1617978	1	1
40658093	40765194	1	1
40652433	40653555	1	1
40484571	759880	4	4
40652445	42528685	3	3
40792779	37029004	1	1
40654135	36304193	1	1
40652428	3044882	2	2
40480457	37397169	2	2
40480457	4038815	4	4
40484042	3001457	4	4
40772939	37035853	1	1
40654135	3047417	1	1
40657461	1617424	1	1
40652422	3006635	2	2
40484042	3001291	4	4
40491434	45760977	1	1
40652429	3007947	2	2
40652427	42528123	2	2
40789536	40759618	2	2
40484130	4064752	1	1
40652433	1002510	1	1
40483677	35621759	5	5
40480128	4306331	2	2
40765445	40768246	2	2
40796134	3046868	2	2
40483677	43021378	3	3
40480953	46272341	15	17
40652436	3042890	2	2
40652427	42527525	2	2
40485387	4120312	3	3
40776226	37024710	1	1
40781783	40765116	3	3
40492037	4289824	3	4
40482430	37396244	2	2
40652445	44817201	2	2
40483287	4109811	4	6
40652422	3026888	2	2
40653529	3015501	1	1
40489967	36716985	2	2
40654133	3024547	1	1
40654622	40758971	1	1
40547222	4063812	5	6
40484130	44805600	3	3
40652424	21494098	2	2
40484130	44790318	2	2
40653953	3026784	1	1
40652429	1617251	2	2
40480489	4077611	2	2
40652427	3032655	2	2
40779591	37022192	2	2
40480457	4057763	5	7
40652433	3040829	2	2
40652445	3002521	2	2
40484042	21491589	3	3
40484102	4056992	3	3
40490903	44791401	2	2
40491311	42709884	1	1
40480953	4194789	8	9
40654135	3041775	1	1
40482430	4242760	3	3
40480023	4010733	6	7
40792803	43055309	2	2
40654125	36304269	1	2
40765445	40768655	2	2
40772939	3038063	2	2
40480953	4123972	15	16
40480953	37110983	4	5
40786232	37052359	1	1
40765347	3027946	2	2
40482430	762231	5	6
40480457	4088686	5	5
40490404	4100038	2	2
40765413	40767483	2	2
40654141	21494057	1	1
40764953	40764583	1	1
40490903	37394805	6	6
40762156	40761812	1	1
40479647	4004873	1	1
40652424	1617916	2	2
40480953	4239061	7	7
40653946	3023127	1	1
40772939	36204322	2	2
40652429	40771918	2	2
40480953	46271650	15	16
40792803	37028920	1	1
40480023	4320951	6	7
40772922	37067012	2	2
40652433	40652945	1	1
40792779	3025795	2	2
40652423	36204063	2	2
40772939	1176296	2	2
40484042	4211691	2	2
40776233	37071000	1	1
40657596	21491106	1	1
40481935	40481936	1	1
40781783	37041203	1	1
40485017	764428	2	2
40482784	35619952	4	5
40765643	40769575	2	2
40481839	4299862	1	1
40789536	1003670	1	1
40479591	3003388	2	2
40779592	37070257	1	1
40480953	4096081	12	13
40480457	42536605	3	4
40652421	21493739	2	2
40492222	4281105	4	4
40657667	3025497	1	1
40486208	45771033	3	3
40796132	40770987	3	3
40482430	433588	4	4
40792779	37044719	1	1
40481384	37109318	3	3
40484587	40478927	3	3
40654135	3043280	1	1
40652428	3041500	2	2
40765445	40765471	1	1
40652427	40771236	2	2
40796132	3040897	3	3
40786244	3007868	2	2
40480457	4081102	3	3
40779591	37046704	3	3
40796132	37059055	2	2
40786232	3015918	2	2
40652423	36304955	2	2
40779592	37037894	1	1
40480023	4185715	7	7
40652428	3004563	2	2
40779591	37069153	3	3
40657583	42529501	1	1
40656036	3042784	1	1
40772994	40763256	2	2
40484042	3040064	3	3
40652433	3000578	2	2
40480023	4098588	8	8
40653946	3036998	1	1
40655696	36305311	1	1
40480457	4089725	4	4
40482311	40479788	1	1
40480023	4026682	4	4
40492787	37394835	5	5
40766216	3012932	1	1
40655446	3006256	1	1
40654161	40766579	1	1
40772941	3024133	3	3
40765544	40768618	2	2
40657857	40758800	1	1
40654133	40771682	1	1
40772940	37027255	1	1
40652427	36659932	2	2
40652433	40652597	1	1
40652446	3022174	2	2
40480953	37111059	8	10
40481346	4161759	2	2
40796132	40759594	3	3
40652453	1989429	2	2
40657749	40758472	1	1
40767034	40767032	1	1
40481759	4246416	4	4
40781447	3044175	2	2
40486969	4146403	3	3
40482430	4243899	4	4
40776224	37027587	1	1
40653943	3036430	1	1
40539858	4140509	4	4
40481408	3035356	3	3
40491001	4112772	5	5
40796134	37034189	1	1
40480457	36717265	3	3
40652427	46235027	2	2
40765519	40768731	2	2
40480457	4018828	5	6
40654161	37020964	1	1
40778085	3028368	2	2
40486208	45768878	2	2
40786242	40760634	2	2
40653631	3034177	1	1
40479816	36685896	1	1
40652424	3014779	2	2
40654133	3048100	1	1
40483129	4252248	3	3
40796118	3003045	2	2
40652428	37020966	2	2
40482194	45765609	4	5
40652424	3047674	2	2
40776233	36306074	3	3
40652422	40760975	2	2
40481384	44792489	3	3
40656658	3023911	1	1
40652428	3002282	2	2
40772939	3013350	2	2
40653968	3008860	1	1
40654135	3039569	1	1
40779591	37024177	2	2
40654125	3036277	3	3
40480457	45765954	2	2
40772939	3002993	2	2
40492287	4240824	1	1
40772922	37068108	2	2
40482784	4095004	4	4
40776255	37054561	1	1
40779592	37029948	1	1
40652445	3016454	3	3
40481346	435418	2	2
40492037	4281037	4	4
40652429	3034069	2	2
40480953	4273238	8	8
40652445	3027105	2	2
40480457	4299330	5	6
40480457	4043102	2	2
40652433	40653861	1	1
40483287	4318119	3	3
40652428	3017494	2	2
40654154	46235010	1	1
40658087	3031665	1	1
40652433	40652891	1	1
40480524	4099589	4	4
40652423	3047370	2	2
40654132	3024034	1	1
40480457	40484882	3	3
40658092	3043822	1	1
40658025	3023588	1	1
40772940	3020043	2	2
40485387	4094111	5	6
40484042	40762084	3	3
40484042	40481341	2	2
40487458	4056268	2	2
40480953	4097221	5	5
40652422	3017131	2	2
40758270	3024648	2	2
40796134	3018948	2	2
40796134	37053199	1	1
40652424	3048964	2	2
40481384	37312269	4	5
40484253	4228048	5	5
40757703	40761226	3	3
40481910	760729	4	4
40652423	3041132	2	2
40655772	37019579	1	1
40772940	3014054	2	2
40480953	46270808	14	15
40772939	3016361	2	2
40789523	37022756	1	1
40481998	36683296	3	3
40652576	3037777	1	1
40652433	40653032	1	1
40656537	3013474	1	1
40483096	4123392	3	3
40791216	37022035	1	1
40765413	40768758	2	2
40480953	4116999	4	4
40657956	3036405	1	1
40776224	37028446	1	1
40765413	40765423	1	1
40479717	4254644	1	1
40652427	42528972	2	2
40779590	37061653	1	1
40763559	3034648	1	1
40484028	37116920	2	2
40493428	4248056	4	4
40652427	3032096	2	2
40482194	4328017	5	5
40481408	44786794	2	2
40480457	4266391	3	3
40652423	3051487	2	2
40481346	4160818	2	2
40657700	3019169	1	1
40480457	37311291	5	5
40486497	4243911	1	1
40776233	3014367	2	2
40652433	40653933	1	1
40772922	3042275	3	3
40480023	4097516	6	6
40792803	37067819	1	1
40480953	36714743	16	17
40772939	43055451	2	2
40652428	3037587	2	2
40653951	3032823	1	1
40481775	4311122	3	3
40481346	4084497	1	1
40652428	3011711	2	3
40481346	4087954	1	1
40765643	40769755	2	2
40653093	3043251	1	1
40779572	37073458	1	1
40652422	3045425	2	2
40772940	3031794	2	2
40480953	4229127	5	6
40479591	3035119	3	3
40483287	4195297	6	7
40479858	4335317	2	2
40772939	3014233	2	2
40654135	3052422	1	1
40652427	21492258	2	2
40760205	3039366	1	1
40757764	40757803	3	3
40480849	3654697	2	2
40772994	3050870	2	2
40652446	3020775	2	2
40484042	3014310	3	3
40653110	3020167	1	1
40481408	3023573	2	2
40652423	21491716	2	2
40652433	40653521	1	1
40480023	4225901	6	7
40480953	45769769	7	7
40654136	1176072	1	1
40490900	507240	9	9
40482194	42538947	5	6
40652427	42528023	2	2
40652433	40653465	1	1
40480953	4006133	5	6
40480513	37110923	4	4
40654133	3040903	1	1
40654132	3027246	1	1
40480457	37397163	2	2
40480457	4173241	4	6
40796132	3025887	3	3
40654154	42527869	1	1
40652424	3026072	2	2
40654136	40771756	1	1
40480953	4261625	3	3
40765643	40769668	2	2
40484042	4247026	2	2
40763566	3032847	1	1
40796134	3008939	2	2
40490903	37394945	6	6
40480953	35624416	2	2
40479591	3017264	3	3
40653961	3011564	1	1
40796132	3022005	3	3
40483560	4120635	2	2
40796132	3035712	3	3
40480023	4218585	6	6
40493428	4177109	3	3
40480457	4058915	4	6
40782929	37029540	2	2
40652423	3046395	2	2
40789536	3002384	2	2
40484130	37310409	3	3
40654136	3031250	1	1
40652445	40656086	1	1
40652427	21491265	2	2
40654136	3050546	1	1
40480457	4065786	2	2
40765544	40768942	2	2
40758120	3042758	3	3
40791216	40771469	2	2
40776233	3024833	2	2
40657395	40771285	1	1
40480457	4059392	5	5
40480953	4044263	13	14
40765628	40769179	2	2
40772939	37076056	1	1
40789528	3023091	2	2
40658053	3020823	1	1
40652445	1175388	2	2
40652424	3047573	2	2
40760141	3022096	2	2
40652428	42869467	2	2
40480457	36716770	5	5
40656956	3004662	1	1
40772936	3029817	2	2
40483560	29783	1	1
40772939	44787021	2	2
40757364	3004501	1	1
40776247	3003359	2	2
40480023	4026966	4	4
40480953	36714721	15	17
40652422	3016045	2	2
40479625	43020493	2	2
40479591	4136590	2	2
40776233	3003283	3	3
