ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4034052	4078626	4	7
4043182	42872495	4	4
4054835	4306967	5	6
4080993	4318990	4	4
4113999	35616596	4	6
4095277	4318973	7	7
4040400	4244395	3	3
4095277	4277686	6	11
4043336	4045974	4	5
4042150	4270200	3	4
4061735	762191	3	4
4083519	46269923	1	1
4048384	37118643	8	16
4042641	4018560	5	7
4101105	37017107	4	4
4113999	4033982	4	5
4038838	4002358	4	4
4102111	4114355	6	7
4040400	4030312	3	3
4043023	40481353	4	5
4048384	4286103	9	9
4040390	4139157	5	7
4042141	381301	5	7
4053838	4163367	4	4
4102111	40488990	6	9
4043670	44802494	1	1
4041103	4041796	1	1
4048365	44811241	4	5
4108020	4110609	2	2
4048365	40763354	3	3
4105886	4097634	3	3
4048384	4327481	7	7
4044601	4305074	1	1
4034052	4088806	6	6
4037045	44807690	3	3
4056334	4238651	2	2
4040390	4231904	7	9
4049119	4079113	4	4
4043161	4280676	4	6
4115390	4099995	6	8
4085083	36695656	6	8
4101641	36685049	3	3
4040400	4039906	3	3
4044880	4282706	5	8
4075631	4073326	3	3
4090616	40487007	3	3
4042150	4143662	4	5
4111017	40487529	5	5
4043346	4124702	5	6
4093228	4263090	3	3
4104314	4240199	4	4
4103183	4202285	3	4
4040390	4222123	7	12
4040563	4013041	4	4
4115390	36715808	6	7
4101043	4324410	2	2
4043018	4067563	5	5
4088133	4277018	2	2
4043346	4322145	4	4
4063669	4020265	5	12
4115390	40486633	6	8
4093991	4313767	5	5
4048365	3029234	3	3
4040396	43531480	2	5
4043182	4058673	5	6
4042646	4234812	2	2
4047346	37395201	5	5
4034850	4019819	5	5
4113999	443561	5	7
4092452	4088966	1	1
4048384	4352504	10	19
4036377	3002679	2	2
4037246	4026754	1	1
4048384	37111636	7	12
4042641	4101538	6	7
4042641	37109136	5	7
4092904	4219243	3	4
4080993	36713128	4	6
4040400	4332877	6	6
4040400	4183405	6	7
4042641	4311990	3	5
4063669	4137193	8	11
4043178	4113387	4	4
4048384	4222150	5	5
4048365	3005985	3	3
4049603	4137095	6	6
4048365	3017045	9	9
4105811	3666980	1	1
4040743	4041449	1	1
4033677	35613069	4	4
4093991	37310080	4	9
4034052	4020926	2	2
4093991	37117797	6	6
4043161	4333149	4	4
4048384	4267870	7	10
4048365	3022426	6	6
4093991	36685841	2	2
4054835	4314957	3	3
4105895	4049394	3	3
4042640	4188195	3	3
4033543	4011745	4	4
4094283	36685016	3	4
4040400	507212	9	10
4042671	4249890	3	3
4043182	42537047	3	4
4059071	42535544	1	1
4115106	37017016	6	7
4078460	4211020	3	3
4048365	3022537	5	5
4081153	4292421	2	2
4040390	37119308	6	11
4111200	4026057	3	3
4042141	4038244	5	6
4114291	45770086	3	3
4040400	4074144	4	8
4103837	36714789	10	10
4113545	4341229	2	2
4114222	40486214	2	3
4105895	44811553	4	4
4103352	4136096	3	4
4093090	4210028	6	8
4099590	4306673	3	3
4040390	44790298	4	4
4088641	4067197	8	8
4086925	37394389	7	7
4086926	44809480	4	4
4047651	4312075	6	7
4038502	36715306	5	11
4033543	4036447	4	4
4065366	4193992	6	6
4103352	377873	2	2
4093991	4081084	7	9
4054501	36717566	4	5
4040390	4139771	8	10
4036377	3045338	2	2
4048384	4268485	8	16
4043022	4337202	7	7
4101066	377571	3	3
4043346	4052552	4	4
4034052	4087844	8	14
4083787	4112759	5	5
4040390	4042368	7	7
4043161	4002529	5	5
4101639	3654618	1	1
4034052	37115410	4	4
4043022	44811133	4	5
4034271	37118697	6	6
4045650	44805326	3	3
4086097	4097383	2	2
4044403	4056887	2	2
4050085	4010219	2	2
4086926	44802391	4	4
4093991	4317017	4	5
4080036	4343015	3	3
4110275	4167730	2	2
4042641	4012305	4	6
4086925	37398083	7	7
4043686	37017042	6	6
4077761	37116290	3	3
4042641	4300239	2	2
4045633	4048157	1	1
4067265	45765646	4	5
4048384	37113182	11	25
4090447	4171674	4	4
4040390	4214418	8	14
4043023	4066543	4	4
4042501	761291	1	1
4048384	4030284	9	9
4034052	4192123	4	4
4040396	40492329	2	2
4093991	762781	3	4
4044908	4235164	2	3
4040390	4166080	5	5
4046268	40487173	5	5
4042330	4107891	2	3
4043176	4019314	6	7
4033677	35614110	4	4
4051068	4352138	3	3
4090615	36687060	5	5
4080893	4134031	4	4
4090127	4185051	7	7
4040392	4263756	6	7
4042650	4227446	4	5
4040390	4210138	8	8
4077761	36674903	2	2
4096864	4059454	5	6
4040390	4075305	4	6
4042517	4042312	6	6
4048365	40482349	6	6
4042835	4005483	4	4
4040719	4131926	2	2
4054601	4318509	1	1
4034052	4284485	4	6
4105564	4086558	3	3
4034052	4261524	5	5
4043161	4198857	5	7
4044034	4076118	9	10
4042150	4336699	5	5
4102111	4031128	3	5
4040390	4049532	3	7
4067285	37204192	3	3
4050863	4050867	2	2
4043018	4332366	6	6
4042516	40479730	4	8
4063669	4234385	9	12
4040393	4243311	7	8
4042650	4003072	3	4
4092747	44782940	3	3
4042150	4323899	4	4
4040385	762668	5	5
4042529	4131757	5	9
4103977	44783288	1	1
4040556	4126619	1	1
4049125	4222466	2	3
4033543	46286491	4	5
4107649	4337742	2	2
4054501	4312277	4	6
4039580	4040251	5	5
4104157	37311240	4	4
4083787	4264174	4	4
4106390	4079320	1	1
4048384	4174976	8	11
4042516	4076329	5	8
4048384	4278754	9	13
4048365	4201045	6	6
4093090	4172823	7	7
4093991	4065354	4	7
4041268	4070006	4	5
4049258	4266392	1	1
4102111	3655310	3	4
4051068	4265989	8	13
4086927	44804624	1	1
4042824	4229887	5	6
4094015	4241539	2	2
4043018	4143985	5	5
4040400	4124144	3	3
4040390	4152653	5	8
4106705	4289176	7	7
4093991	4163987	2	6
4040390	4141016	5	5
4040400	4166849	3	4
4043022	4239652	3	4
4113009	4056158	4	4
4057955	3020321	4	4
4101673	4092676	4	4
4042150	4049982	5	7
4034052	37112998	8	8
4042681	4333624	3	4
4043201	4324617	2	2
4083787	4082038	3	3
4056334	4268007	3	3
4043022	4139006	6	7
4083787	4102161	5	5
4042501	4012433	6	8
4048384	37017555	6	6
4041285	4244338	4	5
4071815	4331020	3	3
4111017	373732	4	4
4043022	4261323	6	6
4034052	4105408	8	10
4104204	42537693	4	4
4090131	4270612	2	2
4097520	37114458	7	7
4111017	4171864	5	5
4093991	761742	7	10
4093090	4314597	6	8
4034850	4015025	5	7
4083787	36717202	6	8
4044034	4274712	3	3
4040390	4071952	6	6
4111017	4089524	5	7
4072267	4072287	4	4
4059831	4058611	1	1
4040390	37208562	4	7
4081728	4278159	6	7
4042652	4148003	2	2
4111798	4337183	4	4
4095277	4137111	5	6
4098879	4122647	2	2
4042142	45766713	7	8
4043161	44813195	4	6
4042641	44810517	4	6
4040400	4041634	3	3
4105826	4310489	10	10
4042815	4067235	2	2
4094284	4016673	4	4
4043176	4002534	2	2
4042479	44813830	3	3
4115254	4233816	2	3
4040551	40487041	4	7
4104314	4300148	3	3
4040390	4234823	6	8
4040400	4067811	3	3
4042330	4232542	2	3
4067285	4347420	3	3
4095251	197138	1	1
4106705	4163012	3	3
4113999	433531	4	5
4095277	4295581	5	8
4052554	762337	3	3
4042150	4207611	5	8
4114199	4112969	1	1
4115390	43021622	4	7
4085710	4134719	3	3
4042150	4099543	4	4
4040400	40480974	4	4
4039365	4304827	4	4
4048365	3023400	4	4
4040390	42537599	4	5
4059178	44808503	1	1
4083787	4095880	4	4
4115386	4056191	4	4
4106705	37111878	5	5
4043182	4139548	6	9
4044754	4331890	3	3
4102111	759846	5	5
