ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4211845	3036634	2	2
4242980	4242190	4	4
4216236	4074582	3	3
4209977	4047955	7	8
4227252	44808506	4	4
4206591	4289373	6	7
4234974	4137199	5	5
4190331	4096839	3	3
4204483	4036468	1	1
4242498	4269932	3	3
4217846	4322237	9	9
4230615	4015700	1	1
4259632	4175971	9	9
4223622	35612973	5	5
4234981	42539761	3	3
4193873	135466	2	2
4234997	4100224	3	4
4230029	37113435	10	10
4190005	4134491	9	11
4186728	4104895	5	5
4208811	4023909	13	14
4247371	4247488	4	7
4193315	4210559	3	3
4193450	4076673	8	10
4193931	4219396	1	1
4222144	36695974	3	4
4247371	760168	6	8
4212694	4031388	3	3
4234997	4235812	3	3
4212143	46028276	1	1
4190005	4237241	6	9
4259632	4190755	7	10
4204822	4121734	4	4
4188152	4246501	7	7
4264850	42537666	1	1
4185503	4089398	4	4
4227684	4221928	2	2
4237320	4261995	2	2
4259632	4136524	7	12
4220025	4270622	3	3
4212694	4148861	7	7
4225829	4331290	6	6
4212577	4291612	7	7
4190005	4048703	9	16
4212577	4001683	6	7
4190005	4285975	14	23
4259632	4323828	11	11
4199158	4275026	9	17
4182880	4021836	1	1
4259632	4004096	7	12
4224981	46000923	4	4
4211652	4188983	4	4
4185636	40485370	5	7
4211652	4203372	4	4
4227253	37116440	5	6
4199158	37114504	7	12
4199158	37118058	8	8
4217846	4321150	9	9
4193513	36716224	5	10
4232009	37219328	5	7
4232345	37112376	7	7
4203098	4162862	4	5
4224047	46008718	1	1
4185115	507294	7	7
4217846	4064947	12	12
4183953	4264113	4	4
4199787	37112372	7	7
4217846	42539111	8	8
4225829	4295725	6	6
4259632	4140848	10	10
4190005	37118636	14	18
4193990	35625925	5	5
4237172	4228795	1	1
4209977	37117507	8	9
4241398	4089593	5	5
4195288	44810382	3	6
4237367	4189218	9	9
4199392	4115756	1	1
4183953	4243289	5	5
4266662	36713989	2	2
4259632	4327467	10	12
4231113	37112081	1	1
4207326	46272218	5	5
4225829	4301619	6	6
4194164	4352392	10	13
4208811	36714826	16	18
4216788	4241181	3	3
4191382	37112597	6	7
4238814	4145879	3	4
4239747	4216757	1	1
4201577	4162275	1	1
4211098	44794964	1	1
4250034	45767632	2	2
4259632	4186467	10	10
4211652	4327596	3	3
4188980	4030882	7	7
4192373	4176482	3	3
4266169	195673	3	3
4218477	4284033	3	3
4254386	4022909	2	2
4209977	4105867	9	10
4185503	4247841	6	8
4193315	45957356	9	9
4199158	4070853	6	6
4199158	4194442	6	14
4259632	42539719	3	11
4237077	37118524	4	6
4227118	4196980	6	7
4213242	37304108	6	6
4239425	4232088	4	4
4264984	37397783	6	6
4219601	4352916	15	17
4211098	4329162	6	9
4222144	4270641	5	5
4220298	44783925	2	2
4208811	4096922	8	8
4259632	4254674	8	8
4211394	4246614	1	1
4259632	4025733	6	6
4227071	4353006	3	5
4259632	4162060	6	8
4227086	4131525	2	2
4259632	4331247	10	10
4259632	36713827	11	11
4185115	4035722	3	6
4232923	4294522	3	5
4240811	4310299	1	1
4182969	4114299	3	3
4183330	4249870	3	3
4185503	4263877	3	3
4207330	4353148	2	2
