ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4297090	3032968	4	4
4310109	4001131	8	9
4302537	44808240	5	5
4301699	4223942	4	4
4316083	4301426	5	5
4308966	4304760	6	6
4269370	4245286	4	5
4267861	37118494	7	13
4268768	4323440	5	5
4305380	4216732	5	5
4290066	4010500	3	3
4305329	4119330	5	7
4311619	4246227	2	2
4287645	4265862	1	1
4275431	4335822	2	2
4305529	4329428	7	9
4307122	37116930	4	7
4300602	4190165	8	8
4307750	4240400	5	11
4307750	40492884	7	7
4277441	4234207	3	3
4310109	37117469	7	8
4267861	4110066	7	10
4297090	4346503	4	7
4290066	4153110	6	6
4301351	4092984	3	9
4274025	433131	7	7
4281993	4006801	1	1
4307254	4014064	4	6
4317831	4316505	2	2
4297090	3008382	7	7
4297090	36032254	5	5
4290066	4225426	10	10
4293902	4164495	3	3
4321581	4278006	5	5
4271766	37399036	5	5
4297090	3050729	5	5
4274025	35610535	3	3
4310109	4149959	5	5
4309188	4241145	6	8
4300602	4237288	6	6
4299510	4185847	2	2
4321561	37113007	7	10
4310553	36695700	4	4
4297090	3006829	4	4
4301351	4123893	5	8
4308966	4229063	8	8
4269370	4023948	6	17
4271782	4124964	1	1
4279903	4203937	5	6
4293902	4190525	5	5
4282628	4071580	6	12
4304916	4259504	7	9
4316083	37397551	5	5
4304916	37019043	3	4
4307750	4186311	8	8
4310109	4118430	8	8
4280654	4165538	2	2
4275431	36674912	6	7
4310109	37113379	7	7
4301351	4050962	3	5
4310109	4269069	3	7
4274025	4050925	4	4
4312226	4035123	1	1
4301891	4016142	4	5
4300602	4309672	7	7
4274102	42690425	4	4
4288685	4262741	1	1
4307750	4147920	6	6
4274025	4298152	6	6
4300714	4263835	4	4
4310497	4312365	4	5
4279711	4179281	3	3
4301351	44809090	4	7
4282628	4175134	4	5
4301351	44783406	5	7
4321576	4187680	3	3
4294170	4028222	1	1
4307750	4051778	9	9
4306758	4228111	4	4
4288993	4083078	4	4
4308966	37312317	6	7
4274025	4061333	4	4
4308966	40486098	5	5
4307122	37396437	5	7
4267861	44783948	4	6
4271766	35609914	6	6
4307597	4301809	1	1
4308966	4012857	3	4
4301351	4290941	5	9
4310553	36716655	5	5
4301351	4026468	4	5
4290066	4263318	6	6
4297090	43531263	4	4
4299523	4208188	3	5
4293159	4149980	4	11
4301351	42872692	5	9
4269567	4124982	1	1
4310912	763863	2	2
4267553	4066288	2	2
4297090	42534973	6	8
4312237	4013372	5	5
4298425	4067919	3	3
4300602	4027577	4	4
4297090	4320211	3	3
4299510	4230896	6	6
4308966	4296692	9	9
4297090	46272622	2	2
4309188	4112583	6	8
4308966	4012765	3	9
4302537	4100318	6	9
4310109	36695883	6	7
4282006	4139235	6	9
4274412	46285410	3	3
4305201	4072941	3	3
4301351	37394901	5	5
4297090	4264430	3	8
4297090	3026390	6	6
4304358	4043546	2	2
4285734	4113097	2	2
4311739	37113184	5	6
4301351	4002539	3	4
4270342	36714587	2	3
4274025	439719	5	5
4310961	4059463	1	1
4290528	4214994	1	1
4297090	44807368	4	5
4269370	4085982	7	16
4301351	4072967	5	12
4267745	4290747	4	4
4288993	4018559	3	3
4297090	3012163	4	4
4302537	30284	3	3
4311736	4055939	1	1
4274025	4312736	7	7
4301351	4228216	4	5
4303105	4171372	1	1
4269698	4029277	7	7
4301351	37203797	2	9
4307122	4132612	5	5
4308966	4217160	4	5
4321561	37112023	9	10
4306074	4230235	5	5
4305529	35632372	4	5
4320334	4080112	11	11
4305831	37016200	2	2
4316083	4115944	3	3
4309188	4130988	4	5
4308811	4242198	2	2
4302537	4008724	6	9
4297090	40763267	4	4
4297090	37399715	2	2
4320796	45765974	5	5
4271766	37393607	5	5
4297439	4172225	2	2
4296373	4205071	6	7
4275431	4268186	4	5
4304916	4338976	5	6
4270993	4270994	2	2
4302537	4262170	6	10
4274025	4009314	4	11
4301351	42709804	4	5
4294263	4188687	2	2
4301351	4226174	5	9
4274025	4213884	6	7
4300602	4173125	6	6
4290979	4233717	6	6
4271765	37393981	3	3
4271766	37393859	5	6
4297090	3041766	6	6
4297090	36305300	5	5
4274025	192376	4	6
4297090	40760025	5	5
4274025	434271	7	7
4321561	4093704	9	12
4282628	4050411	4	4
4268262	4116887	1	1
4297668	4291145	2	2
4293159	4150910	4	7
4301351	507278	5	6
4310553	4238963	3	3
4301891	440828	5	5
4297090	3004574	5	5
4273610	4107172	2	2
4308811	4170451	6	6
4298468	45994702	1	1
4308811	4299146	9	9
4309880	4215519	2	2
4309075	45765532	2	2
4274250	36675259	2	2
4301351	4074139	4	7
4307122	25189	4	4
4321561	4047970	6	8
4283957	4147918	1	1
4297090	40763010	4	4
4273316	4043420	1	1
4301351	4282329	4	4
4296959	4304726	1	1
4269877	4010665	4	8
4268004	4084586	2	2
4285280	4282707	5	5
4274025	4080604	6	6
4307750	4252198	5	6
4307756	4210916	3	8
4301351	4229994	5	7
4306836	37115112	1	1
4305025	4163643	3	3
4276268	37018379	5	5
4307750	4239131	5	11
4308966	4191147	8	8
4269370	4310671	2	2
4267861	4002708	5	7
4321561	4233562	6	7
4296013	4090603	3	3
4297439	4028656	3	3
4301351	4208776	3	5
4271766	37392242	5	5
4279903	4127492	2	4
4277585	4306208	2	2
4320030	3657943	6	7
4302537	4301596	1	1
4267563	37219097	7	7
4309188	4286282	7	7
4299510	4228007	5	5
4310109	4241165	7	7
4269877	4075099	3	5
4310109	4076998	5	7
4307750	4031680	5	10
4297090	3028617	4	4
4310109	4034364	9	9
4267560	4129732	4	4
4301351	4297609	4	5
4301351	44811550	2	5
4315819	4031265	1	1
4302537	4296493	5	6
4302537	4227305	5	5
4303986	37118269	4	8
4297090	3003246	5	5
4268837	35623015	1	1
4306758	4327558	5	5
4294172	4002697	2	2
4279903	4019096	5	9
4274025	4144441	3	6
4297090	4300403	4	8
4297090	4172548	6	7
4301351	4338298	3	8
4302537	4242984	6	10
4297090	44816930	4	4
4297090	3034731	4	4
4282628	4352262	4	4
4309188	4096486	5	7
4307750	4232123	10	10
4297090	4019696	4	4
4308811	4242350	5	5
4267560	4246227	6	6
4300066	4030072	2	2
4313023	4141432	1	1
4307254	760310	5	5
4302537	44784600	5	8
4297090	37207203	7	9
4269350	3009430	2	2
4297090	44809400	7	7
4269370	4078305	6	10
4290066	4264752	6	6
4271032	4270220	5	6
4306758	4014246	5	5
4310109	37112097	6	11
4312748	4076955	2	2
4267861	4056220	6	8
4302340	4197866	1	1
4307750	4190032	11	12
4266792	4298714	1	1
4287399	4246253	5	5
4310109	4308425	6	6
4297090	3023698	5	5
4274025	4211400	6	6
4297090	4008118	3	3
4273958	4200949	2	2
4311736	4251316	5	5
4274025	4154391	5	5
4307756	4028770	2	6
4307211	4055135	4	4
4321561	4133319	6	8
4297090	37207565	6	6
4290066	4328370	7	7
4269370	4108542	6	9
4321561	4236667	4	7
4308580	4150108	7	8
4297090	44814070	2	2
4300602	4210625	4	10
4307750	4309415	7	7
4297090	4342528	8	9
4301351	4221134	4	6
4300602	4205713	4	9
4274025	4261944	4	7
4314629	4316740	3	3
4297090	4120827	3	4
4297090	40480601	7	7
4297090	4171233	5	8
4274025	435869	4	4
4299510	36684174	5	6
4294447	4098950	1	1
4282006	4108272	5	12
4302537	4126940	6	10
4299523	4346627	2	5
4301351	44782966	6	14
4270853	4154302	3	3
4297090	37119223	3	6
4299995	4297914	1	1
4274253	4113956	2	2
4297090	4204380	4	4
4297090	3017526	7	7
4274102	4110614	3	3
4308811	4295622	5	5
4307750	4215606	9	9
4297090	4154339	4	7
4274025	4186902	8	8
4267563	37219094	5	5
4269370	37113362	5	12
4310109	4119096	7	8
4272860	4111689	5	5
4274025	761483	4	11
4297090	4263046	6	8
4297090	3035668	5	5
4303236	4051805	1	1
4301351	4066198	4	6
4316083	4129216	5	5
4297090	3025237	4	4
4301699	4102492	1	1
4297090	40763353	4	4
4300137	42689887	1	1
4310109	37118259	7	11
4302537	4301650	4	7
4274025	4343238	4	4
4300602	4071502	6	7
4316083	4033831	4	4
