ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
44783491	4001214	10	12
44783491	37017949	10	15
44782620	37312528	4	4
434223	4174625	4	4
44817169	44817223	1	1
441840	4131276	6	7
255919	37118954	6	11
441840	4164341	4	5
44784110	4077267	7	7
44783308	4205357	3	3
441840	201347	3	8
44784621	43021836	1	1
44809243	4012295	3	3
44783491	4112728	9	15
44782549	4009296	3	3
44784105	4135747	6	6
440921	4094612	2	2
77960	4136689	5	6
441840	4024291	5	5
44783491	4319879	8	8
44784125	37399568	6	9
441840	78494	4	9
44782621	4102782	5	7
441840	4125138	6	7
44784125	37396917	6	9
44816882	3008211	1	1
444107	4135213	4	4
44782620	4198139	3	3
44811496	44811632	2	2
441840	4220989	7	11
44817169	44817220	2	2
44782532	4202375	6	11
441840	4121106	4	8
441840	4028628	5	10
607147	4174185	2	5
135930	760334	5	11
44784110	4253749	4	4
44783378	40480032	2	3
375252	4082297	3	4
619741	4116706	2	3
44782532	4080268	7	11
44782532	4088176	9	13
44782620	4177534	7	7
44783491	3667282	8	13
44783491	4056810	10	12
620318	4327484	4	4
44784095	4068435	4	6
44802583	44787747	2	2
44783491	4078693	9	9
44811805	586526	5	5
441840	37209303	3	8
44784125	4272400	4	7
439392	37018571	5	7
441840	4123291	6	10
440921	4058502	6	6
44811523	44811198	1	1
44804131	44804226	1	1
439156	765023	3	3
141960	37310063	5	10
44783491	4119161	8	10
44808016	44808017	1	1
44782620	4177630	4	4
441840	4063925	6	10
44783491	4234380	7	10
44782620	4156263	5	6
44783491	4105308	6	7
44784105	36686502	4	4
441840	40493021	5	10
44808451	43534008	1	1
44782537	37109751	3	3
44783491	4133627	9	10
433128	37311827	2	5
44794807	42868678	1	1
441840	4144833	3	7
44782620	4006426	3	3
44784125	4221065	7	7
44782620	37312352	2	2
44811805	36033662	3	3
44783491	37113186	12	16
44783491	4180085	7	15
44783491	4006238	10	15
438028	4158853	2	6
44784125	37396907	6	7
44783378	4169131	2	2
44782620	4161284	2	2
44803851	44803725	2	2
44784110	4003860	8	9
438112	602690	5	10
76611	4018208	5	6
602827	45768865	4	5
44784110	37112898	9	10
443343	37309708	4	5
438028	4169996	4	4
44783491	4242414	11	11
44783491	4155503	9	15
44782620	4344619	3	3
139750	609125	2	3
601836	4321393	2	2
135930	765007	7	12
441840	4133466	4	7
44784125	4089673	8	9
44783752	3655749	1	1
441840	4099705	4	5
441840	315361	6	6
44784125	37399563	6	9
44808461	44808081	1	1
44782532	4110934	7	12
44782620	760418	4	7
44804131	44804462	1	1
44782549	4017387	3	5
44805788	44810232	1	1
44783325	44783339	2	2
44792520	44814037	1	1
44782620	42536867	4	5
439156	4171104	4	4
44783491	4057563	6	6
44791213	44791548	1	1
441840	37108899	7	11
44783491	37303862	4	4
44782620	4051752	4	4
78228	42535137	2	5
44790639	44789752	2	2
441840	4339398	2	2
440921	3657931	6	7
44784125	4113096	8	9
44788041	44789747	3	3
44782549	4179667	2	2
44783491	4089452	9	11
44784365	4070526	1	1
138994	36715586	2	2
44817188	3022669	1	1
444211	37309976	3	3
44783491	4106418	6	6
44782574	4047481	4	4
44783491	4216166	10	14
441840	762078	5	10
44783491	37114834	14	14
44803219	44803273	2	2
44784088	4110064	2	2
441840	437092	3	3
441840	37311100	6	9
44783491	4283594	7	8
44784095	4147560	4	6
44791390	44805596	1	1
44783495	4267722	3	5
44784625	37016173	1	1
44783491	4169071	7	8
441840	4065289	3	6
44782620	37309969	2	2
44782620	4153848	4	4
619741	4153836	2	2
441840	4294594	5	7
44786685	44786673	1	1
44782532	4240675	7	12
44803110	44790490	1	1
441840	4245690	6	11
441840	36714241	3	3
44783491	4150909	9	12
44782620	4017238	6	7
44803188	44791128	1	1
44783491	4207494	11	15
44784080	37118605	6	7
441840	4105719	7	7
44782620	760537	5	5
44783491	37114303	10	11
44784105	4153544	3	3
44782620	4051605	4	4
44784095	4067943	5	7
44784105	135414	3	3
438112	607383	3	8
44784125	37113484	9	10
44789510	706175	6	6
44783491	4103305	11	16
44806046	44787944	2	2
44782620	4105106	5	5
44782621	44783416	2	2
44783491	4253786	8	12
44808461	44808080	1	1
605352	602634	1	1
44784481	44784567	1	1
441840	4150506	3	6
44782500	4263227	1	1
44782620	36685952	3	3
44784125	37113340	7	8
44787055	3051950	1	1
44804131	44804382	1	1
44806635	4051289	1	1
438112	36715832	6	6
44783722	37396168	1	1
44783491	4076126	9	10
607147	4173857	2	2
44812655	44809776	1	1
441840	4047890	9	11
44782532	37114148	6	6
44784125	4093221	5	5
44783491	37112146	11	16
44782621	4077253	5	7
44803851	44803648	1	1
441840	606652	6	6
440921	4054657	5	6
438112	4299425	4	8
44783491	4286574	11	16
44788074	44788253	1	1
44782620	35615100	3	3
44783491	4185266	7	8
44782620	4134335	5	6
44784080	4119096	4	4
44782532	4149953	5	12
44784217	4304839	4	4
44783491	4278916	13	15
200588	4298107	3	3
44784105	4108643	3	3
44788041	44804263	3	3
44782620	40484002	4	5
135930	4017512	4	8
44783491	4110859	9	10
441840	4109496	4	6
440921	199959	2	2
44783491	4286416	10	14
44783378	4121863	2	5
44788669	44804413	2	2
44782549	4068478	2	3
44782532	4098271	8	14
44783491	4284486	8	13
44782620	140582	4	4
44804714	3053053	1	1
44783507	37110116	2	2
44804336	44803786	1	1
440921	193908	4	7
44788055	44791141	2	2
44811877	45770136	2	2
44782693	762041	2	2
44783491	4093556	9	9
44782620	4129224	3	5
255919	618719	4	8
44784105	435956	5	6
140190	4006438	3	3
44783491	4142447	7	7
135930	4134955	3	5
441840	4001683	7	14
44811805	723468	5	5
44782620	4043726	3	4
44783491	4078076	10	10
44782574	4089697	4	4
44782620	4015647	6	10
44783491	4240944	8	12
44805510	44804517	1	1
44787981	44787807	1	1
441840	4015503	8	12
44782621	4221211	3	5
44784095	4050888	3	3
438028	4096260	2	5
441840	36674555	5	6
254068	44783011	4	5
441840	4147351	3	12
441840	4218029	2	6
44782621	4004668	7	7
44803925	44803712	1	1
441840	759866	5	7
44782620	37116548	4	4
44789322	36303754	1	1
438112	4025369	3	5
441840	36716917	6	8
44783378	4057640	2	2
44783491	4088943	10	11
44783491	4159447	7	7
44784112	4179246	3	3
44782621	37112060	9	9
44811805	715262	5	5
24818	36717162	3	3
255919	36715626	4	8
44784217	44784368	3	3
441840	36685978	5	7
44783491	4051422	9	9
44789510	706171	2	2
44784105	73085	2	2
44783491	4219304	10	16
44784125	4092431	5	6
44783491	4236386	9	9
44787957	44787959	1	1
44807170	37397865	1	1
440921	40486062	3	4
76611	4018215	4	6
441840	4169551	6	7
44782532	4274413	6	6
444363	4175093	5	7
44784310	37311827	1	1
44784110	4123204	7	7
440921	4155347	5	5
44811489	46285989	1	1
44784105	3657931	4	4
44784080	4081646	3	5
44803188	44803264	2	2
44783378	4137457	3	3
441840	40481031	5	11
44783491	37396984	11	16
44784105	442118	3	3
44783491	4279365	10	16
44784105	4200190	4	6
80497	4096618	2	2
44811877	45770173	2	2
44783491	4130887	7	15
44782532	4110377	4	4
200452	4323911	1	1
44792520	45771201	1	1
44782549	36715629	3	4
44782620	74533	4	4
441840	4221668	5	7
44782620	4181885	2	2
44784080	4044904	2	2
44783491	4203906	10	11
44783752	4187613	3	3
444112	4173358	6	8
44782532	4126156	2	2
44783491	4155982	11	16
44789802	44790912	1	1
44784125	37219159	6	9
441840	37208042	6	10
44782532	4325585	8	13
44784125	37113486	8	9
444112	4071708	5	8
44806046	44787945	2	2
441840	4138198	8	8
44782620	4088233	4	4
44788041	44787980	3	3
44783491	4324703	7	12
438112	439292	6	9
441840	4127394	5	9
44784080	4312233	4	4
44782532	4082640	4	8
44803188	44803074	1	1
441840	4104475	6	8
44782951	4098708	3	3
441840	4129549	6	9
44783491	37218975	9	17
44783491	4262981	11	12
438028	4170191	2	4
441840	37398839	5	5
44783495	4196031	7	9
44784105	4108642	4	4
441840	4113163	5	5
44784125	4151672	6	7
441840	36713308	5	6
44784095	4289000	1	1
44783491	4276972	12	14
44783495	37115039	5	5
44783491	4170388	9	14
441840	4059744	5	11
444089	4132549	3	4
