ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
45768389	45763517	1	1
255919	4113597	6	7
441840	4123842	6	8
45757697	4242799	4	4
620056	4269802	6	6
45767916	45758400	1	1
441840	44805089	4	4
441840	4026687	4	6
441840	4300223	5	13
441840	36686402	4	9
135930	4018089	6	11
433730	604711	4	4
441840	4044227	4	9
441840	4109047	5	6
437382	4126426	4	4
441840	3654884	7	7
45767801	45765003	1	1
135930	4129006	7	7
200588	4096775	3	3
441840	36713010	7	12
441840	42538700	6	12
441840	4268773	5	5
45769254	37304126	8	16
441840	438999	6	6
441840	37016221	5	5
441840	45763590	5	6
441840	4121932	5	9
45769253	4281527	10	14
443392	761019	3	5
74470	604460	4	5
45769253	37113648	10	16
45767970	45758002	1	1
441840	4051790	7	11
45769254	4353006	11	11
438028	4172909	5	5
45769143	45773417	3	3
441840	4004794	5	10
255919	4123596	5	7
45763639	4080597	4	4
438112	37204808	5	7
441840	4197801	4	15
45772881	440005	1	1
441840	4139071	7	7
441840	4006783	4	11
438112	4246474	5	8
45769139	45769146	1	1
45757697	4149839	4	4
200588	4340507	3	3
441840	45767112	7	7
45759892	35612940	2	2
441840	42689753	6	6
440270	4095217	1	1
441840	4107510	8	8
193666	760603	2	5
45773549	45759977	2	2
45773637	44797346	4	4
441840	4347530	6	8
435569	37312022	4	4
441840	4095885	5	8
45759892	35612884	2	2
375415	4047731	4	5
45770356	36685374	1	1
78524	37109284	3	3
45765711	37109488	2	3
441840	40491451	4	6
444363	4180820	4	6
441840	4113421	4	9
443568	36715861	2	4
45772673	4171280	2	2
441840	4027067	6	6
45769253	37118496	12	12
440921	4133305	3	3
441840	4113724	4	4
444363	4137752	3	3
438028	4173044	6	6
45759892	35614003	2	2
134057	606090	7	8
45770956	45757928	2	2
45757599	36717021	1	1
45759892	35613919	2	2
255919	762399	5	11
45766332	375290	3	3
45769143	37312071	1	1
443392	618880	4	4
45765628	4210335	1	1
77960	37207779	4	5
438112	3655347	2	5
441840	4171283	6	12
141960	37309912	4	9
441840	4312567	6	11
441840	4098133	5	12
45766946	45766949	1	1
441840	3657798	4	7
441840	607614	5	5
45770956	45773446	2	2
376961	4133017	5	5
438112	27235	4	5
443748	440516	1	1
438112	4281162	6	8
441840	4010379	6	13
45759892	35613774	2	2
45769254	4348722	10	13
441840	4172894	5	8
441840	4165552	5	9
441840	4198302	5	7
441840	4242204	6	7
45768435	45759506	1	1
444107	140362	2	2
77630	4241896	5	5
441840	35610788	4	8
45769253	37112071	5	5
45759892	35613961	2	2
45771528	37109628	1	1
45769253	4106426	9	11
441840	4245574	7	11
45759892	35613398	2	2
441840	603016	3	6
45768130	45764309	3	3
438112	37208061	5	7
441840	4184349	5	7
441840	765551	5	7
45769143	45764602	3	3
45770906	37018342	3	3
441840	765543	5	13
441840	761084	4	8
441840	37017022	5	5
45766945	45766785	1	1
135930	37209155	5	12
255919	764986	7	11
45768421	42537008	1	1
441840	36716581	3	9
141960	4155027	5	9
441840	4099314	4	8
441840	4245224	5	8
437420	438020	2	2
444363	4177933	6	7
441840	4101573	4	10
441840	4249699	4	4
200174	444439	5	9
443392	609237	3	4
192763	4122119	2	2
620330	4274719	3	3
433128	43530953	6	6
45757727	439011	4	4
45769253	4076694	4	4
619741	4334643	2	2
620313	4057853	6	6
375415	4002657	6	6
441840	42690621	9	9
441840	4151758	5	6
45763557	4112775	4	4
441840	4348434	5	10
45767916	45758633	2	2
45769143	45767995	2	2
444112	37309945	6	11
441840	4134817	6	6
441840	4308202	5	8
441840	4087434	4	7
441840	4311766	6	11
376106	4198245	5	8
45759892	35613328	2	2
45767126	4128346	1	1
45765595	4196169	1	1
441840	4170633	6	10
45759892	35613767	2	2
444112	4051748	5	10
441840	42709931	7	13
441840	35615120	4	9
135061	605269	5	5
45768244	45771568	1	1
45769254	4349008	6	6
45768246	45760625	1	1
441840	4296024	3	7
619741	4033157	6	6
441840	378001	4	9
77960	765116	3	4
77635	760172	5	7
45767950	45767951	1	1
619741	45772068	6	6
137275	44808470	3	4
45768936	45768860	1	1
619741	433624	4	5
441840	4053080	3	3
442106	4128539	1	1
619349	601197	1	1
441840	4163132	5	7
45769560	4037383	1	1
441840	4228189	5	9
441840	37207998	5	12
441840	4171246	5	11
72421	601050	1	1
45772673	4029504	1	1
441840	46273239	4	7
441840	764919	6	10
441840	44789617	5	6
