ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4301351	4125151	7	9
4300602	4307362	6	6
4298425	4120530	3	3
4306074	4142962	3	3
4300602	4028770	3	8
4294172	4002209	2	2
4297090	4045640	6	6
4299614	4054381	2	2
4300602	4242283	5	5
4300602	4219520	4	9
4321561	4013541	7	12
4308966	4173771	5	5
4307750	4229598	9	10
4300602	4260455	6	6
4310109	4149027	4	4
4306073	4103360	5	5
4297090	3011649	8	10
4301351	4245165	5	6
4290066	4275256	9	9
4297090	44806060	4	5
4299510	4103149	6	6
4299510	4018124	6	6
4273610	4273611	1	1
4310109	4232775	6	7
4267563	4352898	9	9
4297090	3028016	4	6
4307750	4218521	12	13
4304916	4144112	7	8
4299523	36685858	4	6
4313981	36674468	1	1
4300602	40486143	5	5
4307750	4101942	7	7
4310109	37117951	5	5
4305529	4129035	9	11
4308580	4320493	7	9
4300206	4300676	1	1
4274025	4095527	6	8
4316083	4298846	3	3
4301699	3657810	5	6
4297090	46271996	5	6
4301351	4146912	4	7
4276939	3657386	4	4
4301414	4047853	1	1
4308966	4309065	3	9
4275431	4207138	5	5
4275648	4103666	2	2
4301351	4237682	5	7
4280677	37204195	1	1
4302541	3657447	5	5
4301891	40491461	3	4
4301351	4335188	4	8
4290066	4163256	6	6
4307750	4194931	7	7
4304916	4203439	3	9
4301891	40490934	5	5
4307756	4266996	3	3
4303236	4218783	3	4
4297090	4219999	5	7
4320334	4104246	5	5
4276715	4012955	1	1
4320477	4013560	1	1
4308966	4312521	4	4
4284814	4031021	3	3
4310109	4021562	7	7
4308398	4309324	1	1
4310109	4007603	4	4
4309188	194987	4	5
4274395	42690251	2	2
4282006	37114121	7	11
4282006	42538438	5	12
4310109	4238945	7	7
4268255	4111982	2	2
4297090	42869548	7	8
4301891	4112091	5	6
4301351	44807752	6	10
4305529	4193366	6	10
4297090	3004838	5	5
4321561	4077255	11	15
4297090	40758040	7	7
4295705	4028650	3	3
4321561	37117291	6	10
4301351	4003879	5	7
4321561	4060366	4	4
4297090	44808869	4	8
4268255	4043515	1	1
4274025	4313121	7	7
4287399	36713426	6	6
4271020	4034322	4	4
4311739	4285211	4	5
4304209	4323361	2	2
4310109	4108252	7	9
4297090	44806759	4	4
4282628	4232516	7	11
4297090	3028486	5	5
4302537	136216	4	8
4307750	4301100	5	10
4270897	3656882	3	3
4302537	36713498	5	7
4274025	44784629	4	4
4307122	4093650	6	7
4301351	4068757	5	9
4290979	4150049	4	4
4310109	4306974	7	7
4269761	46272149	3	3
4309188	3655479	3	3
4297090	4025515	3	4
4279234	4273473	2	2
4274025	4053178	5	6
4269989	40490904	3	3
4312000	4082356	4	4
4297090	4045348	5	8
4306564	4303876	1	1
4274025	4144296	5	6
4321561	37112370	5	13
4300602	4146047	6	6
4274025	4129525	4	7
4321561	4110797	10	16
4297090	4335825	4	7
4297090	40761905	6	7
4305831	4072949	4	4
4320030	4347545	5	5
4282628	36695883	4	4
4321537	4215739	1	1
4297090	706171	6	7
4307122	4002685	4	6
4274025	37311943	5	5
4300602	4274103	4	11
4274025	40481516	5	9
4303236	4106539	2	3
4293902	36675259	4	6
4299510	4241074	6	6
4304916	4109786	6	7
4300602	4141125	4	10
4308966	4130382	5	5
4297090	3008318	6	6
4307756	4219217	3	8
4308966	4140990	3	9
4297090	44809639	7	9
4297090	42690499	5	8
4274412	46285386	3	3
4274025	4290884	8	12
4297090	4093131	3	3
4313570	4147889	3	5
4301351	4071370	3	5
4307750	4176411	7	7
4301351	4141123	4	7
4302537	40651621	4	8
4290066	4302994	8	10
4311736	4159091	4	4
4269877	44784075	5	10
4295513	4223915	1	1
4301351	4070969	5	6
4306758	4143754	3	4
4297090	4121315	4	4
4297090	4007479	8	8
4297090	3001655	6	6
4282006	4173428	6	13
4307750	4169755	6	6
4269350	3010171	2	2
4312237	37118701	2	2
4297090	46271396	2	2
4321561	36715403	7	18
4321561	4087292	8	15
4309188	4179507	4	7
4301699	3655824	3	3
4309188	37017809	5	9
4321561	4128118	13	17
4267563	4270500	7	8
4308966	4183190	4	4
4297090	3033923	5	7
4301351	4141254	8	9
4308966	4250041	8	8
4301351	4050118	3	4
4298812	4215786	1	1
4321561	4057436	7	19
4291454	4223496	1	1
4282628	4145750	4	4
4297090	4238195	3	5
4299510	4172762	6	6
4305831	4053478	4	4
4321561	37112812	6	10
4310109	4013902	8	9
4277441	43021025	4	4
4302541	4296259	3	3
4321844	4216462	4	4
4321561	37111734	12	16
4311739	4285819	2	2
4275188	4153215	1	1
4302537	4231316	6	8
4299510	4016413	6	6
4307756	4264097	3	7
4307122	135208	4	5
4301352	4069733	1	1
4301351	4182231	5	6
4307122	42535744	4	4
4309188	37399510	5	5
4267861	4139230	6	6
4300602	4013198	4	9
4290066	4303117	8	10
4307756	4268152	3	7
4297090	4018460	5	7
4274412	44789700	3	3
4297090	4330782	5	9
4274025	43531586	6	6
4267683	37110304	1	1
4308811	4002345	4	5
4307750	4059123	10	10
4275431	4327272	2	2
4306318	4021229	4	4
4309188	438188	4	9
4310109	4351881	10	14
4304791	37304108	7	11
4308966	4306544	8	8
4321561	4182275	5	8
4321561	37114838	7	9
4270829	4200951	3	3
4310109	37118174	4	4
4301891	4246563	2	3
4270853	4086029	3	3
4270853	37018393	4	4
4321561	4238524	7	10
4297090	4181790	6	8
4321561	4032169	5	8
4287399	4162115	5	5
4300602	4312791	5	5
4297090	4328969	4	7
4280443	4182671	2	3
4309188	4122748	4	7
4267861	37117837	5	9
4307756	4265327	3	7
4301351	4201065	4	8
4299510	4252895	6	6
4300602	4328085	5	6
4321561	4353390	8	13
4321561	4112064	5	14
4300602	4189249	6	6
4310109	4206493	4	4
4298562	4219483	2	3
4321561	44782602	5	8
4271646	4181098	3	3
4297090	3028004	5	5
4307750	4311307	6	6
4316083	4246233	5	6
4299510	43020849	6	6
4301351	44808755	4	8
4300602	4279298	4	9
4274412	46285427	3	3
4321561	4076259	10	14
4301891	40491010	6	6
4310109	4288100	11	12
4302537	4085629	6	7
4271032	40491857	5	5
4319889	4337263	1	1
4268254	4120232	1	1
4301351	37395281	6	8
4271674	4199091	2	2
4270829	4113793	3	3
4274025	4149821	3	3
4274025	44807159	2	2
4321561	4177716	6	9
4307750	4281988	8	9
4293902	4151641	4	6
4307756	4197447	3	7
4304358	4071802	3	3
4302537	4130997	4	10
4312000	36675012	2	2
4275431	4085131	1	1
4311115	4046074	3	4
4307815	4250484	2	2
4297090	4191025	5	9
4309188	4124355	7	7
4300602	4027936	3	8
4280957	4204031	6	6
4267563	37303920	8	8
4297090	3036529	5	5
4302537	4182625	5	5
4321561	37119188	11	13
4293176	4142123	4	4
4301351	4140161	6	6
4307756	4149035	3	8
4272632	4091250	1	1
4306758	4160402	3	3
4293159	4106414	5	7
4291944	4318659	5	5
4290066	4216100	8	8
4280424	4104478	2	2
4310912	4257051	4	4
4306074	40487175	7	7
4310109	4107015	4	6
4297090	3013603	5	6
4307122	4312705	5	8
4310553	36695843	6	7
4282006	36714520	4	6
4317407	4175868	3	6
4274025	4051194	4	4
4304549	4304886	2	2
4285280	4276115	4	5
4274025	4269229	4	6
4272617	507201	5	5
4299510	4017002	6	6
4301699	4049810	1	1
4289763	4285600	5	5
4274025	4170386	6	6
4310109	4093244	5	6
4305529	37113527	7	9
4273031	4174289	1	1
4279903	4346412	3	5
4307750	4135704	9	10
4274025	46273062	3	3
4297090	4156816	5	5
4274025	36683584	3	3
4274025	42539573	6	11
4282006	4114626	8	11
4275431	4263340	6	7
4274025	4162740	4	8
4308966	4307362	5	5
4270603	4046074	2	2
4300156	4258128	4	4
4304791	4305801	3	7
4290066	4123825	3	3
4297090	4185403	4	7
4307750	4265632	6	7
4274025	4242733	5	5
4306758	4277574	4	5
4294432	4297337	1	1
4321561	4250511	5	12
4306758	37016524	3	3
4304791	4216521	7	9
4268743	35632181	3	3
4308966	4313438	5	5
4269370	4239254	6	9
4320030	140633	5	5
4268096	4123366	1	1
4267058	4152785	1	1
4270403	4185812	3	3
4307750	37204501	5	8
4301351	4123565	3	9
4294659	4275178	2	3
4279000	37113838	2	2
4300602	4148312	4	10
4267861	37115255	7	12
4285734	4185800	1	1
4302537	4033799	6	7
4321561	37117486	10	14
4297090	4039697	6	6
4304916	4144926	3	3
4297090	44788716	4	4
4299510	4221773	6	6
4301351	37398852	6	6
4282006	4143729	6	7
4307122	42709908	2	4
4304358	4052095	3	3
4297031	4242757	1	1
4274025	760765	6	13
4274025	4266654	5	8
4290066	4142357	9	9
4301351	4195609	6	7
4302495	4034914	4	4
4282628	4070942	3	3
4316083	4301781	4	4
4301891	4245226	4	5
4306074	4000882	4	4
4309188	36716881	3	6
4307750	40492409	6	6
4315153	4094953	1	1
4297090	3003864	10	10
4313023	4310324	2	2
4274102	36716238	1	1
4276188	37114579	2	2
4297090	21494564	8	8
4301891	40484305	6	7
4300602	4062980	5	12
4305752	4202986	4	4
4310469	40761687	1	1
4297090	46235377	6	6
4307254	4150352	6	6
4280957	37117860	6	6
4285602	4215553	4	4
4309063	4092261	4	4
4297090	46284149	4	4
4267563	37112534	14	14
4310109	37112542	11	16
4303995	4164524	1	1
4321561	4125523	5	5
4270273	4022883	5	5
4320796	46272272	3	3
4310109	4195381	4	11
4301351	4094190	5	9
4319269	4329515	1	1
4307211	4053478	3	3
4267563	4232330	9	9
4275431	4242432	3	4
4272860	4113956	3	3
4321561	4007452	5	5
4304209	4203059	2	2
4269370	4314548	4	10
4304358	4067468	2	3
4304575	46271896	2	3
4270897	4116223	3	3
4307756	4077759	3	3
4297090	3005385	5	5
4310553	4082818	3	3
4274025	37110779	5	5
4306074	40482291	5	6
4297090	40760481	4	4
4321561	4348705	8	12
4300602	4028599	4	4
4321561	4080416	11	15
4274025	4012733	7	13
4290979	37304023	9	9
4297090	3023583	4	4
4274025	437976	3	3
4309188	4242528	3	6
4310109	4294546	3	3
4279903	4117761	3	5
4310109	4195805	5	7
4267560	4317697	4	5
4308966	40480186	4	4
4297090	3015838	7	7
4285602	4310906	2	2
4290066	46271640	8	8
4297090	40762791	5	5
4316083	4195589	3	3
