ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4218016	4240101	6	12
4180001	40288228	3	3
4244662	4111183	4	6
4240671	4236694	10	18
4244662	601036	5	7
4182161	607434	6	8
4180941	4182105	3	3
4218107	4143322	5	7
4218016	4078947	9	11
4225982	439266	3	3
4179874	605718	2	2
4180154	4178969	4	5
4186165	45767043	3	3
4178953	4118282	3	3
4178863	4174800	2	2
4205702	4156342	3	3
4181663	602267	6	6
4220672	43531439	3	3
4222543	4134490	7	7
4181663	602286	4	4
4219170	4004124	2	2
4237366	4138569	8	14
4237366	4277024	10	10
4180158	37205772	4	5
4180941	4167816	2	6
4218016	4134493	6	7
4232301	4011858	2	7
4237366	37114748	8	11
4188846	605183	2	2
4237366	4036935	5	11
4193875	4249876	3	3
4180169	78672	5	7
4181964	604622	3	3
4207285	4168811	2	2
4182007	46270441	4	5
4173797	4094627	1	1
4211812	4076809	6	9
4216845	4110216	3	5
4180158	40492344	3	3
4216845	4183720	8	11
4181663	4040604	4	5
4237366	4001720	5	12
4240671	4195823	7	17
4226780	4091541	9	12
4240671	4276869	5	9
4188978	619352	5	5
4237366	4145892	8	12
4240671	35632132	8	18
4237366	4211117	4	10
4240671	36696020	6	15
4227917	45765633	1	1
4237366	4277831	6	10
4240671	37109545	6	14
4198252	4313978	4	5
4178673	42537668	5	5
4174382	4049335	1	1
4170047	620246	9	9
4225241	4123536	4	6
4244662	4147418	4	6
4218016	4087519	13	13
4211641	4203674	6	8
4244662	4246239	7	9
4181191	4109898	2	2
4226780	4009046	8	13
4237366	37112374	8	15
4170914	4333350	4	5
4193874	4214988	4	4
4182161	4111362	6	6
4237366	4275043	6	17
4178953	3572205	5	5
4237366	4256623	8	11
4240671	36696025	7	13
4240671	4222767	6	12
4218016	4133478	6	8
4196678	4070706	3	3
4244662	43020438	6	10
4176946	37204811	4	7
4194607	36695974	6	9
4180941	44784281	6	6
4213101	4247083	5	7
4174096	46269760	1	1
4222543	4149817	10	16
4181964	37111421	3	3
4205702	4157543	2	4
4186898	4221767	3	3
4175571	4091990	5	6
4225241	4090471	5	5
4248101	4048316	5	6
4179871	37110275	6	8
4213101	37207413	4	6
4237366	4324285	7	10
4222543	37219138	7	12
4240671	608313	6	12
4180765	3657213	3	3
4240671	37115263	8	16
4240671	4077813	6	15
4219536	4057843	11	13
4220695	75096	5	5
4197094	4185718	3	3
4225020	602955	3	3
4198252	4195884	4	5
4240671	42538505	5	13
4175571	37115336	5	5
4226780	36695838	6	8
4193176	4001498	6	6
4244662	4097254	6	7
4247597	36713340	3	3
4178863	4174797	3	3
4167099	40489863	2	2
4240671	4279706	9	15
4180312	4130843	4	5
4212886	316649	7	7
4237366	4287701	5	9
4218107	4112221	4	6
4242974	602032	3	3
4213128	605273	4	4
4184252	4231179	4	4
4249833	604847	5	8
4193321	4262534	4	5
4244662	4257972	6	7
4237366	4057845	9	15
4181326	4273695	1	1
4180941	4022009	4	5
4197328	4019248	4	4
4244662	4243757	4	4
4194163	4312890	5	5
4195410	604859	1	1
4222543	37219175	8	8
4240671	37114279	6	11
4222543	4049003	8	11
4218016	4351719	8	10
4180169	602179	3	8
4194607	37115467	5	7
4198252	4193256	5	5
4197328	36686387	5	6
4193988	618797	3	3
4176644	443606	5	6
4217762	620074	2	2
4182161	609205	6	8
4240671	37112765	6	12
4237366	37112972	9	14
4181663	607785	6	6
4182007	4150193	5	5
4241272	4313907	10	12
4176798	4100398	4	5
4213310	4309357	2	2
4170962	4244072	7	7
4218016	4280739	8	12
4194607	4151844	6	7
4186164	604710	3	3
4240671	4184027	5	18
4190192	35615157	1	1
4179999	4239708	6	6
4244662	4014931	4	11
4186164	4241520	3	3
4237854	37397562	2	2
4218107	4120128	4	4
4232301	4088626	5	11
4213101	37208202	6	8
4180169	606369	5	7
4219536	4300741	5	12
4168644	4166659	3	4
4198252	37114852	5	6
4219536	37113641	9	9
4240671	4319423	10	20
4179871	37209639	4	5
4194607	4076403	8	10
4185470	603014	5	5
4181964	35622804	5	5
4240671	37112597	6	14
4218016	4002482	4	4
4218016	4002239	7	9
4240671	4279616	6	7
4240671	37113524	8	18
4219902	4159282	7	8
4216134	4221635	7	7
4237366	4194879	8	15
4194607	42538878	8	12
4194456	4282085	10	10
4180158	440438	3	3
4172500	3662184	2	2
4235771	4282084	10	10
4240421	37113021	6	7
4240671	4236691	8	14
4170047	4067644	9	13
4249833	601382	9	9
4190759	40491503	5	6
4240671	4083646	8	17
4216845	4227883	5	5
4175572	4195967	5	5
4214793	37114853	7	11
4222543	4132899	7	11
4237366	4078472	9	12
4220176	37112508	7	8
4222543	37219070	7	12
4222543	4176208	6	7
4237366	4129705	11	18
4240671	620030	6	19
4244662	46270441	3	7
4213507	4018361	4	4
4219536	603084	7	8
4240671	37112418	5	13
4181663	4160346	5	5
4237366	37118268	9	12
4180941	4230577	4	5
4244662	4016272	8	11
4237366	4187085	8	15
4188665	600545	2	2
4240671	4230470	5	16
4237366	37114256	8	13
4213101	4185361	5	6
4212450	618937	1	1
4237366	4219715	7	8
4240671	4211095	5	15
4182161	607285	5	8
4212119	4029980	9	10
4194456	4296598	8	8
4172076	4126122	2	2
4225025	601448	3	3
4240421	4180498	6	6
4214793	4083078	7	8
4181663	4199908	6	6
4179858	620178	5	5
4172024	4171634	4	6
4176794	4100398	4	5
4244662	4247601	6	8
4219536	4146980	8	12
4190693	4329787	4	4
4194163	4201006	5	6
4188300	37397310	7	7
4237366	37118415	10	18
4187096	606228	3	3
4222543	37113390	9	15
4179871	4224143	6	8
4216134	4279149	7	7
4240671	36695893	5	11
4178673	609086	3	3
4208786	4035416	2	2
4240671	4275808	6	19
4179871	4248066	4	7
4218016	37115089	10	12
4186164	4003318	2	2
4194607	4192560	7	10
4182161	436829	6	8
4240768	36717131	1	1
4213101	36715760	6	8
4240671	605616	5	10
4244662	45772064	5	10
4218016	4089680	9	11
4190644	4120620	2	2
4182007	37207779	3	4
4218016	4132882	9	14
4194163	614988	10	11
4226780	4135278	6	13
4222543	4301573	7	11
4231363	760876	7	7
4188300	4216582	8	8
4237366	4242277	7	12
4182007	601054	4	6
4246185	4219704	1	1
4222543	4195960	9	9
4175571	4218578	4	4
4175571	4167008	4	5
4244662	4017815	7	11
4194607	4135278	6	11
4170962	43531132	3	3
4167693	4184497	4	4
4179873	601010	3	3
4185207	4129250	2	3
4180169	37016751	5	6
4182007	4300202	5	5
4241272	4184027	10	12
4220631	4137336	1	1
4176868	4057948	3	3
4179871	608923	4	6
4175571	4091568	5	6
4240671	4283446	8	14
4194607	37110193	6	9
4222543	4241292	5	5
4186164	4116328	3	4
4170179	4178838	2	2
4181663	618469	7	7
4222543	4087545	6	11
4214793	40481023	5	7
4182161	4109497	1	1
4170630	35614924	1	1
4241272	4183599	10	12
4182160	4003659	4	4
4182007	606783	4	4
4246522	604724	1	1
4240671	4288143	7	18
4182161	4230330	4	4
4194163	45957579	3	3
4198252	4057725	4	4
4237366	4084226	5	13
4199457	620285	4	9
4222543	37114770	7	12
4244662	37310661	5	7
4240671	37117377	10	18
4180169	4297488	5	8
4194607	37114192	10	10
4182161	43021523	4	5
4240671	4253364	6	17
4226780	4199191	6	7
4211812	4083076	7	8
4206788	42538691	2	2
4177340	607590	1	1
4194607	4111897	5	7
4199457	4240428	7	7
4233903	4110590	5	7
4194742	4283302	7	10
4194607	4206987	7	10
4240671	36715107	6	11
4216314	4050712	5	6
4178673	40405762	4	6
4178979	45768940	3	4
4184252	604222	2	3
4176946	606781	3	5
4229909	46269771	3	4
4226780	4241335	4	9
4240671	4222118	7	12
4248551	4056891	5	5
4240671	620059	5	11
4237366	4092430	7	10
4181663	4156565	3	3
4222543	4028669	6	13
4180941	4023102	3	3
4218016	4173751	9	10
4244662	760367	10	12
4244662	601050	5	5
4225025	601740	5	5
4187630	608212	3	3
4198252	4065144	6	7
4177094	37109177	8	8
4181350	609037	4	5
4240671	4177876	9	16
4198252	37114110	5	5
4218016	4084232	7	10
4170047	4198070	9	18
4237366	4351722	7	13
4240671	37113254	5	12
4240671	4221065	6	17
4237366	37119107	7	12
4194607	37117372	9	11
4226780	36717737	6	10
4222543	4199191	6	7
4179871	4048644	4	4
4216000	601137	3	3
4227220	4082111	3	3
4211252	608055	3	3
4178818	45763823	6	7
4217941	4038276	5	8
4194742	36716450	3	3
4237366	606482	6	6
4170962	4083770	5	6
4208786	4050524	5	7
4237304	605787	3	3
