ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
320136	4171691	4	4
133468	37311914	4	5
75053	37310088	5	7
194526	37119164	3	3
381732	36686333	4	4
201337	4160562	2	2
136779	4009437	6	6
376337	4171694	5	5
133468	35615067	3	3
435506	4293437	5	5
442264	44782607	2	2
197331	4096488	4	4
376208	4061733	5	7
141124	4108727	5	6
444209	4311633	3	3
73553	37108611	3	4
440508	4245696	5	5
320136	4133467	3	3
81670	4247091	2	2
440508	43021305	9	11
435506	4112741	4	5
320136	4181738	3	8
138239	4051753	5	8
194995	37016341	3	3
435244	4046115	7	8
80484	73550	1	1
440508	23865	4	5
24969	4048195	3	4
73553	4345333	3	5
440059	4201480	2	2
376208	40489886	5	5
432851	4313927	4	5
440418	4210309	2	2
198190	4206315	1	1
197506	35610162	3	3
201131	194286	5	5
138239	4092861	3	3
255362	4321845	2	2
321052	43021846	2	2
442562	4051194	3	3
31610	46269824	2	2
75909	42534916	4	5
76685	4048656	2	2
442984	4054367	3	3
374009	42536755	4	4
137193	4033361	2	2
442628	4019155	3	3
432504	4318089	3	3
442077	4247433	2	2
31821	45766923	2	2
435244	4101035	8	9
138384	4173932	1	1
444209	4247348	5	6
435244	4245795	5	6
320136	36714388	4	4
133468	35615071	4	5
80269	4105105	2	2
435244	4314431	7	9
444090	4164565	3	3
192259	3655850	1	1
376208	4109347	5	8
443916	4294529	2	2
193460	4138410	6	6
25572	4003530	3	3
432545	4221607	3	3
192438	4316741	4	5
141253	37110922	4	4
253549	37111380	2	2
321886	4079434	3	3
443883	4103288	3	4
73553	44810007	2	2
376208	4180005	2	2
138239	4054508	3	3
376337	36715954	7	8
440548	4012444	2	2
435244	4032873	5	6
77162	45766976	3	3
435506	4111009	6	6
442575	4050905	3	3
73686	198957	2	2
74726	4014924	4	5
376208	4023452	4	4
380055	42536762	1	1
72618	44806644	2	2
442105	37309606	5	7
380702	40482445	2	2
134186	4018077	3	4
318772	4181182	3	3
434557	4308319	3	3
376125	36713311	3	4
442562	4032357	2	4
444129	4052670	2	2
254761	4090569	1	1
