ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4241403	37118742	9	14
4264984	37397845	2	2
4232222	4310316	4	4
4210275	35609527	2	2
4223887	45773490	4	4
4259632	4321591	9	9
4185503	44784220	8	8
4259632	4308287	7	14
4241403	4108407	10	15
4195634	4094794	1	1
4223516	4069862	2	2
4217846	4241700	8	8
4217846	4260444	7	8
4233946	4106171	4	6
4197653	46272087	3	3
4259403	4173473	3	3
4233946	4068307	4	4
4199473	4099304	4	6
4227253	4049412	7	9
4224047	45994279	1	1
4232222	4150925	4	6
4223622	36715343	2	2
4199473	4110378	5	12
4259632	4061680	8	8
4185503	4066260	6	7
4217846	37017118	7	7
4195397	4178872	5	5
4206592	4315796	3	6
4209977	4191730	4	4
4235765	4028313	1	1
4233942	4185092	3	3
4260918	36714155	3	4
4190005	36713378	8	11
4190185	45769496	5	6
4222984	46001248	3	3
4216088	4231444	2	2
4195683	4175901	4	8
4185219	4295796	1	1
4191382	4034388	5	14
4222679	4230678	2	2
4259632	4012928	8	8
4188980	4218713	7	7
4190005	4078722	10	14
4190005	4090107	12	14
4199599	4138633	1	1
4224515	37116484	3	3
4199158	4285522	6	16
4183956	4083304	1	1
4235013	4283162	5	5
4184974	4238482	3	3
4232493	4262287	2	2
4216788	4288227	2	2
4266186	42537690	4	4
4188980	4018521	7	7
4214641	45773095	6	7
4241403	4002734	8	8
4200515	4165243	1	1
4223887	45758914	2	2
4218592	4009061	2	2
4247371	37018677	3	4
4214641	4028879	7	8
4214466	37117989	7	10
4254480	4262024	3	3
4189946	4215354	2	2
4259632	4165217	8	8
4183953	4110709	3	3
4200668	42538894	5	6
4195288	44807891	3	6
4216060	4090003	2	2
4212694	36714735	9	10
4193315	4015624	7	7
4233946	4185103	4	7
4227253	313007	6	7
4190496	4258694	5	6
4213241	4240952	5	5
4216185	3657648	3	3
4194271	4254892	1	1
4213241	37111534	6	6
4208704	4070006	1	1
4227038	3666731	3	3
4224994	46047614	2	2
4217846	4017687	9	9
4211848	1617246	2	2
4237197	4174606	2	2
4199645	4070655	3	3
4223887	45994057	3	3
4184104	37111368	2	2
4192421	4193065	2	2
4253787	4062074	1	1
4185503	259992	5	5
4264984	37393919	2	2
4193990	36715878	5	5
4228018	4230773	2	2
4232203	4176887	2	2
4261013	4084223	4	8
4234382	4205521	4	4
4259632	4196253	10	10
4251886	45766881	1	1
4259632	4290524	7	8
4199158	4271707	6	8
4237730	4306801	3	3
4256244	37113269	9	9
4247371	4318413	3	8
4238864	4195277	1	1
4259632	4279440	9	9
4227252	4205527	2	2
4261648	4014335	6	6
4233946	40492493	2	2
4259632	4213769	7	10
4217846	4096148	11	12
4187501	4220681	4	4
4208044	4305681	2	2
