ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
41892132	41894875	4	4
41881339	41888311	1	1
41931071	41932540	3	3
41884483	41909325	5	5
41892140	41903312	4	4
41892566	41914197	3	3
41930537	41935414	1	1
41881315	41885345	3	3
41921916	41925630	1	1
41892156	41905211	5	5
41913527	41916789	3	3
41884496	41900435	3	3
41915637	41929695	4	4
41928899	41963644	4	4
41921610	41930828	3	3
41928899	41931483	4	4
41892130	41914808	6	6
41892345	41897831	1	1
41929056	41965397	2	2
41902814	41911146	1	1
41928899	41943996	4	4
41915666	41923136	2	2
41928918	41935909	2	2
41915371	41921491	5	5
41915371	41918500	3	3
41928899	41962896	4	4
41928899	41956935	4	4
41892130	41904947	7	7
41892159	41910769	4	4
41931074	41967806	4	4
41881892	41890560	2	2
41929278	41964308	2	2
41881926	41890768	1	1
41931071	41931677	3	3
41916268	41922918	1	1
41893302	41914612	2	2
41929791	41964595	1	1
41929278	41940527	2	2
41884201	41892988	2	2
41929389	41938729	1	1
41913527	41921012	3	3
41892130	41914307	6	6
41928961	41958925	2	2
41928899	41951177	4	4
41921547	41922309	3	3
41892132	41900976	5	5
41928899	41931581	4	4
41897039	41902297	1	1
41928965	41942198	2	2
41892132	41894276	4	4
41892156	41910135	5	5
41884199	41907082	5	5
41884272	41915080	3	3
41928967	41950461	2	2
41892130	41899116	6	6
41892134	41903891	5	5
41930951	41953094	1	1
41892156	41901020	4	4
41884545	41909789	4	4
41881315	41885434	3	3
41929184	41945576	2	2
41928899	41939909	4	4
41881315	41886564	3	3
41892132	41909409	6	6
41931105	41958471	3	3
41931105	41943002	3	3
41892169	41914337	2	2
41881317	41885894	2	2
41884484	41898654	3	3
41892160	41898355	3	3
41892132	41904240	5	5
41929015	41940819	2	2
41915637	41925514	4	4
41929405	41969406	3	3
41898281	41904442	1	1
41892132	41906668	5	5
41931071	41943577	3	3
41928899	41946621	4	4
41915637	41930024	4	4
41915636	41922559	4	4
41881315	41889801	3	3
41892130	41914290	8	8
41884545	41907293	4	4
41881588	41890147	1	1
41931094	41950563	3	3
41928899	41970877	6	6
41928899	41957489	4	4
41929185	41958647	2	2
41892130	41907838	7	7
41929060	41949821	2	2
41892130	41901917	6	6
41884728	41911427	3	3
41896838	41904712	1	1
41931099	41949401	3	3
41929278	41962841	2	2
41931099	41947710	3	3
41892134	41908355	7	7
41881315	41885025	3	3
41928899	41943425	4	4
41881315	41885629	3	3
41929208	41966126	2	2
41892492	41910465	3	3
41921547	41916550	2	2
41928899	41948008	4	4
41931099	41931618	3	3
41929100	41965754	2	2
41892134	41904018	5	5
41915371	41920603	4	4
41929723	41958086	1	1
41892134	41912785	5	5
41931094	41958742	3	3
41884488	41903846	3	3
41892132	41907395	5	5
41892142	41908126	6	6
41929032	41932398	2	2
41928899	41932032	4	4
41892134	41897952	4	4
41924450	41926433	1	1
41892134	41913033	5	5
41892134	41908679	7	7
41931094	41934529	3	3
41929278	41955139	2	2
41928899	41931970	4	4
41928899	41967435	5	5
41931078	41933925	2	2
41884193	41897446	2	2
41892159	41911324	4	4
41892130	41910644	7	7
41881315	41888121	3	3
41884470	41891663	2	2
41892132	41892401	3	3
41928985	41942080	2	2
41896121	41910367	2	2
41881315	41881890	3	3
41892130	41909708	8	8
41931105	41959228	3	3
41892160	41898741	5	5
41928899	41943434	4	4
41893302	41905942	2	2
41930537	41943740	1	1
41915544	41921746	2	2
41892134	41892625	4	4
41892130	41907095	8	8
41928899	41936886	4	4
41892134	41910322	6	6
41928899	41950440	4	4
41921547	41925453	4	4
41892363	41910983	2	2
41931097	41934160	3	3
41929484	41965765	1	1
41892130	41907758	8	8
41928899	41966993	4	4
41916257	41927601	2	2
41884168	41911864	5	5
41884496	41905832	4	4
41884235	41911653	4	4
