ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4041283	44811675	5	5
4037996	4162705	1	1
4048234	4028195	6	6
4072499	4027251	6	6
4114506	42538554	6	6
4040034	44810408	2	2
4101212	4342631	3	3
4064929	45765503	1	1
4101796	4291925	7	7
4042488	4148350	1	1
4080992	4069075	3	6
4043545	4299505	2	2
4042491	4288082	7	8
4042826	4243311	4	4
4040395	4185520	4	5
4087641	36712954	6	6
4040395	4078043	4	7
4041284	4118209	4	4
4079976	4009040	1	1
4042503	37117802	2	2
4082850	4082998	1	1
4085225	4108478	7	9
4041284	4120906	7	7
4085225	4321083	8	8
4088927	4114271	4	4
4054813	4314588	2	2
4085092	4029612	1	1
4043030	4236876	2	2
4040721	4003733	5	6
4079975	378534	6	6
4042836	45757070	6	6
4063513	4062765	1	1
4042502	433455	3	3
4085225	4008762	6	7
4071702	4091877	1	1
4042837	4240163	4	5
4039693	3013435	3	3
4079975	36715272	3	5
4092369	40488990	2	2
4090786	4237689	7	10
4108905	36674996	2	2
4110080	4076961	4	4
4040725	4008912	6	6
4111588	4193454	4	5
4043175	4049608	3	3
4043334	4067126	5	6
4099391	40489333	1	1
4041284	44789702	4	4
4097133	36686969	2	2
4042144	45769602	2	2
4085080	37304115	5	5
4095203	35615045	5	5
4042139	36714227	2	2
4042486	40490874	5	5
4101796	4324289	3	3
4094061	4224275	4	4
4054070	4225414	3	3
4079975	4148135	2	7
4043350	4132396	8	10
4042514	4158482	2	2
4042836	3656884	5	8
4072499	44790122	4	4
4068269	4087556	4	4
4105909	4247169	4	4
4103391	3030543	1	1
4108465	4353721	1	1
4043017	46272583	3	3
4043016	4200676	5	6
4076346	4113880	2	2
4042503	4003138	2	3
4043200	4064121	2	2
4044012	40492928	3	3
4073756	4072768	1	1
4043343	4135822	3	3
4042503	4001786	3	5
4042836	4198122	4	6
4075412	4110271	4	4
4112892	4114321	2	3
4044900	43531125	2	6
4090449	36695934	1	1
4054414	4315414	2	2
4042503	36684224	2	2
4044900	4343811	3	3
4043025	4079716	1	1
4042502	4055735	5	5
4086181	4092335	3	3
4042645	4163951	2	2
4062784	40489386	1	1
4088475	4153266	2	2
4095793	4317833	4	5
4042642	4124004	3	3
4043334	4170741	4	4
4038538	35612932	3	3
4041284	36685760	5	5
4042836	4095294	5	7
4046731	4206184	2	2
4106045	4195536	2	2
4101796	45765628	4	4
4042836	36684745	5	9
4041263	4210154	5	5
4042504	4000756	4	4
4108611	4101169	2	3
4041263	4303057	4	7
4114307	4288025	6	6
4095458	4306269	3	3
4042504	37117367	6	6
4042664	43531472	2	2
4091796	4127726	2	2
4043226	4125379	5	5
4079975	4301301	4	6
4102752	37113813	3	4
4043200	4285719	3	4
4082648	4144993	2	2
4112748	37116399	5	5
4087949	40483803	3	3
4042836	4272033	5	5
4044900	4199820	2	3
4115260	4048518	4	5
4113902	4126199	3	3
4057588	46270418	3	3
4076391	37114768	3	3
4093094	37118392	5	5
4066167	4135469	2	2
4113121	4110560	5	5
4042326	4075913	3	4
4072499	4117916	3	3
4046263	4020423	2	2
4042504	4281843	3	3
4073050	4193572	3	3
4043017	4179373	4	6
4100357	45765609	4	5
4042677	4019129	4	5
4081940	4270925	3	3
4082284	36712941	4	4
4070421	4070423	1	1
4042502	4126917	5	5
4099188	4015894	2	2
4037980	4038364	1	1
4088927	439316	7	7
4101343	4057824	5	5
4040384	4314264	4	4
4042836	4112594	7	7
4094435	4182230	1	1
4089214	4039433	3	3
4082979	4197203	1	1
4090786	4034278	5	8
4103458	4284627	2	2
4090120	4232772	3	3
4103598	4098143	3	3
4042645	4138773	3	5
4091532	40492267	4	4
4088217	763716	2	2
4101796	4088686	2	2
4040721	4332373	3	5
4041265	40488477	4	7
4083364	4134041	9	11
4078556	4323971	2	2
4098564	4282677	1	1
4077972	4148500	5	5
4056487	37112367	1	1
4077972	4330022	7	7
4042503	36684513	2	4
4101536	3015657	1	1
4041269	4067726	3	3
4041265	4065438	4	6
4103382	37117572	2	2
4043195	4265779	5	5
4085400	4183035	3	5
4096246	4227155	5	15
4040395	507243	8	11
4087023	4128088	1	1
4106395	37118432	8	8
4040924	4334394	1	1
4043025	4220367	4	7
4103474	4324326	4	4
4071689	4108737	4	8
4040721	4298484	4	4
4042504	44783207	4	5
4048229	4236797	2	2
4088610	4104569	10	11
4054839	37016238	4	6
4079975	36686542	3	5
4088008	4218196	2	2
4086181	4180570	5	5
4054054	37209547	3	3
4093227	4019171	1	1
4086181	4099094	5	5
4045900	4078585	7	8
4042326	4208902	2	2
4057691	4352490	3	3
4044900	40492506	3	6
4042836	4239885	5	7
4042503	4068232	3	3
4041283	4021666	4	4
4042836	45768838	5	6
4042836	42539656	2	6
4101796	4173142	4	4
4112701	4014151	1	1
4041283	4200434	5	5
4099350	4199600	3	5
4082693	44808205	2	2
4042503	762282	3	5
4077953	4334632	2	2
4042504	4343455	5	6
4092212	434577	3	3
4086181	376690	3	3
4090125	35632349	4	6
4100908	761371	1	1
4106395	4005245	3	3
4088217	4336447	1	1
4042664	40487557	3	3
4086747	4062986	2	2
4040559	4070613	4	4
4041283	4086839	2	2
4079975	45773171	2	3
4105812	46273758	2	2
4042836	46270697	5	5
4042503	36686232	5	8
4114307	46272119	11	11
