ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4012185	4217800	5	5
4000632	40490307	2	2
4027883	313498	4	4
4027553	4051127	4	4
4029205	4232083	7	12
4011799	4127323	1	1
4029714	44812152	3	3
4026246	4267000	2	2
4029205	4058029	7	8
4029558	4202961	4	6
4017459	4218404	4	5
4024567	4087725	5	7
4029205	4242122	8	10
4028071	4267717	3	10
4027954	4314033	1	1
4025036	45762643	3	3
4026259	4050105	3	3
4029205	4221138	5	7
4023812	4016453	6	6
3661440	3661496	1	1
4012185	4201223	4	4
4030028	4226962	5	5
4028071	200588	2	3
4028071	46270959	5	5
4029205	44789510	5	6
4020346	37310240	5	7
4024013	37312362	5	8
4022675	4117029	1	12
4021240	37118217	10	11
4030028	4243826	3	4
4022675	4010036	4	11
4019381	4306638	3	3
4028071	43021934	4	8
4029205	4070209	7	8
4027381	40481574	2	2
4029413	4242239	3	3
4019381	4026242	6	6
4025356	4302887	9	9
4028071	4067335	5	6
4021667	4018081	7	7
4022675	37117016	5	5
4029205	4064388	5	5
4022759	4189037	5	5
4012176	40489949	2	2
4003183	4082627	3	3
4023812	4032779	5	5
4029205	4269350	4	4
4025117	4110090	6	8
4029205	46235381	5	5
4031142	4031143	1	1
4029205	4196603	6	9
4022675	4026209	9	17
4027369	43021576	3	3
4002365	507699	6	6
4023812	4348430	1	1
4026509	4222793	1	1
4029205	4207215	5	8
4025035	45759358	2	2
3667119	4080721	2	3
4032254	42535032	6	8
4022922	37109004	4	5
4031321	4189357	4	4
4025905	4146913	6	6
4024528	36714786	5	5
4005794	4228014	3	3
3667225	4353380	7	8
3657772	37207969	1	1
4028579	4313182	3	3
4005794	4281547	3	3
4023995	4230403	7	8
4022675	4028180	6	10
4013636	37109276	4	4
4005794	4163375	3	3
4021667	4153385	5	6
4020346	37311245	3	3
4027403	4203136	5	5
4033232	37395286	5	5
4019381	4181928	2	2
4024567	444084	4	6
4014105	4135861	7	8
4029553	4089967	3	3
4031321	4145127	6	6
4021667	3657937	5	8
4022922	4012294	6	9
4029205	4047237	7	8
4029205	40761985	6	6
4019381	46272353	9	11
4028908	4015181	6	6
4028071	36712809	4	7
4027004	4075580	5	5
4023817	4144674	3	3
4000740	4150671	4	4
4027883	316126	5	5
4026780	4228976	1	1
4022675	4177334	5	6
4000738	4046830	5	5
4028244	44784637	2	2
4002552	4137109	3	3
4029541	4216368	1	1
4029205	4197266	6	8
4029205	35622901	7	9
4003519	4245521	3	3
4023812	4287870	5	5
4025356	4185708	3	3
4029205	40482240	3	4
4000496	4159264	5	5
4028908	44806280	7	7
4023995	35615077	8	9
4019381	46272308	8	9
4033377	4277847	5	5
4024563	37396127	3	3
4027553	4205578	4	4
4020926	4285364	2	2
4016130	760066	2	2
4020346	435200	4	5
3667124	4065372	5	5
4019381	46272131	9	10
4029205	4312464	4	7
4022201	45757302	4	6
4029205	3012873	7	7
4017379	438277	2	2
4029205	4328974	7	7
4029205	4248967	4	4
4033232	4045456	2	2
4029205	4142480	5	6
4028071	81357	5	5
