ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
41928899	41932654	4	4
41881315	41888120	3	3
41928899	41936619	4	4
41931071	41929334	2	2
41884291	41901827	3	3
41915692	41916835	1	1
41916718	41928077	2	2
41927377	41925335	1	1
41884199	41911515	5	5
41892130	41896135	5	5
41931074	41945665	3	3
41929195	41934503	2	2
41892545	41893708	1	1
41913665	41915639	1	1
41892130	41892283	4	4
41881409	41888406	1	1
41931794	41967494	1	1
41881315	41887316	3	3
41892130	41911515	8	8
41915883	41920853	1	1
41915371	41919577	2	2
41892130	41908502	6	6
41915621	41919680	1	1
41921547	41921793	7	7
41892130	41906283	7	7
41881384	41882205	1	1
41931094	41957467	3	3
41931097	41955039	3	3
41915371	41915417	2	2
41921547	41928013	4	4
41892130	41893032	6	6
41892130	41896664	5	5
41930489	41945489	1	1
41894122	41902566	1	1
41913603	41920308	2	2
41915371	41916333	4	4
41928899	41953299	4	4
41884302	41910304	5	5
41931105	41939068	3	3
41894929	41901016	1	1
41884302	41910153	5	5
41928899	41932978	4	4
41892134	41908973	5	5
41960774	41978549	1	1
41960905	41994404	2	2
41921547	41926134	4	4
41931071	41933902	3	3
41884242	41895921	2	2
41884302	41908797	5	5
41929060	41967699	3	3
41884400	41906895	4	4
41915371	41921239	3	3
41892134	41893825	4	4
41881315	41889380	3	3
41928899	41965405	4	4
41884199	41903833	3	3
41931074	41954166	3	3
41881762	41890355	1	1
41921547	41922499	5	5
41892130	41896170	5	5
41928899	41942364	4	4
41921547	41923484	3	3
41931071	41956318	3	3
41928899	41938227	4	4
41892130	41907502	6	6
41929032	41940224	2	2
41929154	41938232	2	2
41928899	41947926	4	4
41892142	41905991	5	5
41928899	41952284	4	4
41931099	41959811	3	3
41892134	41910084	5	5
41928899	41956802	4	4
41881458	41889617	1	1
41931096	41965837	3	3
41897658	41903368	1	1
41892130	41898646	6	6
41921547	41927288	4	4
41892130	41898829	6	6
41960677	41979127	2	2
41892156	41912809	5	5
41892130	41893291	5	5
41931094	41939100	3	3
41960441	41977287	2	2
41881315	41885309	4	4
41884677	41904548	2	2
41915380	41918551	2	2
41892130	41904932	7	7
41929096	41968749	3	3
41884714	41900312	2	2
41884545	41914665	4	4
41892303	41901166	2	2
41892130	41896757	5	5
41915371	41915476	2	2
41928899	41951577	4	4
41892319	41902664	2	2
41892566	41897881	1	1
41892130	41910776	7	7
41892130	41900046	6	6
41893734	41908070	1	1
41892160	41911789	6	6
41884433	41905961	3	3
41921547	41928354	5	5
41892130	41914263	8	8
41928899	41965407	4	4
41929319	41931828	1	1
41928899	41950987	4	4
41930490	41948931	1	1
41884676	41903564	2	2
41892388	41911861	3	3
41892130	41911957	7	7
41892132	41894916	4	4
41929873	41938658	1	1
41897553	41907806	2	2
41892904	41912221	1	1
41915707	41918932	1	1
41928965	41951898	2	2
41928899	41956459	4	4
41928899	41953863	4	4
41881343	41885298	1	1
41928899	41963020	4	4
41892134	41910471	7	7
41892134	41906816	7	7
41892134	41901471	5	5
41931099	41935485	3	3
41884502	41898053	2	2
41928899	41967154	5	5
41930377	41955143	1	1
41921547	41930829	5	5
41960644	41983591	2	2
41881982	41891348	2	2
41892130	41912201	6	6
41892130	41904210	6	6
41923017	41927896	1	1
41928899	41962746	6	6
41931096	41961831	3	3
41915764	41925851	3	3
41928899	41936842	4	4
41931071	41967589	4	4
41921558	41927674	2	2
41892459	41896987	1	1
41921547	41924592	3	3
41916457	41928196	2	2
41881529	41883805	1	1
41892130	41897589	5	5
41921547	41922239	3	3
41961069	41983537	2	2
41928899	41934413	4	4
41915371	41917206	4	4
41930192	41955127	1	1
41921641	41922539	1	1
41892130	41908674	6	6
41892638	41904795	3	3
41931096	41948134	3	3
41915371	41918318	4	4
41884168	41909889	5	5
41960441	41975352	2	2
41955612	41969222	1	1
41892130	41904309	6	6
41929100	41944940	2	2
41892130	41906747	8	8
