ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4194163	4080464	11	12
4237366	4087694	6	9
4237017	45770206	2	2
4240421	4212492	3	4
4209768	37307875	3	3
4222543	4099304	7	9
4253013	72562	3	3
4199141	37114797	4	4
4195765	4248819	2	3
4188153	37116385	2	2
4262600	4288554	2	2
4215139	762451	2	2
4199457	4200115	4	10
4250176	3010810	7	7
4244662	765680	6	7
4260341	4230057	5	5
4217045	764943	3	3
4198525	4051492	3	3
4266188	4145017	2	2
4265994	44792435	2	2
4228167	4017824	2	2
4244662	4054847	3	3
4222691	4261490	3	3
4213319	4076702	2	2
4233701	37117876	2	2
4225241	37118511	7	9
4264477	4162330	2	2
4260432	4328002	4	4
4201585	35632245	4	4
4205702	35612715	5	5
4237304	4150246	4	4
4211251	37111322	8	8
4237304	45762593	2	2
4194163	45769001	13	16
4214811	4311607	2	2
4240671	4173409	3	7
4217941	4229046	5	6
4214796	36716219	3	5
4222543	4057270	6	8
4213041	507257	8	8
4237366	4222869	6	15
4245336	4245445	1	1
4219536	4159435	8	10
4230374	4312953	5	5
4222962	4349957	5	5
4185749	4108154	5	5
4190307	37204492	4	4
4218410	44790641	4	4
4194163	4077448	7	8
4187796	4223063	1	1
4199457	4261845	7	7
4213436	42872876	1	1
4239354	3039768	1	1
4266188	40490329	2	2
4246053	37118650	3	3
4242903	37112777	8	8
4240421	37115558	9	14
4231759	4241851	3	3
4209768	37004531	3	3
4237366	37016835	5	6
4250176	3023774	3	3
4260432	4029940	8	8
4195655	4091104	5	5
4195660	4328345	2	2
4240345	4099382	7	7
4246696	4054987	1	1
4237366	4168969	8	12
4253160	4230335	1	1
4211252	4091325	4	4
4240421	4078598	5	11
4240345	4047819	3	3
4185749	4095617	3	3
4197328	760487	6	7
4225375	4225083	3	4
4221489	4225318	2	3
4240671	4091254	6	13
4237366	4278522	7	9
4215768	37310773	3	3
4219474	4092138	2	2
4222709	4280753	2	3
4256625	4264174	3	3
4263918	4282462	1	1
4205000	4167528	2	2
4235137	4093416	3	4
4240671	4311095	4	8
4212119	4307371	6	6
4240421	4084098	6	9
4195765	4048998	1	1
4261263	4304618	2	2
4201233	4237270	6	6
4217941	4163332	3	6
4261232	37117279	1	1
4240671	37118199	6	18
4240671	4081798	6	12
4260432	4151363	8	8
4240671	4349399	6	16
4190759	4153277	2	2
4260432	4018676	8	8
4250176	46234776	3	3
4223831	4141256	3	3
4264458	37118855	9	9
4229762	4087343	2	2
4264854	4076999	2	2
4240671	4007794	4	4
4211641	36685429	4	6
4214793	4223838	6	6
4193988	196177	2	2
4217941	4213768	6	7
4182664	4015356	2	2
4241272	44791744	3	3
4218317	4199378	4	4
4227862	40493239	6	6
4247240	4234217	2	2
4190397	36714980	2	2
4212450	4201206	3	3
4241272	4349785	9	9
4196958	40488322	2	2
4212452	4200917	4	4
4205702	35607646	5	5
4263722	4333023	2	2
4240671	4336517	5	11
4213431	4277103	5	5
4240671	4131310	9	20
4183948	4197285	6	8
