ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
41987173	41996028	3	3
41987239	42003639	2	2
41987310	41996371	1	1
42536508	4144925	3	5
42014353	42015304	4	4
42046186	42073098	5	5
42084638	42078289	3	3
42046219	42078398	2	2
42001879	42011555	2	2
42031090	42031406	1	1
42084633	42076542	3	3
42035286	42050606	5	5
42006875	42007559	2	2
42035286	42047441	5	5
42056516	42058887	1	1
42084629	42063227	4	4
42084634	42067456	3	3
41971271	41983017	1	1
41970931	41980944	4	4
42035286	42041554	5	5
42046286	42083825	3	3
42056268	42067514	1	1
42035287	42049942	4	4
42055147	42068833	1	1
42046312	42059189	2	2
42035286	42037910	5	5
42084629	42068834	4	4
41999306	42009762	3	3
42018636	42026050	2	2
42084627	42065767	4	4
42084627	42064995	4	4
42084635	42062216	3	3
42054559	42073391	1	1
42046286	42083922	3	3
41987295	41998930	2	2
42046186	42067484	5	5
42019289	42020133	1	1
42018971	42019579	1	1
42537889	37118520	7	7
42084635	42067839	3	3
42035286	42040120	5	5
42035303	42046012	1	1
42084627	42080024	4	4
42056319	42062058	1	1
42046186	42054538	2	2
42046219	42057417	1	1
42035303	42045747	2	2
42536263	37118392	3	3
42033762	42050962	3	3
41970931	41985389	3	3
42084627	42084588	5	5
42030998	42031662	3	3
42046186	42078881	5	5
42018662	42025193	2	2
42055068	42065999	1	1
41999306	42011980	3	3
42084634	42077736	3	3
42056379	42075978	1	1
42035286	42035348	5	5
42035287	42047295	3	3
42084637	42056443	2	2
42006875	42007510	2	2
42538862	4172313	3	3
42035286	42039973	4	4
41987173	41997939	3	3
41970937	41986764	4	4
41977078	41988691	1	1
41978347	41985082	1	1
41999306	42008273	3	3
42030997	42031374	4	4
41987173	42000262	3	3
42084637	42077349	3	3
42046240	42069019	2	2
42084627	42071905	4	4
42018608	42024251	3	3
42084637	42076298	3	3
42046186	42056441	4	4
42046186	42078696	5	5
41982507	41987949	1	1
42046186	42081494	5	5
42084629	42057581	3	3
41987456	42004207	1	1
42046186	42069169	5	5
41970946	41971227	2	2
42046186	42063531	5	5
42046186	42068888	6	6
42014334	42015309	3	3
41987173	42006555	5	5
42035287	42044263	4	4
42018608	42022646	3	3
42084634	42072646	3	3
42046186	42068926	5	5
42034231	42048114	1	1
42035286	42040935	3	3
42084634	42056539	2	2
42046186	42082097	5	5
42053584	42062568	1	1
41987296	41997720	1	1
42033763	42050246	3	3
41970952	41980489	2	2
42046312	42058381	2	2
42084633	42074639	3	3
42535499	37209473	1	1
42033768	42035979	3	3
41987173	41996898	3	3
42035287	42037875	3	3
42084627	42064008	4	4
41987173	41997613	4	4
42056357	42071253	1	1
42056470	42081199	1	1
42001879	42005959	2	2
42084633	42075983	3	3
42046186	42071857	5	5
41987173	41995536	4	4
42033763	42038240	2	2
42084627	42073817	4	4
42014334	42014524	3	3
41987275	41995827	1	1
42035286	42049820	3	3
41987280	42005086	1	1
42018960	42023432	1	1
42046186	42064236	6	6
42084629	42057032	3	3
42084627	42067455	4	4
42055289	42078172	1	1
42035287	42037055	4	4
41999290	42002364	2	2
42031703	42032169	1	1
42035287	42047316	4	4
41987173	42005079	3	3
42046186	42069445	5	5
42046186	42082065	5	5
42035290	42037546	3	3
41970973	41980321	2	2
42055358	42066396	1	1
42035286	42048274	5	5
42018905	42022125	2	2
42084628	42083372	4	4
42084627	42069730	4	4
41987204	42002562	3	3
42018897	42022417	1	1
41970948	41974428	2	2
42056662	42061470	1	1
42084629	42064502	4	4
41987173	42001432	3	3
42035286	42050452	5	5
42084637	42076817	3	3
41970939	41974401	3	3
42046254	42061142	2	2
42034049	42041060	1	1
42046186	42069285	5	5
42046186	42072523	5	5
42034049	42053428	1	1
42538864	4277838	4	4
42035287	42036168	3	3
41999306	42003869	3	3
42538710	4055311	2	2
41970952	41985365	3	3
42538862	4187672	6	6
42537709	36715488	2	2
42007465	42008342	1	1
42058029	42061343	1	1
42035286	42047215	5	5
42046299	42072224	2	2
42046186	42058228	5	5
41970947	41976826	2	2
42046238	42078812	2	2
42035286	42036241	3	3
42046312	42083990	3	3
42035287	42040164	4	4
42018960	42023126	1	1
42018644	42026452	2	2
42046186	42065536	5	5
42001879	42009498	2	2
42046186	42067989	5	5
41987173	42000494	3	3
42084628	42076915	4	4
42035287	42049238	4	4
42000241	42007298	1	1
41970937	41984383	4	4
42001879	42012621	2	2
42046310	42064447	2	2
42033844	42041518	1	1
42054155	42066807	1	1
41970931	41984749	5	5
42084628	42074594	4	4
42084635	42066653	3	3
42084629	42076754	4	4
42033867	42039678	2	2
42055465	42081837	1	1
41987483	42006533	3	3
42046186	42068121	5	5
42046186	42063280	5	5
42084629	42055780	3	3
42046186	42058490	5	5
42033893	42039028	2	2
42014336	42015372	3	3
42537748	46269924	3	3
41970947	41994418	4	4
42035286	42040571	3	3
41971504	41982869	1	1
42046271	42083478	3	3
42019326	42023120	1	1
42030998	42031015	2	2
42035290	42048123	3	3
42084627	42074959	5	5
42001879	42011721	2	2
42034308	42047174	1	1
42006875	42011348	3	3
42084630	42075843	3	3
42031764	42031678	1	1
41987179	42003552	1	1
42055224	42060009	1	1
42004724	42018037	1	1
41976263	41984044	1	1
42057441	42070988	1	1
42031278	42031875	1	1
42033844	42040134	1	1
42046285	42065962	2	2
42014353	42014384	3	3
42046186	42062145	5	5
42001879	42014005	2	2
42046284	42062698	2	2
42006875	42003766	2	2
41984538	41991423	1	1
42084629	42079624	4	4
42035301	42039219	1	1
41987387	42000319	1	1
42046186	42074484	5	5
42035286	42043229	5	5
