ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
36703939	46042761	1	1
36712676	36674305	2	2
36708324	46196942	1	1
36703940	46277947	1	1
36717406	4321141	1	1
36708298	36708848	1	1
36708238	46204265	1	1
36708238	36691258	1	1
36703929	46061240	1	1
36708234	36709335	1	1
36708238	46264165	1	1
36708237	46160669	1	1
36717086	36716639	3	3
36708234	36690254	1	1
36708234	46194433	1	1
36708234	46169878	1	1
36708298	46264688	1	1
36703932	46066045	1	1
36708238	46203716	1	1
36703929	37104112	1	1
36703929	46017963	1	1
36703940	46020219	1	1
36717290	4137770	2	2
36708237	46282584	1	1
36708234	46266546	1	1
36708237	46215178	1	1
36708238	37013578	1	1
36708238	36712414	1	1
36708288	37010945	1	1
36712697	37108918	1	1
441840	605218	6	12
36703932	46019280	1	1
36714969	80156	1	1
36703939	46055727	1	1
36703932	46012755	1	1
36703940	46064905	1	1
36708240	46202533	1	1
36715813	45768844	1	1
36717356	4005775	3	3
36703932	36706964	1	1
36708237	46156059	1	1
36708234	46266540	1	1
36708321	37107491	1	1
36708304	46206291	1	1
36703932	46030282	1	1
36708309	46217090	1	1
36703932	46069135	1	1
36703935	46041871	1	1
36708237	46184237	1	1
36714941	4058464	2	2
36708304	46205195	1	1
36708238	46202823	1	1
36708238	46171130	1	1
36708234	46144996	1	1
36708237	46214124	1	1
36703940	46071217	1	1
36708298	46264818	1	1
36703932	42687919	1	1
36703932	36706803	1	1
36716519	36674821	3	3
36708238	46204740	1	1
36708237	46215108	1	1
36708298	46203052	1	1
36714294	42538466	4	4
36703932	46030450	1	1
36708237	46280941	1	1
36708286	46200355	1	1
36708238	46175669	1	1
36703932	46068182	1	1
36716003	37396885	2	2
36708238	46205078	1	1
36708260	46197759	1	1
36708234	36689977	1	1
36708240	46264276	1	1
36708237	46282613	1	1
36703932	37006472	1	1
36708240	46167123	1	1
36708237	46282136	1	1
36703932	46072536	1	1
36708237	46282115	1	1
36708240	46263973	1	1
444363	4174163	4	6
36703932	46045486	1	1
36703940	46043725	1	1
36708238	46194417	1	1
441840	4032852	5	10
36713368	45768847	2	2
36708234	46168812	1	1
36708237	46215032	1	1
36708247	46197881	1	1
36708292	46199005	1	1
36708237	46215281	1	1
36708238	46194888	1	1
36703932	46279607	1	1
36708238	37389832	1	1
36708237	46157383	1	1
36708234	46169883	1	1
36708298	46264694	1	1
36703940	46278987	1	1
36703932	46259155	1	1
36708237	46282620	1	1
36703932	46019672	1	1
36708260	46198186	1	1
36714164	36676388	2	2
36715557	4199152	4	4
36703940	46065187	1	1
36703940	46045754	1	1
36708238	46202649	1	1
36708298	46194733	1	1
36708324	37014959	1	1
36708234	42689175	1	1
36714410	37119057	1	1
36708238	46200214	1	1
36703940	46045641	1	1
36717356	36714655	3	3
36703940	46072194	1	1
36708234	46266452	1	1
36717435	36714386	2	3
36708256	46217942	1	1
607147	4166636	3	5
36708238	37013564	1	1
36708234	46200084	1	1
36708234	37389208	1	1
36708234	46205497	1	1
36708304	46204939	1	1
36708234	37389255	1	1
36708256	46195597	1	1
