ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37016775	434493	5	5
37018083	4122978	5	5
37018083	4325271	4	9
37018083	4275677	9	12
37018083	4276496	7	7
37018083	4183855	7	10
37018083	4216681	13	13
37018083	36695741	10	15
37018083	35632167	8	10
37016775	4309491	4	4
37016775	36715636	4	5
37018083	4225118	6	16
37016763	4161636	2	2
37018083	4044377	7	10
37018083	4101271	7	10
37016775	4013036	6	6
37016775	4017387	4	5
37016775	45757323	5	5
37018083	4236946	8	10
37018083	4092309	9	12
37018083	4100476	9	9
37018083	37115395	7	10
37018083	4150929	6	16
37018083	4085982	10	15
37018083	37118848	9	11
37018083	4152562	6	9
37018083	37118438	9	16
37018083	4251635	7	7
37018083	4039292	8	11
37018083	4089446	10	11
37018083	620244	8	8
37018083	4173105	8	9
37018083	620331	6	6
37017944	4196680	5	5
37018083	37118382	10	10
37018083	4058074	12	15
37016775	4066172	3	3
37018083	4137103	9	9
37018083	4227156	6	6
37018083	4087204	8	10
37018083	37396907	10	12
37018083	4319120	8	8
37018083	37113463	15	15
37016775	4013604	4	5
37018083	4149454	4	4
37016775	46270391	5	7
37018083	4075414	7	12
37018083	4092453	13	16
37017944	4081962	7	8
37016775	4179667	2	2
37018083	620336	5	5
37018083	4177883	8	10
37018083	37118068	11	12
37018083	4313419	6	10
37018083	4272397	7	9
37018083	4089094	13	16
37018083	4087514	9	12
37018083	4267271	11	14
37018083	4168778	8	11
37018083	4250177	11	13
37018083	4297890	9	17
37018083	4160601	9	10
37018083	4087508	9	12
37018083	37113429	13	13
37018083	4289829	7	13
37017944	4133447	7	8
37018083	4235333	8	11
37018083	4275809	11	14
37018083	4185465	10	17
37018083	4277031	8	9
37018083	4133442	8	11
37018083	37218978	9	14
37017944	36714524	5	5
37018083	37113394	8	11
37018083	4182196	6	7
37018083	37113016	7	12
37018083	4264708	8	9
37017419	606539	3	3
37018083	37219070	8	10
37018083	4034277	8	11
37018083	37118374	5	5
37018083	4338811	9	17
37016775	40488813	3	4
37018083	4107053	7	12
37018083	37218976	8	13
37018083	4114999	7	14
37018083	37113015	7	9
37018083	37396940	10	13
37018083	4283234	9	9
37018083	4092597	16	16
37018083	4260681	8	13
37016775	4150470	3	4
37016775	4013595	4	5
37018083	4069835	11	11
37018083	37118859	16	16
37016775	80860	3	4
37018083	4151177	5	5
37018083	4284830	6	8
37017944	4135851	6	6
37018664	601012	1	1
37016775	4129420	3	3
37018083	4226179	7	7
37016775	4106180	4	4
37018083	4266198	10	17
37018083	607972	12	12
37018083	4083646	7	14
37018083	4198989	8	10
37017944	4132423	7	7
37018083	4236951	4	7
37018083	4102464	9	9
37018083	37118321	9	12
37018083	4056081	6	8
37018083	44783522	10	11
37016775	36715684	3	4
37016775	4136566	5	5
37018083	4004681	6	6
37018083	4203774	9	9
37018083	4216686	5	15
37018083	4285650	13	13
37018083	4219927	8	8
37018083	4092431	8	10
37016775	4150352	4	8
37018083	4099070	7	9
37016775	45770877	4	4
37018083	4098937	9	11
37016775	36715681	4	4
37016775	4054772	4	5
37016775	4167098	4	5
37016775	4163771	3	3
37018083	4189956	8	11
37018083	4092606	8	8
37018083	4278758	5	5
37018942	607557	3	3
37018083	37113399	9	13
37016775	45757303	5	5
37016775	4011977	3	4
37018083	4088949	10	11
37018083	4288010	7	11
37016775	4013603	4	7
37016924	762583	2	2
37018083	4115943	9	15
37017944	4136870	5	5
37018083	4075088	8	15
37016775	36715760	5	6
37016775	36715635	4	5
37018083	4089600	8	8
37016775	44805546	4	5
37018083	605583	5	7
37016775	37309780	3	4
37018083	4160009	9	17
37016775	4085894	4	4
37018083	4352376	11	11
37016775	4031829	3	6
37016775	4260515	4	4
37016775	4013597	5	7
37018083	4281777	10	10
37018083	4241163	10	10
