ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
43531051	4158920	11	13
43530975	4070078	5	6
43531072	4271697	7	7
43531054	4035951	4	4
43531072	4228700	5	5
43531054	46269891	3	3
43531051	603183	5	5
43531051	4076006	7	10
43531057	4205652	5	5
43531051	4034703	3	6
43531054	40399768	6	6
43531051	37219234	3	6
43531051	37118334	5	6
43531065	619798	1	1
43531057	36715722	6	7
43531059	443381	5	5
43531059	4283611	5	7
43531059	4180859	6	9
43531051	4220458	7	8
43531072	4202999	6	6
43531051	4228370	3	8
43531059	4313939	4	7
43531057	4096629	5	6
43531051	4004681	5	5
43531059	619047	4	4
43530974	43020963	1	1
43531051	37115415	5	5
43531054	4215578	2	2
43531057	40489971	7	11
43531057	602150	8	10
43531057	602171	8	10
43531072	4080163	5	5
43531057	4002638	5	5
43531072	4143174	2	6
43531054	4220795	2	3
43530967	4077275	2	2
43531059	4262720	4	5
43531059	43530925	4	6
43531065	764666	3	3
43531054	43530957	5	5
43531059	618799	5	6
43531054	4095425	3	4
43531051	4075403	5	6
43531057	435829	5	6
43531051	37111949	5	8
43531054	197925	3	3
43531057	4247604	5	6
43531057	4051343	4	6
43530691	42535419	3	3
43531055	4047480	7	7
43531059	4186927	5	6
43531051	37219295	5	5
43531072	4336223	3	3
43531051	4290337	5	10
43531057	4354055	8	8
43531057	618722	5	5
43531054	74582	4	4
43530975	605215	2	2
43531072	4279916	3	3
43530975	607989	4	4
43531051	4114344	11	14
43531059	37016751	5	5
43531057	42538695	7	10
43531051	4147444	12	14
43531059	4227267	4	6
43531054	606228	3	3
43531051	4105139	9	11
43531059	4338669	5	5
43531054	43530954	4	6
43531051	4309191	8	10
43531059	618930	5	5
43530862	4058966	3	3
43531057	75689	4	5
43531057	435026	6	6
43531057	765385	6	6
43531054	37204811	7	7
43531072	4107080	6	7
43531051	37115003	6	8
43531057	761055	6	6
43531059	196182	3	3
43531054	4241890	4	4
43530897	3667058	5	5
43531057	442050	8	8
43531059	4069665	6	7
43531057	313005	7	9
43531057	433222	5	8
43531057	605067	7	7
43531065	4054772	5	5
43531051	4099244	4	9
43531059	4243590	4	6
43531051	4112725	4	5
43531051	4123993	5	5
43531059	4129729	3	4
43531057	4068609	5	6
43531059	4344266	3	3
43531054	438699	5	5
43531057	4017650	4	7
43530975	605346	4	6
43531059	4063906	3	4
43530948	4324695	4	4
43530974	80204	2	2
43530975	4070066	5	7
43531057	765274	6	6
43531033	4043672	1	1
43530975	604645	2	2
43531054	4019257	2	2
43531059	4148533	5	9
43531051	4075410	9	11
43531072	4018292	3	3
43531059	608955	6	6
43531059	4113207	5	6
43531057	4291329	4	6
43531057	4269448	6	10
43530907	605119	2	2
43531057	4154290	6	10
43531059	602307	6	11
43531051	4287558	8	8
43531057	606087	11	13
43531051	4287837	6	6
43531057	35615156	4	4
43531057	4154475	6	7
43531057	4247092	5	6
43531054	4314343	3	4
43530696	608927	1	1
43531059	4289090	5	7
43531072	42538162	5	6
43531072	4281075	4	4
43531059	4122761	9	10
43530950	602838	3	3
43531059	76458	3	3
43531072	4049207	5	5
43531057	764874	6	10
43531065	4246950	4	4
43531057	40487104	7	8
43530691	764819	2	2
43531054	4005771	3	4
43531059	44784414	4	8
43531059	4308849	5	5
43531072	605307	6	6
43531054	4064960	4	4
43531051	4074076	4	6
43531054	4079788	3	3
43531057	618951	7	8
43531059	602132	8	10
43531045	4058966	1	1
43531051	4264267	5	8
43531059	606234	4	4
43531057	378840	5	7
43531059	4160365	4	5
43531059	4313223	6	6
43531072	4327868	4	4
43531057	4246544	8	8
43531054	4277600	2	3
43531051	4160542	8	9
43531059	37111249	5	5
43531072	4324284	3	3
43531057	36715681	5	6
43531059	4342750	3	5
43531054	4129839	2	2
43531057	36715690	4	6
43531057	36715715	6	7
43531057	601154	8	8
43530691	42535702	3	3
43531051	4025820	10	13
43531033	36716599	3	3
43531057	4182779	4	4
43531051	4111791	12	14
43531059	438699	6	8
43531057	4054769	5	6
