ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
37069277	3043404	3	3
37066779	3028951	3	4
37046072	37031850	2	2
37043403	40760970	1	1
37052681	37074018	2	2
37048373	40760580	2	2
37064620	36661122	2	2
37034615	37036991	1	1
37044165	3004992	2	2
37018083	4097841	7	14
37044165	3053099	3	3
37069277	3050943	4	4
37036053	3014572	1	1
37044165	3050564	3	3
37026914	36661170	3	3
37036816	40758763	1	1
37060596	3018006	2	2
37044165	1002371	4	4
37026914	3031616	4	4
37054144	46235240	1	1
37017944	4131638	4	4
37046835	37020879	1	1
37016306	4012756	2	2
37060596	37023301	1	1
37046072	37048945	2	3
37069678	40760693	1	1
37019116	4250649	5	5
37044165	1617437	4	4
37069277	37049733	1	1
37044165	3044995	2	2
37044165	21494079	3	3
37048373	37075782	2	2
37046072	37070607	3	3
37033111	36306023	2	2
37026914	3001288	4	4
37046072	37048440	3	3
37060596	3000616	3	3
37023663	3034915	1	1
37048373	3022597	3	3
37044165	1176506	3	3
432795	760520	6	10
37052681	3048520	4	7
37047520	21492654	2	4
37026914	3014847	3	4
37046072	37063762	3	3
37044165	3052178	2	2
37069277	21494890	2	2
37021747	3006315	3	3
37061991	43533403	2	2
37026914	3002969	4	4
37069583	3001682	1	1
37044165	36033358	2	2
37046072	37044441	3	3
37027218	37027499	3	3
37052681	37069247	2	2
37062864	3020273	2	2
37044165	40767876	2	4
37027218	37020923	3	3
37044165	3034534	3	5
37050464	3025712	1	1
37044165	37068856	3	4
37064620	40758910	3	3
37044165	37040041	2	2
74726	4012151	3	3
37027218	37021124	4	4
37067071	3030934	3	3
37044165	37036053	2	2
37047520	37059005	1	1
37044165	3018004	3	5
37067071	3018098	3	3
37069879	42528787	1	1
37048373	37045282	1	1
37050397	40758851	1	1
37069277	36660394	2	2
37048373	3024664	3	3
37026914	37021886	3	3
37066641	21494723	2	2
37064620	37022101	2	2
37046072	37043808	3	3
37047520	37036971	1	1
37046072	37026281	2	2
37047520	40763916	2	2
37047520	37043712	1	1
37019116	4040542	3	4
37044165	3024313	2	2
37041283	3027229	1	1
37020935	36304902	3	3
37026914	3033252	3	3
37047520	37063558	1	1
37044165	3004391	4	4
37069457	3024664	1	1
37047520	37054058	2	2
37026914	36303563	5	5
37018083	37395997	10	20
37047520	37064663	1	1
37044165	3049905	3	3
37026914	37035611	3	3
37044165	3031725	3	3
37067071	3000415	3	3
37055375	3008080	1	1
37044165	40769717	2	4
37044165	3003937	3	3
37026914	37074873	3	3
37044165	3023766	3	5
37067071	3023612	3	3
37048373	40761494	3	3
37044165	37031156	2	2
37052065	3024515	1	1
37060596	1618878	1	1
