ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4178826	37397361	1	1
4155789	4335315	5	5
4159729	45765261	2	2
4168332	4182552	8	8
4146314	4064505	4	4
4126705	45762284	5	5
4169265	46189523	3	4
4169265	46134487	3	4
4159949	40489435	4	4
4169265	46259986	3	4
4126705	46167740	4	5
4126705	35617886	4	5
4181322	4064248	6	6
4178025	4238957	9	9
4134141	4084053	7	10
4127971	4137699	4	4
4129405	4151667	2	2
4116238	45769121	4	5
4180628	42537780	5	7
4169265	46058813	3	4
4180628	4196108	8	8
4180627	4095023	4	8
4169265	45771496	6	6
4169265	37105675	3	4
4134141	4029369	13	17
4126705	45764405	5	5
4177239	4092069	1	1
4160551	4046855	5	5
4126705	46195859	4	5
4180628	35615035	6	10
4176944	37110324	5	5
4126705	36694207	4	5
4133034	4172933	5	11
4128153	4133880	2	2
4181187	4260680	2	2
4126705	37308595	4	5
4146315	44806052	1	1
4161193	40489907	3	4
4180628	134331	6	7
4178367	46284994	3	5
4169265	37386417	3	4
4134141	4328483	7	11
4126705	3663446	4	5
4132867	37218979	4	8
4126705	46044341	4	5
4169265	46130987	3	4
4157866	46270635	5	5
4169265	46000839	3	9
4122633	4227102	4	10
4130038	4242971	1	1
4126705	37014588	4	5
4126705	46054630	4	5
4154333	37018426	6	11
4169265	46260043	3	4
4178683	4063775	4	5
4178025	37111733	7	7
4156502	4120544	5	5
4169265	37104636	3	4
4180628	4030291	5	5
4169265	46179923	3	4
4180628	4260398	4	9
4134597	761767	1	1
4126705	46169227	4	5
4127372	4121720	2	2
4126705	37004102	4	5
4169265	37209821	3	4
4165545	4244342	3	3
4169265	46079230	3	3
4169265	46198062	3	4
4126705	37107500	4	5
4130852	759963	4	7
4151199	37209146	3	3
4154168	37310088	5	6
4180627	37204459	5	10
4141937	4003387	2	2
4169265	46174147	3	4
4134141	4278762	14	16
4160354	36716463	3	3
4126648	4110383	6	6
4180653	4299235	4	4
4144492	37114643	6	10
4169265	42533002	3	4
4180627	42709793	5	11
4180627	4085442	4	8
4169265	46096186	3	3
4180628	4196702	5	5
4163492	4265828	2	2
4180627	4194857	6	9
4126705	45973950	4	7
4169265	46201732	3	4
4180628	4124678	5	6
4168332	4233599	5	5
4126705	35620556	4	5
4169265	46260328	3	4
4126705	4224362	4	4
4126705	46073780	4	5
4126705	45768409	3	3
4177236	40493432	2	2
4126705	46197844	4	5
4137868	42535492	3	3
4126705	46074353	4	5
4134613	442757	3	5
4169265	46053743	3	4
4126705	46128444	4	5
4133748	4049109	2	2
4175297	4048149	4	6
4126705	46043834	4	5
4126705	46050874	4	5
4126705	46125406	4	5
4169265	46125951	3	4
4126705	46064114	4	5
4156229	45765088	5	5
4126705	46213033	4	5
4180628	3656967	7	9
4169265	46036542	3	4
4169265	45764607	2	2
4156229	45762041	5	5
4144492	4159595	7	10
4169265	46260705	3	4
4169265	46218137	3	4
4126705	46265040	4	5
4165423	4057578	3	4
4171379	44783021	5	6
4175630	36695753	2	2
4180628	4298710	6	6
4180627	4022962	4	8
4159949	507250	10	10
