ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4126705	46109231	4	5
4169265	46191766	3	4
4161667	4194838	1	1
4174725	4183988	5	5
4169265	45994497	3	4
4181664	4353623	5	5
4145058	4332794	3	3
4180627	4139427	6	10
4180628	36716253	5	10
4156229	45993403	4	4
4153654	45769905	3	3
4133453	4092551	6	6
4168332	4233897	8	8
4120646	4300178	5	5
4154279	44807911	5	7
4126705	46039241	4	5
4135596	40491343	1	1
4126705	35614222	10	12
4177244	36717174	3	3
4169265	46070228	3	4
4126705	46128098	4	5
4126705	45773332	5	5
4126705	46156921	4	5
4126705	46103972	4	4
4181322	4165546	4	5
4169265	46178392	3	4
4129405	4155474	2	2
4126705	46148643	4	5
4129482	4311576	3	3
4169265	46102933	3	3
4165913	4071674	6	6
4166903	4155512	3	3
4126705	46200784	4	5
4180628	4066395	4	5
4149592	4143037	2	2
4176642	4296375	2	2
4134451	4046485	3	3
4130372	4109787	1	1
4144492	4233812	8	8
4121436	44793223	5	5
4126705	3664502	4	5
4178545	36685114	5	7
4169265	46267358	3	4
4148273	4046706	1	1
4156229	45772191	3	3
4126705	37108144	4	5
4169265	35607632	8	8
4126705	46023600	4	5
4160914	40480597	4	5
4159949	4084519	3	3
4124574	35622619	2	2
4178367	4327272	4	4
4154333	37114642	5	12
4137716	4246123	5	5
4169265	46220774	3	4
4181187	761349	4	4
4169265	37211376	3	4
4165781	4248583	4	5
4126705	46200873	4	5
4125529	44808639	2	2
4126705	37309376	4	5
4180627	4174581	6	10
4169265	46039007	3	4
4148948	4303999	2	2
4181063	44811897	2	2
4169265	45993951	3	4
4171379	201622	5	5
4181194	79758	5	5
4126705	46261626	4	5
4169265	46205721	3	4
4154333	4121831	5	8
4179706	4285501	5	5
4134322	4083375	1	1
4169265	46179271	3	4
4126705	46153919	4	5
4134141	4205273	8	11
4180628	4143216	5	7
4169265	46122196	3	4
4169265	37014848	3	4
4180938	4198470	4	8
4147213	4284833	6	7
4169265	46060113	3	4
4157982	4276115	3	4
4120851	4277930	5	5
4146273	4072429	1	1
4126705	37008386	4	5
4126705	46200074	4	5
4134141	4098319	11	16
4180628	4136702	4	10
4169265	45759978	4	5
4169265	37009364	3	4
4134613	4166042	3	4
4169265	45988835	3	4
4137062	4135851	4	4
4168332	4197789	8	8
4169265	46000673	3	9
4138789	4186451	7	7
4126705	46169882	4	5
4169265	46281128	3	4
4126705	36709978	4	5
4169265	46024564	3	4
4126705	46194557	4	5
4126705	37391269	4	5
4156229	45763988	2	2
4143544	4303538	2	2
4178367	4161917	4	7
4133451	37118180	2	2
4169265	3666850	3	4
4179713	37016845	2	2
4126705	46179886	4	5
4180627	4323970	5	11
4126705	46182171	4	5
4169265	46162937	3	4
4169265	46004557	3	4
4126705	46010903	4	5
4132614	4150453	1	1
4133312	4238078	2	2
4169265	46128493	3	4
4180628	4338387	7	10
4180628	81373	4	9
4126705	46048226	4	5
4181322	4032122	3	4
4171379	4154357	5	5
4179713	4066401	3	3
4176137	37116631	3	3
4169265	46010049	3	4
4157120	4288542	1	1
4180628	4102526	5	6
4180628	201059	4	8
4169265	46147944	3	4
4181192	4164282	2	4
4169265	46205413	3	4
4126705	46282322	4	5
4124464	4161311	2	2
4168332	4273402	4	5
4181063	134651	2	2
4169265	35608622	3	3
4126705	46024734	4	5
4169265	37008802	3	4
4134141	37017110	8	10
4178507	37392660	4	4
4126705	36689753	4	5
4126705	37385899	4	5
4181664	4186141	6	8
4180628	4300690	6	8
4126705	37391271	4	5
4159949	4264582	3	3
4116963	37116954	5	7
4180242	4239040	3	4
4180314	46272735	1	1
4126705	46215999	4	5
4156229	45768041	6	6
4169265	46065193	3	4
4126705	46134377	4	5
4140612	37016269	2	2
4169265	46054319	3	4
4133169	4323774	4	4
4156229	35612635	7	7
4134141	4090757	8	8
4126705	46206717	4	5
4126705	46032490	4	5
4152901	46287234	1	1
4126705	37014958	4	5
4126705	46002600	4	5
4181345	197806	2	2
4146558	4297247	3	3
4126705	46059253	4	5
4155542	4138580	2	2
4117134	46270164	5	6
4126705	46174215	4	5
4132867	4238160	7	7
4169265	36705843	3	4
4152716	4236531	4	4
4156229	45760712	6	7
4180628	4340525	5	7
4139008	4012335	3	3
4180628	4281451	5	5
4169265	46217240	3	4
4132867	4077231	10	14
4126705	46125214	4	5
4169265	46215521	3	4
4169265	36708673	3	4
4169265	46259729	3	4
4173968	45765507	3	3
4169265	46055414	3	4
4169265	37386307	3	4
4180628	4130155	3	8
4124573	42535602	3	4
4126705	46037081	4	5
4122633	4266218	8	8
4169265	46038181	3	4
4180627	4219639	4	7
4126705	37390018	4	5
4120205	4123168	2	2
4126705	46217622	4	5
4171896	3661832	2	2
4157120	35610372	1	1
4127688	4215927	2	2
4157814	4158738	2	2
4169265	46018994	3	4
4126705	46171396	4	5
4126705	46259492	4	5
4126705	46048234	4	5
4126705	36694743	4	5
4169265	46137781	3	4
4180628	444036	6	7
4178683	4021269	3	3
4149280	4195352	1	1
4169265	36691560	3	4
4126705	46123072	4	5
4126705	46216881	4	5
4126705	45991239	4	5
4126705	42532990	4	5
4123614	37018512	3	3
4169265	46127081	3	4
4180627	46274029	6	6
4178367	4333343	5	6
4180628	4313304	6	10
4124573	4335539	3	3
4139594	42536953	3	4
4159963	4031820	5	5
4129865	440344	4	4
4124244	37396026	3	3
4126705	46220255	4	5
4175951	4129935	7	9
4149889	4245638	7	7
4169265	46197321	3	4
4126705	46209963	4	5
4169265	36687555	3	4
4126705	46067114	4	5
4134141	36716841	6	9
4124783	4186040	5	8
4144684	4082071	1	1
4126648	4121976	5	5
4126705	37211775	4	5
4169265	46259000	3	4
4180628	3657765	5	7
4126705	46052668	4	5
4169265	46065955	3	4
4181063	4253623	3	3
4181193	4217644	3	3
4179713	4151965	2	2
4169265	37011813	3	4
4167841	4050342	4	4
4137716	4118965	6	8
4154168	760603	4	5
4173986	4198017	3	3
4126705	46177305	4	5
4126705	46265159	4	5
4169265	46011134	3	4
4169265	46051571	3	4
4126705	46045650	4	5
4126705	46215068	4	5
4169265	46072884	3	4
4180627	35609381	5	10
4180628	381567	4	7
4181187	761333	5	6
4154333	46272784	4	7
4168332	37016634	4	8
4168335	4153387	3	3
4126705	35614470	9	9
4126705	46272938	4	4
4169265	37004873	3	4
4169265	37388020	3	4
4133034	4293165	9	11
4177956	4314039	5	5
4133451	37396983	6	8
4126705	36712375	4	5
4126705	36707028	4	5
4126705	37384997	4	5
4136588	3026319	1	1
4180628	4033800	8	11
4180625	4284897	6	7
4176642	4037986	5	5
4126705	46258229	4	5
4126705	46057762	4	5
4133974	760998	4	4
4164276	4149291	5	5
4169265	46216519	3	4
4181192	4036054	4	4
4143501	4119560	2	2
4126705	46212295	4	5
4179750	4173859	3	3
4126648	4302669	3	3
4121042	4197521	6	6
4144492	4236551	6	7
4178507	37393238	4	4
4173413	4009223	4	7
4134141	4169232	9	11
4169265	36691428	3	4
4126705	46203597	4	5
4180628	4152613	6	10
4126705	46176244	4	5
4180628	4245224	5	5
4140409	4009207	2	2
4129486	4177184	4	5
4126705	35613859	9	9
4180627	4176020	4	8
4161572	46010126	5	5
4149986	4150897	2	2
4168332	4328029	5	5
4180314	37116270	1	1
4126705	45760318	4	5
4126705	37211545	4	4
4126705	35612508	9	9
4126705	46142927	4	5
4169265	37015598	3	4
4126705	46187470	4	5
4146314	4085816	4	4
4120646	45758494	5	5
4162251	136917	2	2
4133034	4286581	6	13
4130674	4116231	3	3
4181664	4264393	5	5
4169265	36707283	3	4
4169265	46047638	3	5
4127971	36703610	4	4
4126705	46195210	4	5
4154739	81425	6	6
4169265	46043857	3	4
4180628	36717312	7	7
4126705	46206515	4	5
4177348	4353268	6	6
4180153	4121247	1	1
4126705	45768427	4	4
4126705	46211005	4	5
4181187	46269773	3	3
4134141	4048925	5	5
4169265	45759211	5	5
4144684	4329500	2	2
4180170	4119936	5	5
4133963	4078786	7	8
4122154	37003717	5	5
4180627	37395233	8	10
4181200	136916	4	5
4169265	37014738	3	4
4126705	46220150	4	5
4169265	45768270	2	4
4169265	4213645	6	6
4124783	36716840	3	3
4169265	46027072	3	4
4143592	4223240	4	5
4178545	4091820	3	3
4135711	4161522	2	2
4126705	46143887	4	5
4169265	36693510	3	4
4129749	4247335	3	3
4169265	46045920	3	4
4169265	46207185	3	4
4126705	45996646	4	5
4137716	4167175	6	6
4126705	46003368	4	5
4168818	436619	2	2
4151637	37117951	7	8
4156054	4305037	2	2
4126705	46147257	4	5
4161572	4212536	2	2
4169265	46282323	3	4
4180628	37108923	5	5
4169265	46039871	3	4
4180938	4085288	4	7
4169265	46063301	3	4
4180627	4335306	4	9
4154781	4152027	1	1
4180627	4082984	3	6
4169265	46204133	3	4
4126705	4274645	3	3
4124227	4082959	1	1
4169265	46144068	3	4
4134141	4136063	6	8
4126705	46183258	4	5
4180628	4275132	4	7
4149889	4289600	3	8
4126705	46142755	4	5
4169265	4189569	7	7
4126705	37389298	4	5
4169265	46067260	3	4
4169265	46266641	3	4
4181664	36713884	2	2
4142191	35614237	7	7
4146314	44792073	3	3
4169265	46181355	3	4
4180627	44782958	5	8
4126705	46147148	4	5
4146801	4009200	3	3
4169265	46124826	3	4
4180004	42535543	2	2
4126705	36705780	4	5
4132888	4088328	5	6
4168332	4015903	8	8
4158958	4158086	2	2
4126705	35613532	9	9
4126705	46193951	4	5
4180627	4030722	3	5
4123634	4032640	3	3
4129404	4010365	3	3
4180627	42872575	4	7
4169265	46134400	3	4
4169265	37007581	3	4
4170626	436767	1	1
4126705	46208700	4	5
4126705	46208122	4	5
4126705	46176689	4	5
4178507	37393552	4	4
4169265	45762335	4	4
4169265	37388891	3	4
4169265	4056778	2	2
4169265	46052518	3	4
4171379	37309708	5	8
4169265	46087630	3	3
4126705	37007539	4	5
4169265	46009610	3	4
4168332	4324781	4	5
4126705	37009015	4	5
4144492	4240079	11	16
4122633	37304159	6	9
4180627	4137698	5	9
4121042	42535337	7	7
4126705	45768274	4	4
4133300	4069657	1	1
4119774	43021582	5	5
4180628	4028368	4	4
4169265	46193666	3	4
4134603	442789	1	1
4179473	37017013	1	1
4123995	4328550	1	1
4130852	4034699	3	4
4126705	37217918	4	5
4164630	4310603	4	4
4180627	4336153	6	11
4175154	42539280	6	9
4169265	46073423	3	4
4126705	35614124	9	9
4176636	37113982	2	2
4126705	46074790	4	5
4126705	45997815	4	5
4164630	4303000	4	4
4126705	36708477	4	5
4158892	4142977	2	2
4181063	4067554	5	6
4180628	40491988	6	11
4126705	46063915	4	5
4180627	37394915	6	9
4169265	46208535	3	4
4151208	4154730	2	2
4169265	46148610	3	4
4144492	4214995	5	8
4169265	46261605	3	4
4126705	46154364	4	5
4169265	46025774	3	4
4179925	4305022	1	1
4126705	36692069	4	5
4133963	4305801	5	5
4180628	4301664	10	12
4178545	4101211	4	4
4134184	4017674	3	5
4146314	40483339	3	3
4160193	4135029	2	2
4169265	46258847	3	4
4169265	46025937	3	4
4149889	4034860	4	7
4154961	37398510	2	2
4139008	4240976	3	4
4171379	194200	5	7
4168332	4311085	8	8
4169265	37213795	3	4
4126705	3654214	4	5
4126705	46059348	4	5
4126705	46028848	4	5
4120665	45758379	5	6
4169265	46265749	3	4
4172321	764346	3	3
4125666	4057561	7	7
4126705	46197679	4	5
4180627	507734	6	11
4116634	4108730	5	7
4134141	4308152	6	8
4126705	46075079	4	5
4172852	4087386	2	2
4126705	46212305	4	5
4167841	4001198	4	5
4126705	46264101	4	5
4126705	46156768	4	5
4126705	46198287	4	5
4126705	37388982	4	5
4180628	4010525	6	12
4156229	37309506	4	6
4173413	37113087	8	8
4178367	36674846	5	7
4168335	74816	5	5
4168332	4298955	8	8
4169265	46095233	3	3
4169265	46122933	3	4
4157561	4121047	2	2
4169265	46069954	3	4
4126705	45768236	6	6
4169265	46008866	3	4
4169265	36707547	3	4
4133489	40484001	4	4
4126705	46168689	4	5
