ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
42084631	42066717	3	3
41972123	41976147	1	1
42032174	42033128	3	3
42084631	42056375	3	3
42018737	42026435	1	1
42046228	42062933	2	2
41987178	41995918	2	2
42538522	4100733	7	7
42018935	42020071	3	3
42006870	42014162	4	4
42018858	42022285	2	2
41970930	41993045	5	5
42014358	42014440	1	1
42006858	42011441	4	4
42056054	42065644	1	1
42084632	42058710	3	3
42539617	4075712	3	3
42054567	42068684	1	1
41970932	41991028	4	4
42535528	762365	2	2
42534961	37209105	3	3
41995354	41997640	1	1
42006858	42013772	5	5
42033868	42034136	1	1
41970941	41982081	3	3
41970971	41992706	3	3
42033801	42050125	1	1
42032171	42035180	4	4
41970930	41977862	4	4
42005305	42018665	1	1
42033801	42050681	1	1
42018653	42022318	2	2
41970930	41977014	3	3
41970932	41990652	3	3
41987424	41996928	1	1
42018607	42029350	2	2
41971416	41973242	1	1
42084632	42065956	3	3
42084632	42059869	3	3
42018596	42025759	3	3
42032171	42034838	4	4
42020824	42030041	5	5
42006858	42009698	5	5
41970930	41986953	4	4
42006858	42008114	3	3
42034355	42051386	1	1
41970930	41989107	5	5
41970930	41985444	4	4
42020824	42026788	3	3
42018927	42025609	1	1
42033955	42037888	2	2
42084632	42051769	3	3
42055562	42081468	1	1
42021533	42032768	2	2
41981440	41991167	1	1
42035288	42038436	2	2
41971027	41985725	2	2
42006870	42012412	4	4
42018932	42025123	1	1
41987477	41998743	1	1
42034080	42050075	1	1
42018932	42027104	1	1
42020824	42020832	3	3
42031057	42031973	1	1
42046253	42061450	2	2
42000511	42007815	1	1
42033836	42049398	2	2
42033974	42049797	2	2
41970930	41980136	4	4
42020824	42029613	3	3
42084632	42079384	3	3
42046304	42065316	2	2
41987210	41996203	2	2
42035300	42041665	1	1
42019272	42024877	2	2
41970930	41961113	4	4
41970932	41993726	5	5
42020824	42029475	4	4
42005179	42004966	1	1
42003051	42014844	2	2
42084626	42070559	4	4
42035288	42045766	2	2
42018714	42022847	2	2
42084632	42080796	3	3
42018935	42019817	3	3
42021739	42033180	1	1
42035288	42035776	2	2
42019436	42029437	1	1
42035288	42041747	2	2
42033764	42051597	3	3
41970930	41961004	3	3
42046255	42079089	2	2
42035291	42049325	3	3
42006870	42005304	4	4
41999503	42000310	1	1
42046252	42077021	2	2
42053437	42063309	1	1
41970930	41984558	5	5
42084631	42077047	3	3
42021572	42034816	2	2
42020824	42026852	4	4
42006858	42002431	3	3
42084632	42076127	3	3
42046255	42075455	2	2
41970930	41994274	6	6
41970932	41981766	4	4
42020824	42030766	5	5
42046270	42059086	2	2
42033963	42049282	1	1
42084632	42079852	3	3
42018714	42030510	4	4
42020824	42030146	5	5
42046270	42057813	2	2
42035288	42037156	2	2
41970930	41993943	5	5
42055281	42059605	1	1
42014332	42016160	2	2
41971570	41977405	1	1
42035288	42047013	2	2
42004573	42017816	1	1
42006870	42010121	4	4
41970930	41979362	3	3
41970930	41975394	5	5
42046289	42077558	2	2
41999258	41999935	2	2
42018935	42020769	3	3
42035288	42043382	2	2
42035291	42054245	3	3
42020824	42026619	4	4
41970951	41983290	3	3
42035291	42037572	3	3
41970991	41977357	1	1
42538277	37303887	2	2
41987210	42000027	2	2
42006858	42009495	5	5
42046298	42064246	2	2
42018607	42027436	2	2
42018607	42021140	2	2
41971894	41982499	1	1
42021534	42032756	2	2
42055256	42079193	1	1
41970930	41990560	5	5
42084632	42051688	3	3
42003964	42016930	1	1
42029919	42023827	1	1
41970930	41974986	5	5
42021486	42035010	2	2
42006858	41999840	3	3
42046304	42081695	2	2
42019291	42026782	1	1
42046196	42072227	2	2
42055823	42083569	2	2
42034079	42050055	1	1
42019173	42023921	1	1
42084632	42057187	2	2
42084632	42077248	3	3
42033802	42044914	2	2
42033982	42053443	1	1
42006870	42008089	4	4
41970940	41988833	4	4
42057447	42072228	1	1
42046253	42067458	2	2
42006858	42008494	4	4
41987208	41999801	2	2
41970932	41981855	3	3
42046253	42060892	2	2
42035288	42052992	2	2
42035298	42039472	1	1
41970930	41977069	4	4
42006858	42011204	5	5
42046196	42063972	2	2
42539385	4025398	5	5
42033868	42054453	2	2
42006870	42013941	5	5
42054701	42078095	1	1
42057621	42074110	1	1
42535004	42535010	1	1
42054704	42074646	1	1
41970930	41975460	4	4
41970930	41980874	3	3
41976389	41990408	1	1
