ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
41928943	41936363	2	2
41892131	41909187	5	5
41884294	41914935	3	3
41892145	41897308	3	3
41928898	41936622	5	5
41881323	41888155	3	3
41929246	41962974	3	3
41884217	41898425	2	2
41928898	41957372	5	5
41892470	41908951	2	2
41927354	41926851	1	1
41929083	41953991	2	2
41931101	41946425	3	3
41913695	41920705	2	2
41960484	41993174	3	3
41928898	41964493	5	5
41931082	41968818	2	2
41960434	41977095	2	2
41931101	41961394	3	3
41892135	41911689	6	6
41893776	41913203	2	2
41928898	41937298	5	5
41928898	41942222	5	5
41928898	41941662	5	5
41929702	41967093	1	1
41884727	41913248	3	3
41968409	41969318	1	1
41892186	41905598	3	3
41930470	41943941	1	1
41916039	41926937	2	2
41890753	41891622	1	1
41931095	41953464	3	3
41881595	41890954	3	3
41884246	41914098	3	3
41929120	41962777	2	2
41929501	41940504	1	1
41881323	41884435	2	2
41929098	41948267	2	2
41884703	41913021	3	3
41929191	41949004	2	2
41960435	41990287	2	2
41892135	41905536	6	6
41928898	41937542	5	5
41928898	41955935	5	5
41915373	41916316	2	2
41893014	41909060	1	1
41928898	41969929	6	6
41884505	41902771	4	4
41881327	41884785	2	2
41924428	41930254	2	2
41928898	41962275	7	7
41930058	41955340	1	1
41884637	41914628	3	3
41929172	41939683	2	2
41892289	41898695	2	2
41928939	41966894	2	2
41892590	41909098	2	2
41928898	41968550	6	6
41968409	41970610	1	1
41929085	41936456	2	2
41931093	41952870	3	3
41929005	41960598	2	2
41884559	41900701	3	3
41928898	41959166	5	5
41881329	41883555	2	2
41896189	41909475	2	2
41884724	41914432	3	3
41929771	41948001	1	1
41929322	41959304	1	1
41928898	41932439	5	5
41892131	41895345	4	4
41913545	41916104	3	3
41892141	41895588	3	3
41928898	41967318	6	6
41892148	41894919	3	3
41892480	41894511	1	1
41929098	41970465	4	4
41900619	41910670	1	1
41884271	41893218	2	2
41931101	41934121	3	3
41931101	41940867	3	3
41881606	41882499	1	1
41961100	41971104	1	1
41928898	41951629	5	5
41902858	41905645	1	1
41892149	41900912	4	4
41930591	41965887	1	1
41928998	41964553	2	2
41928939	41952771	2	2
41884487	41902543	3	3
41931095	41941577	3	3
41929434	41932424	1	1
41892505	41897040	1	1
41881329	41886284	2	2
41892144	41897208	3	3
41931101	41936021	3	3
41931079	41949231	2	2
41881329	41888137	2	2
41928898	41960520	5	5
41928898	41948501	5	5
41931101	41935570	3	3
41931073	41969651	4	4
41892135	41908846	6	6
41930591	41955558	1	1
41929127	41963065	2	2
41929279	41948609	2	2
41931101	41940479	3	3
41928940	41970523	4	4
41928898	41962897	5	5
41930153	41937629	1	1
41960430	41993586	3	3
41902157	41912477	1	1
41928898	41952680	5	5
41929380	41935363	1	1
41898554	41904772	1	1
41928898	41955043	5	5
41884285	41895093	2	2
41930935	41938559	1	1
41930478	41953701	1	1
41925275	41928675	3	3
41896392	41910689	2	2
41929878	41939364	1	1
41929266	41965096	2	2
41884495	41897553	2	2
41892135	41898197	6	6
41884763	41908177	3	3
41903419	41909811	1	1
41892135	41906030	5	5
41931093	41934415	3	3
41931073	41954517	3	3
41929149	41956867	2	2
41896805	41911089	2	2
41931093	41935104	3	3
41931073	41950438	3	3
41884506	41898611	3	3
41930401	41947607	1	1
41931079	41948574	2	2
41884526	41906860	3	3
41913769	41919397	2	2
41881462	41889334	1	1
41931093	41961370	3	3
41892154	41913939	5	5
41930978	41948427	1	1
41960556	41973217	2	2
41928898	41943062	5	5
41892147	41909132	5	5
41927854	41929846	1	1
41892145	41896564	3	3
41929540	41950495	1	1
