ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4190005	4047482	5	13
4180628	42538982	8	12
4212577	4106678	5	6
4247371	4136708	4	9
4201745	4313207	6	8
4180628	36686464	6	7
4199158	3667175	4	17
4181063	46269785	3	4
4182165	4185335	5	6
4237367	4227572	5	15
4180628	45769121	8	10
4205538	4126223	6	6
4181063	4210136	4	6
4181204	603007	3	3
4180628	602958	3	5
4200396	4177741	6	6
4178367	619653	6	8
4210045	620132	3	3
4214466	46273944	3	5
4180628	4031260	6	11
4169265	46035829	3	3
4206591	607433	6	6
4171541	4306013	2	2
4209977	4039405	8	11
4190005	37115288	7	9
4181322	36714166	4	4
4214466	4232773	8	8
4190005	4141579	4	6
4214466	37117616	6	10
4169265	616866	3	4
4199158	4057987	7	16
4200668	620196	3	3
4247371	36716344	7	9
4174982	4042082	6	8
4181322	4006015	5	6
4209977	4177167	5	8
4247371	609186	6	9
4190005	4091988	8	14
4180628	4016975	8	10
4214466	36716656	6	6
4180628	4303234	3	6
4203558	4285736	13	13
4241043	4327112	4	4
4247371	4019263	5	8
4209977	4135869	8	13
4193990	4045598	3	3
4171541	4204275	4	5
4180938	4170238	5	8
4175154	42535219	7	9
4199473	620148	4	4
4199158	4173732	7	15
4174982	4216876	6	10
4190005	42538322	8	16
4206591	602171	7	9
4247371	3662174	5	9
4199158	619968	7	16
4215871	37112462	9	15
4212577	37310010	6	11
4209977	37115439	5	8
4212481	4285828	5	5
4214466	36695815	5	9
4209977	37112411	7	9
4219381	45767651	5	5
4200396	37115549	8	11
4227253	37116612	5	7
4180627	4330797	4	9
4247371	439675	10	11
4214466	4194869	3	6
4247371	36715609	3	6
4180628	4249876	6	10
4190005	4076402	8	12
4237077	37118525	5	7
4190005	606319	7	7
4190005	4137099	9	16
4180628	439176	8	11
4237367	4069835	10	10
4199158	4154863	6	15
4174982	4112381	7	8
4180628	4054763	7	8
4215871	4194871	7	10
4199158	620329	6	13
4209977	4264002	6	9
4180651	4223016	1	1
4181322	4052959	5	9
4180004	4197870	4	7
4179841	607520	4	4
4189532	4228671	2	2
4195957	4112062	6	7
4180627	44812297	4	9
4185115	4046247	3	6
4185115	4079258	7	8
4180651	4173610	1	1
4197119	4312663	11	13
4237367	4034438	12	12
4169265	46031509	3	3
4220676	36716046	1	1
4220760	4019291	3	3
4169265	610101	3	4
4203155	4309191	6	7
4180627	4030058	7	9
4169265	36705754	3	3
4180628	4094955	6	7
4199158	4185675	10	17
4247371	607383	4	10
4190005	37118367	11	13
4180628	4146619	5	7
4215871	4080480	8	14
4189943	601605	1	1
4182165	4116439	4	6
4168335	36686175	4	7
4190005	620353	9	13
4200396	4112199	7	13
4209977	37113946	6	6
4180628	4245566	5	5
4214641	4263948	2	2
4180628	605420	6	7
4214033	4125083	6	6
4235458	4277358	7	8
4181064	46273523	2	2
4199158	607020	2	2
4190005	4106060	10	13
4190005	36716658	9	17
4237367	4196642	11	11
4200396	35632218	5	8
4199473	37112597	5	7
4180627	37016859	7	9
4199158	4069282	6	12
4236699	37112272	4	4
4247371	37208207	6	11
4200396	4278170	6	14
4171379	197051	4	4
4180628	4213341	6	11
4190005	4168778	6	15
4247371	4001149	6	9
4185503	4017508	5	8
4180004	44812179	6	8
4196024	4170004	2	2
4227378	4351715	6	7
4201745	4095274	5	8
4171379	4291603	4	7
4199158	4058020	6	16
4193315	4035324	6	7
4190005	4198412	7	14
4209977	4138650	7	11
4180004	4169930	5	5
4180628	600995	6	9
4227378	4092000	3	5
4179141	4014219	3	3
4200396	4274741	7	10
4181193	43531443	4	4
4180628	42538706	6	9
4233946	4075458	4	8
4215871	4057843	6	8
4220073	4137396	4	4
4227378	4195582	6	9
4203098	4093803	5	6
4181664	37396697	4	4
4227253	606966	7	7
4185206	45757317	3	3
4247120	606438	3	3
4201745	4198840	4	7
4212481	4088970	7	16
4190005	4308338	6	9
4217846	35623029	7	7
4200396	4075718	6	13
4212577	40491360	5	9
4168335	4001342	4	6
4180627	40481882	5	13
4169265	45990792	3	3
4199158	37111973	7	14
4237367	4148712	8	8
4200396	4233840	3	8
4182165	4011655	6	7
4171379	608949	5	7
4212577	4110742	6	7
4178545	605208	9	10
4203558	4107539	10	11
4209977	37114788	7	12
4190500	4306106	2	2
4200396	4112194	7	11
4180627	46271897	5	10
4192373	37119027	9	9
4209977	4179119	8	11
4227253	4057374	3	5
4180628	4181148	5	11
4185115	3662187	7	7
4209977	4012632	6	9
4227378	4084225	9	9
4235458	4236524	12	12
4199158	37119028	10	19
4212481	4260959	7	9
4199158	4281309	6	17
4247371	601983	7	7
4177243	37018571	5	5
4209977	4221513	5	8
4200396	4074504	6	9
4190005	4087543	8	15
4190005	4098711	7	11
4195288	36716564	5	7
4180651	37116391	1	1
4190005	4087689	10	21
4212577	443753	5	8
4185503	441875	3	6
4180628	4296145	6	7
4209977	37117886	7	10
4200396	36695733	5	11
4181063	4210158	4	6
4190005	44783911	5	11
4216293	4196613	4	7
4185115	4049527	6	9
4195288	4170904	5	6
4178367	4329385	5	6
4215871	4232773	9	9
4212912	4236607	1	1
4199158	4198397	6	13
4239747	46273544	4	5
4180627	46270677	8	13
4217846	601482	8	9
4205256	609020	4	4
4199158	4074500	7	11
4208059	40274965	6	6
4201745	603014	5	7
4185976	136788	1	1
4181664	602973	5	5
4201745	4024694	4	7
4180628	4030216	6	6
4212076	35611194	5	7
4199158	37111793	6	13
4200396	4247288	7	11
4199158	4149817	11	19
4235458	4058074	11	14
4178367	45765531	5	6
4194839	607663	4	4
4180628	4134186	5	7
