ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
41892130	41889731	6	6
41931105	41932495	3	3
41930446	41968546	2	2
41881993	41890547	1	1
41884532	41896626	4	4
41915637	41928607	3	3
41931099	41942291	3	3
41881476	41888508	1	1
41892156	41909886	5	5
41892130	41907757	8	8
41929195	41931388	2	2
41892130	41904739	6	6
41931099	41942569	3	3
41929187	41948884	2	2
41928899	41951312	4	4
41884272	41909976	3	3
41924696	41930804	2	2
41915630	41919025	1	1
41931094	41943820	3	3
41928899	41931421	4	4
41884264	41893015	3	3
41884535	41893705	2	2
41928899	41970304	6	6
41892130	41903089	7	7
41931099	41949669	3	3
41931105	41968937	4	4
41931105	41932516	3	3
41884677	41913304	3	3
41884584	41900833	2	2
41928899	41961413	4	4
41931071	41969924	5	5
41928899	41950306	4	4
41915908	41918962	1	1
41892393	41895681	1	1
41884545	41908510	4	4
41915812	41918378	1	1
41929080	41954633	2	2
41894773	41905847	1	1
41928899	41958292	4	4
41929032	41964537	2	2
41929060	41955326	2	2
41928899	41933564	4	4
41928899	41960100	4	4
41921547	41928425	4	4
41929196	41944860	2	2
41928899	41952659	4	4
41960433	41992088	4	4
41928899	41966576	4	4
41892165	41910351	4	4
41892422	41895775	1	1
41884183	41913586	3	3
41931099	41944828	3	3
41931078	41952243	2	2
41921587	41926010	2	2
41884242	41896548	2	2
41928899	41935692	4	4
41881984	41890565	1	1
41928899	41935227	4	4
41923870	41929102	1	1
41929112	41947396	2	2
41892130	41914003	7	7
41892160	41909447	6	6
41892130	41899092	6	6
41929097	41924015	1	1
41915371	41919500	4	4
41884545	41914312	4	4
41892130	41900018	6	6
41894749	41900738	1	1
41921572	41921668	2	2
41929187	41967888	3	3
41892130	41911077	6	6
41884315	41891267	2	2
41892130	41912108	6	6
41929333	41951180	1	1
41881315	41887766	4	4
41931071	41950505	3	3
41915692	41918618	1	1
41899634	41909891	1	1
41960429	41989571	3	3
41928986	41943204	2	2
41930907	41940861	1	1
41892140	41896991	3	3
41928369	41923023	1	1
41931094	41951184	3	3
41881315	41881375	4	4
41893302	41906002	2	2
41921987	41927778	1	1
41928899	41953819	4	4
41960880	41984345	2	2
41915371	41917464	4	4
41881838	41891377	2	2
41892146	41895062	4	4
41916273	41923993	2	2
41915371	41917546	4	4
41931094	41942282	3	3
41892638	41907449	3	3
41928899	41968210	5	5
41892159	41906034	4	4
41961072	41985835	2	2
41881374	41888143	1	1
41892252	41893424	1	1
41921599	41921618	1	1
41892130	41894123	5	5
41892134	41895187	4	4
41892130	41913232	8	8
41921547	41924666	3	3
41929842	41931267	1	1
41892146	41903835	4	4
41892156	41906025	5	5
41915636	41930693	4	4
41960724	41976464	2	2
41892130	41893364	5	5
41881315	41882037	3	3
41930187	41968823	2	2
41881315	41887710	3	3
41915612	41923634	2	2
41928899	41952646	4	4
41892156	41900803	4	4
41931071	41968730	4	4
41892156	41902497	4	4
41892130	41904790	6	6
41928917	41950655	2	2
41892156	41906072	5	5
41915636	41930432	6	6
41960710	41990125	2	2
41892130	41897752	5	5
41900752	41909365	1	1
41928899	41944692	4	4
41916364	41923618	1	1
41884525	41902960	4	4
41892134	41894990	4	4
41929410	41962347	1	1
41930507	41951388	1	1
41884535	41912186	4	4
41892132	41903996	5	5
41884145	41895063	3	3
41892142	41911652	6	6
41892130	41896980	6	6
41928899	41961750	4	4
41927459	41930059	1	1
41921547	41927012	4	4
41928899	41955693	4	4
41928899	41955667	4	4
41928899	41939602	4	4
41915371	41919764	4	4
41913656	41917556	2	2
41960999	41984962	2	2
41892134	41905531	5	5
41931099	41957079	3	3
41928899	41956756	4	4
41929376	41932916	1	1
41915371	41918254	4	4
41928899	41937725	4	4
41921547	41925278	4	4
41892130	41897495	5	5
41928899	41937888	4	4
41928899	41951333	4	4
41930501	41958308	1	1
41892130	41914498	6	6
41881315	41882174	3	3
41931094	41938162	3	3
41930681	41942146	1	1
41931105	41961167	3	3
41928899	41934668	4	4
41915636	41929511	5	5
41928899	41964234	4	4
41913535	41917421	3	3
41892134	41905096	6	6
41892156	41905588	5	5
41929547	41967610	2	2
41929060	41937513	2	2
41929278	41943959	2	2
41931099	41944510	3	3
41892143	41896475	1	1
41884488	41906279	4	4
41892156	41913100	5	5
41915637	41930562	4	4
41930163	41957479	1	1
41892130	41907874	7	7
41931094	41939710	3	3
41928899	41936927	4	4
41929732	41944019	1	1
41892151	41908641	4	4
41930392	41964035	1	1
41928899	41949915	4	4
41892134	41909113	5	5
41928899	41950605	4	4
41931071	41962725	5	5
41884488	41901935	3	3
41892130	41905159	8	8
41928899	41964473	4	4
41921547	41922881	3	3
41892134	41914568	7	7
41913527	41917197	3	3
41961042	41984133	2	2
41884525	41899599	4	4
41928985	41966065	2	2
41894125	41905943	2	2
41892130	41909369	7	7
41929723	41945783	1	1
41929616	41965373	1	1
41892130	41908822	6	6
41960981	41972017	1	1
41928899	41937569	4	4
41928899	41963955	4	4
41915637	41928197	3	3
41892130	41901004	6	6
41921547	41927950	4	4
41892134	41909625	7	7
41928899	41944412	4	4
41930192	41950442	1	1
