ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4005794	4322314	3	3
4029205	4017787	5	5
4017991	4204631	3	3
4029205	4345935	6	8
4033224	44807056	2	2
4023995	4134444	5	5
4028235	4235312	14	16
4021240	4227214	8	9
4022675	36714748	10	18
3667225	4281244	6	6
4029205	4069496	3	3
4019953	40268278	3	3
4028069	441787	4	5
4029205	4332707	4	4
4002230	4081846	4	8
3667225	4349772	5	5
4028071	37395517	9	11
4029205	3038045	6	9
4027883	373193	4	4
4019381	46272808	8	8
4023812	4018681	5	5
4023995	4144810	3	4
4003382	4337298	4	4
4023995	4280209	7	9
4028908	4060615	4	5
4021448	44806437	1	1
4022204	760173	3	3
4025432	4255410	4	4
4027287	4217476	2	2
4022922	35615118	4	7
4019985	4004855	1	1
4027919	4150377	2	2
4003041	4271315	2	2
4029205	42869607	6	6
4030314	4266326	2	3
4031967	4180530	3	3
4023812	4220318	5	5
4020926	4242110	3	3
4000500	4032778	4	5
4001695	4202562	5	5
4029205	4202293	5	6
4029205	46271195	4	4
4022675	4062981	7	8
4033224	4140497	4	4
4016673	77707	2	2
4029205	4174676	5	7
4029205	36716226	8	8
4027919	4136651	2	3
4033224	44788138	4	4
4021166	4309680	4	4
4003038	4275825	3	3
4022675	4029452	7	8
4027883	373766	3	3
4002365	4149348	4	4
4029205	37207590	7	7
4029358	4313295	4	4
4028071	4237916	7	10
4029205	4128903	6	8
4029205	3022795	6	6
4020340	4197383	4	4
4028767	4280525	2	4
4008701	4133463	3	3
4027900	4125087	3	3
4025356	4025138	6	6
4028071	4102708	4	7
4022675	4301235	8	15
4028253	4311287	4	6
4029698	44809617	8	8
3654801	36684146	1	1
4029205	40489841	4	10
4001042	4286107	10	17
4028071	4318841	2	7
3667124	4167477	7	7
4000738	45769915	4	6
4027403	4070119	4	4
4029205	4022318	3	4
3661548	42538847	3	3
4019449	40760753	1	1
4001040	4180509	3	4
4029205	4018163	4	4
4030005	4293890	3	3
4018097	4329721	2	2
4022201	40486907	2	4
4028071	4281392	6	7
4033377	4169920	4	5
4020346	35622434	4	5
