ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
41892130	41909660	6	6
41915371	41918284	4	4
41892130	41899127	6	6
41881641	41882233	1	1
41892130	41915219	6	6
41961072	41985851	2	2
41892132	41907971	6	6
41892134	41900041	5	5
41929841	41956455	1	1
41921547	41929300	3	3
41881315	41882462	3	3
41931099	41953451	3	3
41892132	41901767	5	5
41884483	41906603	3	3
41915371	41916335	4	4
41929097	41927496	1	1
41960429	41986003	3	3
41929060	41942290	2	2
41892156	41904711	4	4
41881528	41890275	1	1
41929792	41942461	1	1
41895074	41910480	2	2
41929096	41951936	2	2
41928899	41943004	4	4
41892159	41910438	4	4
41892130	41900449	6	6
41892130	41909636	8	8
41893151	41912202	2	2
41881315	41881416	2	2
41897768	41913153	2	2
41892160	41909610	6	6
41931077	41958636	2	2
41960879	41989584	3	3
41921645	41926300	2	2
41922608	41927437	1	1
41913527	41920511	3	3
41928899	41951670	4	4
41884433	41914567	3	3
41915637	41923513	2	2
41928899	41949664	4	4
41960120	41977642	1	1
41928899	41952746	4	4
41931071	41963881	3	3
41915753	41921266	2	2
41892255	42084151	3	3
41915525	41920901	1	1
41892134	41901566	5	5
41893822	41906767	2	2
41931099	41935622	3	3
41884193	41892639	2	2
41892134	41915148	5	5
41931074	41954159	3	3
41892130	41897865	5	5
41892130	41902415	7	7
41892449	41906318	2	2
41928899	41970147	5	5
41928899	41940905	4	4
41960991	41977576	2	2
41892204	41893805	1	1
41929190	41940782	2	2
41928899	41945921	4	4
41928965	41954276	2	2
41921547	41921939	3	3
41929100	41966317	2	2
41928899	41932692	4	4
41929196	41938415	2	2
41929006	41949120	2	2
41930404	41962901	2	2
41922097	41930288	2	2
41960429	41990729	3	3
41921610	41930363	3	3
41931096	41947809	3	3
41930392	41947011	1	1
41961102	41986617	2	2
41928899	41950820	4	4
41929014	41936781	2	2
41929082	41945834	2	2
41892385	41893381	1	1
41928899	41931478	4	4
41928899	41970057	5	5
41892130	41903333	7	7
41928899	41943769	4	4
41928899	41937170	4	4
41931105	41941582	3	3
41892130	41907750	7	7
41892130	41895928	5	5
41892130	41910291	8	8
41931099	41966465	3	3
41929579	41953614	1	1
41961048	41987740	3	3
41892130	41909760	6	6
41931071	41962982	5	5
41892142	41905852	5	5
41928899	41933382	4	4
41922953	41927781	1	1
41928899	41944470	4	4
41931099	41936211	3	3
41928899	41943933	4	4
41881315	41883422	3	3
41928899	41953175	4	4
41929184	41942732	2	2
41892130	41899055	6	6
41913527	41918626	3	3
41892160	41901111	5	5
41892140	41895457	3	3
41931096	41941044	3	3
41892134	41910989	5	5
41929440	41950947	1	1
41928899	41940049	4	4
41930797	41938983	1	1
41884422	41912493	4	4
41928899	41965957	4	4
41929277	41943359	2	2
41892130	41892335	4	4
41896777	41911835	1	1
41892130	41896783	5	5
41921547	41923875	3	3
41929196	41953108	2	2
41931094	41945207	3	3
41892130	41914354	7	7
41892130	41893950	5	5
41931105	41948645	3	3
41928899	41936428	4	4
41892130	41908004	7	7
41884736	41896494	1	1
41884302	41910026	5	5
41928899	41957445	4	4
41928899	41943415	4	4
41931094	41932903	3	3
41893235	41899107	1	1
41929830	41969515	2	2
41884545	41910792	4	4
41961048	41984223	2	2
41931099	41950867	3	3
41931105	41958559	3	3
41884547	41905644	4	4
41928899	41945039	4	4
41931099	41940491	3	3
41931099	41944375	3	3
41892132	41903118	5	5
41928991	41951863	2	2
41928899	41943267	4	4
41928986	41956282	2	2
41916257	41928790	2	2
41915371	41919294	4	4
41931071	41970384	5	5
41884422	41907063	4	4
41892247	41895300	1	1
41896515	41900603	2	2
41929080	41964530	2	2
41921547	41927127	4	4
41884434	41892563	1	1
41899248	41908581	1	1
41892130	41899063	6	6
41881982	41890702	1	1
41892130	41901874	6	6
41929277	41947006	2	2
41915525	41921359	1	1
41928918	41946571	2	2
41892130	41911599	6	6
41895995	41899387	1	1
41921547	41927183	4	4
41965620	41962883	1	1
41884573	41902382	3	3
41928917	41953416	2	2
41892134	41914260	7	7
41881315	41887628	3	3
41929278	41962973	2	2
41892563	41899442	2	2
41892638	41908587	3	3
41892354	41895967	1	1
41915637	41930285	4	4
41892160	41906795	5	5
41892132	41912757	6	6
41915371	41917702	4	4
41928899	41935172	4	4
41892140	41899746	4	4
41884815	41904406	2	2
41928899	41944493	4	4
41892160	41892878	3	3
41960644	41985169	2	2
41929844	41957543	1	1
41928899	41945812	4	4
41884433	41903390	3	3
41928899	41942055	4	4
41892156	41893835	3	3
41892130	41905025	7	7
41921547	41928460	4	4
41892156	41909505	5	5
41921600	41930882	3	3
41921547	41924925	2	2
41916486	41921249	1	1
41881315	41889668	3	3
41892142	41908377	5	5
41931094	41934697	3	3
41929082	41962133	2	2
41892142	41902596	4	4
41902814	41914607	1	1
41921610	42084606	3	3
41915702	41920916	1	1
41892134	41910868	5	5
41915764	41927164	3	3
41892582	41903524	2	2
41884573	41903567	3	3
41931094	41954279	3	3
41892130	41895084	5	5
41929006	41947041	2	2
41930499	41966470	1	1
41929751	41968208	2	2
41928899	41958559	4	4
41895558	41902973	2	2
41929015	41969141	3	3
41892130	41901046	6	6
41892638	41907790	2	2
41928899	41952041	4	4
41928899	41970546	5	5
41929523	41954711	1	1
41881666	41882997	1	1
41946741	41968952	1	1
41892159	41910332	4	4
41928899	41939427	4	4
41921547	41926981	4	4
41893302	41914609	2	2
41921547	41916748	2	2
41892156	41913815	5	5
41921547	41924354	3	3
41930301	41931362	1	1
41928899	41963577	4	4
41915371	41916865	4	4
41884483	41914688	4	4
41884483	41912744	3	3
41892538	41897642	1	1
41928899	41957780	4	4
41884434	41902766	3	3
41915371	41919920	4	4
41929100	41970161	3	3
41928899	41935408	4	4
41960433	41971374	2	2
41892130	41908848	6	6
41924299	41926813	1	1
41892130	41899155	6	6
41930349	41968742	2	2
41930381	41952446	1	1
41896184	41901590	1	1
41895074	41909640	2	2
41929528	41965849	1	1
41881315	41885764	3	3
41892708	41909209	2	2
41892130	41892503	4	4
41892130	41896229	5	5
41929683	41943551	1	1
41884302	41909189	5	5
41921547	41925671	4	4
41928899	41958358	4	4
41881731	41892076	2	2
41923319	41925938	1	1
41892578	41897235	1	1
41930119	41965350	1	1
41960975	41983277	2	2
41930403	41933754	1	1
41892130	41896558	5	5
41915372	41920418	2	2
41892130	41909306	8	8
41921547	41927339	4	4
41881315	41886395	3	3
41892134	41904673	6	6
41960916	41989651	2	2
41894145	41912071	1	1
41892542	41893138	1	1
41915883	41920414	1	1
41929100	41966274	2	2
41931097	41942843	3	3
41928967	41945787	2	2
41929879	41966752	1	1
41930493	41931413	1	1
41915371	41917496	2	2
41929632	41944486	1	1
41892130	41897533	5	5
41892130	41903557	6	6
41931094	41939731	3	3
41928899	41968847	5	5
41928899	41946046	4	4
41928899	41952911	4	4
41929751	41964445	1	1
41930951	41932154	1	1
41930512	41958344	1	1
41931074	41946865	3	3
41960915	41994977	3	3
41892130	41906576	6	6
41881315	41889696	3	3
41884677	41909931	3	3
41929440	41932903	1	1
41881695	41890461	2	2
41913574	41915506	1	1
41913527	41916188	3	3
41928899	41969715	5	5
41915371	41915420	3	3
41928899	41933912	4	4
41884235	41892515	1	1
41928965	41942340	2	2
41931094	41932068	3	3
41960644	41972603	1	1
41960433	41981647	3	3
41928899	41955442	4	4
41884272	41907313	3	3
41892134	41911796	5	5
41892130	41905190	7	7
41928899	41935703	4	4
41931105	41965411	3	3
41915812	41919098	1	1
41884199	41906152	5	5
41884484	41904637	3	3
41929100	41958954	2	2
41881315	41889311	3	3
41929190	41957879	2	2
41881315	41883446	3	3
41929751	41961938	1	1
41930145	41954269	1	1
41892134	41895342	4	4
41928985	41952550	2	2
41892130	41914083	7	7
41915982	41925141	1	1
41931077	41935764	2	2
41884484	41904038	3	3
41929238	41939896	2	2
41929632	41956086	1	1
41931078	41933511	2	2
41960429	41992450	3	3
41892130	41905391	6	6
41960854	41977083	2	2
41892130	41902353	6	6
41928899	41962114	4	4
41881371	41889458	1	1
41928899	41954856	4	4
41929732	41939572	1	1
41921547	41925595	4	4
41881408	41888320	1	1
41928899	41951432	4	4
41960635	41989120	2	2
41960878	41979793	1	1
41928899	41951351	4	4
41928899	41943684	4	4
41916273	41926253	2	2
41892130	41913466	8	8
41904000	41912861	1	1
41929667	41969169	2	2
41929196	41933225	2	2
41892130	41899314	6	6
41892134	41913866	6	6
41930469	41961098	1	1
41892130	41899285	6	6
41928899	41957929	4	4
41916527	41923949	2	2
41915371	41919837	4	4
41921610	41927578	2	2
41915636	41929193	3	3
41915371	41916003	3	3
41898382	41912729	2	2
41884302	41902851	4	4
41930906	41937401	1	1
41930472	41938532	1	1
41928899	41936994	4	4
41931094	41939778	3	3
41881934	41892048	2	2
41960905	41994072	2	2
41931094	41954384	3	3
41916551	41924136	1	1
41892130	41910946	7	7
41892132	41902535	5	5
41930217	41951372	1	1
41929450	41969135	2	2
41892363	41904136	2	2
41892130	41906981	8	8
41884693	41912924	3	3
41928899	41939175	4	4
41884534	41911281	4	4
41895398	41905695	1	1
41884183	41908181	3	3
41928899	41947072	4	4
41921603	41926148	2	2
41897256	41899963	1	1
41929425	41962945	1	1
41929134	41960113	2	2
41892156	41913981	5	5
41892130	41912305	7	7
41930989	41963409	2	2
41884792	41895182	1	1
41881315	41888364	3	3
41884488	41911688	4	4
41929196	41948234	2	2
41892140	41900067	4	4
41915525	41921201	1	1
41892130	41895951	5	5
41928899	41930310	3	3
41931099	41952695	3	3
41892134	41914760	5	5
41892132	41910060	7	7
41930419	41965550	1	1
41931094	41954807	3	3
41928899	41949147	4	4
41881315	41882472	3	3
41931078	41965134	2	2
41892156	41897010	3	3
41892156	41904682	4	4
41915380	41916695	2	2
41960903	41991492	3	3
41881475	41885417	1	1
41960998	41983919	3	3
41930499	41958804	1	1
41960692	41973651	2	2
41881315	41881629	2	2
41915503	41918390	1	1
41884812	41892878	1	1
41881689	41891268	3	3
41884534	41898196	3	3
41884483	41900172	3	3
41928899	41961547	4	4
41931099	41967974	4	4
41931096	41966197	3	3
41892156	41912800	5	5
41929597	41950044	1	1
41892140	41900902	4	4
41928899	41958615	4	4
41915371	41915823	3	3
41884728	41912639	3	3
41928899	41954738	4	4
41915637	41927204	3	3
41892134	41912725	7	7
41931105	41953865	3	3
41961102	41982900	3	3
41961018	41975229	2	2
41892160	41904129	5	5
41931074	41960286	3	3
41930301	41944465	1	1
41892134	41893574	4	4
41915544	41926390	3	3
41892134	41914390	5	5
41892904	41914966	1	1
41960431	41986746	4	4
41930988	41944805	4	4
41884312	41909796	3	3
41928899	41951804	4	4
41884737	41900581	2	2
41881988	41891206	2	2
41890034	41905923	1	1
41884302	41915153	5	5
41915371	41919670	4	4
41931094	41937392	3	3
41928899	41934815	4	4
41929096	41962351	2	2
41892151	41894460	3	3
41930979	41933572	1	1
41915371	41917421	4	4
41928899	41934335	4	4
41931105	41967648	4	4
41895203	41914296	1	1
41884573	41892635	1	1
41892134	41903020	5	5
41915764	41926397	3	3
41892328	41910156	2	2
41915637	41929670	4	4
41928899	41954574	4	4
41930797	41949777	1	1
41928899	41940581	4	4
41928899	41938225	4	4
41913527	41920396	3	3
41881545	41882973	1	1
41928999	41946488	2	2
41928899	41937178	4	4
41884535	41902120	3	3
41928899	41948544	4	4
41892132	41900088	5	5
41881315	41885960	3	3
41949054	41968917	1	1
41928899	41957491	4	4
41892282	41894689	1	1
41892130	41904102	6	6
41928899	41932548	4	4
41892130	41896886	5	5
41892134	41900957	5	5
41928899	41932251	4	4
41884584	41914480	2	2
41930537	41957396	1	1
41960975	41984864	2	2
41931099	41959159	3	3
41961102	41991982	3	3
41881545	41884240	1	1
41892156	41910316	5	5
41892130	41911113	7	7
41913527	41918048	3	3
41928899	41958565	4	4
41929485	41934516	1	1
41895002	41914204	1	1
41928899	41949548	4	4
41961025	41991618	3	3
41884256	41895327	2	2
41892140	41910027	5	5
41915620	41924239	2	2
41921600	41930957	3	3
41928899	41951671	4	4
41915636	41930762	4	4
41928899	41938983	4	4
41931099	41942727	3	3
41928899	41933262	4	4
41892130	41915281	7	7
41960834	41988492	3	3
41960879	41972866	2	2
41928899	41943831	4	4
41928899	41961239	4	4
41892134	41909312	6	6
41931105	41950877	3	3
41892156	41903066	4	4
41881315	41882304	3	3
41884488	41904682	3	3
41898250	41902763	1	1
41960710	41990241	3	3
41915371	41921062	4	4
41931099	41937360	3	3
41884483	41895127	2	2
41960516	41976271	2	2
41929278	41947108	2	2
41881315	41881505	2	2
41892156	41902109	4	4
41892130	41904279	6	6
41921600	41930998	4	4
41915371	41919541	4	4
41928899	41954352	4	4
41892130	41912646	8	8
41895531	41895941	1	1
41898900	41907523	1	1
41892132	41907134	6	6
41892130	41892782	6	6
41921547	41924352	3	3
41929154	41932658	2	2
41928899	41939790	4	4
41921547	41926682	4	4
41928899	41942241	4	4
41892130	41905962	8	8
41928899	41931612	4	4
41929238	41959035	2	2
41915371	41915475	2	2
41960592	41985616	2	2
41884612	41898501	1	1
41929154	41955760	2	2
41915637	41922767	4	4
41892134	41909809	7	7
41884545	41911250	4	4
41931099	41937283	3	3
41928899	41951619	4	4
41931105	41957251	3	3
41916796	41922326	1	1
41928899	41965012	4	4
41892566	41903836	3	3
41928899	41950813	4	4
41884693	41912894	3	3
41915694	41917564	1	1
41892130	41906671	8	8
41928899	41952048	4	4
41928899	41937149	4	4
41927248	41930414	1	1
41915371	41919433	4	4
41884545	41914664	4	4
41896838	41906082	2	2
41931094	41932906	3	3
41929751	41944940	1	1
41931071	41945169	3	3
41884693	41901726	2	2
41892156	41902640	4	4
41892132	41898447	4	4
41931099	41956728	3	3
41929632	41965709	1	1
41928899	41951175	4	4
41892130	41911814	6	6
41928986	41951756	2	2
41929096	41962139	2	2
41931074	41970400	5	5
41881315	41888415	4	4
41928899	41940993	4	4
41930491	41936280	1	1
41929528	41936328	1	1
41921547	41928996	5	5
41928965	41937463	2	2
41921547	41925553	4	4
41929389	41962883	2	2
41884600	41893091	1	1
41928899	41944255	4	4
41929683	41945009	1	1
41892134	41895572	4	4
41929265	41933376	2	2
41892132	41894695	4	4
41896318	41903214	1	1
41892132	41894809	5	5
41921547	41924710	3	3
41881315	41883890	3	3
41884302	41900556	3	3
41892130	41896590	6	6
41881315	41884566	4	4
41954237	41968502	2	2
41928965	41949293	2	2
41928899	41934495	4	4
41881692	41882332	1	1
41928899	41962282	4	4
41892130	41894290	5	5
41931099	41947712	3	3
41931099	41937096	3	3
41881692	41886421	1	1
41928899	41950309	4	4
41892130	41907377	7	7
41892130	41914239	8	8
41928899	41933375	4	4
41928899	41954378	4	4
41960283	41993253	2	2
41892130	41913660	8	8
41928899	41966904	4	4
41884534	41906125	4	4
41921601	41925867	2	2
41923076	41925617	1	1
41913535	41916990	3	3
41929060	41969579	3	3
41931071	41948800	3	3
41931071	41968405	4	4
41884183	41913682	3	3
41884256	41894766	2	2
41930480	41967383	2	2
41892130	41905820	6	6
41881315	41883282	3	3
41931094	41938281	3	3
41895331	41913572	1	1
41928899	41954261	4	4
41930226	41960006	1	1
41929195	41964114	2	2
41884224	41892699	3	3
41921785	41928621	1	1
41881315	41883769	3	3
41892156	41909965	5	5
41960433	41977693	3	3
41913656	41920775	2	2
41915374	41919787	2	2
41881315	41888227	3	3
41898424	41899646	1	1
41881315	41886743	3	3
41928985	41958780	2	2
41915371	42084281	2	2
41931105	41958112	3	3
41921547	41930515	6	6
41892130	41893031	5	5
41916520	41922778	1	1
41929190	41955595	2	2
41931099	41935440	3	3
41881315	41885726	3	3
41931071	41957985	3	3
41892132	41907663	6	6
41892140	41901467	4	4
41892130	41906313	7	7
41928899	41932184	4	4
41931099	41942349	3	3
41892160	41909595	6	6
41892151	41907543	5	5
41931096	41932100	3	3
41892156	41905172	5	5
41915371	41917511	4	4
41884342	41906014	3	3
41928899	41952725	4	4
41928899	41954027	4	4
41915764	41927537	3	3
41899634	42084253	1	1
41928899	41948594	4	4
41960834	41975035	2	2
41929513	41953397	1	1
