ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4272314	46000841	8	8
4289602	4078837	8	14
4276280	4119494	2	2
4295423	4236478	3	4
4314892	4134589	4	11
4287390	4193779	8	14
4300372	4271049	1	1
4300372	4169446	3	3
4319142	37119117	5	5
4309827	4077812	6	8
4309222	36716034	3	4
4302848	4051234	3	3
4292082	42537485	2	2
4312824	4289684	1	1
4309438	4145743	2	2
4300167	4084068	4	8
4272314	4226372	5	6
4304482	4216832	5	5
4302834	4087671	5	5
4283291	4283289	1	1
4290964	37310020	4	4
4301966	4338508	1	1
4300606	4327942	7	7
4270828	4200191	4	4
4309827	4284746	12	12
4318379	4300554	4	4
4288085	4033034	1	1
4300776	4139387	5	8
4299725	37017419	3	3
4302076	3657275	5	5
4291481	37016890	2	2
4272314	35612779	6	6
4298719	4056330	1	1
4311844	4001533	3	3
4269314	37110492	5	5
4272314	35612706	6	6
4266926	4156509	4	4
4314892	4235319	8	9
4300705	4189744	6	6
4267428	4077916	1	1
4312326	4337393	1	1
4269896	4109695	2	2
4272314	46036799	8	8
4303802	37108798	3	4
4300244	46271077	3	3
4270828	4199710	5	5
4295423	4118831	4	4
4295367	4090440	5	5
4309222	37110891	4	4
4306071	4143457	2	2
4309827	4043340	3	3
4296728	4048024	2	2
4309827	37113617	6	6
4311499	45768858	4	4
4300606	4193534	7	7
4291025	44782455	2	3
4311038	4333694	2	2
4273443	4101370	2	2
4290000	378065	1	1
4294055	4305432	3	3
4287390	4105607	10	12
4297887	42536487	4	5
4272798	4277573	2	2
4276572	3661695	5	5
4300244	4276656	4	4
4300167	4237332	4	5
4300244	37395065	5	5
4300167	4087186	9	14
4312698	4112877	3	3
4319474	37116568	3	3
4278249	4193358	3	3
4309827	42536391	3	5
4302848	40491899	2	2
4272314	45770961	2	2
4272314	45759848	2	2
4295953	703451	1	1
4309827	4312112	6	9
4272314	45763994	2	4
4297179	4316503	2	2
4297887	4174442	4	4
4305027	4298995	5	6
4267065	4112460	2	2
4289602	4190083	7	9
4307710	4307696	1	1
4312698	4175532	4	4
4311156	4057114	3	3
4309827	36716101	5	10
4282379	42872918	4	4
4301342	4121423	2	2
4304870	4168817	4	4
4317258	4227747	2	2
4269704	4018900	2	2
4272314	45759027	2	2
4275505	4021346	1	1
4287390	4285663	7	17
4267526	4095473	1	1
4272314	35616924	3	3
4300167	37114915	7	7
4308890	4150772	4	5
4300705	4308910	6	6
4311844	37397635	2	2
4272314	45764506	5	6
4301471	4196799	4	5
4267527	4168839	1	1
4296695	35622108	5	5
4304605	4025882	4	4
4285289	4089284	7	7
4295650	4087346	4	10
4272314	45764815	3	3
4317258	36715559	2	5
4272314	45760420	3	3
4314746	4143855	2	2
4305027	4317696	5	6
4272314	46000795	7	7
4272314	35611335	4	4
4272314	45761113	3	5
4300167	37112627	13	13
4301810	4230963	3	3
4314071	4283612	3	6
4272314	37109706	2	2
4271701	4058426	1	1
4302848	40492815	4	4
4314870	4314873	2	2
4270122	4090476	5	5
4311038	4241602	4	4
4273085	4275677	1	1
4279397	4229269	5	5
4272314	45973945	4	4
4302313	4071559	1	1
4287771	761925	3	3
4309222	4109057	2	2
4309827	4184929	6	15
4300118	45769091	4	4
4300167	4353393	5	9
4277367	4180954	1	1
4297887	37311916	5	5
4309222	4245225	3	3
4282169	4228344	2	2
4312098	4053684	1	1
4296537	4301112	1	1
4295125	37114738	6	6
4318717	44782499	2	2
4317258	4110107	4	5
4295367	37112436	6	8
4319141	4018038	1	1
4309827	4311825	6	7
4311112	4013567	1	1
4311405	4176439	3	5
4293175	4036074	5	5
4288283	4238158	6	6
4286880	4089582	10	10
4309827	42536264	6	8
4308814	37399545	1	1
4300244	40479221	3	3
4297887	46273469	5	8
4299725	4138163	3	4
4273147	42537152	2	2
4272314	45773448	3	3
4275564	4302611	1	1
4296022	4135851	3	3
4307655	4309382	4	4
4297887	261330	5	5
4273614	4086557	1	1
4310495	4077600	5	5
4288283	4146853	3	3
4299725	4339834	5	5
4311844	37114499	4	6
4287390	4337386	7	10
4311844	4167515	1	1
4300167	4318811	6	16
4287390	37111813	9	9
4288455	46271591	7	7
4305181	4281686	1	1
4306645	4021800	4	4
4297887	435754	6	7
4307444	40479687	1	1
4300167	4308351	6	14
4293032	4091892	4	4
4272314	46036790	8	8
4272801	4039888	4	4
4272314	4120708	6	8
4293175	4148426	3	3
4297887	4186942	5	5
4309222	36716444	2	2
4300167	4241972	7	9
4293032	4142240	3	4
4271423	46000903	1	1
4302848	4291652	3	3
4267430	4217859	2	2
4272314	35613179	6	6
4309827	4281592	4	4
4282379	4265150	2	2
4280354	4009306	2	2
4303401	4012221	1	1
4311844	4173494	6	6
4266978	4072435	1	1
4304870	4333902	3	3
4269838	4197597	2	2
4272314	45758985	3	3
4270828	4084753	3	3
4295650	37113827	5	6
4309222	37203788	1	1
4300244	37395099	6	6
4320144	37109523	2	4
4300167	4097672	5	14
4315047	4067134	1	1
4293175	4107661	4	4
4309827	4233715	2	2
4317258	4300792	4	6
4294546	4057566	6	9
4267355	46285354	2	2
4297887	4243563	4	5
4317258	4129733	3	5
4266926	4266815	4	4
4292704	4022951	1	1
4303380	37311591	4	5
4304760	4220971	1	1
4309827	4189302	5	6
4309822	37016410	4	4
4272314	35612923	6	6
4272314	35614133	6	6
4304482	4218233	5	5
4286880	4285064	7	8
4319142	4238460	7	9
4309827	4172933	4	4
4294433	4130336	1	1
4274397	4113871	3	3
4271423	46000901	1	1
4272314	46000921	8	8
4267355	46287103	2	2
4272314	4227846	2	2
4297767	37304144	3	3
4270828	4154881	2	2
4304624	4303693	1	1
4309106	4334649	1	1
4276801	40489484	4	4
4269754	4307745	6	6
4287390	4183712	10	12
4275564	4018572	4	5
4300167	37111937	6	7
4300167	4147543	4	9
