ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
603175	603175	0	0
608248	608248	0	0
608254	608254	0	0
608260	608260	0	0
608265	608265	0	0
608266	608266	0	0
608272	608272	0	0
608276	608276	0	0
603178	603178	0	0
608284	608284	0	0
608288	608288	0	0
608289	608289	0	0
608290	608290	0	0
608298	608298	0	0
608291	608291	0	0
608299	608299	0	0
608305	608305	0	0
608309	608309	0	0
608312	608312	0	0
608314	608314	0	0
608317	608317	0	0
608319	608319	0	0
620145	620145	0	0
620146	620146	0	0
603185	603185	0	0
620149	620149	0	0
620150	620150	0	0
620152	620152	0	0
620156	620156	0	0
620157	620157	0	0
600704	600704	0	0
600705	600705	0	0
600707	600707	0	0
600709	600709	0	0
608324	608324	0	0
608325	608325	0	0
608326	608326	0	0
608337	608337	0	0
608338	608338	0	0
608340	608340	0	0
608341	608341	0	0
608342	608342	0	0
608358	608358	0	0
608361	608361	0	0
608363	608363	0	0
608365	608365	0	0
608366	608366	0	0
608368	608368	0	0
608369	608369	0	0
608370	608370	0	0
608371	608371	0	0
608372	608372	0	0
608373	608373	0	0
608377	608377	0	0
608379	608379	0	0
608381	608381	0	0
608383	608383	0	0
608384	608384	0	0
608385	608385	0	0
608387	608387	0	0
608389	608389	0	0
608390	608390	0	0
608391	608391	0	0
608393	608393	0	0
603196	603196	0	0
603199	603199	0	0
603203	603203	0	0
600762	600762	0	0
4020625	4020625	0	0
4023244	4023244	0	0
4022764	4022764	0	0
608412	608412	0	0
608413	608413	0	0
608414	608414	0	0
608415	608415	0	0
603207	603207	0	0
608417	608417	0	0
602318	602318	0	0
602319	602319	0	0
602320	602320	0	0
602321	602321	0	0
608418	608418	0	0
608419	608419	0	0
608422	608422	0	0
608423	608423	0	0
608424	608424	0	0
608427	608427	0	0
603215	603215	0	0
602325	602325	0	0
602326	602326	0	0
602327	602327	0	0
608429	608429	0	0
608432	608432	0	0
603219	603219	0	0
603220	603220	0	0
603221	603221	0	0
603222	603222	0	0
608433	608433	0	0
608435	608435	0	0
608438	608438	0	0
608439	608439	0	0
602329	602329	0	0
602330	602330	0	0
608440	608440	0	0
608442	608442	0	0
602334	602334	0	0
603225	603225	0	0
602335	602335	0	0
602337	602337	0	0
602338	602338	0	0
602339	602339	0	0
608443	608443	0	0
608445	608445	0	0
602199	602199	0	0
608446	608446	0	0
608449	608449	0	0
608450	608450	0	0
608451	608451	0	0
608452	608452	0	0
608453	608453	0	0
608454	608454	0	0
608455	608455	0	0
608458	608458	0	0
608459	608459	0	0
608460	608460	0	0
608461	608461	0	0
608462	608462	0	0
608463	608463	0	0
608465	608465	0	0
608466	608466	0	0
608470	608470	0	0
608471	608471	0	0
608472	608472	0	0
603231	603231	0	0
608476	608476	0	0
602200	602200	0	0
602201	602201	0	0
602202	602202	0	0
602203	602203	0	0
603232	603232	0	0
608481	608481	0	0
608483	608483	0	0
600717	600717	0	0
608485	608485	0	0
608486	608486	0	0
608488	608488	0	0
608489	608489	0	0
608492	608492	0	0
608493	608493	0	0
608497	608497	0	0
608498	608498	0	0
608500	608500	0	0
608503	608503	0	0
608506	608506	0	0
608507	608507	0	0
608508	608508	0	0
608509	608509	0	0
608511	608511	0	0
608513	608513	0	0
608515	608515	0	0
608516	608516	0	0
608517	608517	0	0
608521	608521	0	0
602210	602210	0	0
602214	602214	0	0
608523	608523	0	0
608524	608524	0	0
608525	608525	0	0
608527	608527	0	0
608529	608529	0	0
608531	608531	0	0
608535	608535	0	0
608538	608538	0	0
608541	608541	0	0
608545	608545	0	0
608546	608546	0	0
608547	608547	0	0
608554	608554	0	0
602216	602216	0	0
608555	608555	0	0
602217	602217	0	0
608560	608560	0	0
608561	608561	0	0
608562	608562	0	0
608563	608563	0	0
608564	608564	0	0
608558	608558	0	0
608565	608565	0	0
608566	608566	0	0
608576	608576	0	0
602220	602220	0	0
602221	602221	0	0
602222	602222	0	0
603234	603234	0	0
608583	608583	0	0
608584	608584	0	0
608585	608585	0	0
608587	608587	0	0
600725	600725	0	0
600726	600726	0	0
608588	608588	0	0
608590	608590	0	0
608593	608593	0	0
608595	608595	0	0
608596	608596	0	0
608597	608597	0	0
608599	608599	0	0
608600	608600	0	0
608601	608601	0	0
603240	603240	0	0
608603	608603	0	0
608604	608604	0	0
608605	608605	0	0
608606	608606	0	0
608607	608607	0	0
608608	608608	0	0
608609	608609	0	0
603243	603243	0	0
603244	603244	0	0
608612	608612	0	0
602224	602224	0	0
602225	602225	0	0
602226	602226	0	0
608613	608613	0	0
608619	608619	0	0
608621	608621	0	0
603245	603245	0	0
603246	603246	0	0
603247	603247	0	0
608629	608629	0	0
608630	608630	0	0
608631	608631	0	0
603255	603255	0	0
603256	603256	0	0
603259	603259	0	0
603261	603261	0	0
603262	603262	0	0
603263	603263	0	0
608643	608643	0	0
608645	608645	0	0
608646	608646	0	0
608648	608648	0	0
608649	608649	0	0
608651	608651	0	0
608652	608652	0	0
608655	608655	0	0
608656	608656	0	0
608660	608660	0	0
603266	603266	0	0
603267	603267	0	0
608662	608662	0	0
608664	608664	0	0
608674	608674	0	0
603270	603270	0	0
608675	608675	0	0
608679	608679	0	0
608680	608680	0	0
603271	603271	0	0
603272	603272	0	0
608684	608684	0	0
608685	608685	0	0
608686	608686	0	0
608688	608688	0	0
608694	608694	0	0
603273	603273	0	0
603274	603274	0	0
608696	608696	0	0
608697	608697	0	0
608698	608698	0	0
603276	603276	0	0
602236	602236	0	0
602237	602237	0	0
602238	602238	0	0
602240	602240	0	0
603278	603278	0	0
608700	608700	0	0
608702	608702	0	0
608704	608704	0	0
608705	608705	0	0
608706	608706	0	0
603279	603279	0	0
608707	608707	0	0
608708	608708	0	0
608709	608709	0	0
608712	608712	0	0
608713	608713	0	0
603280	603280	0	0
600733	600733	0	0
603284	603284	0	0
608717	608717	0	0
608721	608721	0	0
603285	603285	0	0
603289	603289	0	0
608725	608725	0	0
602243	602243	0	0
602245	602245	0	0
602248	602248	0	0
602249	602249	0	0
608729	608729	0	0
608731	608731	0	0
608732	608732	0	0
603292	603292	0	0
608737	608737	0	0
600862	600862	0	0
600863	600863	0	0
600868	600868	0	0
600869	600869	0	0
608739	608739	0	0
602257	602257	0	0
608745	608745	0	0
608746	608746	0	0
608743	608743	0	0
608747	608747	0	0
608765	608765	0	0
602259	602259	0	0
602260	602260	0	0
602261	602261	0	0
602262	602262	0	0
600884	600884	0	0
608791	608791	0	0
608793	608793	0	0
608795	608795	0	0
608796	608796	0	0
608798	608798	0	0
608800	608800	0	0
608802	608802	0	0
608806	608806	0	0
608808	608808	0	0
608810	608810	0	0
608812	608812	0	0
603298	603298	0	0
608816	608816	0	0
608827	608827	0	0
608828	608828	0	0
608830	608830	0	0
608835	608835	0	0
603305	603305	0	0
608837	608837	0	0
608838	608838	0	0
608841	608841	0	0
608842	608842	0	0
608844	608844	0	0
603306	603306	0	0
608846	608846	0	0
608847	608847	0	0
608848	608848	0	0
608850	608850	0	0
600816	600816	0	0
608856	608856	0	0
608857	608857	0	0
608858	608858	0	0
608859	608859	0	0
608860	608860	0	0
608863	608863	0	0
608864	608864	0	0
608865	608865	0	0
608870	608870	0	0
608871	608871	0	0
608872	608872	0	0
608875	608875	0	0
608876	608876	0	0
608880	608880	0	0
608881	608881	0	0
608884	608884	0	0
608886	608886	0	0
608889	608889	0	0
608890	608890	0	0
608892	608892	0	0
608893	608893	0	0
608895	608895	0	0
608898	608898	0	0
608900	608900	0	0
608903	608903	0	0
608904	608904	0	0
608905	608905	0	0
608907	608907	0	0
608908	608908	0	0
608912	608912	0	0
608914	608914	0	0
608915	608915	0	0
608916	608916	0	0
608917	608917	0	0
608919	608919	0	0
608921	608921	0	0
608922	608922	0	0
608924	608924	0	0
608926	608926	0	0
608928	608928	0	0
608929	608929	0	0
608896	608896	0	0
608935	608935	0	0
608937	608937	0	0
608938	608938	0	0
608940	608940	0	0
608943	608943	0	0
608944	608944	0	0
608945	608945	0	0
608946	608946	0	0
608948	608948	0	0
608951	608951	0	0
608952	608952	0	0
608954	608954	0	0
608960	608960	0	0
608961	608961	0	0
608962	608962	0	0
608964	608964	0	0
608965	608965	0	0
608968	608968	0	0
608970	608970	0	0
608971	608971	0	0
608973	608973	0	0
608977	608977	0	0
608979	608979	0	0
608981	608981	0	0
608985	608985	0	0
608982	608982	0	0
608988	608988	0	0
608990	608990	0	0
608992	608992	0	0
608993	608993	0	0
608994	608994	0	0
608997	608997	0	0
608998	608998	0	0
608999	608999	0	0
609001	609001	0	0
