ancestor_concept_id	descendant_concept_id	min_levels_of_separation	max_levels_of_separation
4309827	620027	7	16
4287390	4081967	7	12
4258497	601187	2	2
4305027	36686315	5	6
4296204	4094817	3	3
4269314	45767077	2	2
4287390	620272	8	12
4266188	4048281	4	5
4295367	37114674	6	9
4269314	605223	6	6
4300776	37112046	7	9
4280659	40482646	4	4
4303053	3662184	4	5
4311038	40487065	2	3
4289602	36717144	5	7
4257441	36676696	6	6
4299423	609124	2	2
4289602	4219684	5	7
4309827	4176192	7	12
4303975	436886	1	1
4289602	4108429	6	12
4284392	40481882	4	4
4293032	4125304	6	7
4302532	42539175	6	8
4289602	4298558	7	7
4293032	4049783	3	4
4306266	4188208	5	7
4257686	4147347	4	6
4309827	620035	3	3
4297887	4244641	4	4
4310976	35632287	5	9
4276572	4006467	4	4
4263628	4010231	2	2
4307587	37114210	6	7
4272314	604491	3	3
4300757	37109166	4	4
4305860	42538269	5	5
4289602	4323840	4	4
4289602	4288143	8	14
4293175	4100207	6	6
4266193	609236	3	3
4302076	37395864	4	4
4280659	45765459	4	4
4307587	620311	2	2
4284392	4343818	3	3
4303053	4000900	3	3
4287390	4349012	8	15
4289602	4142442	6	11
4267519	315523	7	7
4266188	4296627	2	3
4300167	37115353	8	11
4310976	42538881	6	8
4307587	4030195	9	11
4297887	608073	5	5
4302652	4204277	4	6
4300757	37109428	2	2
4300157	3655183	4	4
4289602	37118180	6	9
4264477	40481874	7	8
4289602	4168465	5	8
4307587	4135371	5	9
4303380	761575	6	8
4289602	4276168	8	13
4273853	3657101	3	3
4309827	605583	4	4
4309827	4142157	6	15
4307587	37115037	6	8
4266188	4214440	2	2
4307587	4112192	7	8
4289602	4076404	7	11
4295370	4246743	3	4
4289602	4216400	5	6
4263628	46273404	2	2
4289602	37118982	6	13
4289602	37118113	9	9
4269314	4308946	12	12
4289602	4228829	5	11
4290964	444439	3	4
4299602	43021712	2	2
4295343	4239951	1	1
4293032	4306172	5	5
4270557	37114626	6	7
4285151	619990	4	4
4267660	607832	1	1
4280659	4297655	1	1
4293175	42709962	5	5
4289602	37111925	11	11
4289602	37115362	7	10
4280659	42536170	1	1
4290964	4325425	3	3
4309827	4001221	5	5
4293175	443275	4	4
4297887	4314955	4	4
4289602	4290337	7	14
4307587	4036244	6	9
4293175	43021214	6	6
4305027	137441	5	7
4289602	4353016	8	10
4289602	4025844	7	7
4267519	4099889	5	5
4300776	4085239	9	9
4297887	45769121	6	7
4270557	4162271	4	5
4266188	37017494	6	6
4303975	4158445	4	4
4295343	4016666	4	4
4309827	4056242	4	10
4309836	4033871	2	2
4303975	4168421	3	5
4266188	4008352	3	6
4269314	4009883	3	3
4293175	45766110	5	5
4310976	620096	5	7
4282379	4298553	2	2
4265535	603277	3	3
4282857	4013454	4	4
4289602	4237267	8	14
4269858	607406	6	8
4261870	439556	3	3
4299440	443242	4	4
4289602	4353374	9	14
4306266	4207877	4	4
4273306	4329853	4	4
4270502	36715760	5	5
4267519	4157495	6	6
4289602	44783509	5	6
4305027	37209178	5	8
4298714	4292214	2	2
4309827	4166845	6	11
4300776	37117338	6	7
4278684	4308758	6	6
4266188	35610579	5	5
4289602	4177867	8	8
4293032	4260388	7	11
4296184	619034	5	5
4289602	4089433	10	15
4295367	4049003	6	8
4252534	606773	3	4
4309827	37116417	5	10
4295638	600512	1	1
4250490	4292531	6	6
4302532	4198901	3	6
4310976	37113922	10	11
4300167	608318	5	7
4300167	4239235	7	13
4295343	3661724	4	6
4302076	604267	3	3
4289602	4004678	5	6
4289602	37114563	9	9
4271016	4293894	3	3
4251030	4305224	2	3
4289602	620301	4	7
4289602	4223443	11	11
4297887	604627	6	6
4289602	36695867	8	14
4289602	4152413	11	11
4295367	4145892	6	10
4276801	605324	2	2
4300776	4180077	3	5
4260342	604861	4	4
4271013	602677	3	4
4267562	620168	5	7
4289602	4056210	5	8
4295650	37112489	8	9
4289602	4236684	5	5
4267562	4112190	6	7
4293175	4109844	4	4
4301471	604648	3	4
4289602	620126	6	14
4262608	4288600	6	13
4286880	620346	3	3
4300757	40480244	5	6
4300157	4014388	5	6
4266188	42536665	4	4
4261870	4168121	4	4
4309827	4074237	8	10
4306266	40481595	3	3
4300167	4308277	7	19
4289602	4215919	6	10
4299602	4286350	3	4
4289602	4223681	10	11
4289602	4048839	5	6
4300757	36674908	2	2
4309827	4080651	10	17
4309827	37117375	11	14
4280070	607389	2	2
4309827	36695805	7	16
4309827	4265828	5	11
4289602	4313836	5	7
4307587	37219245	5	9
4270502	4110336	3	3
4300757	4145380	3	3
4299447	3655764	1	1
4267562	36714402	5	6
4285289	42538505	3	4
4270502	4147995	2	2
4278684	4276496	5	5
4295343	605293	5	5
4257441	37397284	6	7
4300757	46272916	3	5
4305839	35623028	5	5
4310976	42539338	6	8
4272314	45758975	6	8
4309827	37112414	10	10
4307587	4174416	4	6
4272314	610974	4	4
4309827	36717403	5	8
4289602	4273403	9	15
4289602	4075393	9	10
4276565	4099197	5	5
4309827	37115435	7	8
4309827	4240609	3	3
4300167	619958	5	11
4278684	4236922	7	9
4266188	4103209	5	5
4300776	4077417	5	9
4270557	4095084	4	4
4307587	4143591	3	3
4297887	4145865	5	5
4300157	4019161	3	4
4289602	4158915	7	10
4287390	4242115	7	19
4278684	4183495	5	8
4289602	4126964	7	13
4289602	4220066	5	9
4289602	4236387	9	9
4272314	602771	3	3
4303975	607800	2	2
4300776	4096282	8	8
4289602	4151276	9	9
4305027	616697	6	6
4289602	36695666	6	13
4309827	4056633	10	17
4309827	42538462	5	14
4295343	4188189	4	4
4267558	4069759	2	2
4261829	608015	3	3
4295343	37204840	4	4
4286948	44808387	3	3
4262608	620324	6	6
4289602	4089573	10	15
4262608	4039560	9	14
4300757	37109322	5	6
4300757	4083213	2	2
4300118	608931	4	4
4300157	36683543	5	6
4289613	4281666	3	3
4300157	4032488	2	2
4291025	73562	3	3
4289602	4081787	6	6
4309827	37304205	7	12
4309827	4282853	8	14
4309827	42537224	8	10
4281749	4102992	3	4
4305839	600641	5	5
4299602	4120482	6	6
4289602	4159284	10	14
4278684	4275670	8	10
4289602	4277751	7	11
4280659	4050079	3	3
4309827	4138563	5	11
4300157	4016829	5	7
4266188	4338669	3	3
4300157	4135648	3	3
4289602	37114642	8	16
4293175	4088763	7	7
4292082	605801	4	4
4293175	4130831	5	5
4300157	4002796	4	5
4299451	604389	2	2
4305027	36686993	4	5
4289602	37115562	5	11
4305027	4101516	3	4
4280659	45757235	6	6
4269314	607543	1	1
4285289	36695900	4	5
4309827	4284336	7	12
4309827	42538984	7	16
4266188	4061822	3	3
4272314	45772272	5	6
4289602	4318818	9	14
4289602	3667267	13	13
4309827	4100786	5	12
4266188	4245220	4	4
4307587	37112400	7	9
4299725	4337068	5	6
4297887	4173243	5	6
4289613	4057989	3	3
4269314	4133018	9	9
4290715	615393	1	1
4300776	4325583	7	9
4266188	46273216	3	4
4309827	42538284	6	11
4309827	4140732	7	10
4272314	3661774	5	7
4289602	4282395	6	15
4261870	4170840	4	4
4289602	37114088	8	12
4289602	4173724	6	7
4309457	601632	5	5
4300757	40481417	3	5
4303975	4172749	4	5
4278684	37112216	8	10
4266188	4240161	5	5
4289602	37115552	6	9
4289602	37111749	5	8
4266188	4245909	3	4
4289602	36695616	10	11
4264997	4016478	2	2
4289602	4037694	5	11
4272492	4035759	1	1
4291025	608044	3	5
4267519	37398911	6	6
4289602	4236761	12	12
4300776	4239691	4	11
4257441	36675113	6	7
4264458	4276888	10	12
4309827	4079032	5	14
4309827	37303979	5	9
4275262	619974	7	8
4300776	4162029	8	8
4264997	4016069	2	2
4307587	4283156	6	7
4304482	601504	6	6
4290964	40487459	2	2
4293175	4077193	3	4
4297887	4311321	5	5
4304482	601540	6	6
4309827	37115031	8	14
4290964	4055716	2	3
4290964	4195716	2	5
4307587	42538322	6	10
4297887	607301	5	5
4307587	42538384	6	8
4266188	4165044	4	4
4275207	607482	1	1
4302223	4134317	3	4
4293175	607968	2	2
4280527	604992	2	2
4264604	607065	2	2
4269314	4228112	10	10
4309827	4149614	4	10
4267519	603007	7	8
4305027	602315	6	6
4309827	42539386	7	17
4266188	764091	3	3
4300167	4242115	8	20
4307587	37117886	6	8
4297375	36684961	3	4
4305027	4082494	6	7
4300118	602119	2	3
4300757	37109320	3	6
4285289	42538488	4	5
4309827	37304051	6	13
4293032	4320913	4	6
4305027	760632	4	8
4309827	620280	5	11
4266188	4160181	4	4
4303350	620168	2	2
4267519	4039536	8	9
4300606	601670	7	8
4300757	42535337	5	6
4305027	42535129	4	5
4257969	619993	5	5
4266188	4129839	2	2
4309827	4002239	6	10
4270502	4120108	2	3
4264477	4168349	3	6
4289602	4225364	8	13
4278684	4085425	7	7
4300776	44783900	4	6
4303975	4179138	3	4
4289602	4318794	9	16
4300776	4248559	9	10
4309827	37115165	8	16
4257821	42536404	1	1
4289602	4171037	10	11
4297887	4277609	5	7
4293175	4100405	6	7
4309827	4090923	4	9
4289602	4067737	8	11
4270502	4143889	2	4
4289602	37117587	5	7
4309827	42539620	5	8
4289602	4015790	5	5
4289602	4138674	3	6
4289602	4030503	11	16
4293032	4086912	6	7
4302532	4170238	4	4
4300167	4196513	2	6
4289602	4284686	8	10
4289602	4113096	10	15
4307587	4153948	6	9
4296627	760596	5	5
4309827	4102152	4	10
4270557	4289470	3	3
4271016	4050854	3	3
4309827	620043	10	10
4310976	35632128	6	8
4285289	36695899	4	5
4300157	4318374	1	1
4273609	619052	2	2
4309827	4134490	6	10
4307667	4300058	2	2
4266188	201717	3	3
4289602	37113423	10	15
4266188	4059163	4	4
4289602	4275802	7	12
4309222	4207347	1	1
4300776	4272545	10	11
4305839	606748	5	5
4300167	4278616	8	20
4289602	37111301	6	8
4300757	3657220	5	7
4307587	4135859	6	9
4289602	4296017	5	11
4297887	4340782	4	4
4293032	4066970	5	6
4309827	37115468	6	9
4289602	4166680	7	13
4293175	4132082	9	9
4300757	4327250	2	2
4302532	43531445	6	7
4289602	4120305	7	9
4300757	36717268	3	5
4289602	4140314	9	11
4273176	36676231	3	3
4309827	37018793	7	11
4309827	619997	8	15
4307587	42538388	6	10
4289602	4136825	2	2
4289602	4143136	10	11
4295367	4176447	3	3
4309827	4176482	8	13
4300118	602697	4	4
4272314	605924	3	3
4309827	4078951	10	14
4291025	46270441	4	4
4307587	37114629	6	9
4290964	4087572	2	2
4299602	4142244	6	6
4309827	4247553	4	10
4268558	605674	2	2
4269314	4012422	4	4
4297887	4003502	7	7
4267519	434622	4	4
4293032	4223618	2	2
4267519	4188208	7	8
4289602	37115023	8	14
4309827	36695614	7	12
4304482	601462	5	5
4309827	37118267	8	10
4279139	760669	3	3
4306153	37397376	1	1
4290964	37309980	3	3
4286948	37394549	2	2
4270557	4138591	4	4
4272314	602755	2	2
4307587	4080196	7	9
4266188	36675676	5	6
4309827	4274744	8	10
4289602	37118200	11	11
4271016	618751	3	3
4290964	3657956	4	5
4257441	604654	6	7
4303053	3662187	4	5
4291481	4337584	3	3
4307587	37117616	5	9
4289602	4240240	6	6
4266188	4233364	4	4
4291025	605411	4	5
4295367	4352129	5	5
4289602	4126223	8	8
4303401	4125000	3	3
4289602	4268032	9	11
4271029	4080930	4	4
4309827	4214547	4	4
4307587	4262527	5	7
4300167	4069565	5	13
4303975	4160114	2	2
4272314	4030970	6	6
4267519	4042927	5	5
4289602	620013	4	5
4273629	37208180	3	3
4307587	37114662	8	8
4289602	37114109	7	11
4261870	4180807	2	3
4289602	4245874	6	8
4269858	603008	6	8
4289602	4141215	7	15
4309827	4084094	2	3
4297887	36715466	4	4
4260432	605976	5	5
4293175	4041276	4	4
4306266	3661632	3	3
4300776	4076818	5	9
4300705	4028427	4	4
4297887	36715866	8	8
4269314	4046444	3	3
4307587	37112376	5	7
4299602	4069110	5	5
4289613	4093865	6	6
4309827	37118600	7	16
4271861	36713558	2	2
4269314	444196	8	10
4289602	4139232	6	8
4261870	4172586	2	3
4305027	760357	7	9
4289602	4091544	11	12
4311038	4073821	3	4
4272314	618908	2	2
4297887	3655296	4	4
4300776	4110548	11	11
4309827	4283291	8	14
4300776	37118183	10	10
4289602	4175985	8	14
4309827	4284035	8	11
4293175	4078549	5	5
4300167	620176	7	14
4261870	4171149	2	3
4307587	4312044	6	8
4300776	4091414	4	4
4297887	45768951	5	6
4303380	36716390	4	5
4289602	4329573	6	8
4310976	619978	6	9
4300776	37112957	5	9
4275423	606057	5	5
4289602	4194869	5	8
4272492	3667162	1	1
4256628	36717603	2	6
4309827	4134493	5	10
4293175	602873	3	3
4272314	4224973	1	1
4290964	4106680	1	1
4307587	4198297	4	7
4266188	4249011	4	4
4289602	4004023	6	9
4289602	4087056	8	14
4300776	4167008	9	10
4309827	37112376	7	12
4289602	37112343	11	16
4309827	4279710	7	12
4309827	4126810	11	17
4262608	4221979	10	17
4310976	35632109	6	9
4300757	4325534	3	5
4289602	4178214	7	7
4273306	4306415	1	1
4287390	4198694	10	12
4289602	4004674	9	9
4304482	601248	7	7
4306266	4299560	4	4
4279535	4309294	2	2
4309827	36717736	5	11
4289602	37112991	8	9
4299725	600556	8	8
4273176	36714516	3	3
4300167	37114840	8	14
4289602	4263335	3	4
4309222	4033960	5	5
4289602	4111116	6	8
4287648	605672	1	1
4300776	4240767	2	2
4300167	4305983	8	20
4293479	4003505	3	3
4266188	78574	5	5
4289602	4214263	11	11
4309222	4234412	4	4
4300157	36716729	2	2
4300705	4303869	6	6
4307587	4135372	7	10
4264477	4196469	7	8
4266188	37116269	2	2
4295343	37312720	3	4
4297887	602993	5	5
4300167	37112663	9	12
4289602	42538298	5	10
4270557	4078949	4	4
4289602	4091075	5	6
4303053	4312324	3	3
4302532	4335801	4	6
4309827	37112609	9	15
4267519	4261785	3	3
4300757	45765553	4	4
4289602	42538406	6	12
4300776	37118047	7	9
4300157	44783790	4	4
4309827	4177746	7	12
4266188	4129738	2	2
4295343	3661648	5	5
4309827	620281	5	11
4295367	37112127	6	6
4289602	35632325	4	13
4266188	606228	3	3
4289602	4230474	10	15
4289602	4241217	6	9
4309222	619208	4	4
4266324	4193779	5	9
4309827	4231559	3	6
4295367	37017919	5	9
4276566	4041377	1	1
4251030	37117082	4	4
4309827	37115194	8	11
4279139	4240204	4	4
4273176	4151016	2	2
4307587	37112392	7	11
4309827	4283145	9	11
4310976	4056633	9	10
4303513	4338899	4	4
4293175	4107876	5	5
4289602	35632374	4	9
4269314	381035	5	5
4289602	4080487	8	14
4290964	3657963	3	4
4289602	4086069	10	10
4293032	4031517	4	5
4305027	605414	5	7
4293175	201531	11	11
4307587	4080195	4	5
4300157	4277609	2	2
4300244	4337068	6	7
4309827	37112462	13	16
4289602	4192494	9	15
4305027	619122	5	7
4285569	601988	4	4
4305027	4015200	6	7
4309827	37113070	7	16
4295343	3661725	3	4
4309827	4135278	6	16
4309827	35632299	6	11
4283159	607559	3	3
4289602	37304137	7	10
4266188	4180904	3	6
4260685	45757708	1	1
4305839	4218313	6	6
4295367	37111935	6	8
4307587	4080213	6	10
4289602	4145052	7	7
4309827	4150567	6	9
4274117	605670	2	2
4291025	37205058	2	3
4309827	620074	8	13
4300776	4149006	2	2
4289602	4145892	8	13
4289602	4238280	5	8
4309827	4323134	6	11
4289602	4030391	7	10
4309827	4034566	10	16
4289602	4024022	9	15
4266188	4188297	4	4
4300776	4082307	4	6
4309827	35632287	6	16
4293175	4012571	5	5
4273853	600624	2	2
4300757	4333063	3	4
4272314	606156	5	6
4271316	40481880	3	3
4289602	4312875	6	9
4272314	4033179	5	6
4300244	4135199	4	4
4289602	4198989	6	11
4269314	42538732	7	7
4289602	37115069	6	6
4306266	137829	4	4
4309827	600533	7	16
4309827	4092144	7	12
4307587	4080203	6	7
4300757	44808207	3	3
4293032	4014564	2	3
4275262	619965	7	8
4309827	4105904	7	10
4289602	36717603	4	11
4289602	4049643	7	10
4309827	4138569	5	11
4300776	4284686	8	8
4293175	37017762	8	8
4266188	35610605	5	5
4309827	4232612	10	12
4289602	4327046	8	13
4300243	604980	1	1
4262608	620178	7	17
4300157	4117235	6	7
4309827	46273085	5	10
4307587	4111891	7	11
4300157	4162986	3	3
4309827	36717381	3	7
4264500	620169	3	3
4303380	376688	4	4
4309827	4172771	4	10
4289602	4216845	5	5
4309827	4283449	8	12
4303975	4173687	3	4
4270557	37111793	6	6
4309827	4168622	7	12
4302174	620028	3	3
4289602	37219086	5	10
4267519	4002495	4	4
4300776	4138331	8	8
4309827	42538877	7	16
4309827	4210737	6	11
4300757	4058336	1	1
4267519	4177177	7	7
4289602	37112055	5	7
4267510	608044	4	4
4291025	42539550	2	2
4289602	4028374	7	7
4297887	432838	5	5
4300157	45763909	2	2
4297887	4243884	4	4
4303975	4172107	3	3
4289602	4235319	12	12
4266188	4129216	4	4
4287390	4155540	5	14
4309827	4276868	7	11
4269314	42536612	3	3
4272314	609354	5	5
4309827	620175	8	9
4289602	37219275	5	7
4273176	441507	2	2
4293032	608551	4	4
4299602	4069009	5	6
4280659	35625922	4	5
4289602	4180505	5	8
4299602	4166761	5	7
4289613	4208067	5	5
4309827	4284032	8	10
4300167	4285520	10	13
4289602	4122556	7	9
4289602	4029828	6	6
4276572	4151187	2	2
4267519	36714965	6	7
4271029	601128	4	5
4288085	4131752	3	3
4291025	607145	4	4
4300776	4135373	6	11
4289602	4083931	10	11
4307587	37219174	6	10
4309827	4278006	7	13
4289602	4282479	10	11
4289602	4284388	7	14
4300705	618543	6	7
4309827	37114115	7	11
4287390	607910	6	8
4289602	35632147	5	11
4287390	4088621	7	16
4300757	4198633	2	4
4289602	37219265	7	14
4300167	3667146	5	13
4272314	4156211	5	5
4289602	42538425	5	10
4300776	4246303	9	10
4293175	4038789	3	4
4289602	4157477	6	8
4302076	4204275	6	7
4289602	4349254	6	6
4309827	37112748	6	16
4302776	608885	4	4
4289602	4236052	7	13
4300757	42539193	5	5
